経過時間_秒, Green, SinWave
33.330, 1.23, 1.40
33.360, 1.15, 0.95
33.397, 1.06, 0.61
33.429, 0.87, 0.52
33.461, 0.51, 0.63
33.501, 0.54, 1.03
33.541, 1.12, 1.70
33.565, 2.29, 2.21
33.603, 3.92, 3.16
33.637, 5.86, 4.12
33.663, 7.89, 4.88
33.695, 8.93, 5.83
33.727, 9.58, 6.76
33.760, 9.80, 7.64
33.799, 9.78, 8.55
33.838, 9.56, 9.31
33.866, 9.62, 6.90
33.896, 9.80, 9.06
33.929, 9.88, 8.46
33.965, 9.73, 7.65
33.992, 9.40, 6.96
34.031, 8.90, 5.87
34.073, 8.33, 4.65
34.100, 7.66, 3.87
34.129, 6.72, 3.09
34.159, 5.26, 2.34
34.195, 2.72, 1.47
34.238, 1.40, 0.70
34.272, 1.35, 0.49
34.300, 1.06, 0.62
34.337, 0.63, 1.17
34.363, 0.83, 1.80
34.390, 1.87, 2.62
34.427, 3.76, 3.96
34.474, 5.91, 5.81
34.507, 6.73, 7.07
34.528, 7.67, 7.79
34.572, 8.69, 8.87
34.602, 9.37, 9.33
34.629, 9.76, 9.61
34.664, 9.86, 9.79
34.699, 9.88, 9.75
34.732, 9.85, 9.51
34.765, 9.83, 9.08
34.802, 9.73, 8.96
34.841, 9.53, 9.72
34.866, 9.17, 9.49
34.897, 8.64, 9.08
34.926, 8.03, 8.58
34.965, 7.26, 7.76
35.006, 6.16, 6.74
35.038, 4.53, 5.89
35.066, 1.82, 5.12
35.104, 1.26, 4.09
35.136, 1.32, 3.26
35.167, 1.26, 2.53
35.200, 0.94, 1.81
35.231, 0.52, 1.17
35.273, 0.75, 0.68
35.297, 1.82, 0.62
35.328, 3.78, 0.78
35.372, 5.80, 1.44
35.406, 6.66, 2.27
35.440, 7.59, 3.30
35.471, 8.50, 4.36
35.504, 9.03, 5.55
35.536, 9.39, 6.68
35.555, 9.51, 7.31
35.601, 9.61, 8.61
35.639, 9.63, 9.24
35.674, 9.67, 9.64
35.706, 9.79, 9.84
35.737, 9.80, 9.87
35.764, 9.68, 9.78
35.799, 9.43, 9.48
35.842, 9.13, 11.01
35.873, 8.76, 6.44
35.904, 8.28, 5.35
35.933, 7.60, 4.31
35.972, 6.52, 3.00
36.007, 4.68, 1.98
36.040, 1.76, 1.37
36.070, 1.62, 0.95
36.107, 1.68, 0.63
36.133, 1.68, 0.53
36.173, 1.40, 0.60
36.200, 0.74, 0.78
36.237, 0.52, 1.22
36.272, 1.07, 1.81
36.306, 2.56, 2.53
36.332, 5.08, 3.14
36.366, 6.19, 4.02
36.407, 7.07, 5.14
36.435, 7.96, 5.91
36.466, 8.72, 6.73
36.506, 9.26, 7.72
36.539, 9.57, 8.42
36.573, 9.63, 9.16
36.610, 9.67, 9.66
36.632, 9.73, 9.79
36.673, 9.79, 9.66
36.707, 9.86, 9.22
36.737, 9.81, 8.60
36.769, 9.62, 7.73
36.811, 9.29, 9.37
36.842, 8.87, 9.86
36.871, 8.30, 9.75
36.904, 7.50, 9.38
36.937, 6.24, 8.77
36.974, 4.16, 7.84
37.006, 1.81, 6.87
37.039, 1.44, 5.79
37.067, 1.31, 4.83
37.105, 1.18, 3.57
37.134, 1.18, 2.69
37.168, 0.94, 1.82
37.205, 0.51, 1.26
37.239, 0.43, 0.88
37.276, 0.85, 0.61
37.302, 1.83, 0.52
37.339, 3.26, 0.54
37.379, 5.08, 0.75
37.404, 7.20, 0.98
37.430, 8.56, 1.29
37.469, 9.36, 1.88
37.511, 9.78, 2.67
37.542, 9.91, 3.33
37.568, 9.92, 3.92
37.608, 9.92, 4.87
37.638, 9.92, 5.59
37.675, 9.83, 6.47
37.706, 9.57, 7.17
37.746, 9.13, 9.64
37.774, 8.54, 9.76
37.809, 7.87, 9.25
37.838, 7.05, 8.59
37.872, 6.02, 7.60
37.911, 4.45, 6.25
37.942, 1.51, 5.09
37.973, 1.60, 3.94
38.006, 1.59, 2.80
38.047, 1.33, 1.68
38.073, 1.22, 1.25
38.112, 0.60, 0.77
38.141, 0.46, 0.55
38.174, 0.91, 0.43
38.205, 2.00, 0.46
38.248, 3.62, 0.73
38.275, 5.54, 1.03
38.307, 7.54, 1.50
38.339, 8.81, 2.09
38.376, 9.55, 2.88
38.408, 9.74, 3.64
38.446, 9.59, 4.64
38.479, 9.28, 5.47
38.511, 8.97, 7.34
38.544, 8.63, 8.47
38.584, 8.22, 9.31
38.614, 7.69, 9.72
38.639, 6.95, 9.90
38.677, 6.02, 9.87
38.709, 4.93, 9.56
38.740, 3.76, 9.04
38.780, 1.83, 8.07
38.810, 1.55, 7.19
38.843, 1.34, 6.10
38.878, 1.14, 4.90
38.913, 1.01, 3.71
38.940, 0.90, 2.85
38.979, 0.66, 1.80
39.006, 0.37, 1.29
39.043, 0.47, 0.78
39.077, 1.09, 0.51
39.115, 2.30, 0.46
39.142, 3.98, 0.58
39.181, 5.99, 0.99
39.222, 7.60, 1.68
39.240, 8.52, 2.06
39.281, 9.23, 3.06
39.309, 9.60, 3.82
39.345, 9.73, 4.87
39.377, 9.77, 5.81
39.412, 9.77, 6.81
39.443, 9.88, 7.63
39.477, 9.90, 8.43
39.510, 9.77, 9.15
39.543, 9.47, 9.66
39.578, 8.99, 0.48
39.612, 8.35, 0.68
39.647, 7.59, 0.38
39.671, 6.49, 0.41
39.709, 4.96, 0.87
39.749, 2.43, 1.82
39.795, 1.68, 3.39
39.819, 1.49, 4.33
39.846, 1.40, 5.42
39.880, 1.25, 6.77
39.912, 0.92, 7.92
39.936, 0.50, 8.64
39.979, 0.61, 9.52
40.017, 1.37, 9.88
40.041, 2.81, 9.89
40.080, 4.78, 9.54
40.112, 6.71, 8.94
40.141, 7.60, 8.18
40.189, 8.47, 6.61
40.213, 9.11, 5.72
40.244, 9.53, 4.56
40.279, 9.74, 3.25
40.313, 9.76, 2.18
40.346, 9.75, 1.28
40.382, 9.86, 0.61
40.412, 9.91, 0.38
40.447, 9.87, 0.49
40.489, 9.71, 1.17
40.506, 9.43, 2.16
40.545, 9.05, 3.39
40.575, 8.53, 4.45
40.610, 7.80, 5.73
40.634, 6.70, 6.59
40.689, 4.86, 8.32
40.722, 1.98, 9.19
40.747, 1.89, 9.64
40.778, 1.70, 9.89
40.816, 1.42, 9.72
40.849, 1.30, 9.16
40.880, 0.97, 8.32
40.912, 0.52, 7.21
40.947, 0.50, 5.80
40.980, 1.10, 4.42
41.011, 2.20, 3.17
41.048, 3.80, 1.88
41.081, 5.64, 1.10
41.116, 7.58, 0.57
41.155, 8.53, 0.37
41.175, 9.18, 0.43
41.211, 9.59, 0.81
41.242, 9.71, 1.41
41.278, 9.73, 2.37
41.313, 9.71, 3.50
41.344, 9.85, 4.60
41.381, 9.87, 5.95
41.419, 9.75, 7.27
41.448, 9.46, 8.16
41.483, 9.00, 10.21
41.517, 8.45, 7.35
41.544, 7.75, 6.31
41.591, 6.77, 4.39
41.623, 5.29, 3.14
41.646, 3.01, 2.33
41.678, 1.77, 1.57
41.716, 1.70, 1.03
41.746, 1.48, 0.72
41.777, 1.18, 0.54
41.811, 0.58, 0.49
41.848, 0.45, 0.63
41.881, 0.97, 0.92
41.911, 2.15, 1.30
41.955, 3.90, 2.05
41.983, 5.84, 2.62
42.017, 7.57, 3.40
42.044, 8.52, 4.07
42.083, 9.32, 5.07
42.115, 9.73, 5.90
42.147, 9.92, 6.70
42.190, 9.67, 7.71
42.212, 9.67, 8.17
42.256, 9.79, 7.22
42.293, 9.84, 8.05
42.317, 9.65, 8.52
42.348, 9.23, 9.22
42.377, 8.56, 9.67
42.415, 7.73, 9.92
42.456, 6.81, 9.74
42.482, 5.49, 9.38
42.520, 3.59, 8.57
42.558, 1.50, 7.47
42.585, 1.29, 6.57
42.617, 1.23, 5.42
42.655, 0.97, 4.04
42.692, 0.56, 2.80
42.716, 0.46, 2.09
42.759, 1.02, 1.27
42.786, 2.26, 0.92
42.820, 4.20, 0.60
42.846, 6.34, 0.48
42.888, 7.17, 0.47
42.916, 8.16, 0.61
42.957, 8.95, 1.02
42.987, 9.45, 1.45
43.011, 9.65, 1.87
43.049, 9.70, 2.65
43.084, 9.79, 3.47
43.116, 9.88, 4.28
43.152, 9.89, 5.22
43.190, 9.71, 6.21
43.215, 9.35, 6.83
43.256, 8.83, 2.04
43.289, 8.22, 1.85
43.323, 7.63, 1.10
43.343, 6.88, 0.78
43.387, 5.94, 0.46
43.415, 4.52, 0.54
43.457, 1.94, 1.06
43.490, 1.18, 1.78
43.522, 1.29, 2.68
43.550, 1.39, 3.60
43.581, 1.15, 4.70
43.622, 0.59, 6.19
43.653, 0.47, 7.26
43.691, 1.06, 8.40
43.720, 2.41, 9.14
43.751, 4.46, 9.67
43.788, 6.48, 9.90
43.821, 7.34, 9.71
43.849, 8.21, 9.27
43.889, 8.99, 8.25
43.922, 9.58, 7.14
43.956, 9.83, 5.83
43.990, 9.95, 4.47
44.026, 9.96, 3.09
44.056, 9.95, 2.09
44.089, 9.82, 1.27
44.126, 9.60, 10.23
44.147, 9.21, 9.33
44.188, 8.64, 9.84
44.223, 7.93, 9.96
44.254, 6.99, 9.82
44.294, 5.73, 9.29
44.323, 3.62, 8.70
44.359, 2.23, 7.75
44.390, 2.04, 6.80
44.423, 1.85, 5.70
44.455, 1.69, 4.61
44.492, 1.55, 3.39
44.523, 1.38, 2.46
44.555, 1.20, 1.70
44.590, 0.84, 1.14
44.623, 0.42, 0.76
44.656, 0.35, 0.53
44.690, 0.64, 0.47
44.729, 1.26, 0.60
44.760, 2.09, 0.86
44.794, 3.06, 1.29
44.828, 3.98, 1.87
44.860, 4.80, 2.52
44.893, 5.51, 3.29
44.923, 6.02, 4.04
44.959, 6.69, 4.98
44.987, 7.45, 5.72
45.024, 8.52, 6.68
45.050, 8.78, 7.32
45.090, 8.30, 8.21
45.127, 7.64, 8.99
45.159, 6.89, 4.65
45.195, 6.00, 3.80
45.225, 5.08, 2.85
45.262, 3.86, 1.81
45.294, 1.77, 1.16
45.325, 1.34, 0.72
45.360, 1.27, 0.41
45.383, 1.05, 0.33
45.422, 1.07, 0.42
45.457, 1.08, 0.74
45.494, 0.80, 1.31
45.520, 0.36, 1.82
45.557, 0.30, 2.69
45.590, 0.78, 3.57
45.622, 1.79, 4.46
45.654, 3.33, 5.36
45.694, 5.15, 6.43
45.726, 7.24, 7.19
45.760, 8.83, 7.92
45.793, 9.54, 8.46
45.825, 9.74, 8.74
45.861, 9.59, 8.74
45.892, 9.28, 8.48
45.925, 9.02, 1.92
45.958, 8.74, 6.16
45.990, 8.34, 7.05
46.028, 7.77, 8.00
46.062, 6.89, 8.69
46.098, 5.74, 9.24
46.125, 4.32, 9.52
46.163, 2.70, 9.73
46.194, 2.26, 9.72
46.230, 1.91, 9.52
46.263, 1.76, 9.16
46.292, 1.57, 8.70
46.328, 1.38, 8.00
46.358, 1.24, 7.31
46.393, 1.25, 6.41
46.431, 1.22, 5.37
46.453, 0.94, 4.76
46.495, 0.45, 3.61
46.525, 0.21, 2.84
46.564, 0.29, 1.94
46.596, 0.70, 1.30
46.624, 1.36, 0.85
46.664, 2.16, 0.43
46.699, 2.99, 0.30
46.726, 3.74, 0.36
46.766, 4.38, 0.68
46.794, 4.89, 1.07
46.820, 5.33, 1.54
46.861, 5.82, 2.47
46.894, 6.60, 3.34
46.927, 7.39, 4.28
46.961, 7.31, 5.29
46.988, 6.22, 6.08
47.028, 4.84, 0.26
47.064, 3.31, 0.22
47.095, 2.32, 0.25
47.134, 2.04, 0.65
47.157, 1.74, 1.05
47.206, 1.50, 2.24
47.225, 1.42, 2.79
47.263, 1.32, 3.95
47.299, 1.25, 5.03
47.323, 1.14, 5.70
47.359, 1.07, 6.52
47.398, 0.92, 7.10
47.428, 0.60, 7.34
47.460, 0.35, 7.38
47.497, 0.48, 7.15
47.531, 0.98, 6.69
47.563, 1.84, 6.07
47.595, 2.93, 5.31
47.632, 4.14, 4.31
47.666, 5.22, 3.36
47.706, 5.96, 2.28
47.731, 6.30, 1.67
47.760, 6.28, 1.06
47.797, 5.90, 0.47
47.832, 5.02, 0.28
47.862, 3.48, 0.21
47.906, 2.58, 0.57
47.926, 2.56, 0.90
47.959, 2.39, 1.66
47.992, 2.03, 2.60
48.031, 1.71, 3.84
48.073, 1.26, 5.17
48.096, 0.94, 5.82
48.131, 0.74, 6.60
48.166, 0.61, 7.09
48.197, 0.61, 7.33
48.231, 0.58, 7.38
48.267, 0.69, 7.18
48.296, 0.74, 6.84
48.333, 0.76, 6.20
48.368, 0.74, 5.43
48.398, 0.53, 4.67
48.432, 0.31, -0.29
48.464, 0.41, 4.16
48.497, 0.93, 4.92
48.532, 1.95, 5.57
48.565, 3.51, 5.97
48.596, 5.55, 6.21
48.642, 7.84, 6.29
48.665, 9.26, 6.21
48.698, 9.80, 5.96
48.730, 9.82, 5.57
48.766, 9.56, 4.99
48.796, 9.49, 4.42
48.827, 9.57, 3.77
48.865, 9.68, 2.95
48.898, 9.82, 2.25
48.935, 9.74, 1.55
48.961, 9.44, 1.12
49.004, 8.94, 0.02
49.034, 8.31, 9.86
49.065, 7.49, 9.73
49.107, 6.32, 9.03
49.124, 4.53, 8.60
49.179, 1.60, 6.75
49.207, 1.37, 5.64
49.239, 1.08, 4.33
49.271, 0.85, 3.08
49.293, 0.59, 2.30
49.330, 0.55, 1.00
49.362, 1.19, 0.34
49.402, 2.63, 0.73
49.427, 4.82, 1.62
49.476, 6.38, 4.35
49.498, 7.28, 5.76
49.533, 8.11, 7.82
49.568, 8.98, 9.03
49.605, 9.61, 9.69
49.631, 9.80, 9.85
49.663, 9.81, 9.75
49.707, 9.69, 9.03
49.732, 9.66, 8.37
49.764, 9.72, 64.15
49.803, 9.86, 4.19
49.843, 9.88, 2.77
49.865, 9.77, 2.09
49.907, 9.49, 0.62
49.934, 9.12, 0.63
49.963, 8.54, 1.62
49.995, 7.66, 3.62
50.031, 6.30, 6.34
50.068, 4.01, 8.58
50.109, 1.71, 9.44
50.135, 1.83, 9.73
50.164, 1.56, 9.81
50.209, 1.39, 9.41
50.234, 0.79, 8.93
50.276, 0.61, 7.78
50.304, 1.17, 6.83
50.334, 2.66, 5.72
50.364, 4.98, 4.57
50.400, 6.24, 3.25
50.430, 7.09, 2.27
50.465, 7.91, 0.94
50.503, 8.74, 0.60
50.540, 9.29, 1.93
50.572, 9.49, 4.06
50.598, 9.59, 6.04
50.634, 9.70, 8.45
50.669, 9.86, 9.25
50.696, 9.91, 9.64
50.730, 9.85, 9.81
50.776, 9.63, 9.47
50.815, 9.27, 4.06
50.836, 8.79, 2.77
50.866, 8.22, 1.52
50.898, 7.47, 0.85
50.932, 6.42, 0.52
50.967, 4.78, 0.63
51.013, 2.04, 1.43
51.043, 1.72, 2.30
51.073, 1.65, 3.38
51.106, 1.59, 4.70
51.137, 1.47, 5.99
51.176, 1.32, 7.50
51.209, 1.10, 8.63
51.241, 0.66, 9.65
51.274, 0.36, 9.72
51.306, 0.49, 8.83
51.340, 1.09, 7.06
51.379, 2.09, 4.52
51.410, 3.45, 2.60
51.440, 4.93, 1.44
51.474, 6.33, 0.78
51.509, 7.46, 0.51
51.539, 8.20, 0.64
51.574, 8.88, 1.20
51.605, 8.99, 2.02
51.644, 8.70, 3.38
51.677, 8.55, 4.70
51.709, 8.38, 5.90
51.741, 8.14, 7.22
51.776, 7.75, 8.45
51.803, 7.19, 9.40
51.840, 6.48, 9.80
51.875, 5.63, 9.16
51.908, 4.32, 7.75
51.941, 1.93, 5.85
51.975, 1.63, 3.76
52.006, 1.56, 2.09
52.041, 1.38, 1.09
52.075, 1.13, 0.59
52.108, 1.09, 0.54
52.141, 0.91, 0.94
52.174, 0.57, 1.72
52.209, 0.38, 2.91
52.236, 0.74, 4.00
52.277, 1.66, 5.77
52.307, 3.16, 7.02
52.344, 5.05, 8.36
52.375, 7.14, 9.43
52.411, 8.39, 9.80
52.442, 9.31, 9.28
52.477, 9.80, 7.85
52.505, 9.90, 6.28
52.543, 9.89, 3.94
52.577, 9.73, 2.09
52.607, 9.66, 3.25
52.639, 9.82, 1.94
52.674, 9.83, 0.89
52.703, 9.66, 0.52
52.742, 9.20, 0.81
52.777, 8.54, 1.78
52.808, 7.73, 3.09
52.843, 6.64, 4.86
52.882, 5.02, 6.87
52.909, 2.35, 8.10
52.939, 1.57, 9.10
52.975, 1.36, 9.74
53.008, 1.26, 9.74
53.042, 1.27, 9.15
53.074, 1.23, 8.12
53.111, 1.08, 6.51
53.137, 0.62, 5.23
53.179, 0.42, 3.21
53.209, 0.78, 1.97
53.238, 1.75, 1.05
53.276, 3.26, 0.52
53.310, 5.27, 0.76
53.346, 7.25, 1.71
53.376, 8.24, 2.95
53.410, 9.01, 4.65
53.447, 9.61, 6.58
53.471, 9.70, 7.71
53.514, 9.76, 9.20
53.545, 9.75, 9.73
53.579, 9.88, 9.74
53.610, 9.85, 9.23
53.646, 9.69, 8.08
53.680, 9.32, 7.27
53.708, 8.77, 6.06
53.735, 8.12, 4.83
53.777, 7.36, 2.99
53.810, 6.32, 1.76
53.844, 4.71, 0.76
53.877, 2.13, 0.52
53.909, 1.58, 1.03
53.937, 1.55, 2.01
53.977, 1.42, 4.03
54.011, 1.36, 5.98
54.044, 1.30, 7.73
54.079, 1.19, 9.01
54.103, 1.13, 9.51
54.151, 0.63, 9.79
54.183, 0.35, 9.39
54.211, 0.50, 8.71
54.246, 1.18, 7.48
54.281, 2.26, 5.97
54.310, 3.78, 4.64
54.348, 5.50, 2.99
54.381, 7.21, 1.76
54.410, 8.81, 0.86
54.445, 9.81, 0.51
54.477, 9.83, 0.96
54.519, 9.79, 2.51
54.548, 9.87, 4.03
54.582, 9.88, 5.98
54.613, 9.87, 7.64
54.647, 9.71, 8.93
54.678, 9.34, 9.68
54.711, 8.73, 9.76
54.746, 7.95, 9.11
54.779, 7.01, 7.90
54.812, 5.84, 6.28
54.848, 3.94, 4.34
54.885, 1.61, 2.50
54.910, 1.40, 1.55
54.945, 1.36, 0.74
54.980, 1.26, 0.51
55.014, 1.28, 0.88
55.049, 1.29, 1.80
55.072, 0.95, 2.66
55.110, 0.45, 4.36
55.152, 0.40, 6.38
55.180, 0.95, 7.62
55.212, 2.02, 8.81
55.249, 3.59, 9.68
55.285, 5.48, 9.74
55.313, 7.67, 9.22
55.348, 8.91, 7.98
55.384, 9.59, 6.23
55.416, 9.77, 4.50
55.452, 9.72, 2.68
55.481, 9.59, 1.55
55.515, 9.52, 1.12
55.548, 9.41, 0.56
55.580, 9.22, 0.61
55.617, 8.86, 1.37
55.645, 8.28, 2.38
55.682, 7.50, 4.11
55.720, 6.52, 6.06
55.748, 5.48, 7.42
55.780, 3.70, 8.69
55.812, 1.80, 9.51
55.849, 1.62, 9.81
55.882, 1.42, 9.45
55.919, 1.20, 8.40
55.947, 1.21, 7.25
55.983, 1.09, 5.50
56.018, 0.80, 3.76
56.052, 0.44, 2.25
56.085, 0.58, 1.15
56.113, 1.30, 0.62
56.150, 2.60, 0.60
56.185, 4.44, 1.28
56.219, 6.54, 2.51
56.246, 7.73, 3.76
56.293, 8.72, 6.16
56.323, 9.49, 7.60
56.350, 9.86, 8.66
56.382, 9.97, 9.50
56.414, 9.87, 9.81
56.448, 9.90, 9.54
56.481, 9.95, 9.14
56.519, 9.92, 8.01
56.558, 9.84, 6.45
56.581, 9.66, 5.42
56.617, 9.33, 3.82
56.645, 8.90, 2.67
56.684, 8.26, 1.27
56.726, 7.34, 0.51
56.751, 5.87, 0.68
56.782, 3.27, 1.50
56.819, 1.85, 3.20
56.849, 1.57, 4.91
56.884, 1.34, 6.93
56.917, 1.25, 8.51
56.944, 1.11, 9.24
56.982, 0.96, 9.77
57.014, 0.54, 9.74
57.047, 0.67, 9.26
57.084, 1.44, 8.22
57.114, 2.95, 7.08
57.151, 5.18, 5.47
57.184, 6.55, 3.99
57.215, 7.41, 2.71
57.252, 8.27, 1.37
57.290, 9.01, 0.55
57.320, 9.45, 0.65
57.352, 9.63, 1.47
57.391, 9.77, 3.26
57.418, 9.84, 4.79
57.458, 9.92, 7.10
57.486, 9.91, 8.45
57.523, 9.80, 9.40
57.551, 9.54, 9.77
57.587, 9.17, 9.71
57.625, 8.67, 9.03
57.649, 8.07, 8.32
57.685, 7.21, 6.93
57.726, 5.97, 5.09
57.752, 4.04, 3.91
57.783, 1.73, 2.61
57.820, 1.70, 1.28
57.858, 1.76, 0.54
57.879, 1.58, 0.56
57.925, 1.40, 1.66
57.954, 1.36, 2.96
57.992, 1.15, 5.06
58.026, 0.75, 6.97
58.052, 0.37, 8.24
58.086, 0.40, 9.25
58.116, 0.86, 9.72
58.151, 1.72, 9.77
58.191, 2.93, 9.16
58.216, 4.30, 8.45
58.258, 5.75, 6.84
58.293, 6.94, 5.27
58.323, 8.00, 3.91
58.357, 8.97, 2.50
58.386, 9.66, 1.45
58.429, 9.76, 0.54
58.454, 9.79, 0.60
58.486, 9.85, 1.31
58.525, 9.85, 2.96
58.553, 9.68, 4.49
58.587, 9.28, 6.43
58.625, 8.70, 8.34
58.657, 7.93, 9.32
58.692, 6.93, 9.80
58.724, 5.34, 9.64
58.758, 2.58, 8.88
58.792, 1.82, 7.60
58.821, 1.66, 6.23
58.857, 1.62, 4.40
58.891, 1.42, 2.77
58.924, 1.28, 1.51
58.954, 0.88, 0.77
58.991, 0.57, 0.52
59.026, 0.79, 0.98
59.051, 1.66, 1.69
59.094, 3.03, 3.48
59.123, 4.73, 4.93
59.161, 6.56, 6.83
59.187, 8.34, 7.99
59.224, 9.34, 9.22
59.257, 9.86, 9.76
59.292, 9.88, 9.68
59.326, 9.84, 8.97
59.360, 9.76, 7.73
59.388, 9.87, 5.78
59.425, 9.92, 3.77
59.457, 9.86, 2.24
59.495, 9.64, 1.05
59.525, 9.28, 0.58
59.558, 8.80, 0.57
59.589, 8.28, 1.05
59.626, 7.52, 2.15
59.658, 6.33, 3.47
59.692, 4.16, 5.06
59.725, 2.13, 6.63
59.756, 1.94, 7.94
59.789, 1.82, 9.10
59.826, 1.65, 9.78
59.863, 1.42, 9.60
59.897, 1.15, 8.69
59.927, 0.69, 7.43
59.958, 0.84, 5.83
59.994, 1.79, 3.82
60.020, 3.57, 2.59
