経過時間_秒, Green, SinWave
33.314, 6.41, 0.96
33.349, 7.77, 0.18
33.387, 9.04, 0.20
33.414, 9.47, 0.75
33.458, 9.81, 2.41
33.489, 9.95, 3.87
33.523, 9.97, 5.41
33.554, 9.94, 6.31
33.593, 9.92, 6.82
33.628, 8.94, 1.44
33.658, 7.24, 6.76
33.690, 7.66, 5.46
33.723, 7.79, 4.09
33.756, 7.42, 2.80
33.788, 5.87, 1.71
33.821, 4.17, 0.60
33.855, 3.76, 0.13
33.889, 2.64, 0.49
33.922, 1.78, 1.57
33.959, 1.32, 3.42
33.989, 1.77, 5.18
34.018, 1.80, 6.88
34.054, 1.68, 8.62
34.087, 1.53, 9.42
34.123, 1.41, 9.91
34.156, 1.35, 9.97
34.188, 1.35, 9.66
34.219, 1.38, 9.05
34.255, 1.39, 8.00
34.290, 1.31, 6.72
34.324, 1.38, 5.34
34.361, 1.19, 22.55
34.394, 1.43, 5.07
34.423, 1.40, 3.04
34.453, 1.40, 2.08
34.488, 1.37, 1.66
34.521, 0.71, 1.39
34.557, 0.28, 1.22
34.592, 0.14, 1.19
34.621, 1.54, 1.28
34.663, 2.28, 1.56
34.690, 2.41, 1.84
34.721, 2.03, 2.25
34.755, 1.37, 2.79
34.794, 0.90, 3.49
34.821, 0.49, 4.03
34.859, 0.58, 4.82
34.891, 1.05, 5.49
34.921, 1.93, 6.11
34.956, 2.91, 6.80
34.991, 4.06, 7.42
35.020, 5.43, 7.98
35.062, 6.86, 8.98
35.089, 8.23, 8.36
35.115, 8.62, 6.98
35.154, 6.99, 4.19
35.186, 5.81, 2.29
35.224, 5.99, 2.35
35.248, 6.78, 7.68
35.287, 7.33, 7.02
35.327, 7.71, 6.22
35.356, 8.75, 5.57
35.383, 9.22, 4.94
35.421, 9.11, 4.03
35.462, 8.40, 3.07
35.488, 7.57, 2.49
35.523, 6.82, 1.77
35.554, 6.25, 1.02
35.589, 5.95, 0.06
35.623, 5.85, 0.76
35.655, 5.95, 2.67
35.693, 6.09, 5.59
35.717, 6.24, 7.22
35.755, 6.37, 7.90
35.793, 5.90, 8.32
35.820, 4.99, 8.51
35.858, 3.47, 4.13
35.888, 2.16, 7.61
35.927, 2.26, 8.02
35.961, 2.38, 8.34
35.989, 2.83, 9.15
36.022, 3.95, 8.80
36.060, 6.07, 6.72
36.095, 9.34, 4.51
36.127, 9.59, 4.08
36.162, 9.83, 3.84
36.193, 9.94, 3.68
36.226, 9.91, 3.55
36.261, 9.79, 3.48
36.298, 9.59, 3.48
36.320, 9.31, 3.51
36.359, 8.94, 3.63
36.395, 8.45, 3.81
36.427, 7.80, 4.01
36.463, 6.94, 4.30
36.499, 6.00, 4.64
36.527, 4.74, 4.93
36.560, 2.86, 5.30
36.592, 1.70, 5.68
36.629, 1.54, 6.13
36.667, 1.38, 6.60
36.698, 1.28, 6.98
36.728, 1.17, 7.33
36.761, 0.98, 7.70
36.795, 0.52, 8.06
36.828, 0.26, 8.37
36.858, 0.36, 9.20
36.888, 0.86, 8.72
36.931, 1.68, 6.25
36.965, 2.69, 4.29
36.999, 3.73, 4.02
37.031, 4.65, 3.81
37.061, 5.31, 3.66
37.096, 5.70, 3.53
37.131, 5.98, 3.47
37.157, 6.31, 3.47
37.195, 6.62, 3.53
37.228, 6.37, 3.65
37.264, 5.68, 3.83
37.301, 4.91, 12.32
37.317, 3.99, 12.10
37.360, 2.98, 0.62
37.402, 1.89, 0.27
37.429, 1.68, 0.29
37.463, 1.48, 0.61
37.496, 1.31, 1.18
37.532, 1.20, 2.04
37.562, 1.04, 2.88
37.594, 0.54, 3.83
37.628, 0.29, 4.79
37.660, 0.48, 5.58
37.696, 1.28, 6.29
37.730, 2.68, 6.61
37.762, 4.48, 6.53
37.796, 6.48, 6.06
37.833, 8.36, 5.16
37.862, 9.22, 4.26
37.890, 9.68, 3.32
37.930, 9.75, 2.02
37.968, 9.65, 1.03
37.999, 9.52, 0.54
38.029, 9.42, 0.46
38.064, 9.32, 0.25
38.094, 9.14, 0.39
38.129, 8.79, 0.90
38.166, 8.24, 1.78
38.197, 7.52, 2.69
38.230, 6.62, 3.74
38.263, 5.38, 4.76
38.300, 3.39, 5.73
38.322, 2.09, 6.15
38.359, 1.97, 6.57
38.392, 1.78, 6.60
38.430, 1.33, 6.23
38.464, 0.65, 5.58
38.500, 0.44, 4.64
38.530, 0.93, 3.73
38.567, 2.11, 2.59
38.597, 3.82, 1.74
38.630, 5.76, 0.97
38.667, 7.50, 0.40
38.696, 8.59, 0.25
38.730, 9.47, 0.42
38.769, 9.88, 1.04
38.801, 9.97, 1.83
38.834, 9.91, 2.82
38.867, 9.87, 3.87
38.898, 9.74, 0.77
38.932, 9.54, 3.73
38.956, 9.15, 2.73
39.002, 8.64, 1.32
39.031, 7.93, 0.79
39.068, 7.10, 0.45
39.097, 6.21, 0.46
39.134, 4.77, 0.83
39.169, 2.46, 1.52
39.196, 1.87, 2.24
39.233, 1.53, 3.45
39.267, 1.43, 4.69
39.301, 1.19, 5.96
39.333, 0.67, 7.12
39.371, 0.42, 8.33
39.400, 0.79, 9.16
39.432, 1.75, 9.80
39.466, 3.27, 10.01
39.504, 5.24, 9.64
39.533, 7.15, 8.97
39.566, 8.08, 7.86
39.601, 8.97, 6.40
39.633, 9.62, 4.94
39.665, 9.91, 3.51
39.701, 9.98, 2.10
39.736, 9.96, 1.19
39.767, 9.91, 0.68
39.804, 9.83, 13.04
39.839, 9.70, 9.38
39.871, 9.50, 8.79
39.903, 9.19, 8.03
39.938, 8.80, 7.06
39.970, 8.30, 6.08
40.007, 7.59, 4.91
40.035, 6.47, 4.02
40.063, 4.75, 3.18
40.098, 1.68, 2.24
40.135, 1.55, 1.34
40.171, 1.51, 0.70
40.202, 1.27, 0.44
40.237, 0.64, 0.50
40.271, 0.40, 0.89
40.304, 0.91, 1.57
40.339, 2.27, 2.56
40.360, 4.47, 3.26
40.405, 6.16, 4.91
40.435, 7.12, 6.04
40.473, 8.07, 7.40
40.507, 8.98, 8.46
40.527, 9.64, 8.94
40.570, 9.88, 9.62
40.605, 9.90, 9.94
40.633, 9.81, 10.01
40.672, 9.69, 9.82
40.702, 9.54, 10.17
40.733, 9.29, 9.80
40.764, 8.94, 9.48
40.801, 8.42, 8.86
40.829, 7.81, 8.24
40.864, 7.12, 7.33
40.913, 6.18, 5.86
40.944, 4.72, 4.89
40.972, 2.24, 4.02
41.006, 1.54, 3.01
41.033, 1.34, 2.29
41.068, 1.22, 1.46
41.104, 1.10, 0.80
41.145, 0.82, 0.42
41.173, 0.46, 0.40
41.203, 0.54, 0.60
41.237, 1.14, 1.09
41.279, 2.27, 2.03
41.301, 3.75, 2.65
41.335, 5.50, 3.72
41.371, 7.34, 4.95
41.396, 9.04, 5.82
41.428, 9.70, 6.90
41.474, 9.88, 8.26
41.512, 9.85, 9.08
41.537, 9.79, 9.48
41.580, 9.74, 10.26
41.605, 9.75, 9.88
41.640, 9.76, 9.64
41.672, 9.66, 9.22
41.705, 9.48, 8.58
41.738, 9.11, 7.79
41.762, 8.62, 7.12
41.812, 7.95, 5.60
41.835, 6.87, 4.88
41.879, 5.16, 3.52
41.905, 2.09, 2.78
41.940, 1.57, 1.90
41.966, 0.90, 1.32
42.006, 0.94, 0.69
42.040, 2.07, 0.46
42.070, 4.27, 0.49
42.106, 5.86, 0.83
42.136, 6.72, 1.34
42.168, 7.75, 2.09
42.204, 8.87, 3.13
42.238, 9.52, 4.25
42.271, 9.49, 5.38
42.310, 8.96, 6.71
42.339, 8.21, 7.48
42.373, 7.42, 9.34
42.412, 6.64, 9.77
42.444, 5.93, 9.90
42.479, 5.21, 9.82
42.515, 4.45, 9.49
42.538, 3.59, 9.15
42.573, 2.56, 8.47
42.599, 1.86, 7.86
42.638, 1.72, 6.81
42.679, 1.44, 5.61
42.713, 1.28, 4.60
42.743, 1.11, 3.74
42.771, 1.06, 2.99
42.805, 0.91, 2.20
42.845, 0.79, 1.38
42.872, 0.50, 1.05
42.905, 0.34, 0.90
42.937, 0.58, 1.03
42.980, 1.39, 1.64
43.010, 2.78, 2.31
43.045, 4.72, 3.31
43.078, 6.92, 4.39
43.106, 8.02, 5.36
43.141, 8.90, 6.57
43.178, 9.50, 7.76
43.212, 9.82, 8.67
43.247, 9.95, 9.29
43.273, 9.97, 9.63
43.304, 9.94, 9.86
43.346, 9.84, 9.87
43.385, 9.67, 3.70
43.413, 9.36, 0.55
43.444, 8.93, 0.33
43.473, 8.40, 0.38
43.505, 7.78, 0.73
43.545, 6.97, 1.56
43.581, 5.76, 2.61
43.614, 3.71, 3.76
43.646, 1.65, 4.96
43.676, 1.47, 6.11
43.708, 1.33, 7.26
43.740, 1.23, 8.29
43.773, 0.96, 9.18
43.811, 0.47, 9.84
43.845, 0.40, 10.00
43.879, 0.98, 9.74
43.912, 2.18, 9.11
43.939, 3.95, 8.36
43.971, 6.15, 7.24
44.009, 7.45, 5.71
44.047, 8.44, 4.12
44.080, 9.31, 2.83
44.108, 9.64, 1.87
44.148, 9.51, 0.92
44.180, 9.08, 0.47
44.211, 8.58, 0.62
44.246, 7.97, 0.32
44.279, 7.33, 0.48
44.313, 6.60, 1.07
44.344, 5.76, 1.95
44.378, 4.81, 3.21
44.416, 3.71, 4.81
44.450, 2.50, 6.29
44.481, 1.76, 7.55
44.517, 1.52, 8.75
44.549, 1.36, 9.43
44.582, 1.19, 9.86
44.613, 1.04, 10.00
44.647, 1.01, 9.85
44.682, 0.80, 9.37
44.713, 0.54, 8.69
44.747, 0.24, 7.73
44.780, 0.26, 6.63
44.810, 0.66, 5.54
44.842, 1.47, 4.37
44.882, 2.61, 2.97
44.908, 3.97, 2.17
44.941, 5.52, 1.24
44.974, 6.96, 0.58
45.018, 8.33, 0.33
45.041, 9.71, 0.50
45.082, 9.52, 1.30
45.118, 9.22, 2.44
45.149, 8.84, 6.72
45.180, 8.53, 7.09
45.207, 8.27, 6.21
45.245, 8.08, 4.90
45.281, 8.02, 3.63
45.308, 8.03, 2.79
45.349, 8.07, 1.64
45.377, 8.01, 0.98
45.415, 7.65, 0.40
45.448, 6.70, 0.22
45.481, 4.48, 0.36
45.516, 2.25, 0.84
45.545, 1.46, 1.48
45.583, 0.97, 2.58
45.617, 1.66, 3.75
45.649, 4.13, 4.93
45.685, 5.25, 6.25
45.715, 6.29, 7.28
45.747, 7.20, 8.24
45.781, 8.12, 8.99
45.814, 9.13, 9.48
45.842, 9.60, 9.68
45.888, 9.52, 9.59
45.916, 9.06, 9.28
45.950, 8.42, 5.20
45.979, 7.75, 8.87
46.017, 7.02, 9.35
46.049, 6.26, 9.61
46.082, 5.45, 9.71
46.118, 4.55, 9.64
46.153, 3.60, 9.39
46.184, 2.55, 9.02
46.218, 1.62, 8.48
46.247, 1.43, 7.92
46.281, 1.28, 7.17
46.318, 1.15, 6.28
46.342, 0.95, 5.67
46.381, 0.72, 4.67
46.416, 0.35, 3.81
46.449, 0.30, 3.05
46.481, 0.68, 2.39
46.518, 1.55, 1.63
46.552, 2.82, 1.15
46.586, 4.39, 0.97
46.614, 6.05, 1.05
46.652, 7.67, 1.49
46.683, 8.73, 2.10
46.709, 9.30, 2.76
46.756, 8.51, 4.20
46.781, 7.40, 5.05
46.818, 6.18, 11.56
46.850, 4.90, 8.00
46.896, 3.64, 6.79
46.917, 2.35, 6.15
46.955, 2.01, 4.94
46.985, 1.85, 3.97
47.012, 1.74, 3.13
47.048, 1.71, 2.11
47.085, 1.60, 1.19
47.127, 1.39, 0.47
47.151, 1.18, 0.31
47.191, 1.12, 0.47
47.214, 0.99, 0.79
47.254, 0.86, 1.72
47.278, 0.70, 2.46
47.323, 0.41, 4.10
47.348, 0.27, 5.06
47.393, 0.52, 6.75
47.423, 1.24, 7.72
47.451, 2.50, 8.38
47.487, 4.17, 8.96
47.516, 6.03, 9.23
47.546, 8.06, 9.30
47.588, 9.06, 9.04
47.617, 9.67, 8.64
47.652, 9.90, 7.93
47.683, 9.91, 7.13
47.717, 9.82, 6.12
47.751, 9.70, 5.04
47.791, 9.52, 4.00
47.821, 9.24, 8.38
47.850, 8.84, 7.68
47.882, 8.31, 6.82
47.929, 7.70, 5.41
47.954, 7.00, 4.69
47.985, 6.01, 3.77
48.016, 4.43, 2.90
48.052, 1.86, 1.99
48.083, 1.49, 1.22
48.123, 1.44, 0.48
48.154, 1.23, 0.27
48.190, 1.05, 0.44
48.219, 0.83, 0.90
48.255, 0.40, 1.82
48.284, 0.27, 2.79
48.321, 0.69, 4.22
48.354, 1.72, 5.57
48.391, 3.34, 7.04
48.418, 5.50, 8.00
48.455, 7.28, 8.92
48.484, 8.19, 9.38
48.514, 9.23, 9.72
48.556, 9.71, 9.91
48.596, 9.78, 9.79
48.630, 9.55, 9.46
48.656, 9.26, 9.06
48.689, 8.96, 10.02
48.723, 8.67, 9.73
48.755, 8.35, 9.82
48.789, 7.90, 9.74
48.825, 7.34, 9.44
48.856, 6.62, 9.03
48.895, 5.82, 8.32
48.921, 4.65, 7.75
48.958, 2.53, 6.83
48.980, 1.65, 6.24
49.022, 1.31, 5.07
49.058, 1.09, 4.06
49.090, 1.07, 3.20
49.122, 0.83, 2.41
49.163, 0.43, 1.50
49.187, 0.40, 1.01
49.219, 0.90, 0.53
49.254, 1.92, 0.29
49.289, 3.39, 0.33
49.320, 5.17, 0.62
49.352, 6.94, 1.14
49.385, 8.65, 1.89
49.419, 9.47, 2.85
49.456, 9.83, 4.03
49.486, 9.86, 5.05
49.532, 9.77, 6.59
49.565, 9.62, 7.60
49.593, 9.42, 13.48
49.626, 9.12, 9.70
49.658, 8.70, 9.35
49.690, 8.13, 8.82
49.719, 7.41, 8.21
49.764, 6.61, 7.07
49.781, 5.69, 6.59
49.825, 4.19, 5.30
49.857, 1.85, 4.34
49.888, 1.49, 3.44
49.935, 1.32, 2.21
49.958, 1.23, 1.68
49.989, 1.14, 1.00
50.014, 0.71, 0.63
50.057, 0.42, 0.39
50.089, 0.66, 0.56
50.133, 1.57, 1.25
50.148, 3.11, 1.60
50.194, 5.14, 2.93
50.219, 7.07, 3.79
50.259, 7.99, 5.26
50.291, 8.97, 6.43
50.321, 9.61, 7.45
50.364, 9.81, 8.65
50.400, 9.69, 9.28
50.422, 9.50, 9.56
50.467, 9.26, 9.68
50.498, 9.03, 9.82
50.529, 8.75, 9.66
50.557, 8.37, 9.35
50.592, 7.89, 8.77
50.622, 7.29, 8.11
50.663, 6.62, 7.03
50.699, 5.67, 5.96
50.720, 4.13, 5.31
50.765, 1.55, 3.89
50.792, 1.26, 3.13
50.825, 1.10, 2.25
50.861, 0.99, 1.41
50.891, 0.88, 0.86
50.923, 0.72, 0.50
50.963, 0.41, 0.41
50.996, 0.37, 0.63
51.032, 0.88, 1.17
51.062, 1.99, 1.83
51.096, 3.80, 2.77
51.123, 6.10, 3.62
51.152, 7.21, 4.59
51.188, 8.30, 5.83
51.230, 9.26, 7.21
51.256, 9.66, 7.97
51.290, 9.58, 8.77
51.323, 9.22, 9.33
51.368, 8.82, 9.84
51.393, 8.37, 9.29
51.428, 7.91, 8.73
51.467, 7.40, 7.86
51.490, 6.77, 7.25
51.530, 6.01, 6.08
51.564, 5.06, 5.01
51.596, 4.03, 4.01
51.623, 2.35, 3.21
51.663, 1.58, 2.13
51.687, 1.36, 1.55
51.725, 1.31, 0.81
51.765, 1.12, 0.41
51.796, 0.94, 0.39
51.830, 0.43, 0.68
51.863, 0.26, 1.25
51.894, 0.47, 2.00
51.933, 1.21, 3.19
51.964, 2.36, 4.25
51.997, 3.82, 5.43
52.030, 5.34, 6.59
52.059, 6.64, 7.52
52.093, 7.81, 8.44
52.134, 8.81, 9.18
52.158, 9.53, 9.47
52.188, 9.23, 9.66
52.226, 8.89, 9.64
52.270, 8.55, 9.24
52.293, 8.14, 9.47
52.328, 7.61, 9.17
52.365, 6.92, 8.64
52.398, 6.05, 7.99
52.426, 5.07, 7.33
52.466, 4.00, 6.26
52.506, 2.39, 5.11
52.528, 1.64, 4.47
52.565, 1.47, 3.41
52.593, 1.35, 2.66
52.637, 1.24, 1.63
52.667, 1.01, 0.96
52.697, 0.61, 0.50
52.730, 0.41, 0.27
52.760, 0.70, 0.32
52.799, 1.50, 0.76
52.832, 2.80, 1.43
52.859, 4.43, 2.15
52.898, 6.20, 3.40
52.930, 7.91, 4.53
52.965, 9.26, 5.79
52.998, 9.79, 6.92
53.032, 9.92, 7.95
53.065, 9.88, 8.64
53.098, 9.74, 9.13
53.133, 9.55, 7.97
53.167, 9.29, 9.92
53.197, 8.94, 9.84
53.225, 8.46, 9.61
53.270, 7.79, 8.96
53.302, 6.95, 8.30
53.332, 5.96, 7.58
53.364, 4.37, 6.70
53.401, 2.24, 5.62
53.431, 1.93, 4.72
53.468, 1.60, 3.64
53.502, 1.33, 2.71
53.528, 1.09, 2.08
53.563, 0.53, 1.27
53.599, 0.29, 0.67
53.634, 0.55, 0.41
53.668, 1.30, 0.50
53.698, 2.49, 0.85
53.738, 3.99, 1.68
53.762, 5.49, 2.34
53.799, 6.92, 3.54
53.832, 8.06, 4.73
53.871, 9.08, 6.17
53.909, 9.72, 7.48
53.930, 9.49, 8.15
53.961, 9.27, 8.86
53.995, 9.05, 11.01
54.034, 8.89, 9.52
54.061, 8.66, 9.19
54.103, 8.34, 8.40
54.133, 7.89, 7.66
54.170, 7.32, 6.60
54.200, 6.63, 5.67
54.233, 5.57, 4.61
54.270, 3.69, 3.45
54.299, 1.50, 2.60
54.331, 0.77, 1.78
54.366, 0.74, 0.98
54.400, 1.68, 0.47
54.433, 3.67, 0.28
54.469, 5.63, 0.43
54.496, 6.52, 0.78
54.538, 7.45, 1.69
54.572, 8.41, 2.69
54.602, 9.35, 3.71
54.634, 9.79, 4.88
54.672, 9.84, 6.30
54.703, 9.66, 7.32
54.740, 9.42, 8.39
54.772, 9.15, 9.59
54.801, 8.86, 9.58
54.837, 8.52, 9.83
54.867, 8.06, 9.84
54.904, 7.47, 9.59
54.938, 6.72, 9.13
54.973, 5.78, 8.45
54.998, 4.31, 7.85
55.037, 2.04, 6.78
55.068, 1.71, 5.85
55.104, 1.39, 4.75
55.134, 0.81, 3.85
55.168, 0.47, 2.90
55.206, 0.71, 1.98
55.234, 1.67, 1.37
55.274, 3.29, 0.83
55.303, 5.46, 0.72
55.337, 7.05, 0.89
55.381, 7.98, 1.58
55.407, 8.94, 2.21
55.441, 9.60, 3.22
55.472, 9.83, 4.27
55.503, 9.81, 5.39
55.535, 9.66, 6.53
55.569, 9.49, 10.23
55.597, 9.31, 8.76
55.632, 9.08, 7.58
55.670, 8.79, 6.02
55.708, 8.36, 4.36
55.738, 7.82, 3.11
55.771, 7.15, 1.92
55.807, 6.21, 1.15
55.839, 4.75, 0.70
55.881, 2.18, 0.47
55.908, 1.61, 0.54
55.938, 1.11, 0.82
55.973, 0.65, 1.40
56.014, 0.82, 2.37
56.041, 1.77, 3.15
56.070, 3.46, 4.06
56.103, 5.72, 5.16
56.138, 7.04, 6.33
56.175, 8.10, 7.48
56.206, 9.15, 8.33
56.238, 9.68, 9.18
56.275, 9.72, 9.79
56.306, 9.45, 9.87
56.339, 9.05, 9.54
56.365, 8.62, 9.82
56.407, 8.15, 9.30
56.441, 7.67, 8.64
56.474, 7.12, 7.77
56.506, 6.52, 6.75
56.538, 5.88, 5.64
56.572, 5.19, 4.42
56.609, 4.17, 3.16
56.636, 2.34, 2.34
56.672, 1.39, 1.46
56.707, 1.06, 0.88
56.739, 0.50, 0.64
56.774, 0.39, 0.70
56.806, 0.86, 1.06
56.839, 1.90, 1.69
56.872, 3.51, 2.56
56.915, 5.43, 3.95
56.940, 7.50, 4.83
56.979, 8.96, 6.25
57.007, 9.60, 7.16
57.047, 9.69, 8.33
57.068, 9.44, 8.83
57.101, 9.09, 9.40
57.144, 8.77, 9.84
57.169, 8.47, 9.64
57.203, 8.09, 9.29
57.248, 7.56, 8.38
57.283, 6.83, 7.38
57.304, 5.88, 6.70
57.348, 4.76, 5.14
57.367, 3.52, 4.45
57.406, 1.93, 3.10
57.446, 1.64, 1.89
57.476, 1.45, 1.15
57.516, 1.28, 0.52
57.543, 0.97, 0.35
57.580, 0.45, 0.48
57.613, 0.37, 0.93
57.640, 0.89, 1.51
57.675, 2.10, 2.50
57.707, 3.93, 3.59
57.749, 6.10, 5.14
57.775, 7.37, 6.11
57.810, 8.46, 7.33
57.841, 9.38, 8.26
57.881, 9.78, 9.13
57.914, 9.73, 9.56
57.943, 9.47, 9.69
57.975, 9.11, 7.81
58.016, 8.73, 8.48
58.044, 8.33, 7.72
58.074, 7.84, 6.76
58.115, 7.30, 5.32
58.147, 6.62, 4.18
58.182, 5.83, 2.99
58.214, 5.00, 2.03
58.241, 3.61, 1.31
58.269, 1.62, 0.75
58.316, 1.54, 0.36
58.342, 1.33, 0.47
58.381, 0.98, 1.04
58.413, 0.47, 1.85
58.449, 0.45, 3.03
58.480, 1.03, 4.21
58.508, 2.30, 5.33
58.542, 4.17, 6.66
58.578, 6.44, 7.92
58.615, 7.62, 8.89
58.640, 8.60, 9.35
58.675, 9.44, 9.72
58.716, 9.79, 9.73
58.748, 9.79, 9.42
58.775, 9.64, 8.96
58.815, 9.38, 7.98
58.842, 9.07, 9.65
58.873, 8.65, 9.32
58.909, 8.11, 8.70
58.941, 7.41, 7.98
58.971, 6.46, 7.18
59.005, 5.14, 6.17
59.047, 3.33, 4.86
59.076, 2.84, 3.96
59.115, 2.50, 2.83
59.148, 2.11, 1.99
59.174, 1.65, 1.33
59.204, 1.16, 0.75
59.249, 0.69, 0.44
59.282, 0.32, 0.67
59.315, 0.27, 1.26
59.342, 0.49, 1.98
59.382, 0.91, 3.35
59.418, 1.42, 4.78
59.449, 1.98, 6.04
59.480, 2.52, 7.23
59.515, 2.97, 8.39
59.549, 3.31, 9.07
59.569, 3.57, 9.37
59.621, 3.85, 9.79
59.648, 4.16, 9.79
59.685, 4.45, 9.54
59.716, 4.74, 9.12
59.742, 4.85, 8.64
59.784, 3.05, 7.64
59.817, 2.43, 6.71
59.851, 2.12, 7.98
59.882, 1.76, 3.25
59.914, 1.47, 2.70
59.952, 1.25, 2.05
59.978, 0.93, 1.62
60.016, 0.66, 1.08
