経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.050, 5.75, 666.00, 639.91, 13.05, 93.76
16.081, 4.55, 666.00, 639.91, 13.05, 93.76
16.113, 3.24, 666.00, 639.91, 13.05, 93.76
16.148, 1.94, 666.00, 639.91, 13.05, 93.76
16.182, 1.51, 666.00, 639.91, 13.05, 93.76
16.214, 0.73, 666.00, 639.91, 13.05, 93.76
16.246, 0.33, 666.00, 639.91, 13.05, 93.76
16.283, 0.49, 666.00, 639.91, 13.05, 93.76
16.329, 1.28, 666.00, 639.91, 13.05, 93.76
16.348, 2.53, 666.00, 639.91, 13.05, 93.76
16.379, 4.02, 666.00, 639.91, 13.05, 93.76
16.412, 5.38, 666.00, 639.91, 13.05, 93.76
16.446, 6.31, 666.00, 639.91, 13.05, 93.76
16.483, 6.67, 666.00, 639.91, 13.05, 93.76
16.512, 6.71, 666.00, 639.91, 13.05, 93.76
16.550, 6.59, 638.00, 638.95, 12.98, 93.90
16.584, 6.71, 638.00, 638.95, 12.98, 93.90
16.613, 6.24, 638.00, 638.95, 12.98, 93.90
16.646, 5.09, 638.00, 638.95, 12.98, 93.90
16.684, 3.72, 638.00, 638.95, 12.98, 93.90
16.715, 2.50, 638.00, 638.95, 12.98, 93.90
16.750, 1.87, 638.00, 638.95, 12.98, 93.90
16.787, 1.43, 638.00, 638.95, 12.98, 93.90
16.813, 0.96, 638.00, 638.95, 12.98, 93.90
16.851, 0.99, 638.00, 638.95, 12.98, 93.90
16.884, 1.71, 638.00, 638.95, 12.98, 93.90
16.917, 2.91, 638.00, 638.95, 12.98, 93.90
16.949, 4.30, 638.00, 638.95, 12.98, 93.90
16.983, 5.64, 638.00, 638.95, 12.98, 93.90
17.012, 6.78, 638.00, 638.95, 12.98, 93.90
17.050, 7.57, 638.00, 638.95, 12.98, 93.90
17.081, 8.00, 638.00, 638.95, 12.98, 93.90
17.114, 8.59, 638.00, 638.95, 12.98, 93.90
17.149, 9.69, 638.00, 638.95, 12.98, 93.90
17.180, 9.47, 630.00, 634.48, 7.94, 94.57
17.213, 8.87, 630.00, 634.48, 7.94, 94.57
17.248, 8.06, 630.00, 634.48, 7.94, 94.57
17.280, 6.97, 630.00, 634.48, 7.94, 94.57
17.319, 5.69, 630.00, 634.48, 7.94, 94.57
17.351, 4.45, 630.00, 634.48, 7.94, 94.57
17.396, 3.20, 630.00, 634.48, 7.94, 94.57
17.418, 2.27, 630.00, 634.48, 7.94, 94.57
17.451, 0.84, 630.00, 634.48, 7.94, 94.57
17.482, 0.91, 630.00, 634.48, 7.94, 94.57
17.514, 2.08, 630.00, 634.48, 7.94, 94.57
17.559, 4.18, 630.00, 634.48, 7.94, 94.57
17.591, 6.09, 630.00, 634.48, 7.94, 94.57
17.623, 7.07, 630.00, 634.48, 7.94, 94.57
17.654, 8.06, 630.00, 634.48, 7.94, 94.57
17.682, 8.74, 630.00, 634.48, 7.94, 94.57
17.714, 9.21, 630.00, 634.48, 7.94, 94.57
17.753, 9.53, 630.00, 634.48, 7.94, 94.57
17.786, 9.56, 630.00, 634.48, 7.94, 94.57
17.815, 9.37, 636.00, 635.24, 7.16, 94.45
17.853, 8.87, 636.00, 635.24, 7.16, 94.45
17.893, 8.18, 636.00, 635.24, 7.16, 94.45
17.916, 7.24, 636.00, 635.24, 7.16, 94.45
17.951, 6.03, 636.00, 635.24, 7.16, 94.45
17.985, 4.71, 636.00, 635.24, 7.16, 94.45
18.018, 3.53, 636.00, 635.24, 7.16, 94.45
18.059, 2.75, 636.00, 635.24, 7.16, 94.45
18.088, 2.26, 636.00, 635.24, 7.16, 94.45
18.123, 1.78, 636.00, 635.24, 7.16, 94.45
18.152, 2.95, 636.00, 635.24, 7.16, 94.45
18.185, 5.08, 636.00, 635.24, 7.16, 94.45
18.218, 6.72, 636.00, 635.24, 7.16, 94.45
18.252, 7.82, 636.00, 635.24, 7.16, 94.45
18.284, 8.94, 636.00, 635.24, 7.16, 94.45
18.320, 9.63, 636.00, 635.24, 7.16, 94.45
18.355, 9.86, 636.00, 635.24, 7.16, 94.45
18.381, 9.67, 636.00, 635.24, 7.04, 94.45
18.418, 9.29, 636.00, 635.24, 7.04, 94.45
18.463, 8.84, 636.00, 635.24, 7.04, 94.45
18.486, 8.29, 636.00, 635.24, 7.04, 94.45
18.519, 7.68, 636.00, 635.24, 7.04, 94.45
18.549, 6.94, 636.00, 635.24, 7.04, 94.45
18.587, 6.02, 636.00, 635.24, 7.04, 94.45
18.614, 5.04, 636.00, 635.24, 7.04, 94.45
18.653, 4.08, 636.00, 635.24, 7.04, 94.45
18.685, 3.26, 636.00, 635.24, 7.04, 94.45
18.728, 2.40, 636.00, 635.24, 7.04, 94.45
18.752, 1.67, 636.00, 635.24, 7.04, 94.45
18.786, 3.20, 636.00, 635.24, 7.04, 94.45
18.819, 4.99, 636.00, 635.24, 7.04, 94.45
18.853, 6.75, 636.00, 635.24, 7.04, 94.45
18.890, 8.11, 636.00, 635.24, 7.04, 94.45
18.922, 8.84, 636.00, 635.24, 7.04, 94.45
18.956, 9.35, 636.00, 635.24, 7.04, 94.45
18.983, 9.33, 601.00, 618.12, 7.12, 97.07
19.020, 9.15, 601.00, 618.12, 7.12, 97.07
19.056, 8.57, 601.00, 618.12, 7.12, 97.07
19.081, 7.77, 601.00, 618.12, 7.12, 97.07
19.130, 6.76, 601.00, 618.12, 7.12, 97.07
19.155, 5.53, 601.00, 618.12, 7.12, 97.07
19.186, 4.21, 601.00, 618.12, 7.12, 97.07
19.221, 2.84, 601.00, 618.12, 7.12, 97.07
19.255, 1.75, 601.00, 618.12, 7.12, 97.07
19.287, 1.12, 601.00, 618.12, 7.12, 97.07
19.321, 0.61, 601.00, 618.12, 7.12, 97.07
19.362, 1.23, 601.00, 618.12, 7.12, 97.07
19.391, 2.62, 601.00, 618.12, 7.12, 97.07
19.428, 4.45, 601.00, 618.12, 7.12, 97.07
19.457, 6.43, 601.00, 618.12, 7.12, 97.07
19.486, 7.91, 601.00, 618.12, 7.12, 97.07
19.525, 9.02, 601.00, 618.12, 7.12, 97.07
19.554, 9.50, 601.00, 618.12, 7.12, 97.07
19.590, 9.48, 607.00, 612.56, 7.16, 97.95
19.619, 9.05, 607.00, 612.56, 7.16, 97.95
19.654, 8.20, 607.00, 612.56, 7.16, 97.95
19.685, 7.20, 607.00, 612.56, 7.16, 97.95
19.723, 5.81, 607.00, 612.56, 7.16, 97.95
19.763, 4.17, 607.00, 612.56, 7.16, 97.95
19.783, 2.80, 607.00, 612.56, 7.16, 97.95
19.822, 2.40, 607.00, 612.56, 7.16, 97.95
19.856, 1.44, 607.00, 612.56, 7.16, 97.95
19.885, 0.76, 607.00, 612.56, 7.16, 97.95
19.927, 0.91, 607.00, 612.56, 7.16, 97.95
19.962, 1.82, 607.00, 612.56, 7.16, 97.95
19.990, 3.35, 607.00, 612.56, 7.16, 97.95
20.019, 5.25, 607.00, 612.56, 7.16, 97.95
20.062, 6.98, 607.00, 612.56, 7.16, 97.95
20.084, 8.37, 607.00, 612.56, 7.16, 97.95
20.122, 9.39, 607.00, 612.56, 7.16, 97.95
20.151, 9.90, 607.00, 612.56, 7.16, 97.95
20.189, 9.85, 600.00, 606.28, 6.95, 98.96
20.222, 9.61, 600.00, 606.28, 6.95, 98.96
20.254, 9.12, 600.00, 606.28, 6.95, 98.96
20.296, 8.46, 600.00, 606.28, 6.95, 98.96
20.328, 7.63, 600.00, 606.28, 6.95, 98.96
20.361, 6.54, 600.00, 606.28, 6.95, 98.96
20.390, 5.44, 600.00, 606.28, 6.95, 98.96
20.422, 4.32, 600.00, 606.28, 6.95, 98.96
20.456, 3.48, 600.00, 606.28, 6.95, 98.96
20.488, 3.18, 600.00, 606.28, 6.95, 98.96
20.523, 2.86, 600.00, 606.28, 6.95, 98.96
20.555, 2.82, 600.00, 606.28, 6.95, 98.96
20.586, 4.39, 600.00, 606.28, 6.95, 98.96
20.624, 6.48, 600.00, 606.28, 6.95, 98.96
20.657, 7.89, 600.00, 606.28, 6.95, 98.96
20.689, 8.90, 600.00, 606.28, 6.95, 98.96
20.723, 9.63, 600.00, 606.28, 6.95, 98.96
20.755, 9.67, 600.00, 606.28, 6.95, 98.96
20.796, 9.22, 606.00, 606.14, 6.93, 98.99
20.823, 8.35, 606.00, 606.14, 6.93, 98.99
20.864, 7.21, 606.00, 606.14, 6.93, 98.99
20.898, 5.83, 606.00, 606.14, 6.93, 98.99
20.932, 4.22, 606.00, 606.14, 6.93, 98.99
20.954, 2.85, 606.00, 606.14, 6.93, 98.99
20.995, 1.90, 606.00, 606.14, 6.93, 98.99
21.028, 0.95, 606.00, 606.14, 6.93, 98.99
21.055, 0.40, 606.00, 606.14, 6.93, 98.99
21.096, 0.53, 606.00, 606.14, 6.93, 98.99
21.130, 1.30, 606.00, 606.14, 6.93, 98.99
21.162, 2.54, 606.00, 606.14, 6.93, 98.99
21.191, 3.80, 606.00, 606.14, 6.93, 98.99
21.229, 4.82, 606.00, 606.14, 6.93, 98.99
21.256, 5.28, 606.00, 606.14, 6.93, 98.99
21.296, 5.27, 606.00, 606.14, 8.71, 98.99
21.322, 4.89, 606.00, 606.14, 8.71, 98.99
21.358, 4.22, 606.00, 606.14, 8.71, 98.99
21.388, 3.72, 606.00, 606.14, 8.71, 98.99
21.429, 2.90, 606.00, 606.14, 8.71, 98.99
21.467, 2.37, 606.00, 606.14, 8.71, 98.99
21.494, 2.54, 606.00, 606.14, 8.71, 98.99
21.524, 2.19, 606.00, 606.14, 8.71, 98.99
21.563, 1.61, 606.00, 606.14, 8.71, 98.99
21.596, 0.80, 606.00, 606.14, 8.71, 98.99
21.631, 0.69, 606.00, 606.14, 8.71, 98.99
21.664, 1.09, 606.00, 606.14, 8.71, 98.99
21.690, 1.99, 606.00, 606.14, 8.71, 98.99
21.723, 2.99, 606.00, 606.14, 8.71, 98.99
21.762, 3.92, 606.00, 606.14, 8.71, 98.99
21.800, 4.66, 606.00, 606.14, 8.71, 98.99
21.830, 5.15, 606.00, 606.14, 8.71, 98.99
21.857, 5.38, 606.00, 606.14, 8.71, 98.99
21.895, 5.46, 606.00, 606.14, 8.71, 98.99
21.931, 5.19, 634.00, 620.07, 8.00, 96.76
21.963, 5.23, 634.00, 620.07, 8.00, 96.76
21.999, 5.32, 634.00, 620.07, 8.00, 96.76
22.029, 4.62, 634.00, 620.07, 8.00, 96.76
22.063, 3.71, 634.00, 620.07, 8.00, 96.76
22.096, 2.58, 634.00, 620.07, 8.00, 96.76
22.131, 1.77, 634.00, 620.07, 8.00, 96.76
22.164, 1.36, 634.00, 620.07, 8.00, 96.76
22.200, 0.69, 634.00, 620.07, 8.00, 96.76
22.230, 0.48, 634.00, 620.07, 8.00, 96.76
22.262, 1.02, 634.00, 620.07, 8.00, 96.76
22.298, 1.90, 634.00, 620.07, 8.00, 96.76
22.332, 2.97, 634.00, 620.07, 8.00, 96.76
22.365, 3.78, 634.00, 620.07, 8.00, 96.76
22.395, 3.99, 634.00, 620.07, 8.00, 96.76
22.423, 3.87, 634.00, 620.07, 9.59, 96.76
22.463, 3.15, 634.00, 620.07, 9.59, 96.76
22.499, 2.25, 634.00, 620.07, 9.59, 96.76
22.524, 1.92, 634.00, 620.07, 9.59, 96.76
22.562, 1.82, 634.00, 620.07, 9.59, 96.76
22.597, 1.86, 634.00, 620.07, 9.59, 96.76
22.631, 1.96, 634.00, 620.07, 9.59, 96.76
22.668, 1.99, 634.00, 620.07, 9.59, 96.76
22.695, 1.45, 634.00, 620.07, 9.59, 96.76
22.729, 0.66, 634.00, 620.07, 9.59, 96.76
22.761, 0.40, 634.00, 620.07, 9.59, 96.76
22.803, 0.69, 634.00, 620.07, 9.59, 96.76
22.834, 1.55, 634.00, 620.07, 9.59, 96.76
22.866, 2.80, 634.00, 620.07, 9.59, 96.76
22.896, 4.10, 634.00, 620.07, 9.59, 96.76
22.931, 5.20, 634.00, 620.07, 9.59, 96.76
22.965, 5.97, 634.00, 620.07, 9.59, 96.76
22.998, 6.38, 634.00, 620.07, 9.59, 96.76
23.029, 6.57, 634.00, 620.07, 9.59, 96.76
23.065, 6.70, 634.00, 620.07, 9.59, 96.76
23.099, 7.19, 634.00, 620.07, 9.59, 96.76
23.130, 7.28, 634.00, 620.07, 9.59, 96.76
23.164, 6.18, 634.00, 620.07, 10.31, 96.76
23.197, 4.51, 634.00, 620.07, 10.31, 96.76
23.231, 3.28, 634.00, 620.07, 10.31, 96.76
23.264, 2.12, 634.00, 620.07, 10.31, 96.76
23.301, 1.20, 634.00, 620.07, 10.31, 96.76
23.332, 0.59, 634.00, 620.07, 10.31, 96.76
23.364, 0.68, 634.00, 620.07, 10.31, 96.76
23.401, 1.58, 634.00, 620.07, 10.31, 96.76
23.430, 3.18, 634.00, 620.07, 10.31, 96.76
23.466, 5.11, 634.00, 620.07, 10.31, 96.76
23.496, 7.08, 634.00, 620.07, 10.31, 96.76
23.531, 8.52, 634.00, 620.07, 10.31, 96.76
23.565, 9.17, 634.00, 620.07, 10.31, 96.76
23.600, 9.59, 634.00, 620.07, 10.31, 96.76
23.631, 9.50, 634.00, 620.07, 11.27, 96.76
23.665, 9.06, 634.00, 620.07, 11.27, 96.76
23.697, 8.14, 634.00, 620.07, 11.27, 96.76
23.732, 7.01, 634.00, 620.07, 11.27, 96.76
23.766, 5.68, 634.00, 620.07, 11.27, 96.76
23.798, 4.21, 634.00, 620.07, 11.27, 96.76
23.833, 2.84, 634.00, 620.07, 11.27, 96.76
23.868, 1.59, 634.00, 620.07, 11.27, 96.76
23.904, 0.76, 634.00, 620.07, 11.27, 96.76
23.933, 0.47, 634.00, 620.07, 11.27, 96.76
23.967, 0.75, 634.00, 620.07, 11.27, 96.76
23.999, 1.75, 634.00, 620.07, 11.27, 96.76
24.032, 3.19, 634.00, 620.07, 11.27, 96.76
24.065, 4.97, 634.00, 620.07, 11.27, 96.76
24.099, 6.75, 634.00, 620.07, 11.27, 96.76
24.137, 8.05, 634.00, 620.07, 11.27, 96.76
24.168, 8.57, 634.00, 620.07, 11.27, 96.76
24.200, 9.12, 634.00, 620.07, 11.27, 96.76
24.231, 9.61, 634.00, 620.07, 11.27, 96.76
24.273, 9.72, 634.00, 620.07, 11.27, 96.76
24.299, 9.59, 634.00, 620.07, 11.45, 96.76
24.336, 9.11, 634.00, 620.07, 11.45, 96.76
24.370, 8.39, 634.00, 620.07, 11.45, 96.76
24.403, 7.49, 634.00, 620.07, 11.45, 96.76
24.436, 6.31, 634.00, 620.07, 11.45, 96.76
24.469, 5.15, 634.00, 620.07, 11.45, 96.76
24.498, 4.16, 634.00, 620.07, 11.45, 96.76
24.533, 3.57, 634.00, 620.07, 11.45, 96.76
24.569, 3.23, 634.00, 620.07, 11.45, 96.76
24.599, 3.09, 634.00, 620.07, 11.45, 96.76
24.637, 3.51, 634.00, 620.07, 11.45, 96.76
24.666, 5.39, 634.00, 620.07, 11.45, 96.76
24.706, 7.22, 634.00, 620.07, 11.45, 96.76
24.732, 8.37, 634.00, 620.07, 11.45, 96.76
24.765, 9.06, 634.00, 620.07, 11.45, 96.76
24.799, 9.50, 634.00, 620.07, 11.45, 96.76
24.832, 9.62, 634.00, 620.07, 11.45, 96.76
24.868, 9.38, 569.00, 594.53, 11.46, 100.92
24.903, 8.81, 569.00, 594.53, 11.46, 100.92
24.942, 7.85, 569.00, 594.53, 11.46, 100.92
24.966, 6.42, 569.00, 594.53, 11.46, 100.92
25.000, 4.73, 569.00, 594.53, 11.46, 100.92
25.029, 2.82, 569.00, 594.53, 11.46, 100.92
25.070, 2.17, 569.00, 594.53, 11.46, 100.92
25.101, 1.24, 569.00, 594.53, 11.46, 100.92
25.134, 1.01, 569.00, 594.53, 11.46, 100.92
25.171, 1.79, 569.00, 594.53, 11.46, 100.92
25.207, 3.43, 569.00, 594.53, 11.46, 100.92
25.236, 5.49, 569.00, 594.53, 11.46, 100.92
25.269, 6.67, 569.00, 594.53, 11.46, 100.92
25.300, 7.82, 569.00, 594.53, 11.46, 100.92
25.352, 8.83, 569.00, 594.53, 11.46, 100.92
25.369, 9.60, 569.00, 594.53, 11.46, 100.92
25.401, 9.79, 569.00, 594.53, 11.46, 100.92
25.441, 9.71, 573.00, 583.77, 11.27, 102.78
25.468, 9.30, 573.00, 583.77, 11.27, 102.78
25.504, 8.80, 573.00, 583.77, 11.27, 102.78
25.536, 8.08, 573.00, 583.77, 11.27, 102.78
25.565, 7.21, 573.00, 583.77, 11.27, 102.78
25.602, 6.20, 573.00, 583.77, 11.27, 102.78
25.639, 4.93, 573.00, 583.77, 11.27, 102.78
25.668, 3.49, 573.00, 583.77, 11.27, 102.78
25.703, 2.19, 573.00, 583.77, 11.27, 102.78
25.736, 1.09, 573.00, 583.77, 11.27, 102.78
25.780, 0.47, 573.00, 583.77, 11.27, 102.78
25.803, 0.55, 573.00, 583.77, 11.27, 102.78
25.839, 1.38, 573.00, 583.77, 11.27, 102.78
25.867, 2.63, 573.00, 583.77, 11.27, 102.78
25.900, 4.23, 573.00, 583.77, 11.27, 102.78
25.936, 5.58, 573.00, 583.77, 11.27, 102.78
25.971, 6.54, 573.00, 583.77, 11.27, 102.78
26.003, 7.25, 573.00, 583.77, 11.27, 102.78
26.037, 7.40, 573.00, 583.77, 11.27, 102.78
26.073, 7.73, 573.00, 583.77, 11.27, 102.78
26.105, 8.33, 573.00, 583.77, 11.27, 102.78
26.140, 8.49, 573.00, 583.77, 11.27, 102.78
26.177, 8.06, 573.00, 583.77, 11.80, 102.78
26.201, 6.76, 573.00, 583.77, 11.80, 102.78
26.236, 5.14, 573.00, 583.77, 11.80, 102.78
26.269, 3.26, 573.00, 583.77, 11.80, 102.78
26.307, 2.48, 573.00, 583.77, 11.80, 102.78
26.339, 1.61, 573.00, 583.77, 11.80, 102.78
26.369, 0.78, 573.00, 583.77, 11.80, 102.78
26.403, 0.54, 573.00, 583.77, 11.80, 102.78
26.439, 1.03, 573.00, 583.77, 11.80, 102.78
26.475, 2.02, 573.00, 583.77, 11.80, 102.78
26.503, 3.21, 573.00, 583.77, 11.80, 102.78
26.535, 4.51, 573.00, 583.77, 11.80, 102.78
26.570, 5.45, 573.00, 583.77, 11.80, 102.78
26.605, 6.04, 573.00, 583.77, 11.80, 102.78
26.636, 6.17, 573.00, 583.77, 11.80, 102.78
26.667, 5.96, 573.00, 583.77, 12.76, 102.78
26.705, 5.78, 573.00, 583.77, 12.76, 102.78
26.739, 5.87, 573.00, 583.77, 12.76, 102.78
26.773, 5.76, 573.00, 583.77, 12.76, 102.78
26.803, 5.67, 573.00, 583.77, 12.76, 102.78
26.846, 4.69, 573.00, 583.77, 12.76, 102.78
26.875, 3.24, 573.00, 583.77, 12.76, 102.78
26.913, 3.09, 573.00, 583.77, 12.76, 102.78
26.946, 2.46, 573.00, 583.77, 12.76, 102.78
26.975, 1.52, 573.00, 583.77, 12.76, 102.78
27.005, 0.75, 573.00, 583.77, 12.76, 102.78
27.033, 0.75, 573.00, 583.77, 12.76, 102.78
27.074, 1.39, 573.00, 583.77, 12.76, 102.78
27.113, 2.58, 573.00, 583.77, 12.76, 102.78
27.141, 3.96, 573.00, 583.77, 12.76, 102.78
27.169, 5.27, 573.00, 583.77, 12.76, 102.78
27.200, 6.28, 573.00, 583.77, 12.76, 102.78
27.239, 6.82, 573.00, 583.77, 12.76, 102.78
27.274, 7.30, 573.00, 583.77, 12.76, 102.78
27.303, 7.17, 635.00, 609.38, 12.84, 98.46
27.347, 6.90, 635.00, 609.38, 12.84, 98.46
27.371, 6.86, 635.00, 609.38, 12.84, 98.46
27.402, 6.66, 635.00, 609.38, 12.84, 98.46
27.440, 5.87, 635.00, 609.38, 12.84, 98.46
27.474, 4.43, 635.00, 609.38, 12.84, 98.46
27.505, 2.94, 635.00, 609.38, 12.84, 98.46
27.541, 2.07, 635.00, 609.38, 12.84, 98.46
27.575, 1.62, 635.00, 609.38, 12.84, 98.46
27.613, 1.22, 635.00, 609.38, 12.84, 98.46
27.637, 0.68, 635.00, 609.38, 12.84, 98.46
27.672, 0.72, 635.00, 609.38, 12.84, 98.46
27.703, 1.30, 635.00, 609.38, 12.84, 98.46
27.747, 2.49, 635.00, 609.38, 12.84, 98.46
27.773, 3.97, 635.00, 609.38, 12.84, 98.46
27.804, 5.66, 635.00, 609.38, 12.84, 98.46
27.840, 7.21, 635.00, 609.38, 12.84, 98.46
27.873, 8.77, 635.00, 609.38, 12.84, 98.46
27.914, 9.54, 635.00, 609.38, 12.84, 98.46
27.947, 9.73, 635.00, 609.38, 12.84, 98.46
27.972, 9.62, 635.00, 609.38, 12.86, 98.46
28.014, 9.18, 635.00, 609.38, 12.86, 98.46
28.042, 8.56, 635.00, 609.38, 12.86, 98.46
28.080, 7.84, 635.00, 609.38, 12.86, 98.46
28.109, 7.02, 635.00, 609.38, 12.86, 98.46
28.140, 6.10, 635.00, 609.38, 12.86, 98.46
28.174, 4.98, 635.00, 609.38, 12.86, 98.46
28.208, 3.84, 635.00, 609.38, 12.86, 98.46
28.250, 2.76, 635.00, 609.38, 12.86, 98.46
28.280, 1.68, 635.00, 609.38, 12.86, 98.46
28.325, 0.85, 635.00, 609.38, 12.86, 98.46
28.346, 1.64, 635.00, 609.38, 12.86, 98.46
28.380, 3.23, 635.00, 609.38, 12.86, 98.46
28.406, 5.19, 635.00, 609.38, 12.86, 98.46
28.443, 7.12, 635.00, 609.38, 12.86, 98.46
28.474, 8.38, 635.00, 609.38, 12.86, 98.46
28.514, 9.30, 635.00, 609.38, 12.86, 98.46
28.538, 9.62, 635.00, 609.38, 12.86, 98.46
28.574, 9.82, 635.00, 609.38, 12.86, 98.46
28.614, 9.85, 635.00, 609.38, 12.86, 98.46
28.638, 9.73, 635.00, 609.38, 13.00, 98.46
28.672, 9.48, 635.00, 609.38, 13.00, 98.46
28.716, 9.05, 635.00, 609.38, 13.00, 98.46
28.750, 8.37, 635.00, 609.38, 13.00, 98.46
28.775, 7.52, 635.00, 609.38, 13.00, 98.46
28.812, 6.37, 635.00, 609.38, 13.00, 98.46
28.838, 5.26, 635.00, 609.38, 13.00, 98.46
28.873, 4.30, 635.00, 609.38, 13.00, 98.46
28.907, 3.39, 635.00, 609.38, 13.00, 98.46
28.938, 3.08, 635.00, 609.38, 13.00, 98.46
28.976, 3.03, 635.00, 609.38, 13.00, 98.46
29.014, 5.52, 635.00, 609.38, 13.00, 98.46
29.046, 6.57, 635.00, 609.38, 13.00, 98.46
29.074, 7.43, 635.00, 609.38, 13.00, 98.46
29.113, 8.58, 635.00, 609.38, 13.00, 98.46
29.138, 9.35, 635.00, 609.38, 13.00, 98.46
29.180, 9.69, 635.00, 609.38, 13.00, 98.46
29.207, 9.63, 569.00, 589.19, 12.97, 101.83
29.241, 9.35, 569.00, 589.19, 12.97, 101.83
29.275, 9.07, 569.00, 589.19, 12.97, 101.83
29.316, 8.60, 569.00, 589.19, 12.97, 101.83
29.342, 8.05, 569.00, 589.19, 12.97, 101.83
29.375, 7.30, 569.00, 589.19, 12.97, 101.83
29.407, 6.35, 569.00, 589.19, 12.97, 101.83
29.448, 5.21, 569.00, 589.19, 12.97, 101.83
29.473, 3.92, 569.00, 589.19, 12.97, 101.83
29.508, 3.00, 569.00, 589.19, 12.97, 101.83
29.542, 2.08, 569.00, 589.19, 12.97, 101.83
29.572, 1.62, 569.00, 589.19, 12.97, 101.83
29.606, 3.39, 569.00, 589.19, 12.97, 101.83
29.642, 5.61, 569.00, 589.19, 12.97, 101.83
29.680, 6.55, 569.00, 589.19, 12.97, 101.83
29.715, 7.82, 569.00, 589.19, 12.97, 101.83
29.746, 9.08, 569.00, 589.19, 12.97, 101.83
29.789, 9.72, 569.00, 589.19, 12.97, 101.83
29.815, 9.82, 569.00, 589.19, 12.97, 101.83
29.846, 9.72, 639.00, 614.10, 12.98, 97.70
29.881, 9.61, 639.00, 614.10, 12.98, 97.70
29.918, 9.34, 639.00, 614.10, 12.98, 97.70
29.948, 8.99, 639.00, 614.10, 12.98, 97.70
29.981, 8.56, 639.00, 614.10, 12.98, 97.70
30.016, 7.89, 639.00, 614.10, 12.98, 97.70
30.040, 7.07, 639.00, 614.10, 12.98, 97.70
30.080, 5.98, 639.00, 614.10, 12.98, 97.70
30.114, 4.92, 639.00, 614.10, 12.98, 97.70
30.146, 3.88, 639.00, 614.10, 12.98, 97.70
30.182, 2.47, 639.00, 614.10, 12.98, 97.70
30.214, 1.01, 639.00, 614.10, 12.98, 97.70
30.246, 1.84, 639.00, 614.10, 12.98, 97.70
30.281, 3.55, 639.00, 614.10, 12.98, 97.70
30.308, 5.60, 639.00, 614.10, 12.98, 97.70
30.346, 7.24, 639.00, 614.10, 12.98, 97.70
30.375, 8.38, 639.00, 614.10, 12.98, 97.70
30.417, 9.24, 639.00, 614.10, 12.98, 97.70
30.449, 9.71, 639.00, 614.10, 12.98, 97.70
30.484, 9.71, 637.00, 625.55, 13.03, 95.92
30.513, 9.42, 637.00, 625.55, 13.03, 95.92
30.551, 8.90, 637.00, 625.55, 13.03, 95.92
30.576, 8.23, 637.00, 625.55, 13.03, 95.92
30.615, 7.32, 637.00, 625.55, 13.03, 95.92
30.646, 6.20, 637.00, 625.55, 13.03, 95.92
30.680, 4.87, 637.00, 625.55, 13.03, 95.92
30.717, 3.45, 637.00, 625.55, 13.03, 95.92
30.748, 2.18, 637.00, 625.55, 13.03, 95.92
30.782, 1.36, 637.00, 625.55, 13.03, 95.92
30.815, 0.81, 637.00, 625.55, 13.03, 95.92
30.848, 1.65, 637.00, 625.55, 13.03, 95.92
30.884, 3.21, 637.00, 625.55, 13.03, 95.92
30.919, 5.19, 637.00, 625.55, 13.03, 95.92
30.951, 7.01, 637.00, 625.55, 13.03, 95.92
30.982, 8.35, 637.00, 625.55, 13.03, 95.92
31.016, 9.10, 637.00, 625.55, 13.03, 95.92
31.046, 9.25, 637.00, 625.55, 13.03, 95.92
31.087, 9.20, 604.00, 614.77, 13.03, 97.60
31.120, 8.75, 604.00, 614.77, 13.03, 97.60
31.148, 7.99, 604.00, 614.77, 13.03, 97.60
31.181, 7.09, 604.00, 614.77, 13.03, 97.60
31.217, 6.02, 604.00, 614.77, 13.03, 97.60
31.250, 4.75, 604.00, 614.77, 13.03, 97.60
31.286, 3.24, 604.00, 614.77, 13.03, 97.60
31.318, 2.31, 604.00, 614.77, 13.03, 97.60
31.350, 1.79, 604.00, 614.77, 13.03, 97.60
31.385, 0.95, 604.00, 614.77, 13.03, 97.60
31.417, 0.55, 604.00, 614.77, 13.03, 97.60
31.451, 0.75, 604.00, 614.77, 13.03, 97.60
31.486, 1.75, 604.00, 614.77, 13.03, 97.60
31.516, 3.39, 604.00, 614.77, 13.03, 97.60
31.549, 5.40, 604.00, 614.77, 13.03, 97.60
31.581, 7.39, 604.00, 614.77, 13.03, 97.60
31.620, 8.85, 604.00, 614.77, 13.03, 97.60
31.646, 9.71, 604.00, 614.77, 13.03, 97.60
31.681, 9.91, 604.00, 614.77, 13.03, 97.60
31.720, 9.59, 632.00, 623.39, 13.08, 96.25
31.752, 9.13, 632.00, 623.39, 13.08, 96.25
31.785, 8.49, 632.00, 623.39, 13.08, 96.25
31.819, 7.64, 632.00, 623.39, 13.08, 96.25
31.849, 6.76, 632.00, 623.39, 13.08, 96.25
31.885, 5.64, 632.00, 623.39, 13.08, 96.25
31.921, 4.38, 632.00, 623.39, 13.08, 96.25
31.948, 2.94, 632.00, 623.39, 13.08, 96.25
31.986, 1.98, 632.00, 623.39, 13.08, 96.25
32.015, 1.18, 632.00, 623.39, 13.08, 96.25
32.048, 0.60, 632.00, 623.39, 13.08, 96.25
32.083, 0.68, 632.00, 623.39, 13.08, 96.25
