経過時間_秒, Green, SinWave
33.358, 0.31, 1.24
33.392, 0.33, 0.67
33.423, 0.73, 0.47
33.456, 1.56, 0.60
33.492, 2.80, 1.15
33.527, 4.30, 2.03
33.558, 5.83, 3.04
33.590, 7.12, 4.22
33.624, 8.00, 5.54
33.663, 8.58, 7.00
33.691, 8.71, 7.92
33.735, 7.92, 8.84
33.759, 7.12, 9.17
33.793, 6.37, 7.02
33.827, 5.63, 6.86
33.856, 4.86, 6.09
33.893, 4.02, 5.01
33.921, 3.08, 4.16
33.959, 2.04, 3.04
33.994, 1.65, 2.11
34.022, 1.43, 1.45
34.061, 1.24, 0.68
34.096, 1.18, 0.34
34.128, 1.10, 0.36
34.158, 0.87, 0.66
34.196, 0.43, 1.40
34.232, 0.33, 2.41
34.269, 0.66, 3.65
34.290, 1.45, 4.40
34.337, 2.65, 6.06
34.368, 4.05, 7.04
34.397, 5.42, 7.74
34.426, 6.56, 8.23
34.467, 7.35, 8.64
34.504, 7.77, 8.71
34.528, 7.98, 8.59
34.559, 7.75, 8.27
34.597, 6.96, 7.61
34.637, 6.20, 5.85
34.661, 5.40, 7.96
34.695, 4.61, 7.98
34.726, 3.77, 7.82
34.771, 2.86, 7.32
34.804, 1.87, 6.76
34.835, 1.58, 6.11
34.863, 1.44, 5.46
34.893, 1.36, 4.71
34.929, 1.31, 3.78
34.957, 1.14, 3.07
35.001, 0.97, 2.04
35.036, 0.83, 1.34
35.069, 0.75, 0.80
35.095, 0.71, 0.51
35.124, 0.74, 0.34
35.169, 0.81, 0.40
35.196, 0.77, 0.63
35.226, 0.49, 1.04
35.265, 0.24, 2.92
35.289, 0.22, 4.98
35.326, 0.48, 6.02
35.369, 1.01, 7.01
35.392, 1.73, 7.39
35.428, 2.54, 7.81
35.482, 3.26, 7.98
35.502, 3.72, 7.89
35.535, 3.90, 7.59
35.560, 3.87, 7.24
35.593, 3.53, 6.62
35.629, 2.99, 5.79
35.661, 2.32, 4.95
35.701, 1.49, 3.86
35.729, 1.37, 3.09
35.764, 1.42, 2.20
35.797, 1.40, 1.47
35.835, 1.33, 0.77
35.870, 1.39, 0.37
35.896, 1.38, 0.25
35.939, 1.24, 0.40
35.969, 1.20, 0.75
36.001, 1.01, 1.33
36.030, 0.87, 2.00
36.069, 0.63, 3.07
36.096, 0.64, 3.87
36.135, 0.72, 5.04
36.160, 0.54, 5.78
36.203, 0.28, 6.81
36.237, 0.26, 7.40
36.270, 0.60, 7.79
36.294, 1.29, 7.94
36.336, 2.30, 7.95
36.363, 3.60, 7.76
36.402, 4.95, 7.27
36.430, 6.13, 6.76
36.469, 6.92, 5.88
36.502, 7.49, 5.03
36.534, 7.85, 4.16
36.570, 6.72, 3.17
36.603, 5.59, 2.33
36.640, 4.60, -0.97
36.671, 3.71, 6.03
36.695, 2.97, 5.41
36.728, 2.20, 4.48
36.771, 1.51, 3.24
36.805, 1.52, 2.31
36.836, 1.53, 1.55
36.870, 1.50, 0.57
36.905, 1.48, 0.13
36.934, 1.22, 0.56
36.971, 1.14, 2.01
37.003, 0.98, 3.77
37.036, 1.00, 5.63
37.070, 0.77, 6.93
37.096, 0.63, 7.36
37.136, 0.58, 7.77
37.172, 0.64, 7.84
37.202, 0.44, 7.69
37.239, 0.79, 7.25
37.265, 1.98, 6.79
37.303, 4.29, 5.93
37.330, 5.87, 5.21
37.368, 6.64, 4.14
37.405, 7.53, 3.07
37.430, 8.50, 2.39
37.470, 9.37, 1.42
37.503, 9.66, 0.44
37.536, 9.56, 0.14
37.568, 9.28, 0.74
37.596, 9.05, 1.87
37.636, 8.92, 4.06
37.671, 8.90, 5.99
37.696, 8.93, 6.89
37.737, 8.91, 7.53
37.771, 8.81, 7.80
37.809, 8.57, 7.82
37.838, 8.14, 7.62
37.869, 7.34, 7.22
37.903, 6.01, 6.58
37.935, 3.61, 5.83
37.970, 1.74, 4.88
38.002, 1.50, 3.96
38.039, 1.17, 2.90
38.070, 0.95, 2.08
38.102, 0.91, 1.34
38.136, 0.88, 0.34
38.170, 0.95, 0.19
38.203, 0.98, 0.97
38.239, 1.00, 2.64
38.272, 0.61, 4.52
38.305, 0.81, 6.28
38.340, 1.87, 7.18
38.371, 4.03, 7.59
38.402, 5.82, 7.81
38.438, 6.71, 7.81
38.478, 7.62, 7.49
38.504, 8.66, 7.10
38.540, 9.44, 6.38
38.570, 9.68, 5.64
38.603, 9.53, 4.74
38.637, 9.23, 3.76
38.672, 8.96, 1.58
38.703, 8.77, 0.73
38.736, 8.66, 0.18
38.772, 8.54, 0.27
38.815, 8.37, 1.29
38.837, 8.10, 2.12
38.875, 7.72, 3.82
38.907, 7.17, 5.30
38.937, 6.21, 6.51
38.970, 4.56, 7.27
39.005, 1.60, 7.72
39.041, 1.35, 7.85
39.073, 1.19, 7.66
39.109, 1.09, 7.12
39.142, 1.02, 6.38
39.172, 0.93, 5.54
39.204, 0.96, 4.53
39.243, 0.94, 3.26
39.272, 0.82, 2.35
39.303, 0.42, 1.50
39.339, 0.47, 0.54
39.370, 1.15, 0.14
39.411, 2.62, 0.44
39.441, 4.85, 1.22
39.474, 6.67, 2.50
39.508, 7.55, 4.05
39.541, 8.59, 5.56
39.572, 9.37, 6.74
39.607, 9.55, 7.41
39.636, 9.27, 7.74
39.674, 8.81, 7.83
39.714, 8.36, 7.61
39.743, 8.01, 7.21
39.775, 7.76, 6.58
39.811, 7.54, 5.66
39.842, 7.30, 4.76
39.872, 6.99, 3.85
39.909, 6.55, 2.73
39.941, 5.97, 1.86
39.975, 4.83, 0.95
40.006, 2.85, 0.25
40.041, 1.30, 0.22
40.077, 1.18, 1.06
40.107, 1.10, 2.28
40.142, 0.99, 4.05
40.171, 0.87, 5.51
40.209, 0.86, 6.92
40.243, 0.51, 7.49
40.281, 0.63, 7.81
40.311, 1.56, 7.83
40.344, 3.53, 7.59
40.377, 5.72, 7.11
40.404, 6.64, 6.55
40.444, 7.63, 5.52
40.485, 8.72, 4.31
40.509, 9.46, 3.57
40.543, 9.56, 2.56
40.575, 9.23, 1.70
40.606, 8.73, 0.86
40.648, 8.26, 0.14
40.679, 7.90, 0.55
40.708, 7.60, 1.41
40.742, 7.32, 2.85
40.787, 6.98, 5.04
40.812, 6.55, 6.15
40.840, 6.01, 6.99
40.874, 5.31, 7.55
40.907, 4.02, 7.82
40.947, 1.74, 7.77
40.978, 1.26, 7.45
41.008, 1.13, 6.93
41.053, 0.97, 5.82
41.073, 0.78, 5.24
41.113, 0.65, 3.99
41.143, 0.62, 3.04
41.178, 0.57, 2.02
41.205, 0.55, 1.33
41.242, 0.30, 0.37
41.284, 0.46, 0.19
41.308, 1.29, 0.57
41.347, 3.00, 1.84
41.382, 5.55, 3.43
41.411, 6.44, 4.85
41.441, 7.30, 6.19
41.480, 8.33, 7.22
41.508, 9.29, 7.62
41.542, 9.67, 7.84
41.579, 9.56, 7.74
41.612, 9.19, 7.36
41.638, 8.78, 6.61
41.677, 8.44, 5.50
41.721, 8.18, 4.04
41.754, 7.98, 2.93
41.776, 7.77, 2.24
41.811, 7.50, 1.28
41.844, 7.12, 0.45
41.882, 6.63, 0.13
41.910, 5.77, 0.36
41.949, 4.25, 1.31
41.980, 1.58, 2.46
42.014, 1.27, 3.93
42.046, 1.09, 5.33
42.087, 0.96, 6.81
42.113, 0.84, 7.34
42.145, 0.70, 7.74
42.179, 0.57, 7.84
42.212, 0.54, 7.61
42.244, 0.52, 7.10
42.280, 0.60, 6.24
42.313, 0.68, 5.24
42.356, 0.43, 3.80
42.380, 0.42, 3.00
42.419, 1.02, 1.80
42.444, 2.49, 1.13
42.477, 5.00, 0.37
42.517, 6.44, 0.15
42.542, 7.35, 0.43
42.576, 8.48, 1.28
42.611, 9.36, 2.58
42.645, 9.58, 4.07
42.688, 9.29, 5.90
42.714, 8.80, 6.79
42.753, 8.34, 7.49
42.780, 8.02, 7.76
42.832, 7.83, 7.75
42.847, 7.71, 7.62
42.886, 7.57, 7.01
42.911, 7.34, 6.44
42.951, 6.98, 5.33
42.978, 6.50, 4.49
43.014, 5.54, 3.34
43.046, 3.86, 2.36
43.079, 1.41, 1.47
43.111, 1.21, 0.59
43.154, 1.05, 0.13
43.181, 0.89, 0.40
43.221, 0.75, 1.53
43.251, 0.66, 2.79
43.280, 0.64, 4.17
43.321, 0.40, 6.04
43.347, 0.46, 6.89
43.380, 1.26, 7.47
43.420, 2.93, 7.83
43.444, 5.43, 7.83
43.479, 6.49, 7.57
43.515, 7.38, 6.99
43.553, 8.46, 6.08
43.578, 9.30, 5.36
43.619, 9.48, 4.07
43.648, 9.09, 3.15
43.689, 8.42, 1.93
43.716, 7.74, 2.23
43.747, 7.16, 1.48
43.787, 6.72, 0.35
43.831, 6.36, 0.34
43.852, 6.00, 0.87
43.888, 5.58, 2.48
43.921, 5.07, 4.35
43.953, 4.45, 6.09
43.986, 3.22, 7.08
44.014, 1.28, 7.49
44.046, 1.08, 7.78
44.078, 0.92, 7.84
44.120, 0.78, 7.60
44.155, 0.61, 7.12
44.180, 0.51, 6.64
44.216, 0.50, 5.80
44.254, 0.53, 4.76
44.281, 0.59, 3.99
44.321, 0.38, 2.84
44.353, 0.41, 2.00
44.382, 1.13, 1.33
44.421, 2.77, 0.25
44.455, 5.39, 0.25
44.487, 6.36, 1.13
44.520, 7.24, 2.70
44.557, 8.25, 4.81
44.588, 9.24, 6.41
44.620, 9.64, 7.18
44.654, 9.51, 7.62
44.689, 9.10, 7.84
44.722, 8.65, 7.69
44.748, 8.26, 7.36
44.787, 7.97, 6.57
44.823, 7.73, 5.59
44.854, 7.48, 4.62
44.888, 7.17, 3.51
44.916, 6.75, 2.62
44.953, 6.22, 1.58
44.988, 5.30, 0.63
45.022, 3.63, 0.15
45.055, 1.31, 0.30
45.088, 1.02, 1.05
45.122, 0.80, 2.31
45.157, 0.65, 3.90
45.190, 0.55, 5.42
45.221, 0.47, 6.65
45.256, 0.49, 7.36
45.290, 0.60, 7.76
45.321, 0.69, 7.85
45.356, 0.49, 7.63
45.389, 0.45, 7.13
45.424, 1.01, 6.34
45.456, 2.36, 5.44
45.490, 4.65, 4.36
45.521, 6.36, 3.35
45.555, 7.28, 2.29
45.588, 8.37, 1.40
45.623, 9.29, 0.48
45.655, 9.55, 0.13
45.690, 9.29, 0.41
45.721, 8.78, 1.20
45.757, 8.28, 2.49
45.788, 7.89, 3.96
45.822, 7.63, 5.56
45.855, 7.42, 6.81
45.891, 7.19, 7.46
45.923, 6.89, 7.78
45.956, 6.48, 7.83
45.991, 6.01, 7.58
46.023, 5.13, 7.08
46.055, 3.59, 6.36
46.088, 1.05, 5.45
46.122, 0.95, 4.40
46.156, 0.82, 3.31
46.190, 0.77, 2.28
46.225, 0.76, 1.36
46.255, 0.74, 0.53
46.291, 0.54, 0.13
46.321, 0.50, 0.38
46.356, 1.24, 1.32
46.387, 3.15, 2.58
46.425, 5.07, 4.39
46.456, 6.03, 5.82
46.488, 6.86, 6.91
46.523, 7.75, 7.51
46.555, 8.74, 7.80
46.588, 9.50, 7.82
46.622, 9.74, 7.54
46.655, 9.63, 7.00
46.692, 9.37, 6.13
46.725, 9.12, 5.66
46.756, 8.94, 4.78
46.804, 8.77, 3.35
46.824, 8.59, 2.77
46.856, 8.33, 1.91
46.889, 7.93, 1.07
46.923, 7.39, 0.23
46.960, 6.60, 0.28
46.989, 5.33, 1.02
47.024, 3.19, 2.54
47.056, 1.63, 4.25
47.089, 1.32, 5.94
47.126, 1.08, 7.09
47.158, 0.93, 7.56
47.191, 0.74, 7.81
47.222, 0.64, 7.83
47.257, 0.39, 7.58
47.296, 0.31, 6.99
47.323, 0.68, 6.42
47.358, 1.62, 5.52
47.390, 3.12, 4.57
47.422, 5.04, 3.65
47.464, 7.09, 2.43
47.491, 8.17, 1.73
47.523, 9.22, 0.86
47.559, 9.66, 0.16
47.595, 9.53, 0.41
47.629, 9.13, 1.48
47.659, 8.62, 3.50
47.690, 8.17, 4.92
47.729, 7.79, 6.51
47.757, 7.43, 7.18
47.807, 7.08, 7.79
47.824, 6.64, 7.85
47.858, 6.09, 7.71
47.893, 5.41, 7.24
47.927, 4.28, 6.50
47.958, 2.31, 5.64
47.992, 1.38, 4.57
48.024, 1.12, 3.51
48.058, 0.93, 2.43
48.096, 0.71, 1.38
48.124, 0.58, 0.62
48.162, 0.49, 0.13
48.191, 0.50, 0.29
48.227, 0.32, 1.10
48.260, 0.36, 2.31
48.291, 0.98, 3.68
48.325, 2.43, 5.24
48.361, 4.77, 6.65
48.392, 6.24, 7.31
48.429, 7.05, 7.76
48.459, 7.98, 7.85
48.491, 8.99, 7.66
48.524, 9.61, 7.18
48.560, 9.74, 6.37
48.590, 9.56, 5.52
48.639, 9.28, 3.94
48.673, 9.04, 3.31
48.697, 8.85, 2.59
48.739, 8.69, 1.46
48.770, 8.52, 0.59
48.799, 8.27, 0.16
48.828, 7.90, 0.25
48.865, 7.42, 1.11
48.895, 6.65, 2.29
48.928, 5.38, 3.88
48.964, 3.22, 5.62
49.005, 1.48, 7.01
49.024, 1.25, 7.35
49.064, 1.08, 7.78
49.097, 0.98, 7.84
49.131, 0.87, 7.60
49.158, 0.64, 7.22
49.196, 0.39, 6.42
49.231, 0.62, 5.48
49.261, 1.49, 4.57
49.297, 3.05, 3.44
49.330, 5.12, 2.44
49.360, 6.84, 1.63
49.394, 7.84, 0.69
49.438, 8.99, 0.13
49.462, 9.61, 0.33
49.496, 9.64, 1.21
49.532, 9.32, 2.71
49.564, 8.87, 4.28
49.595, 8.45, 5.88
49.637, 8.09, 7.12
49.661, 7.77, 7.53
49.693, 7.42, 7.82
49.731, 6.96, 7.76
49.763, 6.38, 7.38
49.808, 5.67, 6.38
49.838, 4.70, 5.50
49.863, 3.01, 4.67
49.899, 1.47, 3.44
49.928, 1.25, 2.47
49.972, 1.08, 1.22
49.999, 0.95, 0.54
50.038, 0.81, 0.13
50.072, 0.58, 0.38
50.099, 0.37, 0.97
50.132, 0.63, 2.06
50.164, 1.54, 3.37
50.195, 3.26, 4.73
50.231, 5.59, 6.18
50.273, 6.86, 7.27
50.306, 7.82, 7.72
50.330, 8.87, 7.85
50.372, 9.54, 7.64
50.397, 9.64, 7.27
50.431, 9.36, 6.52
50.471, 8.94, 5.34
50.499, 8.52, 4.51
50.529, 8.19, 3.49
50.572, 7.90, 2.11
50.597, 7.60, 1.41
50.638, 7.24, 0.41
50.675, 6.79, 0.13
50.703, 6.22, 0.38
50.731, 5.40, 1.01
50.765, 3.99, 2.18
50.797, 1.57, 3.54
50.829, 1.37, 4.95
50.863, 1.20, 6.31
50.908, 1.05, 7.39
50.932, 0.90, 7.70
50.975, 0.81, 7.83
51.000, 0.78, 7.66
51.028, 0.61, 7.25
51.064, 0.37, 6.45
51.105, 0.53, 5.23
51.132, 1.28, 4.34
51.173, 2.70, 2.95
51.198, 4.72, 2.17
51.238, 6.73, 1.05
51.271, 7.67, 0.33
51.298, 8.72, 0.13
51.340, 9.50, 0.55
51.364, 9.73, 1.16
51.397, 9.58, 2.34
51.432, 9.30, 3.85
51.462, 9.01, 5.20
51.505, 8.80, 6.76
51.538, 8.64, 7.43
51.564, 8.47, 7.74
51.598, 8.23, 7.84
51.639, 7.86, 7.49
51.667, 7.37, 6.98
51.699, 6.67, 6.17
51.738, 5.52, 4.95
51.773, 3.62, 3.75
51.816, 1.59, 2.32
51.837, 1.43, 1.70
51.867, 1.28, 0.88
51.898, 0.96, 0.28
51.928, 0.54, 0.13
51.967, 0.62, 0.59
52.006, 1.39, 1.71
52.038, 2.89, 2.96
52.073, 4.86, 4.48
52.106, 7.04, 5.84
52.139, 8.25, 6.90
52.167, 9.21, 7.44
52.206, 9.47, 7.82
52.236, 9.11, 7.80
52.273, 8.48, 7.40
52.300, 7.80, 7.06
52.332, 7.21, 6.31
52.373, 6.75, 5.12
52.406, 6.32, 4.05
52.441, 5.88, 2.91
52.472, 5.31, 1.98
52.506, 4.58, 1.07
52.538, 3.71, 0.33
52.572, 2.39, 0.14
52.607, 1.51, 0.62
52.639, 1.41, 1.59
52.672, 1.24, 2.95
52.704, 0.98, 4.44
52.738, 0.45, 5.94
52.771, 0.35, 6.98
52.808, 0.86, 7.59
52.841, 2.14, 7.83
52.873, 4.22, 7.78
52.906, 6.45, 7.44
52.938, 7.40, 6.85
52.973, 8.48, 5.96
53.006, 9.37, 4.96
53.038, 9.69, 3.92
53.072, 9.57, 2.82
53.107, 9.27, 1.79
53.140, 8.95, 0.49
53.175, 8.71, 0.13
53.205, 8.53, 0.30
53.240, 8.34, 1.02
53.274, 8.09, 2.16
53.307, 7.72, 3.53
53.339, 7.20, 4.91
53.375, 6.56, 6.32
53.404, 5.45, 7.10
53.439, 3.56, 7.65
53.472, 1.60, 7.85
53.507, 1.36, 7.69
53.540, 1.22, 7.20
53.572, 1.06, 6.46
53.605, 0.74, 5.49
53.639, 0.38, 4.35
53.675, 0.40, 3.11
53.707, 0.93, 2.08
53.740, 2.01, 1.17
53.777, 3.56, 0.34
53.819, 5.34, 0.16
53.840, 7.11, 0.40
53.876, 8.66, 1.26
53.907, 9.48, 2.36
53.938, 9.75, 3.66
53.973, 9.61, 5.17
54.009, 9.28, 6.52
54.041, 8.88, 7.27
54.077, 8.48, 7.74
54.106, 8.10, 7.85
54.144, 7.69, 7.60
54.176, 7.21, 7.07
54.207, 6.66, 6.32
54.242, 6.01, 5.27
54.275, 5.16, 4.16
54.309, 3.77, 3.01
54.341, 1.57, 2.00
54.379, 1.36, 0.95
54.408, 1.24, 0.34
54.445, 1.11, 0.14
54.476, 0.81, 0.50
54.511, 0.36, 1.43
54.541, 0.16, 2.55
54.575, 0.22, 4.01
54.607, 0.50, 5.39
54.639, 0.96, 6.59
54.672, 1.48, 7.32
54.707, 1.94, 7.76
54.743, 2.25, 7.83
54.776, 2.32, 7.55
54.812, 2.18, 6.90
54.845, 1.87, 6.04
54.877, 1.42, 4.93
54.907, 1.60, 3.89
54.943, 1.80, 2.66
54.975, 1.85, 1.68
55.007, 1.88, 0.82
55.047, 1.62, 0.18
55.083, 1.45, 0.24
55.114, 1.31, 0.79
55.148, 1.20, 1.82
55.175, 1.08, 2.87
55.214, 1.06, 4.54
55.244, 1.00, 5.78
55.277, 0.97, 6.86
55.309, 0.87, 7.48
55.342, 0.72, 7.81
55.378, 0.59, 7.79
55.410, 0.52, 7.43
55.443, 0.50, 6.77
55.475, 0.39, 5.86
55.509, 0.38, 4.79
55.540, 0.45, 3.72
55.577, 0.64, 2.47
55.608, 0.71, 1.55
55.640, 0.68, 0.70
55.676, 0.60, 0.17
55.713, 0.50, 0.13
55.744, 0.43, 0.47
55.774, 0.28, 1.30
55.820, 0.21, 3.23
55.842, 0.26, 4.28
55.878, 0.40, 5.92
55.909, 0.63, 6.94
55.944, 0.83, 7.53
55.979, 0.90, 7.82
56.009, 1.01, 7.81
56.046, 1.05, 7.48
56.075, 1.17, 6.98
56.112, 0.94, 6.09
56.143, 0.73, 5.19
56.177, 0.74, 4.11
56.212, 0.68, 2.99
56.249, 0.79, 1.90
56.276, 0.67, 1.21
56.308, 0.86, 0.39
56.345, 0.94, 0.14
56.376, 1.02, 0.56
56.416, 0.97, 1.82
56.450, 0.80, 3.32
56.477, 0.77, 3.07
56.511, 0.70, 5.69
56.543, 0.72, 6.99
56.582, 0.77, 7.51
56.612, 0.66, 7.75
56.641, 0.67, 7.85
56.681, 0.67, 7.74
56.723, 0.86, 7.36
56.747, 0.81, 7.01
56.794, 0.66, 6.14
56.825, 0.73, 5.44
56.847, 0.82, 4.90
56.881, 0.90, 4.04
56.917, 0.71, 3.13
56.945, 0.71, 2.45
56.980, 0.64, 3.10
57.022, 0.57, 4.03
57.044, 0.32, 4.52
57.081, 0.14, 5.33
57.115, 0.18, 6.01
57.148, 0.38, 6.60
57.183, 0.62, 7.76
57.219, 0.41, 4.27
57.253, 0.25, 1.10
57.282, 0.33, 0.71
57.316, 0.79, 0.38
57.349, 1.82, 0.18
57.376, 3.31, 0.13
57.416, 4.93, 0.22
57.457, 7.00, 0.53
57.481, 9.12, 0.80
57.511, 9.49, 1.23
57.550, 9.01, 1.90
57.578, 8.47, 2.46
57.616, 7.88, 0.17
57.649, 7.18, 0.35
57.683, 6.45, 1.45
57.716, 5.46, 3.14
57.756, 4.27, 5.42
57.784, 2.80, 6.74
57.817, 2.14, 7.32
57.846, 1.79, 7.66
57.883, 1.35, 7.85
57.913, 0.97, 7.78
57.945, 1.21, 7.50
57.984, 0.98, 6.89
58.017, 0.81, 6.17
58.045, 0.67, 5.46
58.089, 0.71, 4.22
58.113, 0.45, 3.53
58.147, 0.60, 2.58
58.182, 1.17, 1.69
58.225, 2.20, 0.49
58.257, 3.71, 0.13
58.292, 5.51, 0.74
58.316, 7.30, 1.68
58.346, 8.89, 3.25
58.389, 9.64, 5.68
58.417, 9.86, 6.84
58.447, 9.80, 7.35
58.480, 9.61, 7.71
58.524, 9.29, 9.77
58.549, 9.50, 2.19
58.582, 9.59, 2.95
58.624, 9.81, 4.05
58.658, 9.82, 4.99
58.682, 9.62, 5.66
58.717, 9.09, 6.62
58.750, 8.32, 7.48
58.792, 7.04, 8.44
58.817, 5.40, 9.83
58.850, 2.98, 8.75
58.884, 1.71, 4.14
58.925, 1.29, 1.43
58.950, 0.89, 1.04
58.982, 1.07, 0.69
59.024, 1.15, 0.46
59.057, 1.01, 0.49
59.092, 0.99, 0.71
59.122, 1.01, 1.05
59.148, 0.65, 1.45
59.181, 0.95, 2.08
59.216, 2.40, 2.88
59.257, 4.57, 3.94
59.282, 5.62, 4.63
59.316, 6.47, 5.58
59.348, 7.26, 6.46
59.383, 8.05, 7.38
59.416, 8.78, 8.16
59.452, 9.38, 9.74
59.484, 9.59, 9.04
59.524, 9.53, 3.71
59.551, 9.42, 1.62
59.590, 9.42, 9.23
59.617, 9.47, 8.47
59.659, 9.59, 6.95
59.690, 9.77, 5.65
59.728, 9.89, 4.03
59.758, 9.90, 2.84
59.792, 9.76, 1.67
59.818, 9.52, 0.92
59.856, 9.15, 0.45
59.884, 8.58, 0.63
59.924, 7.76, 1.61
59.952, 6.34, 2.72
59.991, 4.08, 4.62
