経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.051, 0.36, 634.00, 702.78, 51.12, 85.37
16.083, 0.42, 634.00, 702.78, 51.12, 85.37
16.121, 0.50, 634.00, 702.78, 51.12, 85.37
16.151, 0.59, 634.00, 702.78, 51.12, 85.37
16.184, 0.62, 634.00, 702.78, 51.12, 85.37
16.216, 0.69, 634.00, 702.78, 51.12, 85.37
16.250, 0.56, 766.00, 734.39, 46.75, 81.70
16.283, 0.45, 766.00, 734.39, 46.75, 81.70
16.316, 0.91, 766.00, 734.39, 46.75, 81.70
16.352, 2.31, 766.00, 734.39, 46.75, 81.70
16.388, 4.90, 766.00, 734.39, 46.75, 81.70
16.420, 6.17, 766.00, 734.39, 46.75, 81.70
16.455, 6.99, 766.00, 734.39, 46.75, 81.70
16.488, 7.90, 766.00, 734.39, 46.75, 81.70
16.525, 9.01, 766.00, 734.39, 46.75, 81.70
16.557, 9.60, 766.00, 734.39, 46.75, 81.70
16.585, 9.64, 766.00, 734.39, 46.75, 81.70
16.621, 9.33, 766.00, 734.39, 49.46, 81.70
16.651, 8.90, 766.00, 734.39, 49.46, 81.70
16.687, 8.51, 766.00, 734.39, 49.46, 81.70
16.717, 8.21, 766.00, 734.39, 49.46, 81.70
16.754, 7.98, 766.00, 734.39, 49.46, 81.70
16.787, 7.77, 766.00, 734.39, 49.46, 81.70
16.820, 7.52, 766.00, 734.39, 49.46, 81.70
16.853, 7.18, 766.00, 734.39, 49.46, 81.70
16.885, 6.73, 766.00, 734.39, 49.46, 81.70
16.919, 5.97, 766.00, 734.39, 49.46, 81.70
16.956, 4.63, 766.00, 734.39, 49.46, 81.70
16.985, 2.22, 766.00, 734.39, 49.46, 81.70
17.031, 1.36, 766.00, 734.39, 49.46, 81.70
17.053, 1.21, 766.00, 734.39, 49.46, 81.70
17.091, 1.02, 766.00, 734.39, 49.46, 81.70
17.120, 0.84, 766.00, 734.39, 49.46, 81.70
17.155, 0.76, 766.00, 734.39, 49.46, 81.70
17.188, 0.74, 766.00, 734.39, 49.46, 81.70
17.226, 0.69, 766.00, 734.39, 49.46, 81.70
17.255, 0.49, 766.00, 734.39, 49.46, 81.70
17.285, 0.37, 766.00, 734.39, 49.46, 81.70
17.324, 0.79, 766.00, 734.39, 49.46, 81.70
17.355, 1.89, 766.00, 734.39, 49.46, 81.70
17.390, 3.70, 766.00, 734.39, 49.46, 81.70
17.424, 6.11, 766.00, 734.39, 49.46, 81.70
17.458, 7.19, 766.00, 734.39, 49.46, 81.70
17.488, 8.24, 766.00, 734.39, 49.46, 81.70
17.520, 9.19, 766.00, 734.39, 49.46, 81.70
17.558, 9.47, 766.00, 734.39, 49.46, 81.70
17.588, 9.16, 766.00, 734.39, 44.93, 81.70
17.626, 8.54, 766.00, 734.39, 44.93, 81.70
17.662, 7.89, 766.00, 734.39, 44.93, 81.70
17.690, 7.35, 766.00, 734.39, 44.93, 81.70
17.718, 6.94, 766.00, 734.39, 44.93, 81.70
17.758, 6.61, 766.00, 734.39, 44.93, 81.70
17.795, 6.31, 766.00, 734.39, 44.93, 81.70
17.821, 5.95, 766.00, 734.39, 44.93, 81.70
17.865, 5.49, 766.00, 734.39, 44.93, 81.70
17.893, 4.94, 766.00, 734.39, 44.93, 81.70
17.922, 3.97, 766.00, 734.39, 44.93, 81.70
17.956, 2.10, 766.00, 734.39, 44.93, 81.70
17.990, 1.14, 766.00, 734.39, 44.93, 81.70
18.021, 0.93, 766.00, 734.39, 44.93, 81.70
18.059, 0.80, 766.00, 734.39, 44.93, 81.70
18.092, 0.71, 766.00, 734.39, 44.93, 81.70
18.121, 0.60, 766.00, 734.39, 44.93, 81.70
18.156, 0.61, 766.00, 734.39, 44.93, 81.70
18.193, 0.56, 766.00, 734.39, 44.93, 81.70
18.225, 0.58, 766.00, 734.39, 44.93, 81.70
18.259, 0.59, 766.00, 734.39, 44.93, 81.70
18.289, 0.36, 766.00, 734.39, 44.93, 81.70
18.324, 0.59, 766.00, 734.39, 44.93, 81.70
18.359, 1.70, 766.00, 734.39, 44.93, 81.70
18.384, 3.94, 766.00, 734.39, 44.93, 81.70
18.421, 5.62, 766.00, 734.39, 44.93, 81.70
18.455, 6.48, 766.00, 734.39, 44.93, 81.70
18.489, 7.23, 766.00, 734.39, 44.93, 81.70
18.523, 8.17, 766.00, 734.39, 44.93, 81.70
18.556, 9.17, 766.00, 734.39, 44.93, 81.70
18.600, 9.70, 766.00, 734.39, 44.93, 81.70
18.626, 9.77, 766.00, 734.39, 44.93, 81.70
18.659, 9.58, 766.00, 734.39, 45.09, 81.70
18.687, 9.32, 766.00, 734.39, 45.09, 81.70
18.723, 9.13, 766.00, 734.39, 45.09, 81.70
18.751, 9.01, 766.00, 734.39, 45.09, 81.70
18.795, 8.95, 766.00, 734.39, 45.09, 81.70
18.824, 8.92, 766.00, 734.39, 45.09, 81.70
18.860, 8.82, 766.00, 734.39, 45.09, 81.70
18.889, 8.63, 766.00, 734.39, 45.09, 81.70
18.924, 8.32, 766.00, 734.39, 45.09, 81.70
18.967, 7.76, 766.00, 734.39, 45.09, 81.70
18.989, 6.81, 766.00, 734.39, 45.09, 81.70
19.026, 5.24, 766.00, 734.39, 45.09, 81.70
19.060, 2.45, 766.00, 734.39, 45.09, 81.70
19.094, 1.02, 766.00, 734.39, 45.09, 81.70
19.122, 0.90, 766.00, 734.39, 45.09, 81.70
19.166, 0.84, 766.00, 734.39, 45.09, 81.70
19.189, 0.87, 766.00, 734.39, 45.09, 81.70
19.225, 0.98, 766.00, 734.39, 45.09, 81.70
19.268, 1.18, 766.00, 734.39, 45.09, 81.70
19.292, 1.25, 766.00, 734.39, 45.09, 81.70
19.324, 0.79, 664.00, 699.20, 45.11, 85.81
19.366, 0.65, 664.00, 699.20, 45.11, 85.81
19.400, 1.48, 664.00, 699.20, 45.11, 85.81
19.427, 3.52, 664.00, 699.20, 45.11, 85.81
19.460, 5.18, 664.00, 699.20, 45.11, 85.81
19.490, 6.11, 664.00, 699.20, 45.11, 85.81
19.524, 7.01, 664.00, 699.20, 45.11, 85.81
19.560, 8.01, 664.00, 699.20, 45.11, 85.81
19.591, 9.02, 664.00, 699.20, 45.11, 85.81
19.627, 9.65, 664.00, 699.20, 45.11, 85.81
19.668, 9.79, 664.00, 699.20, 45.11, 85.81
19.694, 9.63, 664.00, 699.20, 40.52, 85.81
19.726, 9.37, 664.00, 699.20, 40.52, 85.81
19.757, 9.13, 664.00, 699.20, 40.52, 85.81
19.802, 8.96, 664.00, 699.20, 40.52, 85.81
19.834, 8.85, 664.00, 699.20, 40.52, 85.81
19.866, 8.72, 664.00, 699.20, 40.52, 85.81
19.899, 8.55, 664.00, 699.20, 40.52, 85.81
19.927, 8.28, 664.00, 699.20, 40.52, 85.81
19.961, 7.93, 664.00, 699.20, 40.52, 85.81
19.991, 7.34, 664.00, 699.20, 40.52, 85.81
20.026, 6.35, 664.00, 699.20, 40.52, 85.81
20.062, 4.68, 664.00, 699.20, 40.52, 85.81
20.101, 1.50, 664.00, 699.20, 40.52, 85.81
20.128, 1.20, 664.00, 699.20, 40.52, 85.81
20.160, 1.02, 664.00, 699.20, 40.52, 85.81
20.200, 0.87, 664.00, 699.20, 40.52, 85.81
20.225, 0.77, 664.00, 699.20, 40.52, 85.81
20.269, 0.66, 664.00, 699.20, 40.52, 85.81
20.301, 0.42, 664.00, 699.20, 40.52, 85.81
20.336, 0.37, 664.00, 699.20, 40.52, 85.81
20.359, 0.90, 664.00, 699.20, 40.52, 85.81
20.400, 2.21, 664.00, 699.20, 40.52, 85.81
20.423, 4.30, 664.00, 699.20, 40.52, 85.81
20.462, 6.15, 664.00, 699.20, 40.52, 85.81
20.499, 7.09, 664.00, 699.20, 40.52, 85.81
20.524, 8.10, 664.00, 699.20, 40.52, 85.81
20.560, 9.12, 664.00, 699.20, 40.52, 85.81
20.593, 9.65, 664.00, 699.20, 40.52, 85.81
20.633, 9.67, 664.00, 699.20, 40.52, 85.81
20.667, 9.42, 664.00, 699.20, 40.36, 85.81
20.702, 9.12, 664.00, 699.20, 40.36, 85.81
20.727, 8.90, 664.00, 699.20, 40.36, 85.81
20.758, 8.82, 664.00, 699.20, 40.36, 85.81
20.806, 8.80, 664.00, 699.20, 40.36, 85.81
20.828, 8.74, 664.00, 699.20, 40.36, 85.81
20.859, 8.59, 664.00, 699.20, 40.36, 85.81
20.894, 8.27, 664.00, 699.20, 40.36, 85.81
20.933, 7.79, 664.00, 699.20, 40.36, 85.81
20.960, 7.04, 664.00, 699.20, 40.36, 85.81
20.992, 5.82, 664.00, 699.20, 40.36, 85.81
21.039, 3.72, 664.00, 699.20, 40.36, 85.81
21.067, 1.56, 664.00, 699.20, 40.36, 85.81
21.100, 1.37, 664.00, 699.20, 40.36, 85.81
21.133, 1.19, 664.00, 699.20, 40.36, 85.81
21.158, 1.07, 664.00, 699.20, 40.36, 85.81
21.201, 0.85, 664.00, 699.20, 40.36, 85.81
21.233, 0.52, 664.00, 699.20, 40.36, 85.81
21.267, 0.79, 664.00, 699.20, 40.36, 85.81
21.303, 2.04, 664.00, 699.20, 40.36, 85.81
21.326, 4.35, 664.00, 699.20, 40.36, 85.81
21.367, 5.77, 664.00, 699.20, 40.36, 85.81
21.399, 6.66, 664.00, 699.20, 40.36, 85.81
21.427, 7.53, 664.00, 699.20, 40.36, 85.81
21.469, 8.45, 664.00, 699.20, 40.36, 85.81
21.499, 9.35, 664.00, 699.20, 40.36, 85.81
21.529, 9.80, 664.00, 699.20, 40.36, 85.81
21.572, 9.90, 664.00, 699.20, 40.36, 85.81
21.599, 9.86, 664.00, 699.20, 40.24, 85.81
21.633, 9.84, 664.00, 699.20, 40.24, 85.81
21.661, 9.87, 664.00, 699.20, 40.24, 85.81
21.702, 9.88, 664.00, 699.20, 40.24, 85.81
21.732, 9.92, 664.00, 699.20, 40.24, 85.81
21.766, 9.86, 664.00, 699.20, 40.24, 85.81
21.812, 9.67, 664.00, 699.20, 40.24, 85.81
21.844, 9.33, 664.00, 699.20, 40.24, 85.81
21.866, 8.85, 664.00, 699.20, 40.24, 85.81
21.901, 8.14, 664.00, 699.20, 40.24, 85.81
21.936, 7.01, 664.00, 699.20, 40.24, 85.81
21.961, 5.08, 664.00, 699.20, 40.24, 85.81
22.004, 1.85, 664.00, 699.20, 40.24, 85.81
22.033, 1.58, 664.00, 699.20, 40.24, 85.81
22.066, 1.38, 664.00, 699.20, 40.24, 85.81
22.103, 1.27, 664.00, 699.20, 40.24, 85.81
22.139, 1.17, 664.00, 699.20, 40.24, 85.81
22.166, 0.81, 664.00, 699.20, 40.24, 85.81
22.200, 0.56, 664.00, 699.20, 40.24, 85.81
22.234, 1.02, 664.00, 699.20, 40.24, 85.81
22.270, 2.43, 664.00, 699.20, 40.24, 85.81
22.295, 4.79, 664.00, 699.20, 40.24, 85.81
22.343, 5.96, 664.00, 699.20, 40.24, 85.81
22.367, 6.80, 664.00, 699.20, 40.24, 85.81
22.399, 7.70, 664.00, 699.20, 40.24, 85.81
22.429, 8.63, 664.00, 699.20, 40.24, 85.81
22.467, 9.40, 664.00, 699.20, 40.24, 85.81
22.507, 9.81, 664.00, 699.20, 40.24, 85.81
22.533, 9.92, 664.00, 699.20, 40.24, 85.81
22.568, 9.87, 664.00, 699.20, 40.29, 85.81
22.600, 9.79, 664.00, 699.20, 40.29, 85.81
22.635, 9.71, 664.00, 699.20, 40.29, 85.81
22.669, 9.64, 664.00, 699.20, 40.29, 85.81
22.701, 9.54, 664.00, 699.20, 40.29, 85.81
22.732, 9.38, 664.00, 699.20, 40.29, 85.81
22.769, 9.12, 664.00, 699.20, 40.29, 85.81
22.803, 8.77, 664.00, 699.20, 40.29, 85.81
22.835, 8.28, 664.00, 699.20, 40.29, 85.81
22.865, 7.52, 664.00, 699.20, 40.29, 85.81
22.905, 6.30, 664.00, 699.20, 40.29, 85.81
22.938, 4.16, 664.00, 699.20, 40.29, 85.81
22.968, 1.57, 664.00, 699.20, 40.29, 85.81
23.001, 1.35, 664.00, 699.20, 40.29, 85.81
23.032, 1.19, 664.00, 699.20, 40.29, 85.81
23.070, 1.08, 664.00, 699.20, 40.29, 85.81
23.105, 1.07, 664.00, 699.20, 40.29, 85.81
23.134, 1.10, 664.00, 699.20, 40.29, 85.81
23.173, 1.08, 664.00, 699.20, 40.29, 85.81
23.200, 0.75, 664.00, 699.20, 40.29, 85.81
23.234, 0.49, 664.00, 699.20, 40.29, 85.81
23.268, 0.82, 664.00, 699.20, 40.29, 85.81
23.304, 1.92, 664.00, 699.20, 40.29, 85.81
23.334, 3.86, 664.00, 699.20, 40.29, 85.81
23.367, 6.06, 664.00, 699.20, 40.29, 85.81
23.400, 6.97, 664.00, 699.20, 40.29, 85.81
23.436, 7.96, 664.00, 699.20, 40.29, 85.81
23.469, 8.99, 664.00, 699.20, 40.29, 85.81
23.518, 9.63, 664.00, 699.20, 40.29, 85.81
23.549, 9.81, 664.00, 699.20, 40.29, 85.81
23.569, 9.70, 664.00, 699.20, 40.49, 85.81
23.601, 9.49, 664.00, 699.20, 40.49, 85.81
23.639, 9.30, 664.00, 699.20, 40.49, 85.81
23.670, 9.14, 664.00, 699.20, 40.49, 85.81
23.702, 9.00, 664.00, 699.20, 40.49, 85.81
23.739, 8.81, 664.00, 699.20, 40.49, 85.81
23.768, 8.53, 664.00, 699.20, 40.49, 85.81
23.803, 8.13, 664.00, 699.20, 40.49, 85.81
23.836, 7.61, 664.00, 699.20, 40.49, 85.81
23.870, 6.85, 664.00, 699.20, 40.49, 85.81
23.900, 5.60, 664.00, 699.20, 40.49, 85.81
23.941, 3.50, 664.00, 699.20, 40.49, 85.81
23.968, 1.53, 664.00, 699.20, 40.49, 85.81
24.003, 1.31, 664.00, 699.20, 40.49, 85.81
24.046, 1.15, 664.00, 699.20, 40.49, 85.81
24.076, 1.05, 664.00, 699.20, 40.49, 85.81
24.104, 0.95, 664.00, 699.20, 40.49, 85.81
24.139, 0.89, 664.00, 699.20, 40.49, 85.81
24.173, 0.84, 664.00, 699.20, 40.49, 85.81
24.204, 0.49, 664.00, 699.20, 40.49, 85.81
24.239, 0.38, 664.00, 699.20, 40.49, 85.81
24.269, 0.83, 664.00, 699.20, 40.49, 85.81
24.304, 2.00, 664.00, 699.20, 40.49, 85.81
24.337, 3.91, 664.00, 699.20, 40.49, 85.81
24.374, 6.17, 664.00, 699.20, 40.49, 85.81
24.410, 7.06, 664.00, 699.20, 40.49, 85.81
24.436, 8.00, 664.00, 699.20, 40.49, 85.81
24.475, 8.93, 664.00, 699.20, 40.49, 85.81
24.502, 9.60, 664.00, 699.20, 40.49, 85.81
24.540, 9.82, 664.00, 699.20, 40.49, 85.81
24.571, 9.77, 664.00, 699.20, 30.25, 85.81
24.604, 9.63, 664.00, 699.20, 30.25, 85.81
24.637, 9.51, 664.00, 699.20, 30.25, 85.81
24.676, 9.43, 664.00, 699.20, 30.25, 85.81
24.705, 9.40, 664.00, 699.20, 30.25, 85.81
24.736, 9.33, 664.00, 699.20, 30.25, 85.81
24.776, 9.20, 664.00, 699.20, 30.25, 85.81
24.810, 8.94, 664.00, 699.20, 30.25, 85.81
24.843, 8.55, 664.00, 699.20, 30.25, 85.81
24.876, 7.94, 664.00, 699.20, 30.25, 85.81
24.908, 6.98, 664.00, 699.20, 30.25, 85.81
24.938, 5.41, 664.00, 699.20, 30.25, 85.81
24.973, 2.60, 664.00, 699.20, 30.25, 85.81
25.003, 0.91, 664.00, 699.20, 30.25, 85.81
25.042, 0.46, 664.00, 699.20, 30.25, 85.81
25.074, 0.18, 664.00, 699.20, 30.25, 85.81
25.104, 0.05, 664.00, 699.20, 30.25, 85.81
25.138, 0.16, 664.00, 699.20, 30.25, 85.81
25.178, 0.73, 664.00, 699.20, 30.25, 85.81
25.208, 2.13, 664.00, 699.20, 30.25, 85.81
25.240, 4.48, 664.00, 699.20, 30.25, 85.81
25.272, 5.82, 664.00, 699.20, 30.25, 85.81
25.305, 6.75, 664.00, 699.20, 30.25, 85.81
25.344, 7.63, 664.00, 699.20, 30.25, 85.81
25.369, 8.68, 664.00, 699.20, 30.25, 85.81
25.410, 9.37, 664.00, 699.20, 30.25, 85.81
25.439, 9.38, 664.00, 699.20, 30.25, 85.81
25.478, 8.80, 664.00, 699.20, 30.14, 85.81
25.511, 7.90, 664.00, 699.20, 30.14, 85.81
25.542, 6.94, 664.00, 699.20, 30.14, 85.81
25.572, 6.07, 664.00, 699.20, 30.14, 85.81
25.610, 5.38, 664.00, 699.20, 30.14, 85.81
25.641, 4.80, 664.00, 699.20, 30.14, 85.81
25.674, 4.30, 664.00, 699.20, 30.14, 85.81
25.702, 3.78, 664.00, 699.20, 30.14, 85.81
25.740, 3.14, 664.00, 699.20, 30.14, 85.81
25.778, 2.14, 664.00, 699.20, 30.14, 85.81
25.812, 1.52, 664.00, 699.20, 30.14, 85.81
25.844, 1.44, 664.00, 699.20, 30.14, 85.81
25.873, 1.32, 664.00, 699.20, 30.14, 85.81
25.915, 1.18, 664.00, 699.20, 30.14, 85.81
25.942, 0.99, 664.00, 699.20, 30.14, 85.81
25.971, 0.86, 664.00, 699.20, 30.14, 85.81
26.017, 0.79, 664.00, 699.20, 30.14, 85.81
26.049, 0.78, 664.00, 699.20, 30.14, 85.81
26.084, 0.79, 664.00, 699.20, 30.14, 85.81
26.110, 0.68, 664.00, 699.20, 30.14, 85.81
26.142, 0.38, 664.00, 699.20, 30.14, 85.81
26.177, 0.45, 664.00, 699.20, 30.14, 85.81
26.204, 1.12, 664.00, 699.20, 30.14, 85.81
26.238, 2.49, 664.00, 699.20, 30.14, 85.81
26.274, 4.54, 664.00, 699.20, 30.14, 85.81
26.307, 6.58, 664.00, 699.20, 30.14, 85.81
26.340, 7.53, 664.00, 699.20, 30.14, 85.81
26.377, 8.51, 664.00, 699.20, 30.14, 85.81
26.418, 9.35, 664.00, 699.20, 30.14, 85.81
26.444, 9.78, 664.00, 699.20, 30.14, 85.81
26.473, 9.84, 664.00, 699.20, 30.14, 85.81
26.511, 9.73, 664.00, 699.20, 30.22, 85.81
26.543, 9.56, 664.00, 699.20, 30.22, 85.81
26.577, 9.39, 664.00, 699.20, 30.22, 85.81
26.618, 9.20, 664.00, 699.20, 30.22, 85.81
26.640, 8.98, 664.00, 699.20, 30.22, 85.81
26.673, 8.69, 664.00, 699.20, 30.22, 85.81
26.712, 8.32, 664.00, 699.20, 30.22, 85.81
26.737, 7.86, 664.00, 699.20, 30.22, 85.81
26.783, 7.29, 664.00, 699.20, 30.22, 85.81
26.819, 6.38, 664.00, 699.20, 30.22, 85.81
26.841, 4.89, 664.00, 699.20, 30.22, 85.81
26.884, 2.26, 664.00, 699.20, 30.22, 85.81
26.917, 1.23, 664.00, 699.20, 30.22, 85.81
26.940, 0.98, 664.00, 699.20, 30.22, 85.81
26.984, 0.82, 664.00, 699.20, 30.22, 85.81
27.018, 0.72, 664.00, 699.20, 30.22, 85.81
27.040, 0.67, 664.00, 699.20, 30.22, 85.81
27.084, 0.64, 664.00, 699.20, 30.22, 85.81
27.111, 0.38, 664.00, 699.20, 30.22, 85.81
27.140, 0.34, 664.00, 699.20, 30.22, 85.81
27.178, 0.84, 664.00, 699.20, 30.22, 85.81
27.218, 2.11, 664.00, 699.20, 30.22, 85.81
27.251, 4.25, 664.00, 699.20, 30.22, 85.81
27.283, 6.14, 664.00, 699.20, 30.22, 85.81
27.310, 7.04, 664.00, 699.20, 30.22, 85.81
27.344, 7.98, 664.00, 699.20, 30.22, 85.81
27.378, 8.95, 664.00, 699.20, 30.22, 85.81
27.419, 9.58, 664.00, 699.20, 30.22, 85.81
27.451, 9.70, 664.00, 699.20, 30.22, 85.81
27.477, 9.48, 664.00, 699.20, 30.30, 85.81
27.517, 9.11, 664.00, 699.20, 30.30, 85.81
27.553, 8.73, 664.00, 699.20, 30.30, 85.81
27.585, 8.39, 664.00, 699.20, 30.30, 85.81
27.610, 8.11, 664.00, 699.20, 30.30, 85.81
27.651, 7.84, 664.00, 699.20, 30.30, 85.81
27.674, 7.52, 664.00, 699.20, 30.30, 85.81
27.709, 7.13, 664.00, 699.20, 30.30, 85.81
27.751, 6.65, 664.00, 699.20, 30.30, 85.81
27.784, 5.84, 664.00, 699.20, 30.30, 85.81
27.822, 4.47, 664.00, 699.20, 30.30, 85.81
27.852, 2.07, 664.00, 699.20, 30.30, 85.81
27.883, 1.29, 664.00, 699.20, 30.30, 85.81
27.916, 1.05, 664.00, 699.20, 30.30, 85.81
27.953, 0.85, 664.00, 699.20, 30.30, 85.81
27.983, 0.70, 664.00, 699.20, 30.30, 85.81
28.017, 0.63, 664.00, 699.20, 30.30, 85.81
28.049, 0.57, 664.00, 699.20, 30.30, 85.81
28.078, 0.30, 664.00, 699.20, 30.30, 85.81
28.118, 0.30, 664.00, 699.20, 30.30, 85.81
28.143, 0.81, 664.00, 699.20, 30.30, 85.81
28.179, 2.02, 664.00, 699.20, 30.30, 85.81
28.212, 3.92, 664.00, 699.20, 30.30, 85.81
28.251, 6.33, 664.00, 699.20, 30.30, 85.81
28.288, 7.31, 664.00, 699.20, 30.30, 85.81
28.319, 8.39, 664.00, 699.20, 30.30, 85.81
28.350, 9.30, 664.00, 699.20, 30.30, 85.81
28.384, 9.56, 664.00, 699.20, 30.30, 85.81
28.413, 9.27, 664.00, 699.20, 30.24, 85.81
28.452, 8.70, 664.00, 699.20, 30.24, 85.81
28.479, 8.08, 664.00, 699.20, 30.24, 85.81
28.512, 7.54, 664.00, 699.20, 30.24, 85.81
28.551, 7.08, 664.00, 699.20, 30.24, 85.81
28.584, 6.64, 664.00, 699.20, 30.24, 85.81
28.617, 6.11, 664.00, 699.20, 30.24, 85.81
28.653, 5.43, 664.00, 699.20, 30.24, 85.81
28.685, 4.55, 664.00, 699.20, 30.24, 85.81
28.720, 3.51, 664.00, 699.20, 30.24, 85.81
28.744, 1.84, 664.00, 699.20, 30.24, 85.81
28.783, 1.55, 664.00, 699.20, 30.24, 85.81
28.813, 1.34, 664.00, 699.20, 30.24, 85.81
28.851, 1.19, 664.00, 699.20, 30.24, 85.81
28.879, 1.09, 664.00, 699.20, 30.24, 85.81
28.917, 1.08, 664.00, 699.20, 30.24, 85.81
28.945, 0.97, 664.00, 699.20, 30.24, 85.81
28.980, 0.63, 664.00, 699.20, 30.24, 85.81
29.011, 0.32, 664.00, 699.20, 30.24, 85.81
29.050, 0.32, 664.00, 699.20, 30.24, 85.81
29.084, 0.68, 664.00, 699.20, 30.24, 85.81
29.120, 1.35, 664.00, 699.20, 30.24, 85.81
29.151, 2.20, 664.00, 699.20, 30.24, 85.81
29.180, 2.98, 664.00, 699.20, 30.24, 85.81
29.220, 3.53, 664.00, 699.20, 30.24, 85.81
29.246, 3.73, 664.00, 699.20, 30.24, 85.81
29.286, 3.55, 873.00, 786.10, 30.14, 76.33
29.316, 3.06, 873.00, 786.10, 30.14, 76.33
29.347, 2.26, 873.00, 786.10, 30.14, 76.33
29.379, 1.94, 873.00, 786.10, 30.14, 76.33
29.414, 1.83, 873.00, 786.10, 30.14, 76.33
29.452, 1.84, 873.00, 786.10, 30.14, 76.33
29.480, 1.76, 873.00, 786.10, 30.14, 76.33
29.511, 1.74, 873.00, 786.10, 30.14, 76.33
29.546, 1.67, 873.00, 786.10, 30.14, 76.33
29.585, 1.54, 873.00, 786.10, 30.14, 76.33
29.620, 1.39, 873.00, 786.10, 30.14, 76.33
29.647, 1.17, 873.00, 786.10, 30.14, 76.33
29.680, 0.95, 873.00, 786.10, 30.14, 76.33
29.718, 0.77, 873.00, 786.10, 30.14, 76.33
29.751, 0.62, 873.00, 786.10, 30.14, 76.33
29.787, 0.53, 873.00, 786.10, 30.14, 76.33
29.821, 0.47, 873.00, 786.10, 30.14, 76.33
29.852, 0.48, 873.00, 786.10, 30.14, 76.33
29.888, 0.46, 873.00, 786.10, 30.14, 76.33
29.917, 0.25, 873.00, 786.10, 30.14, 76.33
29.952, 0.20, 873.00, 786.10, 30.14, 76.33
29.985, 0.46, 873.00, 786.10, 30.14, 76.33
30.021, 1.10, 873.00, 786.10, 30.14, 76.33
30.051, 2.08, 873.00, 786.10, 30.14, 76.33
30.097, 3.36, 873.00, 786.10, 30.14, 76.33
30.116, 4.81, 873.00, 786.10, 30.14, 76.33
30.152, 6.34, 873.00, 786.10, 30.14, 76.33
30.186, 7.84, 873.00, 786.10, 30.14, 76.33
30.219, 9.30, 873.00, 786.10, 30.14, 76.33
30.254, 9.08, 873.00, 786.10, 30.15, 76.33
30.285, 8.53, 873.00, 786.10, 30.15, 76.33
30.320, 8.03, 873.00, 786.10, 30.15, 76.33
30.357, 7.58, 873.00, 786.10, 30.15, 76.33
30.387, 7.16, 873.00, 786.10, 30.15, 76.33
30.421, 6.67, 873.00, 786.10, 30.15, 76.33
30.453, 6.08, 873.00, 786.10, 30.15, 76.33
30.487, 5.31, 873.00, 786.10, 30.15, 76.33
30.517, 4.39, 873.00, 786.10, 30.15, 76.33
30.553, 3.33, 873.00, 786.10, 30.15, 76.33
30.587, 1.77, 873.00, 786.10, 30.15, 76.33
30.619, 1.55, 873.00, 786.10, 30.15, 76.33
30.652, 1.36, 873.00, 786.10, 30.15, 76.33
30.685, 1.17, 873.00, 786.10, 30.15, 76.33
30.720, 1.05, 873.00, 786.10, 30.15, 76.33
30.755, 0.89, 873.00, 786.10, 30.15, 76.33
30.787, 0.67, 873.00, 786.10, 30.15, 76.33
30.834, 0.41, 873.00, 786.10, 30.15, 76.33
30.853, 0.66, 873.00, 786.10, 30.15, 76.33
30.890, 1.66, 873.00, 786.10, 30.15, 76.33
30.920, 3.56, 873.00, 786.10, 30.15, 76.33
30.951, 5.81, 873.00, 786.10, 30.15, 76.33
30.985, 6.69, 873.00, 786.10, 30.15, 76.33
31.025, 7.59, 873.00, 786.10, 30.15, 76.33
31.054, 8.56, 873.00, 786.10, 30.15, 76.33
31.087, 9.43, 873.00, 786.10, 30.15, 76.33
31.128, 9.79, 873.00, 786.10, 30.15, 76.33
31.157, 9.76, 873.00, 786.10, 30.20, 76.33
31.191, 9.54, 873.00, 786.10, 30.20, 76.33
31.222, 9.29, 873.00, 786.10, 30.20, 76.33
31.258, 9.07, 873.00, 786.10, 30.20, 76.33
31.286, 8.89, 873.00, 786.10, 30.20, 76.33
31.331, 8.70, 873.00, 786.10, 30.20, 76.33
31.359, 8.45, 873.00, 786.10, 30.20, 76.33
31.387, 8.10, 873.00, 786.10, 30.20, 76.33
31.424, 7.64, 873.00, 786.10, 30.20, 76.33
31.455, 7.01, 873.00, 786.10, 30.20, 76.33
31.491, 5.97, 873.00, 786.10, 30.20, 76.33
31.521, 4.27, 873.00, 786.10, 30.20, 76.33
31.557, 1.65, 873.00, 786.10, 30.20, 76.33
31.588, 1.43, 873.00, 786.10, 30.20, 76.33
31.621, 1.25, 873.00, 786.10, 30.20, 76.33
31.657, 1.03, 873.00, 786.10, 30.20, 76.33
31.692, 0.51, 873.00, 786.10, 30.20, 76.33
31.722, 0.38, 873.00, 786.10, 30.20, 76.33
31.756, 0.86, 873.00, 786.10, 30.20, 76.33
31.788, 2.05, 873.00, 786.10, 30.20, 76.33
31.823, 3.90, 873.00, 786.10, 30.20, 76.33
31.854, 6.14, 873.00, 786.10, 30.20, 76.33
31.891, 7.42, 873.00, 786.10, 30.20, 76.33
31.926, 8.54, 873.00, 786.10, 30.20, 76.33
31.954, 9.41, 873.00, 786.10, 30.20, 76.33
31.988, 9.67, 873.00, 786.10, 30.20, 76.33
32.022, 9.48, 865.00, 825.55, 30.09, 72.68
32.054, 9.07, 865.00, 825.55, 30.09, 72.68
32.090, 8.63, 865.00, 825.55, 30.09, 72.68
