経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.034, 4.16, 701.00, 674.66, 14.81, 88.93
16.063, 4.23, 701.00, 674.66, 14.81, 88.93
16.099, 4.38, 701.00, 674.66, 14.81, 88.93
16.134, 4.34, 605.00, 639.83, 14.87, 93.78
16.162, 4.54, 605.00, 639.83, 14.87, 93.78
16.196, 4.68, 605.00, 639.83, 14.87, 93.78
16.228, 3.89, 605.00, 639.83, 14.87, 93.78
16.265, 3.02, 605.00, 639.83, 14.87, 93.78
16.303, 2.97, 605.00, 639.83, 14.87, 93.78
16.331, 2.75, 605.00, 639.83, 14.87, 93.78
16.364, 1.85, 605.00, 639.83, 14.87, 93.78
16.395, 0.95, 605.00, 639.83, 14.87, 93.78
16.428, 0.49, 605.00, 639.83, 14.87, 93.78
16.470, 0.23, 605.00, 639.83, 14.87, 93.78
16.499, 0.40, 605.00, 639.83, 14.87, 93.78
16.534, 0.90, 605.00, 639.83, 14.87, 93.78
16.566, 1.58, 605.00, 639.83, 14.87, 93.78
16.598, 2.33, 605.00, 639.83, 14.87, 93.78
16.634, 3.00, 605.00, 639.83, 14.87, 93.78
16.664, 3.63, 605.00, 639.83, 14.87, 93.78
16.703, 4.27, 605.00, 639.83, 14.87, 93.78
16.730, 4.59, 605.00, 639.83, 14.87, 93.78
16.762, 4.63, 605.00, 639.83, 14.87, 93.78
16.798, 4.78, 605.00, 639.83, 14.87, 93.78
16.831, 5.07, 605.00, 639.83, 14.87, 93.78
16.871, 4.28, 605.00, 639.83, 14.52, 93.78
16.898, 3.16, 605.00, 639.83, 14.52, 93.78
16.933, 2.81, 605.00, 639.83, 14.52, 93.78
16.965, 2.38, 605.00, 639.83, 14.52, 93.78
16.999, 1.62, 605.00, 639.83, 14.52, 93.78
17.038, 0.87, 605.00, 639.83, 14.52, 93.78
17.066, 0.62, 605.00, 639.83, 14.52, 93.78
17.105, 0.79, 605.00, 639.83, 14.52, 93.78
17.138, 1.44, 605.00, 639.83, 14.52, 93.78
17.167, 2.60, 605.00, 639.83, 14.52, 93.78
17.198, 3.69, 605.00, 639.83, 14.52, 93.78
17.232, 4.88, 605.00, 639.83, 14.52, 93.78
17.267, 5.74, 605.00, 639.83, 14.52, 93.78
17.304, 6.41, 605.00, 639.83, 14.52, 93.78
17.336, 6.99, 605.00, 639.83, 14.52, 93.78
17.368, 7.88, 605.00, 639.83, 14.52, 93.78
17.400, 8.24, 605.00, 639.83, 14.52, 93.78
17.438, 8.98, 605.00, 639.83, 14.52, 93.78
17.464, 8.02, 593.00, 616.41, 12.35, 97.34
17.504, 6.24, 593.00, 616.41, 12.35, 97.34
17.538, 4.02, 593.00, 616.41, 12.35, 97.34
17.565, 3.01, 593.00, 616.41, 12.35, 97.34
17.598, 2.34, 593.00, 616.41, 12.35, 97.34
17.641, 1.71, 593.00, 616.41, 12.35, 97.34
17.671, 0.80, 593.00, 616.41, 12.35, 97.34
17.701, 0.40, 593.00, 616.41, 12.35, 97.34
17.731, 0.30, 593.00, 616.41, 12.35, 97.34
17.767, 0.65, 593.00, 616.41, 12.35, 97.34
17.799, 1.27, 593.00, 616.41, 12.35, 97.34
17.837, 2.39, 593.00, 616.41, 12.35, 97.34
17.871, 3.75, 593.00, 616.41, 12.35, 97.34
17.899, 5.21, 593.00, 616.41, 12.35, 97.34
17.940, 6.44, 593.00, 616.41, 12.35, 97.34
17.967, 7.25, 593.00, 616.41, 12.35, 97.34
18.006, 7.85, 593.00, 616.41, 12.35, 97.34
18.035, 8.47, 593.00, 616.41, 12.35, 97.34
18.069, 9.20, 593.00, 616.41, 12.35, 97.34
18.102, 9.12, 639.00, 627.71, 12.25, 95.59
18.134, 8.61, 639.00, 627.71, 12.25, 95.59
18.170, 7.97, 639.00, 627.71, 12.25, 95.59
18.200, 7.10, 639.00, 627.71, 12.25, 95.59
18.230, 6.07, 639.00, 627.71, 12.25, 95.59
18.268, 4.59, 639.00, 627.71, 12.25, 95.59
18.304, 2.88, 639.00, 627.71, 12.25, 95.59
18.335, 2.40, 639.00, 627.71, 12.25, 95.59
18.368, 1.43, 639.00, 627.71, 12.25, 95.59
18.400, 0.59, 639.00, 627.71, 12.25, 95.59
18.434, 0.23, 639.00, 627.71, 12.25, 95.59
18.465, 0.43, 639.00, 627.71, 12.25, 95.59
18.506, 1.04, 639.00, 627.71, 12.25, 95.59
18.534, 2.02, 639.00, 627.71, 12.25, 95.59
18.572, 3.03, 639.00, 627.71, 12.25, 95.59
18.604, 3.95, 639.00, 627.71, 12.25, 95.59
18.641, 4.71, 639.00, 627.71, 12.25, 95.59
18.668, 5.37, 639.00, 627.71, 12.25, 95.59
18.701, 6.00, 639.00, 627.71, 12.25, 95.59
18.737, 6.36, 639.00, 627.71, 12.25, 95.59
18.769, 6.33, 666.00, 646.85, 12.15, 92.76
18.800, 6.50, 666.00, 646.85, 12.15, 92.76
18.845, 6.98, 666.00, 646.85, 12.15, 92.76
18.865, 5.93, 666.00, 646.85, 12.15, 92.76
18.903, 4.28, 666.00, 646.85, 12.15, 92.76
18.940, 3.04, 666.00, 646.85, 12.15, 92.76
18.971, 2.51, 666.00, 646.85, 12.15, 92.76
19.006, 1.48, 666.00, 646.85, 12.15, 92.76
19.037, 0.56, 666.00, 646.85, 12.15, 92.76
19.074, 0.34, 666.00, 646.85, 12.15, 92.76
19.104, 0.61, 666.00, 646.85, 12.15, 92.76
19.135, 1.32, 666.00, 646.85, 12.15, 92.76
19.180, 2.51, 666.00, 646.85, 12.15, 92.76
19.216, 3.58, 666.00, 646.85, 12.15, 92.76
19.245, 4.50, 666.00, 646.85, 12.15, 92.76
19.278, 5.06, 666.00, 646.85, 12.15, 92.76
19.304, 5.25, 666.00, 646.85, 12.15, 92.76
19.346, 5.35, 666.00, 646.85, 12.15, 92.76
19.369, 5.20, 600.00, 623.43, 12.26, 96.24
19.401, 4.88, 600.00, 623.43, 12.26, 96.24
19.436, 4.45, 600.00, 623.43, 12.26, 96.24
19.472, 3.28, 600.00, 623.43, 12.26, 96.24
19.506, 3.34, 600.00, 623.43, 12.26, 96.24
19.538, 2.50, 600.00, 623.43, 12.26, 96.24
19.570, 1.94, 600.00, 623.43, 12.26, 96.24
19.605, 1.54, 600.00, 623.43, 12.26, 96.24
19.647, 0.95, 600.00, 623.43, 12.26, 96.24
19.674, 0.54, 600.00, 623.43, 12.26, 96.24
19.713, 0.70, 600.00, 623.43, 12.26, 96.24
19.735, 1.45, 600.00, 623.43, 12.26, 96.24
19.770, 2.97, 600.00, 623.43, 12.26, 96.24
19.813, 4.83, 600.00, 623.43, 12.26, 96.24
19.846, 6.76, 600.00, 623.43, 12.26, 96.24
19.880, 7.85, 600.00, 623.43, 12.26, 96.24
19.906, 8.18, 600.00, 623.43, 12.26, 96.24
19.939, 8.70, 600.00, 623.43, 12.26, 96.24
19.967, 9.28, 600.00, 623.43, 12.26, 96.24
20.006, 9.58, 600.00, 623.43, 12.26, 96.24
20.039, 9.63, 600.00, 623.43, 12.26, 96.24
20.069, 9.35, 701.00, 662.21, 12.34, 90.61
20.114, 8.93, 701.00, 662.21, 12.34, 90.61
20.149, 8.30, 701.00, 662.21, 12.34, 90.61
20.173, 7.45, 701.00, 662.21, 12.34, 90.61
20.207, 6.39, 701.00, 662.21, 12.34, 90.61
20.240, 5.35, 701.00, 662.21, 12.34, 90.61
20.280, 4.37, 701.00, 662.21, 12.34, 90.61
20.312, 3.16, 701.00, 662.21, 12.34, 90.61
20.347, 1.99, 701.00, 662.21, 12.34, 90.61
20.372, 0.96, 701.00, 662.21, 12.34, 90.61
20.413, 1.05, 701.00, 662.21, 12.34, 90.61
20.441, 2.31, 701.00, 662.21, 12.34, 90.61
20.472, 4.16, 701.00, 662.21, 12.34, 90.61
20.506, 6.25, 701.00, 662.21, 12.34, 90.61
20.541, 7.40, 701.00, 662.21, 12.34, 90.61
20.573, 8.28, 701.00, 662.21, 12.34, 90.61
20.620, 8.79, 701.00, 662.21, 12.34, 90.61
20.638, 9.35, 701.00, 662.21, 12.34, 90.61
20.670, 9.65, 701.00, 662.21, 12.34, 90.61
20.713, 9.72, 701.00, 662.21, 12.34, 90.61
20.739, 9.46, 669.00, 665.61, 12.13, 90.14
20.773, 8.86, 669.00, 665.61, 12.13, 90.14
20.805, 8.06, 669.00, 665.61, 12.13, 90.14
20.839, 6.95, 669.00, 665.61, 12.13, 90.14
20.872, 5.59, 669.00, 665.61, 12.13, 90.14
20.915, 4.02, 669.00, 665.61, 12.13, 90.14
20.946, 2.56, 669.00, 665.61, 12.13, 90.14
20.975, 1.85, 669.00, 665.61, 12.13, 90.14
21.006, 0.82, 669.00, 665.61, 12.13, 90.14
21.037, 0.34, 669.00, 665.61, 12.13, 90.14
21.070, 0.35, 669.00, 665.61, 12.13, 90.14
21.105, 0.98, 669.00, 665.61, 12.13, 90.14
21.147, 1.82, 669.00, 665.61, 12.13, 90.14
21.183, 3.03, 669.00, 665.61, 12.13, 90.14
21.210, 4.10, 669.00, 665.61, 12.13, 90.14
21.247, 4.92, 669.00, 665.61, 12.13, 90.14
21.279, 5.62, 669.00, 665.61, 12.13, 90.14
21.307, 6.12, 669.00, 665.61, 12.13, 90.14
21.347, 6.53, 669.00, 665.61, 12.13, 90.14
21.374, 6.83, 669.00, 665.61, 12.13, 90.14
21.406, 7.30, 669.00, 665.61, 12.13, 90.14
21.439, 7.52, 669.00, 665.61, 12.13, 90.14
21.474, 6.85, 669.00, 665.61, 12.36, 90.14
21.512, 5.50, 669.00, 665.61, 12.36, 90.14
21.542, 3.80, 669.00, 665.61, 12.36, 90.14
21.571, 2.67, 669.00, 665.61, 12.36, 90.14
21.621, 1.73, 669.00, 665.61, 12.36, 90.14
21.646, 0.85, 669.00, 665.61, 12.36, 90.14
21.679, 0.41, 669.00, 665.61, 12.36, 90.14
21.706, 0.39, 669.00, 665.61, 12.36, 90.14
21.746, 0.89, 669.00, 665.61, 12.36, 90.14
21.782, 1.75, 669.00, 665.61, 12.36, 90.14
21.814, 2.97, 669.00, 665.61, 12.36, 90.14
21.848, 4.07, 669.00, 665.61, 12.36, 90.14
21.879, 4.96, 669.00, 665.61, 12.36, 90.14
21.908, 5.48, 669.00, 665.61, 12.36, 90.14
21.941, 5.63, 669.00, 665.61, 12.36, 90.14
21.981, 5.61, 669.00, 665.61, 13.18, 90.14
22.014, 5.94, 669.00, 665.61, 13.18, 90.14
22.056, 5.33, 669.00, 665.61, 13.18, 90.14
22.078, 4.54, 669.00, 665.61, 13.18, 90.14
22.113, 3.14, 669.00, 665.61, 13.18, 90.14
22.149, 2.78, 669.00, 665.61, 13.18, 90.14
22.180, 2.37, 669.00, 665.61, 13.18, 90.14
22.213, 1.84, 669.00, 665.61, 13.18, 90.14
22.241, 1.80, 669.00, 665.61, 13.18, 90.14
22.280, 1.34, 669.00, 665.61, 13.18, 90.14
22.315, 0.97, 669.00, 665.61, 13.18, 90.14
22.347, 0.56, 669.00, 665.61, 13.18, 90.14
22.379, 0.56, 669.00, 665.61, 13.18, 90.14
22.415, 0.69, 669.00, 665.61, 13.18, 90.14
22.450, 1.22, 669.00, 665.61, 13.18, 90.14
22.475, 1.87, 669.00, 665.61, 13.18, 90.14
22.513, 2.51, 669.00, 665.61, 13.18, 90.14
22.546, 3.17, 669.00, 665.61, 13.18, 90.14
22.582, 3.70, 669.00, 665.61, 13.18, 90.14
22.618, 4.15, 669.00, 665.61, 13.18, 90.14
22.648, 4.92, 669.00, 665.61, 13.18, 90.14
22.679, 5.98, 669.00, 665.61, 13.18, 90.14
22.717, 7.80, 669.00, 665.61, 13.18, 90.14
22.745, 8.72, 669.00, 665.61, 13.18, 90.14
22.780, 8.42, 669.00, 665.61, 12.51, 90.14
22.816, 6.96, 669.00, 665.61, 12.51, 90.14
22.847, 4.81, 669.00, 665.61, 12.51, 90.14
22.881, 3.10, 669.00, 665.61, 12.51, 90.14
22.915, 2.56, 669.00, 665.61, 12.51, 90.14
22.947, 2.13, 669.00, 665.61, 12.51, 90.14
22.981, 1.65, 669.00, 665.61, 12.51, 90.14
23.014, 0.85, 669.00, 665.61, 12.51, 90.14
23.045, 0.51, 669.00, 665.61, 12.51, 90.14
23.080, 0.54, 669.00, 665.61, 12.51, 90.14
23.118, 1.10, 669.00, 665.61, 12.51, 90.14
23.150, 1.88, 669.00, 665.61, 12.51, 90.14
23.180, 2.75, 669.00, 665.61, 12.51, 90.14
23.213, 3.67, 669.00, 665.61, 12.51, 90.14
23.243, 4.37, 669.00, 665.61, 12.51, 90.14
23.287, 4.88, 669.00, 665.61, 12.51, 90.14
23.319, 5.20, 669.00, 665.61, 12.51, 90.14
23.348, 5.55, 669.00, 665.61, 12.51, 90.14
23.381, 6.11, 669.00, 665.61, 12.51, 90.14
23.407, 6.76, 669.00, 665.61, 12.51, 90.14
23.452, 7.94, 669.00, 665.61, 12.51, 90.14
23.482, 8.01, 669.00, 665.61, 12.51, 90.14
23.514, 6.64, 669.00, 665.61, 12.37, 90.14
23.549, 4.93, 669.00, 665.61, 12.37, 90.14
23.582, 3.51, 669.00, 665.61, 12.37, 90.14
23.616, 2.66, 669.00, 665.61, 12.37, 90.14
23.648, 2.02, 669.00, 665.61, 12.37, 90.14
23.682, 0.99, 669.00, 665.61, 12.37, 90.14
23.720, 0.58, 669.00, 665.61, 12.37, 90.14
23.755, 0.74, 669.00, 665.61, 12.37, 90.14
23.781, 1.66, 669.00, 665.61, 12.37, 90.14
23.814, 3.00, 669.00, 665.61, 12.37, 90.14
23.848, 4.34, 669.00, 665.61, 12.37, 90.14
23.887, 5.56, 669.00, 665.61, 12.37, 90.14
23.917, 6.43, 669.00, 665.61, 12.37, 90.14
23.943, 6.82, 669.00, 665.61, 12.37, 90.14
23.983, 6.88, 669.00, 665.61, 12.37, 90.14
24.016, 6.85, 669.00, 665.61, 13.11, 90.14
24.048, 7.31, 669.00, 665.61, 13.11, 90.14
24.091, 7.51, 669.00, 665.61, 13.11, 90.14
24.125, 7.75, 669.00, 665.61, 13.11, 90.14
24.149, 7.17, 669.00, 665.61, 13.11, 90.14
24.182, 5.32, 669.00, 665.61, 13.11, 90.14
24.226, 3.58, 669.00, 665.61, 13.11, 90.14
24.246, 3.21, 669.00, 665.61, 13.11, 90.14
24.280, 2.03, 669.00, 665.61, 13.11, 90.14
24.314, 1.05, 669.00, 665.61, 13.11, 90.14
24.351, 0.80, 669.00, 665.61, 13.11, 90.14
24.383, 1.36, 669.00, 665.61, 13.11, 90.14
24.414, 2.60, 669.00, 665.61, 13.11, 90.14
24.446, 3.94, 669.00, 665.61, 13.11, 90.14
24.482, 5.38, 669.00, 665.61, 13.11, 90.14
24.517, 6.55, 669.00, 665.61, 13.11, 90.14
24.557, 7.34, 669.00, 665.61, 13.11, 90.14
24.583, 8.02, 669.00, 665.61, 13.11, 90.14
24.622, 8.12, 669.00, 665.61, 13.11, 90.14
24.659, 8.15, 669.00, 665.61, 13.11, 90.14
24.688, 8.00, 673.00, 669.30, 12.45, 89.65
24.713, 8.55, 673.00, 669.30, 12.45, 89.65
24.747, 8.81, 673.00, 669.30, 12.45, 89.65
24.783, 8.27, 673.00, 669.30, 12.45, 89.65
24.816, 7.38, 673.00, 669.30, 12.45, 89.65
24.859, 6.54, 673.00, 669.30, 12.45, 89.65
24.883, 5.42, 673.00, 669.30, 12.45, 89.65
24.921, 4.43, 673.00, 669.30, 12.45, 89.65
24.957, 3.14, 673.00, 669.30, 12.45, 89.65
24.983, 1.70, 673.00, 669.30, 12.45, 89.65
25.024, 1.00, 673.00, 669.30, 12.45, 89.65
25.058, 2.11, 673.00, 669.30, 12.45, 89.65
25.093, 3.85, 673.00, 669.30, 12.45, 89.65
25.125, 5.80, 673.00, 669.30, 12.45, 89.65
25.159, 6.86, 673.00, 669.30, 12.45, 89.65
25.181, 7.85, 673.00, 669.30, 12.45, 89.65
25.227, 8.48, 673.00, 669.30, 12.45, 89.65
25.250, 8.95, 673.00, 669.30, 12.45, 89.65
25.283, 8.90, 594.00, 631.65, 12.18, 94.99
25.326, 9.23, 594.00, 631.65, 12.18, 94.99
25.350, 9.48, 594.00, 631.65, 12.18, 94.99
25.393, 9.49, 594.00, 631.65, 12.18, 94.99
25.424, 9.14, 594.00, 631.65, 12.18, 94.99
25.450, 8.47, 594.00, 631.65, 12.18, 94.99
25.493, 7.53, 594.00, 631.65, 12.18, 94.99
25.524, 6.27, 594.00, 631.65, 12.18, 94.99
25.558, 4.88, 594.00, 631.65, 12.18, 94.99
25.591, 3.61, 594.00, 631.65, 12.18, 94.99
25.619, 2.53, 594.00, 631.65, 12.18, 94.99
25.658, 1.07, 594.00, 631.65, 12.18, 94.99
25.687, 1.92, 594.00, 631.65, 12.18, 94.99
25.714, 3.86, 594.00, 631.65, 12.18, 94.99
25.752, 6.23, 594.00, 631.65, 12.18, 94.99
25.783, 7.21, 594.00, 631.65, 12.18, 94.99
25.818, 7.87, 594.00, 631.65, 12.18, 94.99
25.858, 8.16, 594.00, 631.65, 12.18, 94.99
25.883, 9.10, 594.00, 631.65, 12.18, 94.99
25.925, 9.68, 594.00, 631.65, 12.18, 94.99
25.958, 9.66, 676.00, 653.83, 11.49, 91.77
25.987, 9.66, 676.00, 653.83, 11.49, 91.77
26.018, 9.69, 676.00, 653.83, 11.49, 91.77
26.051, 9.44, 676.00, 653.83, 11.49, 91.77
26.085, 9.00, 676.00, 653.83, 11.49, 91.77
26.120, 8.48, 676.00, 653.83, 11.49, 91.77
26.151, 7.80, 676.00, 653.83, 11.49, 91.77
26.193, 7.30, 676.00, 653.83, 11.49, 91.77
26.219, 6.77, 676.00, 653.83, 11.49, 91.77
26.251, 6.45, 676.00, 653.83, 11.49, 91.77
26.288, 5.95, 676.00, 653.83, 11.49, 91.77
26.318, 5.24, 676.00, 653.83, 11.49, 91.77
26.357, 4.70, 676.00, 653.83, 11.49, 91.77
26.391, 4.79, 676.00, 653.83, 11.49, 91.77
26.426, 6.42, 676.00, 653.83, 11.49, 91.77
26.451, 7.72, 676.00, 653.83, 11.49, 91.77
26.482, 8.60, 676.00, 653.83, 11.49, 91.77
26.525, 8.94, 676.00, 653.83, 11.49, 91.77
26.560, 9.38, 676.00, 653.83, 11.49, 91.77
26.592, 9.50, 676.00, 653.83, 11.49, 91.77
26.628, 9.18, 669.00, 661.41, 11.11, 90.71
26.653, 8.50, 669.00, 661.41, 11.11, 90.71
26.693, 7.48, 669.00, 661.41, 11.11, 90.71
26.729, 6.19, 669.00, 661.41, 11.11, 90.71
26.758, 4.79, 669.00, 661.41, 11.11, 90.71
26.795, 3.07, 669.00, 661.41, 11.11, 90.71
26.826, 2.73, 669.00, 661.41, 11.11, 90.71
26.859, 2.15, 669.00, 661.41, 11.11, 90.71
26.894, 1.09, 669.00, 661.41, 11.11, 90.71
26.925, 0.37, 669.00, 661.41, 11.11, 90.71
26.959, 0.12, 669.00, 661.41, 11.11, 90.71
26.985, 0.41, 669.00, 661.41, 11.11, 90.71
27.019, 1.15, 669.00, 661.41, 11.11, 90.71
27.061, 2.12, 669.00, 661.41, 11.11, 90.71
27.090, 3.08, 669.00, 661.41, 11.11, 90.71
27.124, 3.92, 669.00, 661.41, 11.11, 90.71
27.151, 4.36, 669.00, 661.41, 11.11, 90.71
27.195, 4.75, 669.00, 661.41, 11.11, 90.71
27.225, 5.17, 669.00, 661.41, 11.11, 90.71
27.260, 5.52, 669.00, 661.41, 11.11, 90.71
27.292, 5.60, 669.00, 661.41, 11.11, 90.71
27.326, 5.74, 669.00, 661.41, 11.11, 90.71
27.359, 5.87, 669.00, 661.41, 11.11, 90.71
27.392, 4.86, 669.00, 661.41, 11.53, 90.71
27.419, 3.58, 669.00, 661.41, 11.53, 90.71
27.460, 2.90, 669.00, 661.41, 11.53, 90.71
27.494, 2.06, 669.00, 661.41, 11.53, 90.71
27.528, 1.77, 669.00, 661.41, 11.53, 90.71
27.559, 1.29, 669.00, 661.41, 11.53, 90.71
27.595, 0.85, 669.00, 661.41, 11.53, 90.71
27.636, 0.89, 669.00, 661.41, 11.53, 90.71
27.659, 1.48, 669.00, 661.41, 11.53, 90.71
27.693, 2.50, 669.00, 661.41, 11.53, 90.71
27.726, 3.59, 669.00, 661.41, 11.53, 90.71
27.761, 4.60, 669.00, 661.41, 11.53, 90.71
27.793, 5.30, 669.00, 661.41, 11.53, 90.71
27.827, 5.75, 669.00, 661.41, 11.53, 90.71
27.865, 5.99, 669.00, 661.41, 11.53, 90.71
27.892, 6.24, 669.00, 661.41, 11.53, 90.71
27.930, 6.50, 669.00, 661.41, 11.53, 90.71
27.959, 6.66, 669.00, 661.41, 11.53, 90.71
27.996, 5.91, 605.00, 633.21, 11.63, 94.76
28.029, 5.15, 605.00, 633.21, 11.63, 94.76
28.061, 3.32, 605.00, 633.21, 11.63, 94.76
28.094, 3.15, 605.00, 633.21, 11.63, 94.76
28.130, 2.60, 605.00, 633.21, 11.63, 94.76
28.162, 2.05, 605.00, 633.21, 11.63, 94.76
28.196, 1.58, 605.00, 633.21, 11.63, 94.76
28.224, 1.14, 605.00, 633.21, 11.63, 94.76
28.261, 0.55, 605.00, 633.21, 11.63, 94.76
28.295, 0.34, 605.00, 633.21, 11.63, 94.76
28.326, 0.52, 605.00, 633.21, 11.63, 94.76
28.362, 1.00, 605.00, 633.21, 11.63, 94.76
28.395, 1.68, 605.00, 633.21, 11.63, 94.76
28.426, 2.29, 605.00, 633.21, 11.63, 94.76
28.459, 2.76, 605.00, 633.21, 11.63, 94.76
28.493, 3.17, 605.00, 633.21, 11.63, 94.76
28.530, 3.38, 605.00, 633.21, 11.63, 94.76
28.559, 3.68, 605.00, 633.21, 11.63, 94.76
28.594, 4.11, 605.00, 633.21, 11.63, 94.76
28.638, 4.54, 605.00, 633.21, 11.63, 94.76
28.660, 4.70, 605.00, 633.21, 11.63, 94.76
28.696, 4.70, 605.00, 633.21, 11.63, 94.76
28.725, 4.11, 605.00, 633.21, 11.74, 94.76
28.759, 3.81, 605.00, 633.21, 11.74, 94.76
28.794, 3.10, 605.00, 633.21, 11.74, 94.76
28.826, 2.31, 605.00, 633.21, 11.74, 94.76
28.859, 1.09, 605.00, 633.21, 11.74, 94.76
28.892, 0.76, 605.00, 633.21, 11.74, 94.76
28.928, 0.48, 605.00, 633.21, 11.74, 94.76
28.961, 0.86, 605.00, 633.21, 11.74, 94.76
28.994, 1.48, 605.00, 633.21, 11.74, 94.76
29.028, 2.32, 605.00, 633.21, 11.74, 94.76
29.062, 2.88, 605.00, 633.21, 11.74, 94.76
29.098, 3.05, 605.00, 633.21, 11.74, 94.76
29.128, 2.89, 605.00, 633.21, 17.07, 94.76
29.159, 2.44, 605.00, 633.21, 17.07, 94.76
29.193, 2.08, 605.00, 633.21, 17.07, 94.76
29.227, 1.70, 605.00, 633.21, 17.07, 94.76
29.259, 1.20, 605.00, 633.21, 17.07, 94.76
29.295, 0.99, 605.00, 633.21, 17.07, 94.76
29.327, 1.39, 605.00, 633.21, 17.07, 94.76
29.362, 1.68, 605.00, 633.21, 17.07, 94.76
29.394, 2.87, 605.00, 633.21, 17.07, 94.76
29.434, 2.44, 605.00, 633.21, 27.61, 94.76
29.475, 1.51, 605.00, 633.21, 27.61, 94.76
29.495, 0.52, 605.00, 633.21, 27.61, 94.76
29.528, 0.21, 605.00, 633.21, 27.61, 94.76
29.561, 0.11, 605.00, 633.21, 27.61, 94.76
29.592, 0.44, 605.00, 633.21, 27.61, 94.76
29.631, 1.08, 605.00, 633.21, 27.61, 94.76
29.663, 1.88, 605.00, 633.21, 27.61, 94.76
29.696, 2.97, 605.00, 633.21, 27.61, 94.76
29.730, 3.78, 605.00, 633.21, 27.61, 94.76
29.761, 4.51, 605.00, 633.21, 27.61, 94.76
29.795, 5.67, 605.00, 633.21, 27.61, 94.76
29.831, 6.30, 605.00, 633.21, 27.61, 94.76
29.862, 7.17, 605.00, 633.21, 27.61, 94.76
29.896, 7.79, 605.00, 633.21, 27.61, 94.76
29.928, 8.01, 605.00, 633.21, 27.61, 94.76
29.963, 7.74, 605.00, 633.21, 27.76, 94.76
29.997, 6.98, 605.00, 633.21, 27.76, 94.76
30.030, 5.24, 605.00, 633.21, 27.76, 94.76
30.063, 3.41, 605.00, 633.21, 27.76, 94.76
30.094, 2.08, 605.00, 633.21, 27.76, 94.76
30.133, 0.75, 605.00, 633.21, 27.76, 94.76
30.167, 0.65, 605.00, 633.21, 27.76, 94.76
30.196, 1.30, 605.00, 633.21, 27.76, 94.76
30.230, 2.88, 605.00, 633.21, 27.76, 94.76
30.268, 4.81, 605.00, 633.21, 27.76, 94.76
30.295, 6.84, 605.00, 633.21, 27.76, 94.76
30.330, 8.22, 605.00, 633.21, 27.76, 94.76
30.367, 8.73, 605.00, 633.21, 27.76, 94.76
30.401, 8.67, 605.00, 633.21, 28.76, 94.76
30.428, 8.47, 605.00, 633.21, 28.76, 94.76
30.468, 9.13, 605.00, 633.21, 28.76, 94.76
30.498, 9.61, 605.00, 633.21, 28.76, 94.76
30.529, 9.87, 605.00, 633.21, 28.76, 94.76
30.564, 9.69, 605.00, 633.21, 28.76, 94.76
30.600, 9.28, 605.00, 633.21, 28.76, 94.76
30.637, 8.30, 605.00, 633.21, 28.76, 94.76
30.667, 6.84, 605.00, 633.21, 28.76, 94.76
30.698, 5.25, 605.00, 633.21, 28.76, 94.76
30.731, 4.02, 605.00, 633.21, 28.76, 94.76
30.764, 3.31, 605.00, 633.21, 28.76, 94.76
30.795, 2.84, 605.00, 633.21, 28.76, 94.76
30.831, 2.65, 605.00, 633.21, 28.76, 94.76
30.867, 3.61, 605.00, 633.21, 28.76, 94.76
30.901, 5.68, 605.00, 633.21, 28.76, 94.76
30.929, 7.56, 605.00, 633.21, 28.76, 94.76
30.964, 8.88, 605.00, 633.21, 28.76, 94.76
30.996, 9.32, 605.00, 633.21, 28.76, 94.76
31.035, 9.10, 634.00, 633.60, 28.68, 94.70
31.066, 9.18, 634.00, 633.60, 28.68, 94.70
31.100, 9.32, 634.00, 633.60, 28.68, 94.70
31.131, 9.22, 634.00, 633.60, 28.68, 94.70
31.162, 8.64, 634.00, 633.60, 28.68, 94.70
31.202, 8.12, 634.00, 633.60, 28.68, 94.70
31.234, 7.15, 634.00, 633.60, 28.68, 94.70
31.266, 6.43, 634.00, 633.60, 28.68, 94.70
31.301, 6.11, 634.00, 633.60, 28.68, 94.70
31.329, 5.99, 634.00, 633.60, 28.68, 94.70
31.369, 6.37, 634.00, 633.60, 28.68, 94.70
31.410, 6.63, 634.00, 633.60, 28.68, 94.70
31.431, 7.38, 634.00, 633.60, 28.68, 94.70
31.465, 6.64, 634.00, 633.60, 29.71, 94.70
31.506, 6.06, 634.00, 633.60, 29.71, 94.70
31.530, 7.39, 634.00, 633.60, 29.71, 94.70
31.570, 8.20, 634.00, 633.60, 29.71, 94.70
31.602, 9.01, 634.00, 633.60, 29.71, 94.70
31.633, 9.70, 634.00, 633.60, 29.71, 94.70
31.669, 9.82, 634.00, 633.60, 29.71, 94.70
31.700, 9.55, 634.00, 633.60, 29.71, 94.70
31.732, 8.78, 634.00, 633.60, 29.71, 94.70
31.767, 7.63, 634.00, 633.60, 29.71, 94.70
31.804, 6.10, 634.00, 633.60, 29.71, 94.70
31.836, 4.60, 634.00, 633.60, 29.71, 94.70
31.864, 3.76, 634.00, 633.60, 29.71, 94.70
31.910, 3.07, 634.00, 633.60, 29.71, 94.70
31.936, 3.10, 634.00, 633.60, 29.71, 94.70
31.965, 4.19, 634.00, 633.60, 29.71, 94.70
31.998, 5.37, 634.00, 633.60, 29.71, 94.70
32.034, 6.50, 634.00, 633.60, 29.71, 94.70
32.076, 7.49, 634.00, 633.60, 29.71, 94.70
