経過時間_秒, Green, SinWave
33.338, 9.33, 9.15
33.368, 9.59, 8.05
33.402, 9.45, 6.32
33.435, 9.03, 5.16
33.477, 8.10, 6.43
33.502, 6.97, 4.31
33.542, 5.64, 3.37
33.575, 4.04, 3.03
33.605, 2.51, 3.00
33.638, 2.13, 3.28
33.676, 1.05, 3.97
33.704, 0.65, 4.68
33.736, 0.92, 5.64
33.770, 1.93, 6.72
33.808, 3.03, 7.88
33.837, 4.34, 8.63
33.870, 5.47, 9.49
33.909, 6.01, 9.57
33.943, 6.29, 8.77
33.971, 6.18, 7.64
34.003, 6.26, 6.09
34.035, 6.67, 4.59
34.070, 6.71, 3.57
34.110, 5.59, 3.06
34.136, 3.72, 2.98
34.178, 3.09, 8.29
34.214, 2.13, 4.28
34.243, 1.11, 3.29
34.276, 1.00, 2.21
34.304, 1.98, 1.47
34.338, 3.73, 0.96
34.377, 6.12, 0.67
34.409, 7.75, 0.68
34.442, 8.19, 0.93
34.469, 9.09, 1.29
34.504, 9.46, 1.96
34.544, 9.61, 2.90
34.578, 9.20, 3.78
34.604, 8.69, 4.45
34.644, 7.90, 5.39
34.676, 6.86, 6.06
34.709, 5.94, 6.59
34.744, 4.77, 6.69
34.777, 4.16, 6.35
34.805, 3.69, 5.77
34.843, 3.58, 4.65
34.877, 4.10, 3.49
34.911, 3.63, 2.36
34.946, 4.65, 1.43
34.976, 6.82, 0.99
35.009, 7.29, 0.70
35.037, 7.98, 0.65
35.076, 8.62, 0.86
35.110, 9.37, 1.31
35.145, 9.51, 1.98
35.179, 9.73, 2.77
35.211, 9.73, 3.60
35.243, 9.63, 4.42
35.277, 9.08, -2.63
35.311, 8.21, 5.65
35.343, 7.00, 6.28
35.377, 5.62, 6.98
35.411, 4.72, 7.66
35.445, 4.38, 8.29
35.478, 4.37, 8.83
35.511, 4.99, 9.56
35.543, 5.98, 9.75
35.568, 7.02, 9.48
35.614, 8.29, 8.17
35.643, 9.28, 7.00
35.678, 9.28, 5.54
35.712, 9.19, 4.42
35.745, 9.07, 4.01
35.782, 9.29, 3.71
35.813, 9.50, 3.59
35.845, 9.33, 3.60
35.878, 8.77, 3.76
35.911, 7.81, 5.07
35.946, 6.57, 4.50
35.977, 5.23, 3.80
36.013, 4.25, 3.59
36.044, 3.58, 3.98
36.077, 3.43, 4.89
36.114, 3.59, 6.32
36.145, 5.44, 7.59
36.183, 6.57, 8.88
36.209, 7.81, 9.22
36.243, 9.07, 9.55
36.277, 9.65, 9.73
36.313, 9.70, 9.74
36.344, 9.57, 9.60
36.379, 9.38, 9.31
36.417, 8.84, 15.96
36.447, 8.34, 8.72
36.479, 7.52, 9.52
36.514, 6.63, 9.78
36.549, 5.70, 9.14
36.578, 4.79, 8.03
36.624, 4.34, 5.81
36.646, 3.87, 4.82
36.678, 3.20, 4.05
36.714, 3.03, 3.65
36.744, 3.63, 3.46
36.780, 5.16, 3.44
36.810, 6.67, 3.58
36.846, 8.01, 3.94
36.881, 8.87, 4.46
36.916, 9.32, 5.12
36.946, 9.55, 5.77
36.979, 9.30, 6.52
37.014, 8.87, 7.33
37.047, 7.86, 2.19
37.082, 6.56, 3.03
37.113, 4.84, 3.02
37.146, 2.91, 3.31
37.182, 1.68, 3.94
37.215, 1.04, 4.75
37.245, 1.42, 5.61
37.278, 2.71, 6.62
37.313, 4.64, 7.66
37.344, 6.48, 8.46
37.382, 7.26, 9.52
37.418, 8.45, 9.24
37.445, 9.02, 8.14
37.485, 8.95, 5.78
37.511, 8.29, 4.30
37.549, 7.29, 6.82
37.585, 5.87, 8.18
37.617, 3.99, 9.04
37.649, 2.61, 9.50
37.687, 2.05, 9.44
37.712, 1.69, 9.03
37.748, 1.08, 8.01
37.780, 0.57, 6.78
37.825, 0.58, 4.79
37.847, 1.08, 3.84
37.880, 1.98, 2.57
37.917, 3.03, 1.59
37.946, 3.97, 1.16
37.981, 4.66, 1.05
38.014, 4.91, 1.37
38.045, 5.08, 2.01
38.083, 4.70, 3.17
38.117, 4.09, 4.45
38.154, 3.56, -0.66
38.179, 3.05, 0.81
38.213, 2.81, 0.57
38.246, 2.89, 0.56
38.282, 2.50, 0.80
38.311, 1.99, 1.15
38.346, 1.51, 1.75
38.379, 0.70, 2.41
38.416, 0.34, 3.20
38.452, 0.40, 3.93
38.483, 0.87, 4.48
38.517, 1.40, 5.09
38.548, 1.96, 4.88
38.582, 2.39, 3.88
38.621, 2.70, 2.26
38.651, 2.98, 1.19
38.680, 3.05, 0.82
38.714, 3.20, 0.58
38.755, 2.99, 0.59
38.787, 2.52, 0.83
38.815, 2.42, -0.29
38.850, 2.79, 1.69
38.882, 3.03, 1.09
38.918, 2.31, 0.64
38.950, 1.10, 0.44
38.986, 0.34, 0.34
39.019, 0.29, 0.36
39.051, 0.96, 0.48
39.082, 1.92, 0.69
39.117, 3.20, 1.02
39.150, 4.32, 1.38
39.182, 5.21, 1.77
39.219, 5.78, 2.21
39.248, 6.30, 2.53
39.285, 6.99, 2.92
39.320, 7.24, 3.19
39.351, 7.36, 3.17
39.396, 7.29, 2.73
39.422, 6.38, 2.30
39.451, 4.41, 0.43
39.484, 3.25, 7.02
39.516, 1.65, 6.23
39.561, 0.90, 4.56
39.585, 1.19, 3.55
39.625, 2.40, 1.95
39.649, 4.16, 1.22
39.684, 6.03, 0.66
39.727, 7.49, 0.30
39.750, 8.14, 0.27
39.785, 8.78, 0.45
39.822, 8.97, 0.92
39.851, 9.04, 1.46
39.888, 9.45, 2.32
39.916, 9.48, 3.07
39.954, 9.60, 4.12
39.985, 9.36, 4.97
40.019, 8.93, 5.82
40.055, 8.06, 30.84
40.085, 7.15, 9.00
40.118, 6.47, 7.37
40.149, 5.94, 5.35
40.185, 5.82, 3.03
40.223, 6.45, 1.72
40.261, 6.92, 1.15
40.283, 6.93, 0.96
40.315, 7.47, 0.89
40.350, 8.07, 1.08
40.387, 8.55, 1.59
40.423, 9.07, 2.33
40.455, 9.62, 3.17
40.485, 9.79, 4.06
40.518, 9.57, 5.10
40.551, 9.07, 6.16
40.585, 8.42, 17.83
40.621, 7.58, 9.48
40.662, 6.65, 7.47
40.688, 6.02, 6.37
40.726, 5.71, 6.08
40.755, 5.81, 5.93
40.784, 6.39, 5.84
40.827, 7.10, 5.84
40.860, 7.05, 5.94
40.895, 7.05, 6.13
40.920, 8.30, 6.32
40.960, 9.27, 6.70
40.995, 9.63, 7.10
41.027, 9.61, 7.49
41.052, 9.39, 7.81
41.083, 9.11, 8.20
41.128, 8.65, 8.74
41.163, 8.05, 9.11
41.194, 7.38, 9.74
41.228, 6.47, 9.38
41.253, 5.52, 8.20
41.294, 4.57, 6.35
41.329, 3.73, 6.09
41.358, 3.38, 5.93
41.397, 3.23, 5.83
41.421, 4.44, 5.83
41.454, 6.30, 5.90
41.488, 7.72, 6.06
41.523, 8.86, 6.31
41.552, 9.24, 6.58
41.595, 9.06, 7.05
41.641, 8.60, 7.61
41.661, 8.10, 8.28
41.685, 7.49, 5.21
41.722, 6.75, 3.80
41.761, 5.67, 3.37
41.786, 4.23, 3.23
41.820, 2.65, 3.23
41.851, 1.47, 3.41
41.894, 0.90, 3.94
41.929, 1.17, 4.56
41.961, 2.33, 5.24
41.988, 4.19, 5.87
42.027, 6.24, 6.79
42.062, 7.75, 7.58
42.095, 8.63, 8.22
42.122, 8.53, 9.08
42.162, 9.07, 8.67
42.196, 9.54, 6.63
42.229, 9.71, 4.39
42.256, 9.73, 3.76
42.289, 9.32, 3.39
42.329, 8.52, 3.20
42.363, 7.25, 7.17
42.395, 5.93, 6.43
42.427, 4.72, 5.68
42.461, 4.28, 4.92
42.498, 4.67, 4.19
42.528, 5.26, 3.27
42.561, 6.59, 3.72
42.595, 7.13, 5.76
42.631, 7.64, 8.21
42.662, 8.76, 8.77
42.695, 9.45, 9.10
42.728, 9.25, 9.24
42.754, 9.28, 9.20
42.795, 9.50, 8.90
42.828, 9.63, 8.46
42.860, 9.41, 7.89
42.894, 8.88, 7.17
42.923, 7.88, 3.27
42.963, 6.68, 3.68
42.997, 5.30, 4.27
43.030, 4.12, 5.02
43.061, 3.40, 5.82
43.094, 2.50, 6.70
43.129, 1.06, 7.59
43.162, 2.17, 8.31
43.196, 3.82, 9.16
43.229, 5.51, 9.05
43.264, 6.73, 7.90
43.295, 7.33, 6.34
43.332, 7.55, 4.47
43.363, 7.63, 3.72
43.400, 7.67, 3.31
43.433, 7.62, 3.20
43.461, 8.09, 3.32
43.495, 7.29, 3.69
43.530, 5.78, 4.31
43.562, 3.98, 2.41
43.595, 3.01, 1.10
43.631, 1.64, 1.08
43.665, 0.98, 1.26
43.696, 1.33, 1.59
43.730, 2.24, 2.11
43.764, 3.39, 2.76
43.797, 4.59, 3.49
43.827, 5.30, 4.21
43.861, 5.65, 5.04
43.898, 5.83, 5.93
43.930, 5.32, 6.63
43.971, 4.95, 7.90
43.994, 4.42, 8.15
44.031, 3.76, 5.13
44.061, 2.99, 2.10
44.094, 3.46, 1.60
44.129, 3.10, 1.24
44.166, 2.36, 1.07
44.195, 1.42, 1.10
44.228, 0.67, 1.30
44.262, 0.61, 1.68
44.298, 1.15, 2.27
44.331, 2.10, 2.93
44.365, 3.17, 3.70
44.397, 3.91, 4.48
44.433, 4.36, 5.36
44.471, 4.66, 6.25
44.498, 4.55, 6.82
44.529, 4.25, 7.85
44.563, 4.38, -2.71
44.598, 4.23, 2.26
44.640, 3.95, 2.98
44.663, 3.11, 3.38
44.695, 3.65, 3.91
44.731, 3.07, 4.45
44.764, 2.57, 5.03
44.798, 1.35, 5.38
44.830, 0.77, 5.14
44.867, 0.78, 4.26
44.896, 1.50, 3.27
44.933, 2.46, 1.97
44.969, 3.32, 1.14
44.998, 3.85, 0.87
45.034, 3.80, 0.66
45.065, 3.41, 0.60
45.101, 2.77, 2.72
45.130, 1.95, 2.24
45.162, 1.43, 1.76
45.196, 1.16, 1.31
45.238, 1.38, 0.61
45.264, 2.13, 0.72
45.300, 2.36, 1.53
45.338, 2.00, 2.92
45.365, 1.65, 3.95
45.396, 1.00, 4.78
45.434, 0.47, 5.13
45.466, 0.31, 5.32
45.504, 0.62, 5.38
45.533, 1.03, 5.32
45.572, 1.58, 5.08
45.596, 1.97, 4.86
45.633, 2.33, 4.41
45.665, 2.85, 3.95
45.697, 2.82, 3.43
45.737, 2.78, 2.77
45.767, 2.51, -3.21
45.800, 1.99, 1.04
45.830, 1.93, 0.68
45.866, 2.08, 0.39
45.903, 2.06, 0.31
45.930, 2.97, 0.40
45.966, 2.33, 0.69
46.000, 1.24, 1.11
46.032, 0.49, 1.58
46.065, 0.76, 2.05
46.097, 1.77, 2.45
46.138, 3.13, 2.78
46.168, 4.55, 2.85
46.198, 5.78, 2.76
46.234, 6.55, 2.47
46.269, 6.94, 2.04
46.300, 7.28, 1.59
46.338, 8.30, 1.04
46.371, 8.28, 0.65
46.399, 8.63, 0.42
46.432, 9.06, 0.31
46.468, 7.56, 0.40
46.500, 5.32, 0.65
46.547, 3.29, -0.68
46.565, 1.53, 6.47
46.600, 0.63, 5.22
46.638, 1.02, 3.82
46.670, 2.57, 2.71
46.703, 4.48, 1.73
46.734, 6.62, 0.91
46.771, 8.17, 0.45
46.812, 8.68, 0.70
46.839, 9.21, 1.27
46.869, 9.41, 2.23
46.902, 8.89, 3.57
46.938, 9.31, 5.18
46.968, 9.46, 6.49
47.000, 9.31, 7.70
47.037, 8.60, 8.56
47.073, 7.54, 48.72
47.100, 6.37, 5.38
47.136, 5.51, 6.33
47.170, 5.12, 7.18
47.212, 5.47, 8.09
47.238, 6.50, 8.87
47.266, 7.05, 9.38
47.304, 6.91, 9.32
47.340, 7.83, 8.49
47.370, 8.46, 7.32
47.405, 9.21, 5.61
47.434, 9.62, 4.11
47.479, 9.79, 2.05
47.501, 9.48, 1.58
47.536, 9.07, 1.08
47.569, 8.24, 0.76
47.605, 7.16, 0.62
47.639, 5.81, 0.68
47.673, 4.28, 0.93
47.704, 2.73, 1.31
47.739, 1.50, 1.91
47.767, 0.73, 2.48
47.812, 0.55, 3.56
47.839, 1.13, 4.27
47.873, 2.27, 5.19
47.911, 3.89, 6.20
47.935, 5.45, 6.81
47.969, 6.80, 7.61
48.001, 7.80, 8.35
48.046, 8.34, 9.38
48.069, 8.46, 9.45
48.105, 8.41, 8.92
48.138, 8.84, 7.83
48.170, 8.05, 6.37
48.206, 6.72, 4.52
48.239, 5.26, 0.62
48.280, 3.55, 0.65
48.315, 1.94, 0.79
48.339, 0.98, 0.95
48.368, 0.54, 1.20
48.403, 0.74, 1.60
48.445, 1.48, 2.18
48.471, 2.85, 2.59
48.505, 4.16, 3.18
48.540, 5.23, 3.84
48.571, 5.97, 4.44
48.607, 6.10, 5.15
48.638, 5.89, 5.77
48.672, 5.09, 6.42
48.705, 4.48, 7.03
48.747, 3.29, 7.74
48.779, 2.33, 8.53
48.804, 2.88, 9.26
48.846, 2.38, 3.53
48.873, 1.91, 1.70
48.908, 0.96, 1.29
48.940, 0.63, 0.99
48.979, 0.84, 0.74
49.013, 1.71, 0.63
49.040, 2.84, 0.62
49.078, 4.01, 0.71
49.111, 5.02, 0.89
49.146, 5.61, 1.19
49.180, 5.88, 1.56
49.212, 5.85, 1.99
49.250, 5.66, 2.58
49.281, 5.66, 1.57
49.313, 6.69, 0.84
49.341, 6.79, 0.62
49.370, 6.53, 0.83
49.404, 5.34, 1.61
49.437, 3.78, 2.83
49.472, 2.37, 4.43
49.506, 1.26, 6.08
49.545, 0.79, 7.77
49.576, 0.99, 8.54
49.609, 2.26, 9.03
49.648, 4.27, 9.37
49.679, 6.47, 9.46
49.712, 7.41, 9.37
49.746, 8.35, 9.07
49.772, 9.13, 8.72
49.813, 9.65, 7.96
49.838, 9.80, 7.40
49.871, 9.70, 6.57
49.913, 9.04, 5.42
49.947, 8.08, 1.31
49.979, 6.76, 1.70
50.009, 4.97, 2.13
50.046, 3.25, 2.73
50.080, 2.51, 3.35
50.113, 1.48, 3.99
50.139, 1.22, 4.51
50.180, 1.95, 5.34
50.215, 3.55, 6.04
50.244, 5.61, 6.61
50.282, 7.06, 7.30
50.313, 8.28, 7.82
50.350, 9.31, 9.23
50.379, 9.73, 8.67
50.412, 9.73, 4.58
50.439, 9.57, 1.83
50.480, 9.46, 11.42
50.514, 9.22, 8.43
50.540, 8.81, 9.20
50.579, 8.14, 9.79
50.615, 7.18, 9.53
50.648, 5.88, 8.66
50.679, 4.60, 7.39
50.713, 3.52, 5.73
50.746, 2.35, 4.07
50.777, 1.46, 2.71
50.814, 2.28, 1.82
50.845, 3.76, 1.39
50.877, 5.11, 1.20
50.913, 6.44, 1.30
50.939, 7.15, 1.58
50.981, 7.91, 2.38
51.014, 7.97, 3.24
51.045, 8.16, 4.19
51.082, 8.07, 5.41
51.112, 7.65, 6.42
51.148, 7.06, 2.25
51.179, 5.45, 1.63
51.212, 3.97, 1.46
51.247, 3.10, 1.62
51.281, 1.83, 2.10
51.314, 0.73, 2.83
51.347, 0.40, 3.74
51.380, 0.66, 4.76
51.414, 1.14, 5.81
51.445, 1.82, 6.69
51.482, 2.26, 7.73
51.516, 2.47, 8.23
51.548, 2.37, 7.78
51.580, 1.82, 6.54
51.613, 1.21, 4.80
51.646, 0.66, 3.08
51.679, 0.75, 2.08
51.714, 1.07, 1.60
51.752, 1.28, 1.47
51.779, 1.31, 1.62
51.814, 1.56, 2.12
51.847, 2.00, 2.86
51.879, 1.70, 3.74
51.916, 1.01, 4.88
51.953, 0.78, 4.03
51.980, 1.06, 1.05
52.014, 2.04, 0.74
52.046, 2.95, 0.55
52.081, 3.83, 0.43
52.115, 4.36, 0.40
52.152, 4.52, 0.46
52.182, 4.65, 0.58
52.215, 4.07, 0.78
52.249, 3.26, 1.03
52.280, 2.35, 1.29
52.314, 1.95, 1.59
52.346, 2.09, 1.86
52.381, 2.32, 2.12
52.417, 2.28, 2.35
52.451, 1.94, 2.46
52.481, 1.32, 2.45
52.516, 0.66, 2.31
52.549, 0.52, 2.07
52.582, 0.78, 1.76
52.619, 1.65, 1.36
52.654, 2.66, 0.99
52.681, 3.67, 0.75
52.717, 4.53, 0.54
52.748, 5.21, 0.43
52.784, 5.66, 0.40
52.818, 5.72, 0.46
52.851, 6.99, 0.59
52.882, 6.95, 0.77
52.921, 7.09, 1.07
52.951, 7.37, 1.32
52.989, 5.62, 1.65
53.018, 3.74, 1.89
53.051, 3.06, -2.57
53.089, 2.06, 0.93
53.118, 1.09, 1.22
53.151, 0.85, 1.62
53.185, 1.62, 2.11
53.216, 2.92, 2.61
53.256, 4.54, 3.30
53.287, 6.33, 3.86
53.315, 7.79, 4.36
53.360, 8.98, 5.16
53.386, 9.09, 5.59
53.419, 9.37, 6.10
53.452, 9.22, 6.70
53.485, 9.59, 7.44
53.516, 9.72, 7.31
53.551, 9.62, 6.26
53.586, 8.81, 4.55
53.635, 7.72, 6.93
53.656, 6.39, 6.61
53.688, 5.11, 6.02
53.721, 4.56, 5.29
53.749, 4.37, 4.62
53.781, 4.55, 3.82
53.816, 5.10, 2.96
53.856, 6.70, 2.06
53.881, 7.72, 1.58
53.917, 8.78, 0.93
53.951, 9.13, 0.58
53.987, 9.09, 0.52
54.019, 8.75, 0.75
54.052, 9.27, 1.24
54.081, 9.51, 1.85
54.130, 9.45, 3.17
54.156, 8.87, 3.94
54.184, 7.95, 70.59
54.218, 6.67, 6.41
54.257, 5.13, 4.89
54.287, 3.83, 4.62
54.321, 3.11, 4.42
54.351, 2.50, 4.35
54.398, 2.17, 4.45
54.423, 3.59, 4.59
54.454, 5.67, 4.86
54.484, 6.93, 5.20
54.519, 8.30, 5.68
54.555, 8.78, 6.25
54.585, 9.01, 6.75
54.640, 9.23, 7.69
54.666, 9.61, 8.10
54.686, 9.74, 8.40
54.720, 9.52, 8.89
54.762, 8.92, 9.24
54.786, 8.13, 6.04
54.819, 7.09, 2.50
54.854, 5.98, 2.21
54.883, 4.93, 2.15
54.922, 4.36, 2.34
54.954, 3.93, 2.71
54.996, 4.24, 3.45
55.023, 5.03, 4.06
55.055, 6.33, 4.88
55.084, 6.73, 5.66
55.118, 8.00, 6.60
55.152, 8.79, 7.50
55.189, 9.11, 8.37
55.222, 9.05, 9.64
55.267, 9.24, 8.20
55.289, 9.54, 6.08
55.321, 9.71, 3.23
55.363, 9.63, 2.56
55.387, 9.14, 2.31
55.420, 8.40, 8.90
55.452, 7.59, 7.38
55.486, 6.60, 5.95
55.530, 5.89, 4.59
55.551, 5.07, 4.31
55.596, 4.56, 3.95
55.623, 4.53, 3.92
55.657, 4.84, 4.08
55.689, 6.15, 4.42
55.720, 6.83, 4.90
55.763, 8.10, 5.76
55.788, 9.14, 6.33
55.824, 9.58, 7.18
55.852, 9.75, 7.82
55.889, 9.81, 8.59
55.921, 9.70, 9.29
55.954, 9.55, 9.75
55.992, 9.08, 9.32
56.025, 8.37, 9.65
56.068, 7.39, 8.20
56.099, 6.01, 6.70
56.125, 4.73, 5.54
56.154, 3.64, 5.04
56.197, 2.97, 4.68
56.223, 1.44, 4.56
56.265, 2.29, 4.54
56.297, 4.21, 4.67
56.330, 6.38, 4.93
56.363, 7.98, 5.30
56.387, 8.64, 5.63
56.421, 9.40, 6.16
56.466, 9.52, 6.94
56.490, 9.43, 7.37
56.524, 8.88, 7.97
56.568, 8.23, 9.69
56.598, 7.48, 7.76
56.632, 6.28, 5.73
56.655, 4.97, 4.29
56.696, 3.27, 2.40
56.730, 2.42, 1.77
56.753, 1.62, 1.52
56.792, 0.76, 1.46
56.832, 0.83, 1.86
56.862, 1.59, 2.45
56.891, 3.19, 3.20
56.930, 5.23, 4.44
56.963, 7.08, 5.58
56.994, 8.04, 6.65
57.031, 9.02, 7.83
57.057, 9.11, 8.58
57.101, 9.50, 9.65
57.129, 9.65, 9.37
57.164, 9.75, 8.07
57.189, 9.38, 6.66
57.222, 8.86, 4.60
57.267, 7.96, 1.85
57.298, 6.80, 1.95
57.328, 5.76, 1.23
57.364, 4.96, 0.78
57.389, 4.65, 0.74
57.432, 4.77, 1.23
57.463, 4.98, 1.97
57.497, 6.05, 3.09
57.530, 6.43, 4.37
57.556, 7.52, 5.44
57.591, 8.41, 6.86
57.643, 9.04, 8.70
57.661, 9.53, 9.31
57.691, 9.77, 9.78
57.724, 9.65, 9.46
57.758, 9.69, 8.28
57.799, 9.66, 6.87
57.823, 9.24, 8.47
57.862, 8.67, 9.01
57.898, 7.74, 9.67
57.932, 6.53, 9.80
57.964, 5.30, 9.39
58.000, 3.88, 8.44
58.031, 2.65, 7.37
58.064, 1.11, 6.21
58.099, 1.62, 5.31
58.131, 3.04, 4.99
58.167, 4.72, 4.75
58.197, 6.68, 4.65
58.231, 8.25, 4.67
58.265, 9.32, 4.82
58.297, 9.59, 5.07
58.326, 9.69, 5.38
58.364, 9.82, 5.88
58.408, 9.86, 6.58
58.434, 9.75, 7.01
58.463, 9.44, 7.51
58.498, 8.67, 6.19
58.530, 7.65, 1.40
58.565, 6.14, 1.98
58.599, 4.44, 2.79
58.627, 3.03, 3.60
58.664, 1.17, 4.79
58.697, 0.96, 5.91
58.731, 1.76, 7.03
58.765, 3.33, 8.04
58.799, 5.27, 9.41
58.836, 6.81, 9.41
58.863, 8.13, 7.27
58.898, 8.68, 3.50
58.929, 8.62, 1.97
58.963, 8.27, 1.40
58.998, 7.55, 2.11
59.032, 6.86, 1.39
59.065, 5.42, 1.09
59.095, 3.96, 1.20
59.132, 3.30, 1.81
59.169, 2.80, 2.86
59.199, 2.20, 3.96
59.233, 1.40, 5.36
59.264, 0.60, 6.64
59.298, 0.29, 7.93
59.330, 0.44, 9.10
59.367, 1.01, 9.88
59.398, 1.90, 9.45
59.430, 2.77, 8.05
59.465, 3.62, 5.84
59.499, 4.37, 3.58
59.530, 4.76, 2.11
59.567, 4.75, 1.34
59.599, 4.61, 1.09
59.640, 4.03, -3.47
59.667, 2.99, 0.42
59.699, 3.02, 0.28
59.736, 2.92, 0.43
59.766, 1.92, 0.78
59.797, 1.37, 1.32
59.831, 0.99, 2.06
59.868, 0.72, 2.93
59.898, 0.34, 3.60
59.932, 0.18, 4.27
59.965, 0.17, 4.77
60.001, 0.19, 4.65
