経過時間_秒, Green, SinWave
33.364, 1.49, 3.60
33.399, 1.24, 2.46
33.431, 0.66, 1.62
33.469, 0.59, 0.93
33.500, 1.11, 0.62
33.531, 2.30, 0.57
33.565, 4.00, 0.82
33.600, 6.04, 1.37
33.633, 7.40, 2.14
33.670, 8.58, 3.22
33.698, 9.49, 4.15
33.733, 9.89, 5.38
33.765, 9.86, 6.49
33.800, 9.57, 7.61
33.835, 9.12, 10.97
33.867, 8.59, 9.88
33.901, 7.99, 9.60
33.931, 7.39, 9.09
33.966, 6.73, 8.22
33.999, 6.04, 7.20
34.035, 5.31, 5.93
34.073, 4.48, 4.54
34.100, 3.11, 3.58
34.132, 1.35, 2.54
34.167, 1.32, 1.58
34.202, 1.16, 0.90
34.237, 0.70, 0.60
34.267, 0.73, 0.67
34.299, 1.35, 1.08
34.334, 2.59, 1.88
34.366, 4.27, 2.88
34.401, 6.52, 4.17
34.434, 7.45, 5.47
34.470, 8.47, 6.87
34.511, 9.07, 8.27
34.533, 9.42, 8.85
34.567, 9.74, 9.50
34.600, 9.81, 9.84
34.639, 9.61, 9.84
34.670, 9.22, 9.53
34.702, 8.64, 6.87
34.736, 8.02, 5.48
34.769, 7.36, 4.21
34.802, 6.67, 3.02
34.840, 6.09, 1.87
34.867, 5.30, 1.26
34.906, 4.24, 0.75
34.937, 2.61, 0.71
34.970, 1.10, 1.03
35.002, 0.65, 1.66
35.037, 0.66, 2.65
35.066, 1.48, 3.66
35.106, 2.99, 5.21
35.137, 5.08, 6.42
35.167, 6.53, 7.51
35.199, 7.46, 8.50
35.236, 8.48, 9.34
35.271, 9.26, 9.76
35.304, 9.71, 9.79
35.338, 9.87, 9.46
35.372, 9.82, 8.78
35.407, 9.64, 7.77
35.436, 9.38, 8.65
35.472, 9.02, 9.08
35.514, 8.65, 9.71
35.535, 8.25, 9.85
35.567, 7.80, 9.82
35.604, 7.33, 9.44
35.637, 6.69, 8.81
35.667, 5.77, 8.03
35.703, 4.01, 6.89
35.739, 1.83, 5.63
35.770, 1.04, 4.52
35.805, 0.71, 3.32
35.842, 1.26, 2.20
35.868, 2.73, 1.62
35.909, 5.06, 0.97
35.942, 6.14, 0.69
35.969, 6.98, 0.63
36.003, 8.09, 0.76
36.040, 8.89, 1.18
36.068, 9.33, 1.67
36.103, 9.61, 2.45
36.136, 9.84, 3.33
36.171, 9.91, 4.37
36.206, 9.86, 5.46
36.241, 9.69, 6.53
36.271, 9.39, 6.40
36.305, 9.03, 4.51
36.339, 8.54, 3.02
36.372, 7.99, 1.87
36.403, 7.45, 1.27
36.450, 6.66, 0.76
36.475, 5.56, 0.70
36.506, 3.95, 0.83
36.539, 1.27, 1.22
36.572, 0.63, 1.84
36.603, 0.60, 2.61
36.642, 1.33, 3.76
36.670, 2.89, 4.67
36.710, 5.15, 6.00
36.742, 6.23, 7.03
36.768, 7.05, 7.80
36.815, 8.02, 9.11
36.841, 8.80, 9.67
36.875, 9.12, 9.92
36.905, 9.44, 9.65
36.938, 9.75, 8.87
36.976, 9.88, 7.46
37.008, 9.82, 6.00
37.043, 9.66, 4.32
37.072, 9.46, 10.68
37.106, 9.22, 9.78
37.139, 8.96, 9.32
37.174, 8.66, 8.49
37.203, 8.31, 7.58
37.249, 7.76, 5.88
37.273, 6.99, 4.94
37.315, 6.11, 3.34
37.339, 5.14, 2.52
37.378, 3.95, 1.53
37.410, 4.99, 1.01
37.439, 5.81, 0.71
37.476, 6.57, 0.58
37.522, 7.56, 0.82
37.549, 8.58, 1.17
37.576, 9.41, 1.64
37.603, 9.75, 2.24
37.647, 9.64, 3.42
37.676, 9.14, 4.29
37.708, 8.34, 7.17
37.749, 7.39, 8.87
37.776, 6.37, 9.33
37.806, 5.42, 9.73
37.841, 4.58, 9.92
37.873, 3.79, 9.81
37.917, 3.10, 9.25
37.948, 2.13, 8.60
37.972, 0.98, 8.01
38.005, 0.99, 7.10
38.039, 0.73, 6.15
38.072, 0.52, 5.31
38.110, 0.81, 4.60
38.142, 1.68, 4.25
38.173, 3.15, 4.03
38.204, 5.04, 3.94
38.249, 6.73, 4.03
38.271, 7.69, 4.17
38.316, 8.60, 4.64
38.341, 9.11, 4.99
38.385, 9.41, 5.74
38.424, 9.73, 6.49
38.441, 9.88, 6.83
38.474, 9.86, 7.49
38.517, 9.71, 8.31
38.544, 9.46, 6.06
38.578, 9.11, 1.29
38.611, 8.68, 0.67
38.648, 8.21, 0.49
38.682, 7.73, 0.85
38.717, 7.11, 1.69
38.742, 6.22, 2.53
38.774, 5.01, 3.82
38.809, 2.99, 5.38
38.849, 0.56, 7.12
38.882, 0.59, 8.36
38.907, 1.23, 9.13
38.941, 2.70, 9.78
38.971, 4.86, 9.89
39.010, 6.32, 9.38
39.042, 7.25, 8.46
39.083, 8.27, 6.78
39.111, 8.95, 5.46
39.142, 9.43, 3.98
39.174, 9.68, 2.57
39.218, 9.67, 1.17
39.253, 9.40, 0.59
39.283, 8.94, 0.63
39.315, 8.40, 1.14
39.341, 7.79, 1.79
39.382, 7.16, 3.15
39.409, 6.46, 4.21
39.448, 5.78, 5.82
39.474, 5.03, 6.86
39.512, 3.84, 8.21
39.541, 2.34, 9.15
39.575, 0.41, 9.82
39.616, 0.62, 9.72
39.650, 1.45, 8.91
39.683, 2.80, 7.61
39.717, 4.53, 5.91
39.742, 6.23, 4.59
39.776, 7.72, 2.88
39.809, 9.10, 1.61
39.849, 9.63, 0.78
39.883, 9.73, 0.49
39.916, 9.48, 0.61
39.941, 8.91, 0.96
39.984, 8.15, 12.43
40.009, 7.29, 9.70
40.050, 6.29, 9.02
40.081, 5.27, 8.04
40.120, 4.17, 6.35
40.151, 3.05, 4.92
40.176, 1.92, 3.74
40.218, 1.68, 1.99
40.249, 1.41, 1.23
40.278, 1.33, 0.76
40.310, 0.77, 0.46
40.343, 0.46, 0.41
40.377, 0.63, 0.63
40.411, 1.38, 1.12
40.448, 2.65, 1.93
40.485, 4.36, 2.95
40.511, 6.45, 3.77
40.550, 7.88, 5.08
40.583, 8.75, 6.22
40.610, 9.20, 7.04
40.644, 9.61, 8.02
40.684, 9.81, 9.13
40.710, 9.86, 9.60
40.753, 9.71, 9.67
40.785, 9.43, 9.15
40.819, 9.02, 3.25
40.852, 8.47, 2.92
40.886, 7.78, 1.66
40.917, 7.03, 1.01
40.949, 6.29, 0.60
40.984, 5.30, 0.46
41.010, 3.85, 0.57
41.049, 1.77, 1.09
41.086, 0.82, 1.92
41.112, 0.41, 2.66
41.149, 0.54, 3.88
41.184, 1.31, 5.13
41.216, 2.65, 6.28
41.252, 4.48, 7.49
41.288, 6.54, 8.54
41.318, 7.79, 9.40
41.352, 8.62, 9.86
41.382, 9.10, 9.75
41.419, 9.51, 8.97
41.449, 9.69, 7.89
41.483, 9.53, 6.34
41.519, 9.03, 4.54
41.545, 8.34, 8.82
41.584, 7.58, 9.59
41.618, 6.77, 9.88
41.651, 5.96, 9.75
41.683, 5.17, 9.26
41.718, 4.38, 8.37
41.750, 3.31, 7.28
41.783, 1.81, 5.99
41.820, 0.75, 4.46
41.850, 0.52, 3.26
41.885, 0.93, 2.04
41.917, 1.98, 1.30
41.953, 3.46, 0.75
41.988, 5.19, 0.46
42.019, 6.80, 0.40
42.053, 8.16, 0.57
42.086, 9.38, 0.95
42.117, 9.74, 1.50
42.151, 9.69, 2.26
42.188, 9.31, 3.26
42.220, 8.71, 10.10
42.258, 7.90, 9.67
42.290, 6.98, 9.12
42.321, 5.94, 8.15
42.352, 4.93, 6.85
42.385, 3.84, 5.26
42.425, 2.81, 3.34
42.453, 1.62, 2.16
42.490, 1.48, 1.25
42.524, 1.52, 0.75
42.552, 1.33, 0.54
42.583, 0.69, 0.52
42.623, 0.33, 0.85
42.655, 0.44, 1.37
42.688, 1.04, 2.12
42.723, 2.11, 3.10
42.755, 3.58, 4.11
42.785, 5.47, 5.11
42.821, 7.42, 6.31
42.853, 8.68, 7.31
42.884, 9.07, 8.16
42.922, 9.57, 9.22
42.953, 9.71, 9.69
42.986, 9.50, 9.65
43.019, 8.97, 9.05
43.052, 8.26, 3.16
43.090, 7.48, 2.27
43.119, 6.69, 1.34
43.152, 5.87, 0.68
43.186, 5.08, 0.35
43.219, 4.27, 0.41
43.251, 3.09, 0.81
43.288, 1.81, 1.66
43.318, 1.57, 2.60
43.352, 0.95, 3.86
43.393, 0.42, 5.49
43.422, 0.39, 6.62
43.461, 0.87, 7.98
43.487, 1.79, 8.81
43.522, 3.09, 9.54
43.556, 4.48, 9.72
43.584, 6.02, 9.45
43.622, 7.64, 8.52
43.653, 8.92, 7.36
43.695, 9.75, 5.45
43.722, 9.72, 4.16
43.756, 9.41, 2.63
43.788, 8.90, 8.45
43.820, 8.20, 9.45
43.857, 7.38, 9.74
43.888, 6.41, 9.69
43.934, 5.25, 9.13
43.958, 4.03, 8.63
43.987, 2.80, 7.86
44.019, 1.54, 6.85
44.056, 1.01, 5.55
44.092, 0.56, 4.25
44.121, 0.58, 3.24
44.155, 1.12, 2.18
44.191, 2.18, 1.29
44.225, 3.60, 0.72
44.257, 5.20, 0.43
44.295, 6.70, 0.42
44.327, 8.10, 0.69
44.354, 9.15, 1.11
44.399, 9.51, 2.14
44.424, 9.45, 2.86
44.459, 9.05, 3.98
44.490, 8.31, 9.24
44.521, 7.43, 9.51
44.558, 6.52, 9.21
44.593, 5.57, 8.55
44.618, 4.60, 7.88
44.656, 3.60, 6.64
44.690, 2.58, 5.38
44.726, 1.67, 4.02
44.760, 1.60, 2.82
44.790, 1.40, 1.91
44.827, 0.81, 1.06
44.860, 0.36, 0.64
44.891, 0.37, 0.56
44.923, 0.89, 0.81
44.961, 1.84, 1.51
44.992, 3.19, 2.36
45.027, 4.83, 3.55
45.057, 6.78, 4.68
45.093, 8.53, 6.05
45.127, 9.24, 7.27
45.160, 9.69, 8.27
45.192, 9.81, 8.98
45.223, 9.59, 9.40
45.268, 9.15, 9.47
45.295, 8.51, 6.84
45.324, 7.75, 4.88
45.360, 6.81, 3.18
45.394, 5.74, 1.81
45.436, 4.54, 0.86
45.460, 3.28, 0.54
45.495, 1.99, 0.36
45.534, 1.76, 0.58
45.562, 1.19, 1.01
45.594, 0.52, 1.75
45.632, 0.28, 2.90
45.666, 0.48, 4.09
45.693, 1.06, 5.10
45.734, 2.01, 6.61
45.756, 3.13, 7.37
45.789, 4.22, 8.37
45.826, 5.32, 9.39
45.868, 6.21, 9.83
45.902, 6.91, 9.55
45.924, 7.42, 9.07
45.973, 7.91, 7.33
45.990, 8.44, 6.56
46.033, 7.45, 4.49
46.068, 6.41, 2.87
46.092, 5.23, 9.53
46.134, 3.98, 8.06
46.160, 2.67, 7.56
46.190, 1.85, 6.80
46.227, 1.71, 5.65
46.263, 1.66, 4.41
46.292, 1.11, 3.41
46.326, 0.54, 2.31
46.359, 0.43, 1.42
46.394, 0.82, 0.80
46.435, 1.72, 0.37
46.461, 2.98, 0.27
46.494, 4.38, 0.36
46.528, 5.82, 0.70
46.556, 7.27, 1.14
46.600, 8.64, 2.09
46.638, 9.65, 3.11
46.667, 9.78, 3.95
46.695, 9.64, 4.79
46.723, 9.19, 5.61
46.761, 8.56, 4.76
46.801, 7.68, 9.14
46.826, 6.57, 9.59
46.864, 5.28, 9.82
46.893, 3.87, 9.61
46.925, 2.46, 9.00
46.968, 1.82, 7.67
47.000, 1.59, 6.40
47.028, 1.41, 5.20
47.062, 0.94, 3.74
47.094, 0.46, 2.49
47.133, 0.41, 1.41
47.161, 0.82, 0.93
47.201, 1.65, 0.51
47.226, 2.85, 0.43
47.266, 4.17, 0.58
47.293, 5.51, 0.87
47.337, 6.78, 1.66
47.360, 7.84, 2.20
47.401, 8.68, 3.34
47.426, 9.76, 4.11
47.472, 9.53, 5.58
47.497, 9.10, 6.37
47.529, 8.51, 6.97
47.563, 7.84, 3.64
47.602, 7.05, 1.83
47.627, 6.19, 1.22
47.667, 5.27, 0.60
47.702, 4.32, 0.41
47.734, 3.14, 0.54
47.759, 1.54, 0.85
47.795, 0.75, 1.57
47.834, 0.38, 2.66
47.868, 0.51, 3.80
47.894, 1.21, 4.74
47.935, 2.41, 6.24
47.967, 3.97, 7.33
48.002, 5.54, 8.36
48.035, 6.88, 9.36
48.067, 8.27, 9.76
48.103, 9.32, 9.43
48.134, 9.58, 8.54
48.169, 9.22, 7.00
48.195, 8.48, 5.63
48.237, 7.55, 9.58
48.269, 6.50, 9.56
48.294, 5.38, 9.57
48.334, 4.09, 9.17
48.360, 2.62, 8.66
48.402, 2.21, 7.47
48.434, 1.96, 6.35
48.468, 1.78, 5.05
48.496, 1.66, 3.98
48.534, 1.47, 2.62
48.561, 0.89, 1.79
48.601, 0.45, 0.91
48.640, 0.46, 0.44
48.667, 0.93, 0.38
48.702, 1.80, 0.60
48.734, 3.07, 1.11
48.768, 4.67, 1.91
48.801, 6.46, 2.91
48.835, 8.28, 4.09
48.868, 8.97, 5.29
48.905, 9.44, 6.61
48.937, 9.71, 7.64
48.969, 9.70, 8.52
49.000, 9.45, 9.16
49.036, 8.94, 7.39
49.068, 8.33, 5.31
49.100, 7.66, 3.80
49.134, 6.87, 2.35
49.169, 6.02, 1.34
49.204, 5.10, 0.74
49.238, 3.82, 0.47
49.267, 1.96, 0.49
49.304, 1.77, 0.87
49.335, 1.61, 1.46
49.372, 1.07, 2.44
49.404, 0.48, 3.46
49.435, 0.30, 4.56
49.470, 0.61, 5.83
49.502, 1.33, 6.94
49.536, 2.42, 8.00
49.571, 3.77, 9.00
49.600, 5.20, 9.56
49.635, 6.52, 9.72
49.670, 7.96, 9.28
49.706, 9.20, 8.27
49.736, 9.71, 7.10
49.767, 9.72, 5.69
49.804, 9.48, 3.94
49.837, 9.03, 2.51
49.875, 8.46, 8.34
49.903, 7.69, 8.40
49.937, 6.80, 7.30
49.970, 5.82, 6.05
50.002, 4.83, 4.76
50.039, 3.70, 3.30
50.070, 1.98, 2.20
50.106, 1.74, 1.25
50.135, 1.54, 0.73
50.172, 1.23, 0.35
50.208, 0.65, 0.30
50.236, 0.51, 0.49
50.268, 0.87, 0.93
50.310, 1.75, 1.83
50.341, 2.91, 2.69
50.372, 4.33, 3.67
50.404, 5.71, 4.75
50.436, 7.02, 5.84
50.472, 8.15, 7.02
50.503, 9.15, 7.92
50.538, 9.89, 8.84
50.574, 9.69, 9.51
50.604, 9.28, 9.74
50.641, 8.76, 10.57
50.670, 8.12, 9.80
50.707, 7.39, 9.87
50.741, 6.62, 9.58
50.771, 5.71, 9.08
50.805, 4.73, 8.24
50.837, 3.41, 7.26
50.872, 1.68, 6.05
50.906, 0.80, 4.80
50.938, 0.38, 3.66
50.971, 0.64, 2.57
51.004, 1.43, 1.68
51.052, 2.64, 0.84
51.075, 4.02, 0.61
51.107, 5.31, 0.51
51.141, 6.33, 0.66
51.170, 7.10, 1.01
51.203, 8.03, 1.62
51.243, 8.84, 2.62
51.274, 9.16, 3.55
51.306, 8.95, 4.59
51.337, 8.09, 5.63
51.375, 6.99, 9.25
51.406, 5.67, 9.14
51.437, 4.13, 8.81
51.473, 2.50, 8.06
51.506, 2.15, 7.10
51.541, 1.84, 5.87
51.577, 1.79, 4.51
51.608, 1.28, 3.35
51.638, 0.64, 2.33
51.676, 0.48, 1.31
51.706, 0.96, 0.77
51.736, 1.98, 0.45
51.772, 3.51, 0.38
51.806, 5.32, 0.63
51.840, 7.09, 1.17
51.878, 8.40, 2.06
51.909, 9.09, 2.97
51.939, 9.63, 3.96
51.976, 9.84, 5.22
52.007, 9.78, 6.26
52.042, 9.46, 7.33
52.079, 8.94, 8.82
52.108, 8.27, 9.66
52.138, 7.51, 9.03
52.178, 6.65, 7.61
52.208, 5.67, 6.25
52.243, 4.62, 4.54
52.274, 3.29, 3.09
52.306, 1.95, 1.82
52.340, 1.65, 1.12
52.378, 1.27, 0.63
52.409, 0.70, 0.47
52.441, 0.70, 0.56
52.477, 1.34, 0.94
52.525, 2.68, 1.89
52.539, 4.51, 2.25
52.577, 6.49, 3.35
52.618, 7.48, 4.69
52.643, 8.40, 5.53
52.676, 8.98, 6.62
52.710, 9.50, 7.66
52.741, 9.80, 8.48
52.773, 9.86, 9.39
52.805, 9.73, 9.82
52.845, 9.48, 9.63
52.880, 9.10, 6.84
52.909, 8.67, 5.29
52.941, 8.11, 3.79
52.974, 7.47, 2.41
53.013, 6.77, 1.40
53.041, 5.93, 0.96
53.074, 4.73, 0.71
53.113, 3.13, 0.80
53.140, 0.97, 1.11
53.175, 0.73, 1.77
53.219, 1.52, 2.97
53.243, 2.82, 3.75
53.280, 4.44, 5.05
53.306, 6.15, 5.97
53.351, 7.58, 7.49
53.385, 8.80, 8.47
53.410, 9.73, 9.20
53.443, 9.83, 9.78
53.496, 9.66, 9.60
53.514, 9.15, 9.23
53.555, 8.43, 9.65
53.577, 7.48, 8.84
53.618, 6.40, 9.64
53.642, 5.23, 9.85
53.675, 3.94, 9.83
53.710, 2.62, 9.40
53.752, 1.93, 8.40
53.776, 1.74, 7.63
53.810, 1.65, 6.38
53.846, 1.19, 4.96
53.885, 0.61, 3.46
53.913, 0.47, 2.50
53.944, 0.90, 1.70
53.979, 1.83, 1.10
54.022, 3.15, 0.73
54.052, 4.61, 0.73
54.077, 6.06, 0.89
54.112, 7.38, 1.34
54.152, 8.59, 2.17
54.178, 9.42, 2.85
54.218, 9.63, 4.05
54.245, 9.07, 4.95
54.279, 8.30, 6.04
54.311, 7.29, 7.41
54.342, 6.21, 5.69
54.379, 5.05, 3.90
54.419, 3.82, 2.16
54.447, 2.60, 1.35
54.477, 1.77, 0.78
54.530, 1.70, 0.44
54.547, 1.61, 0.52
54.587, 1.45, 1.04
54.618, 1.07, 1.76
54.643, 0.51, 2.49
54.677, 0.32, 3.66
54.719, 0.54, 5.24
54.753, 1.12, 6.51
54.778, 1.98, 7.37
54.812, 2.96, 8.41
54.847, 4.08, 9.32
54.886, 5.16, 9.64
54.917, 5.97, 9.33
54.953, 6.66, 8.41
54.981, 7.27, 7.35
55.017, 7.84, 5.69
55.046, 7.95, 4.28
55.086, 6.67, 2.48
55.114, 5.19, 1.54
55.148, 3.63, 5.35
55.186, 2.44, 5.53
55.219, 2.12, 4.46
55.246, 1.93, 3.55
55.287, 1.72, 2.26
55.319, 1.34, 1.41
55.352, 0.79, 0.81
55.385, 0.40, 0.43
55.418, 0.41, 0.30
55.453, 0.84, 0.46
55.487, 1.61, 0.87
55.514, 2.49, 1.37
55.549, 3.29, 2.20
55.585, 3.86, 3.21
55.619, 4.23, 4.24
55.652, 4.39, 5.22
55.690, 4.39, 6.27
55.718, 4.27, 6.92
55.753, 4.01, 7.59
55.787, 3.23, 2.16
55.821, 2.86, 5.94
55.852, 2.80, 6.59
55.886, 2.19, 7.27
55.919, 1.89, 7.76
55.952, 1.59, 7.96
55.988, 1.33, 7.84
56.019, 1.17, 7.46
56.052, 0.82, 6.80
56.090, 0.47, 5.79
56.120, 0.55, 4.87
56.153, 1.14, 3.81
56.185, 2.25, 2.80
56.222, 3.88, 1.77
56.255, 5.87, 1.13
56.290, 7.62, 0.69
56.318, 8.64, 0.47
56.353, 9.27, 0.38
56.385, 9.58, 0.47
56.414, 9.75, 0.71
56.457, 9.67, 1.29
56.488, 9.38, 1.86
56.525, 8.91, -0.75
56.548, 8.38, 3.05
56.588, 7.77, 1.45
56.619, 7.10, 0.87
56.653, 6.38, 0.52
56.686, 5.62, 0.49
56.720, 4.68, 0.78
56.753, 3.18, 1.35
56.786, 1.48, 2.18
56.827, 0.83, 3.47
56.853, 0.46, 4.38
56.885, 0.61, 5.55
56.919, 1.30, 6.75
56.953, 2.40, 7.84
56.986, 3.73, 8.91
57.019, 5.06, 9.69
57.055, 6.40, 9.58
57.092, 7.72, 8.43
57.118, 8.76, 7.14
57.157, 9.73, 4.82
57.185, 9.79, 3.16
57.221, 9.53, 1.59
57.254, 9.08, 0.93
57.290, 8.47, 31.53
57.320, 7.74, 8.07
57.355, 6.87, 6.59
57.389, 5.96, 4.97
57.421, 4.97, 3.46
57.457, 3.98, 1.99
57.488, 2.37, 1.26
57.523, 0.85, 0.72
57.551, 0.56, 0.50
57.592, 1.03, 0.51
57.621, 2.26, 0.77
57.657, 4.12, 1.35
57.690, 6.31, 2.10
57.725, 7.43, 3.10
57.758, 8.48, 4.15
57.788, 9.40, 5.16
57.822, 9.84, 6.30
57.854, 9.88, 7.31
57.887, 9.60, 8.22
57.922, 9.13, 9.21
57.956, 8.40, 10.48
57.990, 7.43, 9.60
58.021, 6.29, 9.90
58.056, 5.02, 9.75
58.088, 3.74, 9.18
58.118, 2.53, 8.31
58.160, 1.55, 6.69
58.193, 1.36, 5.24
58.223, 1.17, 3.92
58.257, 0.61, 2.56
58.290, 0.41, 1.59
58.324, 0.68, 0.98
58.355, 1.48, 0.65
58.391, 2.79, 0.54
58.424, 4.44, 0.73
58.458, 6.19, 1.18
58.493, 8.07, 1.90
58.525, 9.01, 2.75
58.554, 9.57, 3.63
58.587, 9.78, 4.71
58.626, 9.68, 6.03
58.658, 9.39, 7.06
58.692, 8.88, 7.58
58.725, 8.31, 4.99
58.756, 7.70, 3.29
58.791, 7.01, 1.71
58.827, 6.31, 0.93
58.859, 5.49, 0.52
58.894, 4.60, 0.39
58.929, 3.08, 0.60
58.960, 1.82, 1.07
58.990, 1.35, 1.74
59.027, 0.68, 2.82
59.056, 0.53, 3.80
59.096, 1.05, 5.24
59.129, 2.15, 6.43
59.158, 3.75, 7.40
59.189, 5.55, 8.31
59.224, 7.40, 9.39
59.258, 8.97, 9.79
59.295, 9.51, 9.34
59.325, 9.81, 8.36
59.357, 9.84, 6.86
59.391, 9.73, 4.99
59.424, 9.49, 3.18
59.464, 9.18, 8.09
59.493, 8.79, 8.46
59.541, 8.33, 6.67
59.557, 7.72, 5.99
59.588, 7.00, 4.64
59.626, 6.26, 3.06
59.661, 5.33, 1.85
59.693, 3.96, 1.15
59.726, 2.10, 0.69
59.762, 0.93, 0.53
59.789, 1.91, 0.66
59.822, 3.76, 1.09
59.869, 6.00, 2.17
59.896, 6.75, 2.99
59.928, 7.75, 4.09
59.959, 8.67, 5.21
59.998, 9.39, 6.62
