経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.078, 6.14, 670.00, 658.09, 6.51, 91.17
16.105, 4.70, 670.00, 658.09, 6.51, 91.17
16.132, 3.13, 670.00, 658.09, 6.51, 91.17
16.167, 2.00, 670.00, 658.09, 6.51, 91.17
16.206, 1.28, 670.00, 658.09, 6.51, 91.17
16.236, 0.67, 670.00, 658.09, 6.51, 91.17
16.265, 0.55, 670.00, 658.09, 6.51, 91.17
16.311, 1.07, 670.00, 658.09, 6.51, 91.17
16.335, 2.04, 670.00, 658.09, 6.51, 91.17
16.379, 3.27, 670.00, 658.09, 6.51, 91.17
16.414, 4.59, 670.00, 658.09, 6.51, 91.17
16.439, 5.56, 670.00, 658.09, 6.51, 91.17
16.479, 6.47, 670.00, 658.09, 6.51, 91.17
16.506, 7.00, 670.00, 658.09, 6.51, 91.17
16.536, 7.26, 670.00, 658.09, 6.51, 91.17
16.571, 8.21, 670.00, 658.09, 6.51, 91.17
16.603, 9.34, 670.00, 658.09, 6.51, 91.17
16.634, 9.20, 662.00, 660.04, 5.72, 90.90
16.668, 8.57, 662.00, 660.04, 5.72, 90.90
16.707, 7.45, 662.00, 660.04, 5.72, 90.90
16.737, 6.13, 662.00, 660.04, 5.72, 90.90
16.769, 4.43, 662.00, 660.04, 5.72, 90.90
16.804, 2.77, 662.00, 660.04, 5.72, 90.90
16.838, 1.67, 662.00, 660.04, 5.72, 90.90
16.870, 0.95, 662.00, 660.04, 5.72, 90.90
16.902, 1.12, 662.00, 660.04, 5.72, 90.90
16.935, 2.12, 662.00, 660.04, 5.72, 90.90
16.970, 3.95, 662.00, 660.04, 5.72, 90.90
17.013, 5.98, 662.00, 660.04, 5.72, 90.90
17.040, 6.64, 662.00, 660.04, 5.72, 90.90
17.078, 7.94, 662.00, 660.04, 5.72, 90.90
17.106, 8.45, 662.00, 660.04, 5.72, 90.90
17.138, 8.99, 662.00, 660.04, 5.72, 90.90
17.179, 9.34, 662.00, 660.04, 5.72, 90.90
17.210, 9.71, 662.00, 660.04, 5.72, 90.90
17.238, 9.80, 662.00, 660.04, 5.72, 90.90
17.269, 9.69, 635.00, 647.52, 5.56, 92.66
17.311, 9.31, 635.00, 647.52, 5.56, 92.66
17.347, 8.78, 635.00, 647.52, 5.56, 92.66
17.381, 8.17, 635.00, 647.52, 5.56, 92.66
17.405, 7.34, 635.00, 647.52, 5.56, 92.66
17.437, 6.52, 635.00, 647.52, 5.56, 92.66
17.478, 5.72, 635.00, 647.52, 5.56, 92.66
17.505, 4.88, 635.00, 647.52, 5.56, 92.66
17.538, 4.54, 635.00, 647.52, 5.56, 92.66
17.578, 4.58, 635.00, 647.52, 5.56, 92.66
17.605, 4.91, 635.00, 647.52, 5.56, 92.66
17.643, 5.89, 635.00, 647.52, 5.56, 92.66
17.682, 6.87, 635.00, 647.52, 5.56, 92.66
17.714, 8.03, 635.00, 647.52, 5.56, 92.66
17.737, 8.69, 635.00, 647.52, 5.56, 92.66
17.771, 9.12, 635.00, 647.52, 5.56, 92.66
17.811, 9.36, 635.00, 647.52, 5.56, 92.66
17.839, 9.64, 635.00, 647.52, 5.56, 92.66
17.875, 9.74, 635.00, 647.52, 5.56, 92.66
17.912, 9.59, 643.00, 645.26, 5.36, 92.99
17.939, 9.10, 643.00, 645.26, 5.36, 92.99
18.000, 8.49, 643.00, 645.26, 5.36, 92.99
18.023, 7.51, 643.00, 645.26, 5.36, 92.99
18.041, 6.41, 643.00, 645.26, 5.36, 92.99
18.068, 5.18, 643.00, 645.26, 5.36, 92.99
18.107, 3.91, 643.00, 645.26, 5.36, 92.99
18.138, 2.36, 643.00, 645.26, 5.36, 92.99
18.168, 0.68, 643.00, 645.26, 5.36, 92.99
18.206, 0.47, 643.00, 645.26, 5.36, 92.99
18.245, 0.84, 643.00, 645.26, 5.36, 92.99
18.275, 1.77, 643.00, 645.26, 5.36, 92.99
18.311, 3.00, 643.00, 645.26, 5.36, 92.99
18.338, 4.14, 643.00, 645.26, 5.36, 92.99
18.378, 5.04, 643.00, 645.26, 5.36, 92.99
18.411, 5.55, 643.00, 645.26, 5.36, 92.99
18.439, 5.68, 643.00, 645.26, 5.36, 92.99
18.479, 5.73, 643.00, 645.26, 5.36, 92.99
18.515, 5.39, 603.00, 624.13, 5.56, 96.13
18.538, 5.14, 603.00, 624.13, 5.56, 96.13
18.573, 5.08, 603.00, 624.13, 5.56, 96.13
18.614, 4.52, 603.00, 624.13, 5.56, 96.13
18.646, 3.39, 603.00, 624.13, 5.56, 96.13
18.672, 2.93, 603.00, 624.13, 5.56, 96.13
18.713, 2.40, 603.00, 624.13, 5.56, 96.13
18.745, 1.91, 603.00, 624.13, 5.56, 96.13
18.772, 1.57, 603.00, 624.13, 5.56, 96.13
18.813, 0.86, 603.00, 624.13, 5.56, 96.13
18.847, 0.58, 603.00, 624.13, 5.56, 96.13
18.881, 0.64, 603.00, 624.13, 5.56, 96.13
18.910, 1.17, 603.00, 624.13, 5.56, 96.13
18.939, 2.01, 603.00, 624.13, 5.56, 96.13
18.981, 2.82, 603.00, 624.13, 5.56, 96.13
19.007, 3.57, 603.00, 624.13, 5.56, 96.13
19.048, 3.79, 603.00, 624.13, 5.56, 96.13
19.079, 3.78, 603.00, 624.13, 6.03, 96.13
19.114, 3.43, 603.00, 624.13, 6.03, 96.13
19.148, 2.71, 603.00, 624.13, 6.03, 96.13
19.180, 2.11, 603.00, 624.13, 6.03, 96.13
19.212, 2.00, 603.00, 624.13, 6.03, 96.13
19.241, 1.95, 603.00, 624.13, 6.03, 96.13
19.280, 2.10, 603.00, 624.13, 6.03, 96.13
19.314, 1.92, 603.00, 624.13, 6.03, 96.13
19.346, 1.76, 603.00, 624.13, 6.03, 96.13
19.379, 1.16, 603.00, 624.13, 6.03, 96.13
19.405, 0.67, 603.00, 624.13, 6.03, 96.13
19.445, 0.31, 603.00, 624.13, 6.03, 96.13
19.478, 0.39, 603.00, 624.13, 6.03, 96.13
19.507, 0.82, 603.00, 624.13, 6.03, 96.13
19.540, 1.72, 603.00, 624.13, 6.03, 96.13
19.579, 2.79, 603.00, 624.13, 6.03, 96.13
19.611, 3.87, 603.00, 624.13, 6.03, 96.13
19.647, 4.82, 603.00, 624.13, 6.03, 96.13
19.680, 5.98, 603.00, 624.13, 6.03, 96.13
19.712, 6.39, 603.00, 624.13, 6.03, 96.13
19.746, 6.70, 603.00, 624.13, 6.03, 96.13
19.781, 7.27, 603.00, 624.13, 6.03, 96.13
19.813, 8.07, 603.00, 624.13, 6.03, 96.13
19.840, 7.21, 603.00, 624.13, 6.66, 96.13
19.881, 6.26, 603.00, 624.13, 6.66, 96.13
19.914, 4.93, 603.00, 624.13, 6.66, 96.13
19.947, 3.38, 603.00, 624.13, 6.66, 96.13
19.981, 2.53, 603.00, 624.13, 6.66, 96.13
20.020, 2.25, 603.00, 624.13, 6.66, 96.13
20.044, 1.59, 603.00, 624.13, 6.66, 96.13
20.079, 0.78, 603.00, 624.13, 6.66, 96.13
20.111, 0.52, 603.00, 624.13, 6.66, 96.13
20.145, 0.95, 603.00, 624.13, 6.66, 96.13
20.180, 1.83, 603.00, 624.13, 6.66, 96.13
20.214, 2.94, 603.00, 624.13, 6.66, 96.13
20.249, 4.13, 603.00, 624.13, 6.66, 96.13
20.285, 5.03, 603.00, 624.13, 6.66, 96.13
20.315, 5.75, 603.00, 624.13, 6.66, 96.13
20.346, 6.26, 603.00, 624.13, 6.66, 96.13
20.379, 6.69, 603.00, 624.13, 6.66, 96.13
20.413, 6.65, 603.00, 624.13, 6.96, 96.13
20.448, 6.55, 603.00, 624.13, 6.96, 96.13
20.483, 6.72, 603.00, 624.13, 6.96, 96.13
20.518, 5.95, 603.00, 624.13, 6.96, 96.13
20.548, 4.25, 603.00, 624.13, 6.96, 96.13
20.582, 2.81, 603.00, 624.13, 6.96, 96.13
20.614, 2.47, 603.00, 624.13, 6.96, 96.13
20.646, 2.44, 603.00, 624.13, 6.96, 96.13
20.678, 2.11, 603.00, 624.13, 6.96, 96.13
20.715, 1.67, 603.00, 624.13, 6.96, 96.13
20.746, 0.83, 603.00, 624.13, 6.96, 96.13
20.781, 0.32, 603.00, 624.13, 6.96, 96.13
20.813, 0.12, 603.00, 624.13, 6.96, 96.13
20.847, 0.39, 603.00, 624.13, 6.96, 96.13
20.880, 0.98, 603.00, 624.13, 6.96, 96.13
20.915, 1.76, 603.00, 624.13, 6.96, 96.13
20.947, 2.51, 603.00, 624.13, 6.96, 96.13
20.985, 3.19, 603.00, 624.13, 6.96, 96.13
21.013, 3.74, 603.00, 624.13, 6.96, 96.13
21.051, 3.91, 603.00, 624.13, 6.96, 96.13
21.081, 4.10, 603.00, 624.13, 6.96, 96.13
21.115, 4.48, 603.00, 624.13, 6.96, 96.13
21.152, 4.82, 603.00, 624.13, 6.96, 96.13
21.181, 4.96, 603.00, 624.13, 6.96, 96.13
21.215, 4.75, 603.00, 624.13, 8.10, 96.13
21.243, 4.18, 603.00, 624.13, 8.10, 96.13
21.282, 3.60, 603.00, 624.13, 8.10, 96.13
21.316, 2.74, 603.00, 624.13, 8.10, 96.13
21.352, 2.05, 603.00, 624.13, 8.10, 96.13
21.383, 1.03, 603.00, 624.13, 8.10, 96.13
21.413, 0.48, 603.00, 624.13, 8.10, 96.13
21.450, 0.48, 603.00, 624.13, 8.10, 96.13
21.489, 1.15, 603.00, 624.13, 8.10, 96.13
21.518, 2.06, 603.00, 624.13, 8.10, 96.13
21.554, 3.12, 603.00, 624.13, 8.10, 96.13
21.588, 4.09, 603.00, 624.13, 8.10, 96.13
21.614, 4.68, 603.00, 624.13, 8.10, 96.13
21.650, 5.10, 603.00, 624.13, 8.10, 96.13
21.684, 5.32, 603.00, 624.13, 8.10, 96.13
21.720, 5.46, 603.00, 624.13, 8.10, 96.13
21.750, 5.62, 603.00, 624.13, 8.10, 96.13
21.786, 5.37, 603.00, 624.13, 8.37, 96.13
21.818, 5.44, 603.00, 624.13, 8.37, 96.13
21.850, 5.62, 603.00, 624.13, 8.37, 96.13
21.881, 4.89, 603.00, 624.13, 8.37, 96.13
21.915, 3.31, 603.00, 624.13, 8.37, 96.13
21.953, 2.40, 603.00, 624.13, 8.37, 96.13
21.982, 1.13, 603.00, 624.13, 8.37, 96.13
22.027, 0.63, 603.00, 624.13, 8.37, 96.13
22.048, 0.68, 603.00, 624.13, 8.37, 96.13
22.082, 1.86, 603.00, 624.13, 8.37, 96.13
22.120, 3.70, 603.00, 624.13, 8.37, 96.13
22.154, 5.78, 603.00, 624.13, 8.37, 96.13
22.181, 7.00, 603.00, 624.13, 8.37, 96.13
22.220, 8.07, 603.00, 624.13, 8.37, 96.13
22.251, 8.51, 603.00, 624.13, 8.37, 96.13
22.284, 8.63, 603.00, 624.13, 8.37, 96.13
22.322, 8.97, 603.00, 624.13, 8.37, 96.13
22.350, 9.48, 603.00, 624.13, 8.37, 96.13
22.387, 9.67, 603.00, 624.13, 8.37, 96.13
22.415, 9.59, 629.00, 626.57, 8.28, 95.76
22.449, 9.10, 629.00, 626.57, 8.28, 95.76
22.484, 8.29, 629.00, 626.57, 8.28, 95.76
22.518, 7.24, 629.00, 626.57, 8.28, 95.76
22.550, 6.06, 629.00, 626.57, 8.28, 95.76
22.588, 5.02, 629.00, 626.57, 8.28, 95.76
22.615, 4.02, 629.00, 626.57, 8.28, 95.76
22.650, 3.44, 629.00, 626.57, 8.28, 95.76
22.690, 2.97, 629.00, 626.57, 8.28, 95.76
22.720, 2.01, 629.00, 626.57, 8.28, 95.76
22.756, 3.15, 629.00, 626.57, 8.28, 95.76
22.783, 5.27, 629.00, 626.57, 8.28, 95.76
22.815, 6.68, 629.00, 626.57, 8.28, 95.76
22.852, 7.59, 629.00, 626.57, 8.28, 95.76
22.888, 8.41, 629.00, 626.57, 8.28, 95.76
22.916, 9.21, 629.00, 626.57, 8.28, 95.76
22.951, 9.68, 629.00, 626.57, 8.28, 95.76
22.988, 9.73, 629.00, 626.57, 8.28, 95.76
23.021, 9.42, 607.00, 616.78, 8.32, 97.28
23.064, 8.86, 607.00, 616.78, 8.32, 97.28
23.090, 8.26, 607.00, 616.78, 8.32, 97.28
23.116, 7.56, 607.00, 616.78, 8.32, 97.28
23.148, 6.71, 607.00, 616.78, 8.32, 97.28
23.186, 5.86, 607.00, 616.78, 8.32, 97.28
23.222, 5.01, 607.00, 616.78, 8.32, 97.28
23.250, 4.18, 607.00, 616.78, 8.32, 97.28
23.289, 3.23, 607.00, 616.78, 8.32, 97.28
23.317, 2.21, 607.00, 616.78, 8.32, 97.28
23.357, 1.45, 607.00, 616.78, 8.32, 97.28
23.383, 2.48, 607.00, 616.78, 8.32, 97.28
23.420, 4.13, 607.00, 616.78, 8.32, 97.28
23.452, 6.04, 607.00, 616.78, 8.32, 97.28
23.490, 7.35, 607.00, 616.78, 8.32, 97.28
23.530, 8.64, 607.00, 616.78, 8.32, 97.28
23.563, 9.55, 607.00, 616.78, 8.32, 97.28
23.588, 9.82, 607.00, 616.78, 8.32, 97.28
23.620, 9.68, 599.00, 607.89, 8.33, 98.70
23.653, 9.31, 599.00, 607.89, 8.33, 98.70
23.688, 8.94, 599.00, 607.89, 8.33, 98.70
23.724, 8.44, 599.00, 607.89, 8.33, 98.70
23.752, 7.85, 599.00, 607.89, 8.33, 98.70
23.787, 7.13, 599.00, 607.89, 8.33, 98.70
23.821, 6.28, 599.00, 607.89, 8.33, 98.70
23.852, 5.32, 599.00, 607.89, 8.33, 98.70
23.895, 4.08, 599.00, 607.89, 8.33, 98.70
23.920, 3.23, 599.00, 607.89, 8.33, 98.70
23.955, 1.70, 599.00, 607.89, 8.33, 98.70
23.983, 1.63, 599.00, 607.89, 8.33, 98.70
24.028, 3.00, 599.00, 607.89, 8.33, 98.70
24.051, 4.90, 599.00, 607.89, 8.33, 98.70
24.089, 6.82, 599.00, 607.89, 8.33, 98.70
24.119, 7.92, 599.00, 607.89, 8.33, 98.70
24.158, 9.05, 599.00, 607.89, 8.33, 98.70
24.191, 9.65, 599.00, 607.89, 8.33, 98.70
24.219, 9.83, 599.00, 607.89, 8.33, 98.70
24.257, 9.76, 637.00, 622.45, 7.88, 96.39
24.289, 9.55, 637.00, 622.45, 7.88, 96.39
24.318, 9.22, 637.00, 622.45, 7.88, 96.39
24.356, 8.44, 637.00, 622.45, 7.88, 96.39
24.391, 7.71, 637.00, 622.45, 7.88, 96.39
24.422, 6.81, 637.00, 622.45, 7.88, 96.39
24.450, 5.64, 637.00, 622.45, 7.88, 96.39
24.508, 4.48, 637.00, 622.45, 7.88, 96.39
24.529, 3.17, 637.00, 622.45, 7.88, 96.39
24.562, 2.20, 637.00, 622.45, 7.88, 96.39
24.587, 0.93, 637.00, 622.45, 7.88, 96.39
24.629, 1.76, 637.00, 622.45, 7.88, 96.39
24.665, 3.66, 637.00, 622.45, 7.88, 96.39
24.697, 5.57, 637.00, 622.45, 7.88, 96.39
24.719, 6.51, 637.00, 622.45, 7.88, 96.39
24.763, 7.84, 637.00, 622.45, 7.88, 96.39
24.796, 8.62, 637.00, 622.45, 7.88, 96.39
24.821, 9.18, 637.00, 622.45, 7.88, 96.39
24.853, 9.43, 637.00, 622.45, 7.88, 96.39
24.888, 9.70, 637.00, 622.45, 7.88, 96.39
24.924, 9.66, 666.00, 644.22, 7.69, 93.14
24.956, 9.49, 666.00, 644.22, 7.69, 93.14
24.992, 8.89, 666.00, 644.22, 7.69, 93.14
25.023, 8.18, 666.00, 644.22, 7.69, 93.14
25.052, 7.18, 666.00, 644.22, 7.69, 93.14
25.096, 5.92, 666.00, 644.22, 7.69, 93.14
25.124, 4.80, 666.00, 644.22, 7.69, 93.14
25.164, 3.58, 666.00, 644.22, 7.69, 93.14
25.189, 2.46, 666.00, 644.22, 7.69, 93.14
25.221, 1.67, 666.00, 644.22, 7.69, 93.14
25.258, 1.09, 666.00, 644.22, 7.69, 93.14
25.285, 2.10, 666.00, 644.22, 7.69, 93.14
25.336, 3.38, 666.00, 644.22, 7.69, 93.14
25.353, 4.83, 666.00, 644.22, 7.69, 93.14
25.389, 6.02, 666.00, 644.22, 7.69, 93.14
25.428, 6.89, 666.00, 644.22, 7.69, 93.14
25.466, 7.38, 666.00, 644.22, 7.69, 93.14
25.494, 7.51, 666.00, 644.22, 7.69, 93.14
25.529, 7.81, 666.00, 644.22, 7.69, 93.14
25.553, 8.26, 666.00, 644.22, 7.69, 93.14
25.587, 7.96, 663.00, 653.61, 7.63, 91.80
25.630, 7.90, 663.00, 653.61, 7.63, 91.80
25.657, 6.22, 663.00, 653.61, 7.63, 91.80
25.696, 4.32, 663.00, 653.61, 7.63, 91.80
25.722, 3.10, 663.00, 653.61, 7.63, 91.80
25.763, 2.17, 663.00, 653.61, 7.63, 91.80
25.789, 1.41, 663.00, 653.61, 7.63, 91.80
25.831, 0.59, 663.00, 653.61, 7.63, 91.80
25.864, 0.41, 663.00, 653.61, 7.63, 91.80
25.890, 0.70, 663.00, 653.61, 7.63, 91.80
25.930, 1.47, 663.00, 653.61, 7.63, 91.80
25.963, 2.39, 663.00, 653.61, 7.63, 91.80
25.987, 3.35, 663.00, 653.61, 7.63, 91.80
26.031, 4.07, 663.00, 653.61, 7.63, 91.80
26.062, 4.53, 663.00, 653.61, 7.63, 91.80
26.087, 4.75, 663.00, 653.61, 7.63, 91.80
26.132, 4.62, 663.00, 653.61, 8.37, 91.80
26.157, 4.31, 663.00, 653.61, 8.37, 91.80
26.190, 4.16, 663.00, 653.61, 8.37, 91.80
26.231, 3.91, 663.00, 653.61, 8.37, 91.80
26.257, 3.74, 663.00, 653.61, 8.37, 91.80
26.298, 3.28, 663.00, 653.61, 8.37, 91.80
26.330, 3.13, 663.00, 653.61, 8.37, 91.80
26.364, 2.42, 663.00, 653.61, 8.37, 91.80
26.390, 1.36, 663.00, 653.61, 8.37, 91.80
26.423, 0.59, 663.00, 653.61, 8.37, 91.80
26.461, 0.61, 663.00, 653.61, 8.37, 91.80
26.489, 1.50, 663.00, 653.61, 8.37, 91.80
26.530, 3.01, 663.00, 653.61, 8.37, 91.80
26.565, 5.15, 663.00, 653.61, 8.37, 91.80
26.597, 6.99, 663.00, 653.61, 8.37, 91.80
26.633, 8.51, 663.00, 653.61, 8.37, 91.80
26.659, 9.58, 663.00, 653.61, 8.37, 91.80
26.691, 9.91, 663.00, 653.61, 8.37, 91.80
26.721, 9.78, 589.00, 621.31, 8.51, 96.57
26.764, 9.33, 589.00, 621.31, 8.51, 96.57
26.792, 8.83, 589.00, 621.31, 8.51, 96.57
26.829, 8.19, 589.00, 621.31, 8.51, 96.57
26.858, 7.47, 589.00, 621.31, 8.51, 96.57
26.897, 6.57, 589.00, 621.31, 8.51, 96.57
26.924, 5.43, 589.00, 621.31, 8.51, 96.57
26.969, 4.26, 589.00, 621.31, 8.51, 96.57
26.998, 3.00, 589.00, 621.31, 8.51, 96.57
27.030, 2.23, 589.00, 621.31, 8.51, 96.57
27.065, 1.76, 589.00, 621.31, 8.51, 96.57
27.097, 1.49, 589.00, 621.31, 8.51, 96.57
27.131, 3.21, 589.00, 621.31, 8.51, 96.57
27.166, 5.42, 589.00, 621.31, 8.51, 96.57
27.198, 6.79, 589.00, 621.31, 8.51, 96.57
27.230, 7.69, 589.00, 621.31, 8.51, 96.57
27.264, 8.89, 589.00, 621.31, 8.51, 96.57
27.298, 9.24, 589.00, 621.31, 8.51, 96.57
27.330, 9.69, 589.00, 621.31, 8.51, 96.57
27.364, 9.80, 589.00, 621.31, 8.51, 96.57
27.391, 9.85, 589.00, 621.31, 8.51, 96.57
27.431, 9.63, 589.00, 621.31, 8.77, 96.57
27.465, 9.30, 589.00, 621.31, 8.77, 96.57
27.501, 8.67, 589.00, 621.31, 8.77, 96.57
27.533, 7.77, 589.00, 621.31, 8.77, 96.57
27.565, 6.68, 589.00, 621.31, 8.77, 96.57
27.591, 5.37, 589.00, 621.31, 8.77, 96.57
27.632, 4.10, 589.00, 621.31, 8.77, 96.57
27.666, 3.08, 589.00, 621.31, 8.77, 96.57
27.699, 1.60, 589.00, 621.31, 8.77, 96.57
27.733, 0.84, 589.00, 621.31, 8.77, 96.57
27.765, 2.10, 589.00, 621.31, 8.77, 96.57
27.797, 3.94, 589.00, 621.31, 8.77, 96.57
27.830, 6.14, 589.00, 621.31, 8.77, 96.57
27.864, 7.50, 589.00, 621.31, 8.77, 96.57
27.898, 8.62, 589.00, 621.31, 8.77, 96.57
27.932, 9.43, 589.00, 621.31, 8.77, 96.57
27.962, 9.76, 589.00, 621.31, 8.77, 96.57
27.997, 9.64, 589.00, 621.31, 9.10, 96.57
28.032, 9.25, 589.00, 621.31, 9.10, 96.57
28.069, 8.50, 589.00, 621.31, 9.10, 96.57
28.096, 7.63, 589.00, 621.31, 9.10, 96.57
28.130, 6.53, 589.00, 621.31, 9.10, 96.57
28.165, 5.08, 589.00, 621.31, 9.10, 96.57
28.197, 3.68, 589.00, 621.31, 9.10, 96.57
28.232, 2.28, 589.00, 621.31, 9.10, 96.57
28.265, 1.27, 589.00, 621.31, 9.10, 96.57
28.295, 0.88, 589.00, 621.31, 9.10, 96.57
28.331, 0.68, 589.00, 621.31, 9.10, 96.57
28.369, 1.63, 589.00, 621.31, 9.10, 96.57
28.398, 2.94, 589.00, 621.31, 9.10, 96.57
28.437, 4.42, 589.00, 621.31, 9.10, 96.57
28.467, 5.64, 589.00, 621.31, 9.10, 96.57
28.501, 6.47, 589.00, 621.31, 9.10, 96.57
28.531, 6.94, 589.00, 621.31, 9.10, 96.57
28.564, 7.08, 589.00, 621.31, 9.10, 96.57
28.599, 7.17, 589.00, 621.31, 9.10, 96.57
28.630, 7.49, 589.00, 621.31, 9.10, 96.57
28.670, 7.46, 673.00, 647.15, 9.11, 92.71
28.699, 7.34, 673.00, 647.15, 9.11, 92.71
28.733, 5.70, 673.00, 647.15, 9.11, 92.71
28.765, 3.67, 673.00, 647.15, 9.11, 92.71
28.798, 2.40, 673.00, 647.15, 9.11, 92.71
28.831, 1.92, 673.00, 647.15, 9.11, 92.71
28.864, 1.26, 673.00, 647.15, 9.11, 92.71
28.898, 1.55, 673.00, 647.15, 9.11, 92.71
28.935, 2.70, 673.00, 647.15, 9.11, 92.71
28.963, 4.84, 673.00, 647.15, 9.11, 92.71
28.999, 6.41, 673.00, 647.15, 9.11, 92.71
29.037, 6.91, 673.00, 647.15, 9.11, 92.71
29.067, 7.67, 673.00, 647.15, 9.11, 92.71
29.102, 8.39, 673.00, 647.15, 9.11, 92.71
29.134, 8.86, 673.00, 647.15, 9.11, 92.71
29.169, 9.11, 673.00, 647.15, 9.11, 92.71
29.200, 9.32, 673.00, 647.15, 9.11, 92.71
29.236, 9.69, 673.00, 647.15, 9.11, 92.71
29.268, 9.85, 673.00, 647.15, 9.11, 92.71
29.297, 9.80, 627.00, 637.08, 9.04, 94.18
29.335, 9.54, 627.00, 637.08, 9.04, 94.18
29.371, 9.25, 627.00, 637.08, 9.04, 94.18
29.403, 8.84, 627.00, 637.08, 9.04, 94.18
29.433, 8.49, 627.00, 637.08, 9.04, 94.18
29.465, 8.31, 627.00, 637.08, 9.04, 94.18
29.502, 8.41, 627.00, 637.08, 9.04, 94.18
29.538, 8.24, 627.00, 637.08, 9.04, 94.18
29.571, 8.01, 627.00, 637.08, 9.04, 94.18
29.605, 7.75, 627.00, 637.08, 9.04, 94.18
29.634, 7.52, 627.00, 637.08, 9.04, 94.18
29.666, 7.59, 627.00, 637.08, 9.04, 94.18
29.705, 8.14, 627.00, 637.08, 9.04, 94.18
29.733, 8.67, 627.00, 637.08, 9.04, 94.18
29.767, 9.27, 627.00, 637.08, 9.04, 94.18
29.802, 9.70, 627.00, 637.08, 9.04, 94.18
29.836, 9.90, 627.00, 637.08, 9.04, 94.18
29.875, 9.80, 579.00, 608.04, 9.20, 98.68
29.906, 9.28, 579.00, 608.04, 9.20, 98.68
29.940, 8.53, 579.00, 608.04, 9.20, 98.68
29.966, 7.42, 579.00, 608.04, 9.20, 98.68
30.001, 6.07, 579.00, 608.04, 9.20, 98.68
30.036, 4.60, 579.00, 608.04, 9.20, 98.68
30.071, 2.97, 579.00, 608.04, 9.20, 98.68
30.101, 1.89, 579.00, 608.04, 9.20, 98.68
30.140, 1.04, 579.00, 608.04, 9.20, 98.68
30.168, 0.52, 579.00, 608.04, 9.20, 98.68
30.203, 0.60, 579.00, 608.04, 9.20, 98.68
30.234, 1.21, 579.00, 608.04, 9.20, 98.68
30.267, 2.28, 579.00, 608.04, 9.20, 98.68
30.306, 3.51, 579.00, 608.04, 9.20, 98.68
30.340, 4.73, 579.00, 608.04, 9.20, 98.68
30.369, 5.82, 579.00, 608.04, 9.20, 98.68
30.404, 6.62, 579.00, 608.04, 9.20, 98.68
30.437, 7.18, 579.00, 608.04, 9.20, 98.68
30.470, 7.61, 579.00, 608.04, 9.20, 98.68
30.509, 8.06, 579.00, 608.04, 9.20, 98.68
30.532, 9.23, 579.00, 608.04, 9.20, 98.68
30.565, 9.17, 690.00, 649.02, 9.40, 92.45
30.601, 8.46, 690.00, 649.02, 9.40, 92.45
30.639, 7.52, 690.00, 649.02, 9.40, 92.45
30.673, 6.48, 690.00, 649.02, 9.40, 92.45
30.703, 5.39, 690.00, 649.02, 9.40, 92.45
30.738, 4.41, 690.00, 649.02, 9.40, 92.45
30.767, 3.70, 690.00, 649.02, 9.40, 92.45
30.800, 2.84, 690.00, 649.02, 9.40, 92.45
30.838, 1.94, 690.00, 649.02, 9.40, 92.45
30.870, 1.13, 690.00, 649.02, 9.40, 92.45
30.899, 2.31, 690.00, 649.02, 9.40, 92.45
30.936, 3.44, 690.00, 649.02, 9.40, 92.45
30.973, 4.28, 690.00, 649.02, 9.40, 92.45
31.006, 4.56, 690.00, 649.02, 9.40, 92.45
31.039, 4.13, 690.00, 649.02, 11.54, 92.45
31.070, 3.25, 690.00, 649.02, 11.54, 92.45
31.108, 2.36, 690.00, 649.02, 11.54, 92.45
31.137, 1.59, 690.00, 649.02, 11.54, 92.45
31.173, 1.15, 690.00, 649.02, 11.54, 92.45
31.205, 1.48, 690.00, 649.02, 11.54, 92.45
31.249, 1.99, 690.00, 649.02, 11.54, 92.45
31.281, 2.11, 690.00, 649.02, 11.54, 92.45
31.309, 1.80, 690.00, 649.02, 11.54, 92.45
31.337, 1.65, 690.00, 649.02, 11.54, 92.45
31.372, 0.93, 690.00, 649.02, 11.54, 92.45
31.403, 0.57, 690.00, 649.02, 11.54, 92.45
31.441, 0.62, 690.00, 649.02, 11.54, 92.45
31.474, 1.13, 690.00, 649.02, 11.54, 92.45
31.504, 1.94, 690.00, 649.02, 11.54, 92.45
31.535, 2.72, 690.00, 649.02, 11.54, 92.45
31.573, 3.31, 690.00, 649.02, 11.54, 92.45
31.607, 3.79, 690.00, 649.02, 11.54, 92.45
31.637, 4.03, 690.00, 649.02, 11.54, 92.45
31.670, 4.05, 690.00, 649.02, 11.54, 92.45
31.706, 4.28, 690.00, 649.02, 11.54, 92.45
31.749, 4.90, 690.00, 649.02, 11.54, 92.45
31.773, 4.61, 690.00, 649.02, 11.80, 92.45
31.807, 4.13, 690.00, 649.02, 11.80, 92.45
31.837, 3.62, 690.00, 649.02, 11.80, 92.45
31.873, 2.84, 690.00, 649.02, 11.80, 92.45
31.904, 2.95, 690.00, 649.02, 11.80, 92.45
31.937, 1.95, 690.00, 649.02, 11.80, 92.45
31.972, 1.05, 690.00, 649.02, 11.80, 92.45
32.004, 0.89, 690.00, 649.02, 11.80, 92.45
32.039, 1.66, 690.00, 649.02, 11.80, 92.45
32.075, 2.97, 690.00, 649.02, 11.80, 92.45
32.106, 4.74, 690.00, 649.02, 11.80, 92.45
