経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.038, 1.54, 842.00, 807.61, 8.57, 74.29
16.065, 0.71, 842.00, 807.61, 8.57, 74.29
16.098, 0.63, 842.00, 807.61, 8.57, 74.29
16.135, 1.36, 842.00, 807.61, 8.57, 74.29
16.168, 2.75, 842.00, 807.61, 8.57, 74.29
16.202, 4.68, 842.00, 807.61, 8.57, 74.29
16.240, 6.74, 842.00, 807.61, 8.57, 74.29
16.264, 8.04, 842.00, 807.61, 8.57, 74.29
16.303, 8.92, 842.00, 807.61, 8.57, 74.29
16.341, 9.48, 842.00, 807.61, 8.57, 74.29
16.364, 9.80, 842.00, 807.61, 8.57, 74.29
16.399, 9.82, 842.00, 807.61, 8.57, 74.29
16.432, 9.56, 704.00, 755.81, 8.57, 79.39
16.466, 9.13, 704.00, 755.81, 8.57, 79.39
16.497, 8.42, 704.00, 755.81, 8.57, 79.39
16.530, 7.50, 704.00, 755.81, 8.57, 79.39
16.564, 6.39, 704.00, 755.81, 8.57, 79.39
16.597, 5.16, 704.00, 755.81, 8.57, 79.39
16.632, 3.90, 704.00, 755.81, 8.57, 79.39
16.672, 2.69, 704.00, 755.81, 8.57, 79.39
16.698, 1.42, 704.00, 755.81, 8.57, 79.39
16.735, 0.75, 704.00, 755.81, 8.57, 79.39
16.775, 1.00, 704.00, 755.81, 8.57, 79.39
16.804, 2.04, 704.00, 755.81, 8.57, 79.39
16.829, 3.79, 704.00, 755.81, 8.57, 79.39
16.868, 6.01, 704.00, 755.81, 8.57, 79.39
16.901, 6.95, 704.00, 755.81, 8.57, 79.39
16.930, 7.85, 704.00, 755.81, 8.57, 79.39
16.965, 8.64, 704.00, 755.81, 8.57, 79.39
17.006, 9.19, 704.00, 755.81, 8.57, 79.39
17.030, 9.61, 704.00, 755.81, 8.57, 79.39
17.073, 9.85, 704.00, 755.81, 8.57, 79.39
17.104, 9.86, 704.00, 755.81, 8.57, 79.39
17.136, 9.65, 704.00, 755.81, 8.51, 79.39
17.174, 9.27, 704.00, 755.81, 8.51, 79.39
17.207, 8.71, 704.00, 755.81, 8.51, 79.39
17.234, 8.13, 704.00, 755.81, 8.51, 79.39
17.266, 7.43, 704.00, 755.81, 8.51, 79.39
17.302, 6.69, 704.00, 755.81, 8.51, 79.39
17.333, 6.01, 704.00, 755.81, 8.51, 79.39
17.372, 5.12, 704.00, 755.81, 8.51, 79.39
17.400, 4.29, 704.00, 755.81, 8.51, 79.39
17.434, 3.68, 704.00, 755.81, 8.51, 79.39
17.477, 3.30, 704.00, 755.81, 8.51, 79.39
17.508, 5.39, 704.00, 755.81, 8.51, 79.39
17.530, 6.28, 704.00, 755.81, 8.51, 79.39
17.566, 7.28, 704.00, 755.81, 8.51, 79.39
17.602, 8.41, 704.00, 755.81, 8.51, 79.39
17.631, 9.08, 704.00, 755.81, 8.51, 79.39
17.666, 9.50, 704.00, 755.81, 8.51, 79.39
17.700, 9.76, 704.00, 755.81, 8.51, 79.39
17.742, 9.80, 704.00, 755.81, 8.51, 79.39
17.773, 9.58, 704.00, 755.81, 8.86, 79.39
17.807, 9.12, 704.00, 755.81, 8.86, 79.39
17.840, 8.41, 704.00, 755.81, 8.86, 79.39
17.866, 7.49, 704.00, 755.81, 8.86, 79.39
17.899, 6.45, 704.00, 755.81, 8.86, 79.39
17.936, 5.27, 704.00, 755.81, 8.86, 79.39
17.962, 4.12, 704.00, 755.81, 8.86, 79.39
18.000, 3.16, 704.00, 755.81, 8.86, 79.39
18.033, 1.95, 704.00, 755.81, 8.86, 79.39
18.070, 0.89, 704.00, 755.81, 8.86, 79.39
18.101, 1.56, 704.00, 755.81, 8.86, 79.39
18.145, 2.93, 704.00, 755.81, 8.86, 79.39
18.176, 4.66, 704.00, 755.81, 8.86, 79.39
18.204, 6.51, 704.00, 755.81, 8.86, 79.39
18.237, 8.10, 704.00, 755.81, 8.86, 79.39
18.269, 9.18, 704.00, 755.81, 8.86, 79.39
18.301, 9.47, 704.00, 755.81, 8.86, 79.39
18.337, 9.65, 704.00, 755.81, 8.86, 79.39
18.370, 9.62, 704.00, 755.81, 9.71, 79.39
18.408, 9.38, 704.00, 755.81, 9.71, 79.39
18.434, 8.85, 704.00, 755.81, 9.71, 79.39
18.470, 8.10, 704.00, 755.81, 9.71, 79.39
18.508, 7.07, 704.00, 755.81, 9.71, 79.39
18.533, 5.93, 704.00, 755.81, 9.71, 79.39
18.572, 4.61, 704.00, 755.81, 9.71, 79.39
18.611, 3.23, 704.00, 755.81, 9.71, 79.39
18.635, 2.03, 704.00, 755.81, 9.71, 79.39
18.678, 1.27, 704.00, 755.81, 9.71, 79.39
18.706, 0.64, 704.00, 755.81, 9.71, 79.39
18.746, 0.58, 704.00, 755.81, 9.71, 79.39
18.768, 1.13, 704.00, 755.81, 9.71, 79.39
18.803, 2.20, 704.00, 755.81, 9.71, 79.39
18.835, 3.61, 704.00, 755.81, 9.71, 79.39
18.874, 5.10, 704.00, 755.81, 9.71, 79.39
18.901, 6.43, 704.00, 755.81, 9.71, 79.39
18.936, 7.35, 704.00, 755.81, 9.71, 79.39
18.970, 7.99, 704.00, 755.81, 9.71, 79.39
19.011, 8.35, 704.00, 755.81, 9.71, 79.39
19.034, 8.50, 704.00, 755.81, 9.71, 79.39
19.078, 8.69, 704.00, 755.81, 9.71, 79.39
19.100, 7.90, 731.00, 743.40, 9.59, 80.71
19.135, 6.84, 731.00, 743.40, 9.59, 80.71
19.181, 5.69, 731.00, 743.40, 9.59, 80.71
19.208, 4.27, 731.00, 743.40, 9.59, 80.71
19.236, 2.84, 731.00, 743.40, 9.59, 80.71
19.272, 2.32, 731.00, 743.40, 9.59, 80.71
19.308, 1.99, 731.00, 743.40, 9.59, 80.71
19.337, 1.38, 731.00, 743.40, 9.59, 80.71
19.378, 0.60, 731.00, 743.40, 9.59, 80.71
19.411, 0.33, 731.00, 743.40, 9.59, 80.71
19.432, 0.60, 731.00, 743.40, 9.59, 80.71
19.471, 1.42, 731.00, 743.40, 9.59, 80.71
19.502, 2.62, 731.00, 743.40, 9.59, 80.71
19.538, 3.93, 731.00, 743.40, 9.59, 80.71
19.575, 5.13, 731.00, 743.40, 9.59, 80.71
19.604, 6.10, 731.00, 743.40, 9.59, 80.71
19.648, 6.77, 731.00, 743.40, 9.59, 80.71
19.677, 7.41, 731.00, 743.40, 9.59, 80.71
19.705, 7.55, 731.00, 743.40, 9.59, 80.71
19.739, 8.15, 731.00, 743.40, 9.59, 80.71
19.774, 8.02, 674.00, 708.70, 9.42, 84.66
19.807, 6.99, 674.00, 708.70, 9.42, 84.66
19.849, 5.82, 674.00, 708.70, 9.42, 84.66
19.874, 4.41, 674.00, 708.70, 9.42, 84.66
19.904, 2.90, 674.00, 708.70, 9.42, 84.66
19.939, 2.17, 674.00, 708.70, 9.42, 84.66
19.974, 1.65, 674.00, 708.70, 9.42, 84.66
20.006, 0.78, 674.00, 708.70, 9.42, 84.66
20.035, 0.34, 674.00, 708.70, 9.42, 84.66
20.078, 0.49, 674.00, 708.70, 9.42, 84.66
20.103, 1.21, 674.00, 708.70, 9.42, 84.66
20.135, 2.32, 674.00, 708.70, 9.42, 84.66
20.173, 3.66, 674.00, 708.70, 9.42, 84.66
20.207, 4.84, 674.00, 708.70, 9.42, 84.66
20.246, 5.78, 674.00, 708.70, 9.42, 84.66
20.271, 6.31, 674.00, 708.70, 9.42, 84.66
20.304, 6.69, 674.00, 708.70, 9.42, 84.66
20.339, 7.17, 674.00, 708.70, 9.42, 84.66
20.373, 7.22, 674.00, 708.70, 9.42, 84.66
20.414, 7.23, 674.00, 708.70, 9.42, 84.66
20.441, 6.36, 666.00, 687.35, 9.49, 87.29
20.474, 4.77, 666.00, 687.35, 9.49, 87.29
20.504, 2.99, 666.00, 687.35, 9.49, 87.29
20.536, 2.42, 666.00, 687.35, 9.49, 87.29
20.573, 2.23, 666.00, 687.35, 9.49, 87.29
20.607, 1.85, 666.00, 687.35, 9.49, 87.29
20.635, 0.99, 666.00, 687.35, 9.49, 87.29
20.672, 0.50, 666.00, 687.35, 9.49, 87.29
20.706, 0.73, 666.00, 687.35, 9.49, 87.29
20.760, 1.73, 666.00, 687.35, 9.49, 87.29
20.773, 3.42, 666.00, 687.35, 9.49, 87.29
20.808, 5.65, 666.00, 687.35, 9.49, 87.29
20.840, 6.92, 666.00, 687.35, 9.49, 87.29
20.873, 7.94, 666.00, 687.35, 9.49, 87.29
20.914, 8.87, 666.00, 687.35, 9.49, 87.29
20.939, 9.34, 666.00, 687.35, 9.49, 87.29
20.972, 9.67, 666.00, 687.35, 9.49, 87.29
21.015, 9.85, 666.00, 687.35, 9.49, 87.29
21.048, 9.89, 666.00, 687.35, 9.49, 87.29
21.074, 9.77, 666.00, 687.35, 9.66, 87.29
21.107, 9.53, 666.00, 687.35, 9.66, 87.29
21.142, 9.13, 666.00, 687.35, 9.66, 87.29
21.174, 8.56, 666.00, 687.35, 9.66, 87.29
21.208, 7.85, 666.00, 687.35, 9.66, 87.29
21.241, 7.03, 666.00, 687.35, 9.66, 87.29
21.271, 6.16, 666.00, 687.35, 9.66, 87.29
21.309, 5.08, 666.00, 687.35, 9.66, 87.29
21.340, 3.83, 666.00, 687.35, 9.66, 87.29
21.373, 2.41, 666.00, 687.35, 9.66, 87.29
21.416, 1.77, 666.00, 687.35, 9.66, 87.29
21.448, 3.44, 666.00, 687.35, 9.66, 87.29
21.482, 5.67, 666.00, 687.35, 9.66, 87.29
21.509, 6.41, 666.00, 687.35, 9.66, 87.29
21.547, 7.38, 666.00, 687.35, 9.66, 87.29
21.573, 8.39, 666.00, 687.35, 9.66, 87.29
21.605, 9.07, 666.00, 687.35, 9.66, 87.29
21.648, 9.53, 666.00, 687.35, 9.66, 87.29
21.681, 9.77, 666.00, 687.35, 9.66, 87.29
21.708, 9.78, 666.00, 687.35, 9.66, 87.29
21.751, 9.57, 677.00, 682.18, 9.62, 87.95
21.782, 9.20, 677.00, 682.18, 9.62, 87.95
21.816, 8.70, 677.00, 682.18, 9.62, 87.95
21.839, 8.05, 677.00, 682.18, 9.62, 87.95
21.881, 7.34, 677.00, 682.18, 9.62, 87.95
21.915, 6.50, 677.00, 682.18, 9.62, 87.95
21.951, 5.59, 677.00, 682.18, 9.62, 87.95
21.974, 4.47, 677.00, 682.18, 9.62, 87.95
22.013, 3.15, 677.00, 682.18, 9.62, 87.95
22.050, 1.64, 677.00, 682.18, 9.62, 87.95
22.081, 0.84, 677.00, 682.18, 9.62, 87.95
22.116, 1.82, 677.00, 682.18, 9.62, 87.95
22.141, 3.38, 677.00, 682.18, 9.62, 87.95
22.172, 5.22, 677.00, 682.18, 9.62, 87.95
22.207, 7.02, 677.00, 682.18, 9.62, 87.95
22.248, 8.48, 677.00, 682.18, 9.62, 87.95
22.275, 9.40, 677.00, 682.18, 9.62, 87.95
22.315, 9.79, 677.00, 682.18, 9.62, 87.95
22.341, 9.79, 677.00, 682.18, 9.62, 87.95
22.381, 9.58, 677.00, 682.18, 9.71, 87.95
22.414, 9.13, 677.00, 682.18, 9.71, 87.95
22.442, 8.44, 677.00, 682.18, 9.71, 87.95
22.481, 7.52, 677.00, 682.18, 9.71, 87.95
22.514, 6.36, 677.00, 682.18, 9.71, 87.95
22.542, 5.03, 677.00, 682.18, 9.71, 87.95
22.582, 3.58, 677.00, 682.18, 9.71, 87.95
22.615, 2.20, 677.00, 682.18, 9.71, 87.95
22.649, 1.97, 677.00, 682.18, 9.71, 87.95
22.675, 1.49, 677.00, 682.18, 9.71, 87.95
22.708, 0.71, 677.00, 682.18, 9.71, 87.95
22.750, 0.39, 677.00, 682.18, 9.71, 87.95
22.774, 0.64, 677.00, 682.18, 9.71, 87.95
22.816, 1.46, 677.00, 682.18, 9.71, 87.95
22.849, 2.76, 677.00, 682.18, 9.71, 87.95
22.882, 4.35, 677.00, 682.18, 9.71, 87.95
22.908, 5.99, 677.00, 682.18, 9.71, 87.95
22.951, 7.44, 677.00, 682.18, 9.71, 87.95
22.981, 8.78, 677.00, 682.18, 9.71, 87.95
23.019, 9.66, 677.00, 682.18, 9.71, 87.95
23.047, 9.81, 677.00, 682.18, 9.71, 87.95
23.082, 9.63, 701.00, 691.59, 9.71, 86.76
23.108, 9.19, 701.00, 691.59, 9.71, 86.76
23.153, 8.51, 701.00, 691.59, 9.71, 86.76
23.186, 7.71, 701.00, 691.59, 9.71, 86.76
23.215, 6.76, 701.00, 691.59, 9.71, 86.76
23.250, 5.71, 701.00, 691.59, 9.71, 86.76
23.282, 4.60, 701.00, 691.59, 9.71, 86.76
23.317, 3.35, 701.00, 691.59, 9.71, 86.76
23.351, 2.01, 701.00, 691.59, 9.71, 86.76
23.387, 1.86, 701.00, 691.59, 9.71, 86.76
23.413, 1.60, 701.00, 691.59, 9.71, 86.76
23.449, 1.45, 701.00, 691.59, 9.71, 86.76
23.480, 0.91, 701.00, 691.59, 9.71, 86.76
23.518, 0.49, 701.00, 691.59, 9.71, 86.76
23.550, 0.51, 701.00, 691.59, 9.71, 86.76
23.584, 1.06, 701.00, 691.59, 9.71, 86.76
23.615, 2.06, 701.00, 691.59, 9.71, 86.76
23.648, 3.40, 701.00, 691.59, 9.71, 86.76
23.681, 5.00, 701.00, 691.59, 9.71, 86.76
23.716, 6.66, 701.00, 691.59, 9.71, 86.76
23.750, 8.26, 701.00, 691.59, 9.71, 86.76
23.782, 9.34, 701.00, 691.59, 9.71, 86.76
23.815, 9.68, 701.00, 691.59, 9.71, 86.76
23.852, 9.81, 701.00, 691.59, 9.71, 86.76
23.884, 9.71, 701.00, 691.59, 10.00, 86.76
23.916, 9.39, 701.00, 691.59, 10.00, 86.76
23.954, 8.86, 701.00, 691.59, 10.00, 86.76
23.984, 8.15, 701.00, 691.59, 10.00, 86.76
24.011, 7.30, 701.00, 691.59, 10.00, 86.76
24.052, 6.29, 701.00, 691.59, 10.00, 86.76
24.082, 5.21, 701.00, 691.59, 10.00, 86.76
24.117, 4.18, 701.00, 691.59, 10.00, 86.76
24.148, 2.78, 701.00, 691.59, 10.00, 86.76
24.182, 1.56, 701.00, 691.59, 10.00, 86.76
24.219, 1.38, 701.00, 691.59, 10.00, 86.76
24.251, 0.84, 701.00, 691.59, 10.00, 86.76
24.283, 0.46, 701.00, 691.59, 10.00, 86.76
24.315, 0.48, 701.00, 691.59, 10.00, 86.76
24.348, 1.02, 701.00, 691.59, 10.00, 86.76
24.384, 1.99, 701.00, 691.59, 10.00, 86.76
24.415, 3.24, 701.00, 691.59, 10.00, 86.76
24.451, 4.58, 701.00, 691.59, 10.00, 86.76
24.483, 5.89, 701.00, 691.59, 10.00, 86.76
24.514, 7.13, 701.00, 691.59, 10.00, 86.76
24.552, 8.08, 701.00, 691.59, 10.00, 86.76
24.581, 9.03, 701.00, 691.59, 10.00, 86.76
24.616, 9.76, 701.00, 691.59, 10.00, 86.76
24.653, 9.46, 769.00, 730.29, 9.62, 82.16
24.683, 8.95, 769.00, 730.29, 9.62, 82.16
24.720, 8.23, 769.00, 730.29, 9.62, 82.16
24.753, 7.29, 769.00, 730.29, 9.62, 82.16
24.781, 6.20, 769.00, 730.29, 9.62, 82.16
24.818, 4.94, 769.00, 730.29, 9.62, 82.16
24.851, 3.56, 769.00, 730.29, 9.62, 82.16
24.884, 2.18, 769.00, 730.29, 9.62, 82.16
24.923, 1.84, 769.00, 730.29, 9.62, 82.16
24.950, 1.32, 769.00, 730.29, 9.62, 82.16
24.987, 0.62, 769.00, 730.29, 9.62, 82.16
25.018, 0.38, 769.00, 730.29, 9.62, 82.16
25.054, 0.72, 769.00, 730.29, 9.62, 82.16
25.084, 1.58, 769.00, 730.29, 9.62, 82.16
25.116, 2.88, 769.00, 730.29, 9.62, 82.16
25.150, 4.40, 769.00, 730.29, 9.62, 82.16
25.182, 5.83, 769.00, 730.29, 9.62, 82.16
25.217, 7.07, 769.00, 730.29, 9.62, 82.16
25.252, 8.24, 769.00, 730.29, 9.62, 82.16
25.284, 9.15, 769.00, 730.29, 9.62, 82.16
25.318, 9.77, 769.00, 730.29, 9.62, 82.16
25.352, 9.74, 699.00, 714.65, 9.61, 83.96
25.384, 9.40, 699.00, 714.65, 9.61, 83.96
25.419, 8.82, 699.00, 714.65, 9.61, 83.96
25.453, 7.99, 699.00, 714.65, 9.61, 83.96
25.485, 6.95, 699.00, 714.65, 9.61, 83.96
25.520, 5.78, 699.00, 714.65, 9.61, 83.96
25.552, 4.47, 699.00, 714.65, 9.61, 83.96
25.588, 3.15, 699.00, 714.65, 9.61, 83.96
25.617, 1.93, 699.00, 714.65, 9.61, 83.96
25.650, 1.79, 699.00, 714.65, 9.61, 83.96
25.683, 1.64, 699.00, 714.65, 9.61, 83.96
25.717, 1.60, 699.00, 714.65, 9.61, 83.96
25.760, 1.32, 699.00, 714.65, 9.61, 83.96
25.787, 0.84, 699.00, 714.65, 9.61, 83.96
25.819, 0.43, 699.00, 714.65, 9.61, 83.96
25.853, 0.52, 699.00, 714.65, 9.61, 83.96
25.887, 1.05, 699.00, 714.65, 9.61, 83.96
25.921, 2.02, 699.00, 714.65, 9.61, 83.96
25.952, 3.31, 699.00, 714.65, 9.61, 83.96
25.987, 4.77, 699.00, 714.65, 9.61, 83.96
26.020, 6.29, 699.00, 714.65, 9.61, 83.96
26.051, 7.78, 699.00, 714.65, 9.61, 83.96
26.098, 9.31, 699.00, 714.65, 9.61, 83.96
26.117, 9.65, 699.00, 714.65, 9.61, 83.96
26.154, 9.82, 699.00, 714.65, 9.61, 83.96
26.188, 9.85, 699.00, 714.65, 9.61, 83.96
26.219, 9.67, 699.00, 714.65, 10.31, 83.96
26.258, 9.29, 699.00, 714.65, 10.31, 83.96
26.288, 8.79, 699.00, 714.65, 10.31, 83.96
26.319, 8.14, 699.00, 714.65, 10.31, 83.96
26.358, 7.37, 699.00, 714.65, 10.31, 83.96
26.386, 6.52, 699.00, 714.65, 10.31, 83.96
26.422, 5.58, 699.00, 714.65, 10.31, 83.96
26.453, 4.36, 699.00, 714.65, 10.31, 83.96
26.487, 2.53, 699.00, 714.65, 10.31, 83.96
26.522, 0.64, 699.00, 714.65, 10.31, 83.96
26.552, 0.50, 699.00, 714.65, 10.31, 83.96
26.587, 0.87, 699.00, 714.65, 10.31, 83.96
26.625, 1.85, 699.00, 714.65, 10.31, 83.96
26.653, 3.16, 699.00, 714.65, 10.31, 83.96
26.687, 4.53, 699.00, 714.65, 10.31, 83.96
26.719, 5.67, 699.00, 714.65, 10.31, 83.96
26.771, 6.35, 699.00, 714.65, 10.31, 83.96
26.789, 6.81, 699.00, 714.65, 10.31, 83.96
26.825, 6.81, 699.00, 714.65, 10.67, 83.96
26.859, 6.96, 699.00, 714.65, 10.67, 83.96
26.890, 7.11, 699.00, 714.65, 10.67, 83.96
26.919, 7.05, 699.00, 714.65, 10.67, 83.96
26.955, 6.06, 699.00, 714.65, 10.67, 83.96
26.993, 4.54, 699.00, 714.65, 10.67, 83.96
27.025, 2.97, 699.00, 714.65, 10.67, 83.96
27.056, 2.43, 699.00, 714.65, 10.67, 83.96
27.086, 2.17, 699.00, 714.65, 10.67, 83.96
27.125, 2.00, 699.00, 714.65, 10.67, 83.96
27.153, 1.81, 699.00, 714.65, 10.67, 83.96
27.188, 1.58, 699.00, 714.65, 10.67, 83.96
27.224, 1.11, 699.00, 714.65, 10.67, 83.96
27.268, 0.53, 699.00, 714.65, 10.67, 83.96
27.287, 0.39, 699.00, 714.65, 10.67, 83.96
27.323, 0.84, 699.00, 714.65, 10.67, 83.96
27.365, 1.79, 699.00, 714.65, 10.67, 83.96
27.387, 3.19, 699.00, 714.65, 10.67, 83.96
27.431, 4.78, 699.00, 714.65, 10.67, 83.96
27.456, 6.57, 699.00, 714.65, 10.67, 83.96
27.492, 8.30, 699.00, 714.65, 10.67, 83.96
27.525, 9.08, 699.00, 714.65, 10.67, 83.96
27.556, 9.56, 699.00, 714.65, 10.67, 83.96
27.587, 9.85, 699.00, 714.65, 10.67, 83.96
27.626, 9.92, 699.00, 714.65, 10.67, 83.96
27.659, 9.79, 699.00, 714.65, 10.95, 83.96
27.692, 9.51, 699.00, 714.65, 10.95, 83.96
27.723, 9.05, 699.00, 714.65, 10.95, 83.96
27.760, 8.47, 699.00, 714.65, 10.95, 83.96
27.792, 7.71, 699.00, 714.65, 10.95, 83.96
27.820, 6.83, 699.00, 714.65, 10.95, 83.96
27.856, 5.86, 699.00, 714.65, 10.95, 83.96
27.891, 4.66, 699.00, 714.65, 10.95, 83.96
27.931, 2.90, 699.00, 714.65, 10.95, 83.96
27.958, 1.65, 699.00, 714.65, 10.95, 83.96
27.999, 0.78, 699.00, 714.65, 10.95, 83.96
28.022, 0.49, 699.00, 714.65, 10.95, 83.96
28.058, 0.82, 699.00, 714.65, 10.95, 83.96
28.100, 1.82, 699.00, 714.65, 10.95, 83.96
28.125, 3.29, 699.00, 714.65, 10.95, 83.96
28.159, 5.00, 699.00, 714.65, 10.95, 83.96
28.191, 6.69, 699.00, 714.65, 10.95, 83.96
28.232, 8.03, 699.00, 714.65, 10.95, 83.96
28.256, 9.12, 699.00, 714.65, 10.95, 83.96
28.291, 9.77, 699.00, 714.65, 10.95, 83.96
28.321, 9.85, 699.00, 714.65, 10.95, 83.96
28.360, 9.72, 701.00, 707.82, 10.67, 84.77
28.396, 9.37, 701.00, 707.82, 10.67, 84.77
28.427, 8.87, 701.00, 707.82, 10.67, 84.77
28.458, 8.21, 701.00, 707.82, 10.67, 84.77
28.500, 7.51, 701.00, 707.82, 10.67, 84.77
28.525, 6.70, 701.00, 707.82, 10.67, 84.77
28.564, 5.75, 701.00, 707.82, 10.67, 84.77
28.592, 4.73, 701.00, 707.82, 10.67, 84.77
28.624, 3.65, 701.00, 707.82, 10.67, 84.77
28.665, 2.21, 701.00, 707.82, 10.67, 84.77
28.693, 0.59, 701.00, 707.82, 10.67, 84.77
28.725, 1.02, 701.00, 707.82, 10.67, 84.77
28.766, 2.23, 701.00, 707.82, 10.67, 84.77
28.801, 4.05, 701.00, 707.82, 10.67, 84.77
28.827, 6.19, 701.00, 707.82, 10.67, 84.77
28.860, 7.61, 701.00, 707.82, 10.67, 84.77
28.899, 8.86, 701.00, 707.82, 10.67, 84.77
28.932, 9.52, 701.00, 707.82, 10.67, 84.77
28.965, 9.83, 701.00, 707.82, 10.67, 84.77
28.997, 9.70, 638.00, 672.91, 10.13, 89.16
29.024, 9.34, 638.00, 672.91, 10.13, 89.16
29.068, 8.77, 638.00, 672.91, 10.13, 89.16
29.095, 8.04, 638.00, 672.91, 10.13, 89.16
29.124, 7.31, 638.00, 672.91, 10.13, 89.16
29.161, 6.49, 638.00, 672.91, 10.13, 89.16
29.192, 5.62, 638.00, 672.91, 10.13, 89.16
29.226, 4.70, 638.00, 672.91, 10.13, 89.16
29.261, 3.77, 638.00, 672.91, 10.13, 89.16
29.291, 2.65, 638.00, 672.91, 10.13, 89.16
29.327, 1.71, 638.00, 672.91, 10.13, 89.16
29.359, 1.18, 638.00, 672.91, 10.13, 89.16
29.398, 0.62, 638.00, 672.91, 10.13, 89.16
29.427, 0.64, 638.00, 672.91, 10.13, 89.16
29.459, 1.35, 638.00, 672.91, 10.13, 89.16
29.490, 2.78, 638.00, 672.91, 10.13, 89.16
29.531, 4.75, 638.00, 672.91, 10.13, 89.16
29.568, 6.72, 638.00, 672.91, 10.13, 89.16
29.599, 7.75, 638.00, 672.91, 10.13, 89.16
29.625, 8.76, 638.00, 672.91, 10.13, 89.16
29.655, 9.49, 638.00, 672.91, 10.13, 89.16
29.694, 9.77, 638.00, 672.91, 10.13, 89.16
29.726, 9.64, 728.00, 700.46, 8.39, 85.66
29.762, 9.20, 728.00, 700.46, 8.39, 85.66
29.795, 8.51, 728.00, 700.46, 8.39, 85.66
29.824, 7.66, 728.00, 700.46, 8.39, 85.66
29.866, 6.71, 728.00, 700.46, 8.39, 85.66
29.905, 5.64, 728.00, 700.46, 8.39, 85.66
29.932, 4.50, 728.00, 700.46, 8.39, 85.66
29.966, 3.36, 728.00, 700.46, 8.39, 85.66
30.000, 2.14, 728.00, 700.46, 8.39, 85.66
30.032, 1.65, 728.00, 700.46, 8.39, 85.66
30.065, 1.51, 728.00, 700.46, 8.39, 85.66
30.100, 0.98, 728.00, 700.46, 8.39, 85.66
30.134, 0.45, 728.00, 700.46, 8.39, 85.66
30.168, 0.32, 728.00, 700.46, 8.39, 85.66
30.193, 0.72, 728.00, 700.46, 8.39, 85.66
30.228, 1.47, 728.00, 700.46, 8.39, 85.66
30.269, 2.53, 728.00, 700.46, 8.39, 85.66
30.300, 3.72, 728.00, 700.46, 8.39, 85.66
30.334, 4.92, 728.00, 700.46, 8.39, 85.66
30.367, 6.09, 728.00, 700.46, 8.39, 85.66
30.400, 7.17, 728.00, 700.46, 8.39, 85.66
30.427, 8.18, 728.00, 700.46, 8.39, 85.66
30.459, 9.19, 728.00, 700.46, 8.39, 85.66
30.497, 9.56, 728.00, 700.46, 8.39, 85.66
30.533, 9.12, 728.00, 700.46, 8.80, 85.66
30.568, 8.39, 728.00, 700.46, 8.80, 85.66
30.598, 7.56, 728.00, 700.46, 8.80, 85.66
30.632, 6.59, 728.00, 700.46, 8.80, 85.66
30.664, 5.48, 728.00, 700.46, 8.80, 85.66
30.698, 4.29, 728.00, 700.46, 8.80, 85.66
30.746, 2.96, 728.00, 700.46, 8.80, 85.66
30.766, 1.58, 728.00, 700.46, 8.80, 85.66
30.801, 0.78, 728.00, 700.46, 8.80, 85.66
30.832, 0.61, 728.00, 700.46, 8.80, 85.66
30.870, 1.18, 728.00, 700.46, 8.80, 85.66
30.906, 2.40, 728.00, 700.46, 8.80, 85.66
30.935, 4.06, 728.00, 700.46, 8.80, 85.66
30.969, 5.80, 728.00, 700.46, 8.80, 85.66
31.001, 7.24, 728.00, 700.46, 8.80, 85.66
31.035, 8.28, 728.00, 700.46, 8.80, 85.66
31.065, 8.78, 728.00, 700.46, 8.80, 85.66
31.098, 9.33, 728.00, 700.46, 8.80, 85.66
31.133, 9.66, 728.00, 700.46, 8.80, 85.66
31.166, 9.21, 633.00, 666.73, 9.00, 89.99
31.200, 8.60, 633.00, 666.73, 9.00, 89.99
31.237, 7.74, 633.00, 666.73, 9.00, 89.99
31.267, 6.62, 633.00, 666.73, 9.00, 89.99
31.299, 5.34, 633.00, 666.73, 9.00, 89.99
31.334, 3.75, 633.00, 666.73, 9.00, 89.99
31.367, 2.22, 633.00, 666.73, 9.00, 89.99
31.401, 1.99, 633.00, 666.73, 9.00, 89.99
31.435, 1.75, 633.00, 666.73, 9.00, 89.99
31.466, 1.25, 633.00, 666.73, 9.00, 89.99
31.502, 0.59, 633.00, 666.73, 9.00, 89.99
31.533, 0.52, 633.00, 666.73, 9.00, 89.99
31.569, 1.05, 633.00, 666.73, 9.00, 89.99
31.600, 2.17, 633.00, 666.73, 9.00, 89.99
31.634, 3.82, 633.00, 666.73, 9.00, 89.99
31.665, 5.71, 633.00, 666.73, 9.00, 89.99
31.701, 7.27, 633.00, 666.73, 9.00, 89.99
31.744, 8.34, 633.00, 666.73, 9.00, 89.99
31.766, 8.87, 633.00, 666.73, 9.00, 89.99
31.803, 9.25, 633.00, 666.73, 9.00, 89.99
31.833, 9.48, 633.00, 666.73, 9.00, 89.99
31.869, 9.74, 633.00, 666.73, 9.00, 89.99
31.900, 9.75, 633.00, 666.73, 9.00, 89.99
31.937, 9.64, 771.00, 718.86, 9.00, 83.47
31.973, 9.34, 771.00, 718.86, 9.00, 83.47
32.004, 8.94, 771.00, 718.86, 9.00, 83.47
32.040, 8.45, 771.00, 718.86, 9.00, 83.47
32.068, 7.84, 771.00, 718.86, 9.00, 83.47
