経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.015, 9.51, 942.00, 925.85, 25.48, 64.81
16.047, 9.57, 942.00, 925.85, 25.48, 64.81
16.079, 9.67, 942.00, 925.85, 25.48, 64.81
16.118, 9.74, 942.00, 925.85, 25.48, 64.81
16.146, 9.71, 942.00, 925.85, 25.48, 64.81
16.178, 9.56, 942.00, 925.85, 25.48, 64.81
16.218, 9.28, 942.00, 925.85, 25.48, 64.81
16.250, 8.85, 942.00, 925.85, 25.48, 64.81
16.280, 8.19, 942.00, 925.85, 25.48, 64.81
16.314, 7.07, 942.00, 925.85, 25.48, 64.81
16.348, 4.94, 942.00, 925.85, 25.48, 64.81
16.382, 1.45, 942.00, 925.85, 25.48, 64.81
16.413, 1.30, 942.00, 925.85, 25.48, 64.81
16.447, 1.31, 942.00, 925.85, 25.48, 64.81
16.482, 1.43, 942.00, 925.85, 25.48, 64.81
16.514, 1.74, 942.00, 925.85, 25.48, 64.81
16.550, 1.92, 942.00, 925.85, 25.48, 64.81
16.581, 2.03, 942.00, 925.85, 25.48, 64.81
16.616, 1.96, 942.00, 925.85, 25.61, 64.81
16.650, 1.59, 942.00, 925.85, 25.61, 64.81
16.687, 0.93, 942.00, 925.85, 25.61, 64.81
16.716, 0.37, 942.00, 925.85, 25.61, 64.81
16.748, 0.15, 942.00, 925.85, 25.61, 64.81
16.783, 0.22, 942.00, 925.85, 25.61, 64.81
16.815, 0.43, 942.00, 925.85, 25.61, 64.81
16.847, 0.63, 942.00, 925.85, 25.61, 64.81
16.881, 0.65, 942.00, 925.85, 25.61, 64.81
16.914, 0.94, 942.00, 925.85, 25.61, 64.81
16.964, 0.97, 942.00, 925.85, 25.61, 64.81
16.988, 0.61, 942.00, 925.85, 31.90, 64.81
17.015, 0.29, 942.00, 925.85, 31.90, 64.81
17.046, 0.26, 942.00, 925.85, 31.90, 64.81
17.089, 0.53, 942.00, 925.85, 31.90, 64.81
17.120, 1.04, 942.00, 925.85, 31.90, 64.81
17.151, 1.80, 942.00, 925.85, 31.90, 64.81
17.190, 2.88, 942.00, 925.85, 31.90, 64.81
17.217, 4.51, 942.00, 925.85, 31.90, 64.81
17.250, 7.33, 942.00, 925.85, 31.90, 64.81
17.287, 8.34, 942.00, 925.85, 31.90, 64.81
17.321, 7.18, 942.00, 925.85, 38.66, 64.81
17.360, 5.69, 942.00, 925.85, 38.66, 64.81
17.389, 4.01, 942.00, 925.85, 38.66, 64.81
17.417, 2.71, 942.00, 925.85, 38.66, 64.81
17.450, 2.30, 942.00, 925.85, 38.66, 64.81
17.483, 2.04, 942.00, 925.85, 38.66, 64.81
17.517, 1.87, 942.00, 925.85, 38.66, 64.81
17.548, 1.85, 942.00, 925.85, 38.66, 64.81
17.589, 1.84, 942.00, 925.85, 38.66, 64.81
17.621, 1.73, 942.00, 925.85, 38.66, 64.81
17.650, 1.51, 942.00, 925.85, 38.66, 64.81
17.688, 0.85, 942.00, 925.85, 38.66, 64.81
17.718, 0.74, 942.00, 925.85, 38.66, 64.81
17.749, 1.74, 942.00, 925.85, 38.66, 64.81
17.785, 4.06, 942.00, 925.85, 38.66, 64.81
17.817, 5.32, 942.00, 925.85, 38.66, 64.81
17.848, 6.27, 942.00, 925.85, 38.66, 64.81
17.889, 7.12, 942.00, 925.85, 38.66, 64.81
17.921, 8.03, 942.00, 925.85, 38.66, 64.81
17.950, 8.90, 942.00, 925.85, 38.66, 64.81
17.986, 9.55, 942.00, 925.85, 38.66, 64.81
18.022, 9.88, 942.00, 925.85, 38.66, 64.81
18.049, 9.89, 942.00, 925.85, 38.66, 64.81
18.083, 9.78, 762.00, 843.93, 38.47, 71.10
18.121, 9.70, 762.00, 843.93, 38.47, 71.10
18.156, 9.70, 762.00, 843.93, 38.47, 71.10
18.180, 9.78, 762.00, 843.93, 38.47, 71.10
18.218, 9.89, 762.00, 843.93, 38.47, 71.10
18.253, 9.90, 762.00, 843.93, 38.47, 71.10
18.285, 9.78, 762.00, 843.93, 38.47, 71.10
18.321, 9.53, 762.00, 843.93, 38.47, 71.10
18.356, 9.13, 762.00, 843.93, 38.47, 71.10
18.384, 8.55, 762.00, 843.93, 38.47, 71.10
18.422, 7.70, 762.00, 843.93, 38.47, 71.10
18.450, 6.34, 762.00, 843.93, 38.47, 71.10
18.489, 4.00, 762.00, 843.93, 38.47, 71.10
18.523, 0.31, 762.00, 843.93, 38.47, 71.10
18.555, 0.29, 762.00, 843.93, 38.47, 71.10
18.583, 0.60, 762.00, 843.93, 38.47, 71.10
18.621, 1.06, 762.00, 843.93, 38.47, 71.10
18.654, 1.55, 762.00, 843.93, 38.47, 71.10
18.688, 1.95, 762.00, 843.93, 38.47, 71.10
18.722, 2.29, 762.00, 843.93, 38.47, 71.10
18.750, 2.94, 762.00, 843.93, 38.47, 71.10
18.789, 4.36, 762.00, 843.93, 38.47, 71.10
18.822, 5.43, 762.00, 843.93, 38.47, 71.10
18.853, 5.90, 762.00, 843.93, 38.47, 71.10
18.889, 6.53, 762.00, 843.93, 38.47, 71.10
18.923, 7.21, 762.00, 843.93, 38.47, 71.10
18.960, 7.95, 762.00, 843.93, 38.47, 71.10
18.986, 8.78, 762.00, 843.93, 38.47, 71.10
19.022, 9.51, 762.00, 843.93, 38.47, 71.10
19.056, 9.81, 762.00, 843.93, 38.47, 71.10
19.087, 9.76, 762.00, 843.93, 38.59, 71.10
19.121, 9.56, 762.00, 843.93, 38.59, 71.10
19.155, 9.34, 762.00, 843.93, 38.59, 71.10
19.193, 9.13, 762.00, 843.93, 38.59, 71.10
19.221, 8.94, 762.00, 843.93, 38.59, 71.10
19.254, 8.71, 762.00, 843.93, 38.59, 71.10
19.305, 8.40, 762.00, 843.93, 38.59, 71.10
19.325, 7.96, 762.00, 843.93, 38.59, 71.10
19.356, 7.32, 762.00, 843.93, 38.59, 71.10
19.396, 6.39, 762.00, 843.93, 38.59, 71.10
19.422, 4.89, 762.00, 843.93, 38.59, 71.10
19.454, 2.35, 762.00, 843.93, 38.59, 71.10
19.497, 2.00, 762.00, 843.93, 38.59, 71.10
19.530, 1.83, 762.00, 843.93, 38.59, 71.10
19.558, 1.66, 762.00, 843.93, 38.59, 71.10
19.596, 1.55, 762.00, 843.93, 38.59, 71.10
19.621, 1.47, 762.00, 843.93, 38.59, 71.10
19.652, 1.39, 762.00, 843.93, 38.59, 71.10
19.697, 1.32, 762.00, 843.93, 38.59, 71.10
19.732, 1.25, 762.00, 843.93, 38.59, 71.10
19.755, 1.15, 762.00, 843.93, 38.59, 71.10
19.785, 0.92, 762.00, 843.93, 38.59, 71.10
19.823, 0.51, 762.00, 843.93, 38.59, 71.10
19.856, 0.23, 762.00, 843.93, 38.59, 71.10
19.897, 0.24, 762.00, 843.93, 38.59, 71.10
19.920, 0.51, 762.00, 843.93, 38.59, 71.10
19.956, 1.00, 762.00, 843.93, 38.59, 71.10
19.988, 1.59, 762.00, 843.93, 38.59, 71.10
20.031, 2.14, 762.00, 843.93, 38.59, 71.10
20.056, 2.52, 762.00, 843.93, 38.59, 71.10
20.086, 2.64, 762.00, 843.93, 38.59, 71.10
20.125, 2.53, 762.00, 843.93, 38.84, 71.10
20.158, 2.25, 762.00, 843.93, 38.84, 71.10
20.193, 1.88, 762.00, 843.93, 38.84, 71.10
20.220, 1.48, 762.00, 843.93, 38.84, 71.10
20.256, 1.17, 762.00, 843.93, 38.84, 71.10
20.287, 1.57, 762.00, 843.93, 38.84, 71.10
20.324, 2.10, 762.00, 843.93, 38.84, 71.10
20.356, 2.07, 762.00, 843.93, 38.84, 71.10
20.391, 1.87, 762.00, 843.93, 38.84, 71.10
20.421, 1.62, 762.00, 843.93, 38.84, 71.10
20.466, 1.35, 762.00, 843.93, 38.84, 71.10
20.498, 1.12, 762.00, 843.93, 38.84, 71.10
20.525, 0.92, 762.00, 843.93, 38.84, 71.10
20.564, 0.81, 762.00, 843.93, 38.84, 71.10
20.602, 0.76, 762.00, 843.93, 38.84, 71.10
20.629, 0.73, 762.00, 843.93, 38.84, 71.10
20.657, 0.69, 762.00, 843.93, 38.84, 71.10
20.688, 0.55, 762.00, 843.93, 38.84, 71.10
20.724, 0.29, 762.00, 843.93, 38.84, 71.10
20.764, 0.29, 762.00, 843.93, 38.84, 71.10
20.793, 0.70, 762.00, 843.93, 38.84, 71.10
20.822, 1.57, 762.00, 843.93, 38.84, 71.10
20.864, 2.86, 762.00, 843.93, 38.84, 71.10
20.891, 4.46, 762.00, 843.93, 38.84, 71.10
20.925, 6.28, 762.00, 843.93, 38.84, 71.10
20.959, 8.20, 762.00, 843.93, 38.84, 71.10
20.997, 9.57, 762.00, 843.93, 38.84, 71.10
21.024, 9.56, 762.00, 843.93, 38.84, 71.10
21.064, 9.12, 762.00, 843.93, 38.84, 71.10
21.100, 8.50, 762.00, 843.93, 38.84, 71.10
21.133, 7.85, 762.00, 843.93, 38.84, 71.10
21.157, 7.23, 762.00, 843.93, 38.84, 71.10
21.191, 6.61, 762.00, 843.93, 38.84, 71.10
21.222, 5.94, 762.00, 843.93, 38.84, 71.10
21.265, 5.19, 762.00, 843.93, 38.84, 71.10
21.297, 4.35, 762.00, 843.93, 38.84, 71.10
21.322, 3.44, 762.00, 843.93, 38.84, 71.10
21.356, 2.34, 762.00, 843.93, 38.84, 71.10
21.392, 1.38, 762.00, 843.93, 38.84, 71.10
21.424, 1.20, 762.00, 843.93, 38.84, 71.10
21.469, 1.03, 762.00, 843.93, 38.84, 71.10
21.489, 0.92, 762.00, 843.93, 38.84, 71.10
21.530, 0.82, 762.00, 843.93, 38.84, 71.10
21.564, 0.63, 762.00, 843.93, 38.84, 71.10
21.591, 0.58, 762.00, 843.93, 38.84, 71.10
21.632, 0.36, 762.00, 843.93, 38.84, 71.10
21.664, 0.29, 762.00, 843.93, 38.84, 71.10
21.698, 0.66, 762.00, 843.93, 38.84, 71.10
21.732, 1.75, 762.00, 843.93, 38.84, 71.10
21.763, 3.66, 762.00, 843.93, 38.84, 71.10
21.798, 5.93, 762.00, 843.93, 38.84, 71.10
21.830, 6.79, 762.00, 843.93, 38.84, 71.10
21.857, 7.68, 762.00, 843.93, 38.84, 71.10
21.897, 8.66, 762.00, 843.93, 38.84, 71.10
21.932, 9.47, 762.00, 843.93, 38.84, 71.10
21.960, 9.77, 762.00, 843.93, 38.84, 71.10
22.000, 9.66, 762.00, 843.93, 39.01, 71.10
22.029, 9.34, 762.00, 843.93, 39.01, 71.10
22.065, 8.96, 762.00, 843.93, 39.01, 71.10
22.090, 8.61, 762.00, 843.93, 39.01, 71.10
22.131, 8.31, 762.00, 843.93, 39.01, 71.10
22.159, 8.01, 762.00, 843.93, 39.01, 71.10
22.189, 7.69, 762.00, 843.93, 39.01, 71.10
22.228, 7.31, 762.00, 843.93, 39.01, 71.10
22.264, 6.88, 762.00, 843.93, 39.01, 71.10
22.299, 6.26, 762.00, 843.93, 39.01, 71.10
22.331, 5.26, 762.00, 843.93, 39.01, 71.10
22.357, 3.59, 762.00, 843.93, 39.01, 71.10
22.397, 0.92, 762.00, 843.93, 39.01, 71.10
22.432, 0.87, 762.00, 843.93, 39.01, 71.10
22.465, 0.69, 762.00, 843.93, 39.01, 71.10
22.493, 0.53, 762.00, 843.93, 39.01, 71.10
22.523, 0.28, 762.00, 843.93, 39.01, 71.10
22.557, 0.11, 762.00, 843.93, 39.01, 71.10
22.599, 0.19, 762.00, 843.93, 39.01, 71.10
22.632, 0.96, 762.00, 843.93, 39.01, 71.10
22.669, 2.89, 762.00, 843.93, 39.01, 71.10
22.697, 4.75, 762.00, 843.93, 39.01, 71.10
22.738, 5.65, 762.00, 843.93, 39.01, 71.10
22.766, 6.41, 762.00, 843.93, 39.01, 71.10
22.798, 7.09, 762.00, 843.93, 39.01, 71.10
22.832, 7.79, 762.00, 843.93, 39.01, 71.10
22.866, 8.46, 762.00, 843.93, 39.01, 71.10
22.897, 9.01, 762.00, 843.93, 39.01, 71.10
22.932, 9.29, 762.00, 843.93, 39.01, 71.10
22.967, 9.41, 762.00, 843.93, 39.01, 71.10
22.997, 9.45, 762.00, 843.93, 39.01, 71.10
23.033, 9.47, 762.00, 843.93, 39.01, 71.10
23.064, 9.53, 762.00, 843.93, 39.01, 71.10
23.096, 9.60, 762.00, 843.93, 39.01, 71.10
23.133, 9.73, 762.00, 843.93, 39.01, 71.10
23.167, 9.86, 762.00, 843.93, 39.01, 71.10
23.199, 9.94, 762.00, 843.93, 39.01, 71.10
23.230, 9.93, 762.00, 843.93, 39.01, 71.10
23.267, 9.87, 762.00, 843.93, 39.01, 71.10
23.299, 9.74, 762.00, 843.93, 39.01, 71.10
23.330, 9.58, 762.00, 843.93, 39.01, 71.10
23.365, 9.34, 762.00, 843.93, 39.01, 71.10
23.397, 9.01, 762.00, 843.93, 39.01, 71.10
23.431, 8.47, 762.00, 843.93, 39.01, 71.10
23.465, 7.66, 762.00, 843.93, 39.01, 71.10
23.499, 6.59, 762.00, 843.93, 39.01, 71.10
23.531, 5.40, 762.00, 843.93, 39.01, 71.10
23.565, 4.17, 762.00, 843.93, 39.01, 71.10
23.606, 3.20, 762.00, 843.93, 39.01, 71.10
23.632, 3.45, 762.00, 843.93, 39.01, 71.10
23.666, 5.20, 762.00, 843.93, 39.01, 71.10
23.698, 6.20, 762.00, 843.93, 39.01, 71.10
23.732, 7.16, 762.00, 843.93, 39.01, 71.10
23.769, 8.23, 762.00, 843.93, 39.01, 71.10
23.801, 9.25, 762.00, 843.93, 39.01, 71.10
23.835, 9.64, 762.00, 843.93, 39.01, 71.10
23.866, 9.51, 762.00, 843.93, 38.70, 71.10
23.901, 9.12, 762.00, 843.93, 38.70, 71.10
23.936, 8.68, 762.00, 843.93, 38.70, 71.10
23.971, 8.32, 762.00, 843.93, 38.70, 71.10
24.000, 8.02, 762.00, 843.93, 38.70, 71.10
24.032, 7.75, 762.00, 843.93, 38.70, 71.10
24.065, 7.43, 762.00, 843.93, 38.70, 71.10
24.102, 6.98, 762.00, 843.93, 38.70, 71.10
24.135, 6.37, 762.00, 843.93, 38.70, 71.10
24.166, 5.64, 762.00, 843.93, 38.70, 71.10
24.198, 4.55, 762.00, 843.93, 38.70, 71.10
24.233, 2.69, 762.00, 843.93, 38.70, 71.10
24.265, 1.21, 762.00, 843.93, 38.70, 71.10
24.304, 0.99, 762.00, 843.93, 38.70, 71.10
24.332, 0.88, 762.00, 843.93, 38.70, 71.10
24.366, 0.91, 762.00, 843.93, 38.70, 71.10
24.399, 0.91, 762.00, 843.93, 38.70, 71.10
24.433, 0.76, 762.00, 843.93, 38.70, 71.10
24.466, 0.48, 762.00, 843.93, 38.70, 71.10
24.498, 0.69, 762.00, 843.93, 38.70, 71.10
24.532, 1.60, 762.00, 843.93, 38.70, 71.10
24.565, 3.36, 762.00, 843.93, 38.70, 71.10
24.601, 5.75, 762.00, 843.93, 38.70, 71.10
24.632, 6.91, 762.00, 843.93, 38.70, 71.10
24.666, 7.99, 762.00, 843.93, 38.70, 71.10
24.703, 9.10, 762.00, 843.93, 38.70, 71.10
24.736, 9.54, 762.00, 843.93, 38.70, 71.10
24.771, 9.32, 762.00, 843.93, 38.91, 71.10
24.800, 8.67, 762.00, 843.93, 38.91, 71.10
24.832, 7.88, 762.00, 843.93, 38.91, 71.10
24.866, 7.07, 762.00, 843.93, 38.91, 71.10
24.901, 6.34, 762.00, 843.93, 38.91, 71.10
24.935, 5.67, 762.00, 843.93, 38.91, 71.10
24.970, 4.99, 762.00, 843.93, 38.91, 71.10
25.000, 4.20, 762.00, 843.93, 38.91, 71.10
25.032, 3.13, 762.00, 843.93, 38.91, 71.10
25.073, 2.40, 762.00, 843.93, 38.91, 71.10
25.103, 2.31, 762.00, 843.93, 38.91, 71.10
25.138, 2.15, 762.00, 843.93, 38.91, 71.10
25.171, 1.97, 762.00, 843.93, 38.91, 71.10
25.205, 1.70, 762.00, 843.93, 38.91, 71.10
25.232, 1.39, 762.00, 843.93, 38.91, 71.10
25.267, 1.11, 762.00, 843.93, 38.91, 71.10
25.301, 0.91, 762.00, 843.93, 38.91, 71.10
25.340, 0.82, 762.00, 843.93, 38.91, 71.10
25.371, 0.79, 762.00, 843.93, 38.91, 71.10
25.402, 0.76, 762.00, 843.93, 38.91, 71.10
25.438, 0.62, 762.00, 843.93, 38.91, 71.10
25.470, 0.30, 762.00, 843.93, 38.91, 71.10
25.500, 0.18, 762.00, 843.93, 38.91, 71.10
25.535, 0.35, 762.00, 843.93, 38.91, 71.10
25.571, 0.80, 762.00, 843.93, 38.91, 71.10
25.605, 1.48, 762.00, 843.93, 38.91, 71.10
25.640, 2.32, 762.00, 843.93, 38.91, 71.10
25.670, 3.22, 762.00, 843.93, 38.91, 71.10
25.709, 4.06, 762.00, 843.93, 38.91, 71.10
25.736, 4.75, 762.00, 843.93, 38.91, 71.10
25.772, 5.32, 762.00, 843.93, 38.91, 71.10
25.804, 5.81, 762.00, 843.93, 38.91, 71.10
25.839, 6.22, 762.00, 843.93, 38.91, 71.10
25.869, 6.14, 762.00, 843.93, 39.32, 71.10
25.906, 4.93, 762.00, 843.93, 39.32, 71.10
25.941, 3.60, 762.00, 843.93, 39.32, 71.10
25.972, 2.39, 762.00, 843.93, 39.32, 71.10
26.002, 2.22, 762.00, 843.93, 39.32, 71.10
26.038, 2.00, 762.00, 843.93, 39.32, 71.10
26.074, 1.78, 762.00, 843.93, 39.32, 71.10
26.104, 1.58, 762.00, 843.93, 39.32, 71.10
26.134, 1.39, 762.00, 843.93, 39.32, 71.10
26.181, 1.20, 762.00, 843.93, 39.32, 71.10
26.208, 1.09, 762.00, 843.93, 39.32, 71.10
26.241, 1.05, 762.00, 843.93, 39.32, 71.10
26.266, 0.98, 762.00, 843.93, 39.32, 71.10
26.301, 0.90, 762.00, 843.93, 39.32, 71.10
26.335, 0.82, 762.00, 843.93, 39.32, 71.10
26.373, 0.72, 762.00, 843.93, 39.32, 71.10
26.407, 0.47, 762.00, 843.93, 39.32, 71.10
26.440, 0.28, 762.00, 843.93, 39.32, 71.10
26.468, 0.41, 762.00, 843.93, 39.32, 71.10
26.504, 0.95, 762.00, 843.93, 39.32, 71.10
26.538, 1.92, 762.00, 843.93, 39.32, 71.10
26.568, 3.26, 762.00, 843.93, 39.32, 71.10
26.603, 4.88, 762.00, 843.93, 39.32, 71.10
26.640, 6.62, 762.00, 843.93, 39.32, 71.10
26.671, 8.28, 762.00, 843.93, 39.32, 71.10
26.702, 9.73, 762.00, 843.93, 39.32, 71.10
26.741, 9.73, 762.00, 843.93, 39.32, 71.10
26.775, 9.46, 762.00, 843.93, 39.32, 71.10
26.805, 9.10, 762.00, 843.93, 39.32, 71.10
26.841, 8.71, 762.00, 843.93, 39.32, 71.10
26.873, 8.31, 762.00, 843.93, 39.32, 71.10
26.907, 7.83, 762.00, 843.93, 39.32, 71.10
26.942, 7.23, 762.00, 843.93, 39.32, 71.10
26.991, 6.46, 762.00, 843.93, 39.32, 71.10
27.004, 5.52, 762.00, 843.93, 39.32, 71.10
27.036, 4.45, 762.00, 843.93, 39.32, 71.10
27.080, 2.92, 762.00, 843.93, 39.32, 71.10
27.107, 1.69, 762.00, 843.93, 39.32, 71.10
27.137, 1.39, 762.00, 843.93, 39.32, 71.10
27.170, 1.13, 762.00, 843.93, 39.32, 71.10
27.207, 0.91, 762.00, 843.93, 39.32, 71.10
27.236, 0.78, 762.00, 843.93, 39.32, 71.10
27.277, 0.77, 762.00, 843.93, 39.32, 71.10
27.304, 0.74, 762.00, 843.93, 39.32, 71.10
27.343, 0.53, 762.00, 843.93, 39.32, 71.10
27.376, 0.32, 762.00, 843.93, 39.32, 71.10
27.407, 0.45, 762.00, 843.93, 39.32, 71.10
27.448, 1.01, 762.00, 843.93, 39.32, 71.10
27.476, 1.98, 762.00, 843.93, 39.32, 71.10
27.508, 3.25, 762.00, 843.93, 39.32, 71.10
27.542, 4.73, 762.00, 843.93, 39.32, 71.10
27.581, 6.23, 762.00, 843.93, 39.32, 71.10
27.615, 7.58, 762.00, 843.93, 39.32, 71.10
27.639, 8.67, 762.00, 843.93, 39.32, 71.10
27.675, 8.61, 762.00, 843.93, 39.24, 71.10
27.704, 7.67, 762.00, 843.93, 39.24, 71.10
27.739, 6.70, 762.00, 843.93, 39.24, 71.10
27.769, 5.83, 762.00, 843.93, 39.24, 71.10
27.806, 5.11, 762.00, 843.93, 39.24, 71.10
27.843, 4.44, 762.00, 843.93, 39.24, 71.10
27.872, 3.83, 762.00, 843.93, 39.24, 71.10
27.909, 3.16, 762.00, 843.93, 39.24, 71.10
27.940, 2.41, 762.00, 843.93, 39.24, 71.10
27.981, 1.59, 762.00, 843.93, 39.24, 71.10
28.008, 1.17, 762.00, 843.93, 39.24, 71.10
28.039, 1.10, 762.00, 843.93, 39.24, 71.10
28.076, 1.04, 762.00, 843.93, 39.24, 71.10
28.104, 0.98, 762.00, 843.93, 39.24, 71.10
28.142, 0.93, 762.00, 843.93, 39.24, 71.10
28.176, 0.74, 762.00, 843.93, 39.24, 71.10
28.206, 0.35, 762.00, 843.93, 39.24, 71.10
28.243, 0.30, 762.00, 843.93, 39.24, 71.10
28.276, 0.85, 762.00, 843.93, 39.24, 71.10
28.316, 2.21, 762.00, 843.93, 39.24, 71.10
28.340, 4.47, 762.00, 843.93, 39.24, 71.10
28.376, 6.37, 762.00, 843.93, 39.24, 71.10
28.415, 7.30, 762.00, 843.93, 39.24, 71.10
28.440, 8.29, 762.00, 843.93, 39.24, 71.10
28.473, 9.27, 762.00, 843.93, 39.24, 71.10
28.515, 9.67, 762.00, 843.93, 39.24, 71.10
28.547, 9.60, 762.00, 843.93, 39.15, 71.10
28.574, 9.30, 762.00, 843.93, 39.15, 71.10
28.608, 8.95, 762.00, 843.93, 39.15, 71.10
28.651, 8.70, 762.00, 843.93, 39.15, 71.10
28.677, 8.52, 762.00, 843.93, 39.15, 71.10
28.706, 8.35, 762.00, 843.93, 39.15, 71.10
28.749, 8.10, 762.00, 843.93, 39.15, 71.10
28.784, 7.70, 762.00, 843.93, 39.15, 71.10
28.810, 7.11, 762.00, 843.93, 39.15, 71.10
28.841, 6.31, 762.00, 843.93, 39.15, 71.10
28.884, 5.02, 762.00, 843.93, 39.15, 71.10
28.909, 2.83, 762.00, 843.93, 39.15, 71.10
28.942, 1.86, 762.00, 843.93, 39.15, 71.10
28.975, 1.59, 762.00, 843.93, 39.15, 71.10
29.010, 1.38, 762.00, 843.93, 39.15, 71.10
29.041, 1.18, 762.00, 843.93, 39.15, 71.10
29.081, 0.91, 762.00, 843.93, 39.15, 71.10
29.116, 0.49, 762.00, 843.93, 39.15, 71.10
29.149, 0.30, 762.00, 843.93, 39.15, 71.10
29.175, 0.55, 762.00, 843.93, 39.15, 71.10
29.219, 1.28, 762.00, 843.93, 39.15, 71.10
29.249, 2.43, 762.00, 843.93, 39.15, 71.10
29.276, 3.77, 762.00, 843.93, 39.15, 71.10
29.303, 5.02, 762.00, 843.93, 39.15, 71.10
29.348, 5.98, 762.00, 843.93, 39.15, 71.10
29.375, 6.59, 762.00, 843.93, 39.15, 71.10
29.408, 6.81, 762.00, 843.93, 39.15, 71.10
29.450, 6.64, 762.00, 843.93, 39.05, 71.10
29.477, 6.29, 762.00, 843.93, 39.05, 71.10
29.511, 4.88, 762.00, 843.93, 39.05, 71.10
29.544, 3.72, 762.00, 843.93, 39.05, 71.10
29.577, 2.81, 762.00, 843.93, 39.05, 71.10
29.611, 2.06, 762.00, 843.93, 39.05, 71.10
29.641, 1.35, 762.00, 843.93, 39.05, 71.10
29.682, 1.30, 762.00, 843.93, 39.05, 71.10
29.717, 1.35, 762.00, 843.93, 39.05, 71.10
29.748, 1.37, 762.00, 843.93, 39.05, 71.10
29.776, 1.25, 762.00, 843.93, 39.05, 71.10
29.816, 0.99, 762.00, 843.93, 39.05, 71.10
29.841, 0.77, 762.00, 843.93, 39.05, 71.10
29.882, 0.56, 762.00, 843.93, 39.05, 71.10
29.910, 0.43, 762.00, 843.93, 39.05, 71.10
29.951, 0.40, 762.00, 843.93, 39.05, 71.10
29.983, 0.34, 762.00, 843.93, 39.05, 71.10
30.016, 0.19, 762.00, 843.93, 39.05, 71.10
30.050, 0.26, 762.00, 843.93, 39.05, 71.10
30.083, 0.71, 762.00, 843.93, 39.05, 71.10
30.115, 1.70, 762.00, 843.93, 39.05, 71.10
30.149, 3.26, 762.00, 843.93, 39.05, 71.10
30.176, 5.10, 762.00, 843.93, 39.05, 71.10
30.214, 7.11, 762.00, 843.93, 39.05, 71.10
30.249, 8.88, 762.00, 843.93, 39.05, 71.10
30.285, 9.48, 762.00, 843.93, 39.05, 71.10
30.315, 9.33, 762.00, 843.93, 38.92, 71.10
30.345, 8.60, 762.00, 843.93, 38.92, 71.10
30.375, 7.55, 762.00, 843.93, 38.92, 71.10
30.419, 6.42, 762.00, 843.93, 38.92, 71.10
30.445, 5.33, 762.00, 843.93, 38.92, 71.10
30.485, 4.33, 762.00, 843.93, 38.92, 71.10
30.516, 3.43, 762.00, 843.93, 38.92, 71.10
30.550, 2.58, 762.00, 843.93, 38.92, 71.10
30.582, 1.75, 762.00, 843.93, 38.92, 71.10
30.616, 1.35, 762.00, 843.93, 38.92, 71.10
30.650, 1.27, 762.00, 843.93, 38.92, 71.10
30.683, 1.18, 762.00, 843.93, 38.92, 71.10
30.709, 1.04, 762.00, 843.93, 38.92, 71.10
30.750, 0.93, 762.00, 843.93, 38.92, 71.10
30.791, 0.78, 762.00, 843.93, 38.92, 71.10
30.816, 0.71, 762.00, 843.93, 38.92, 71.10
30.848, 0.56, 762.00, 843.93, 38.92, 71.10
30.885, 0.27, 762.00, 843.93, 38.92, 71.10
30.917, 0.19, 762.00, 843.93, 38.92, 71.10
30.954, 0.43, 762.00, 843.93, 38.92, 71.10
30.983, 1.04, 762.00, 843.93, 38.92, 71.10
31.016, 2.04, 762.00, 843.93, 38.92, 71.10
31.050, 3.38, 762.00, 843.93, 38.92, 71.10
31.083, 4.83, 762.00, 843.93, 38.92, 71.10
31.116, 6.11, 762.00, 843.93, 38.92, 71.10
31.150, 7.10, 762.00, 843.93, 38.92, 71.10
31.186, 7.82, 762.00, 843.93, 38.92, 71.10
31.215, 8.34, 762.00, 843.93, 38.92, 71.10
31.254, 8.10, 762.00, 843.93, 38.74, 71.10
31.277, 7.38, 762.00, 843.93, 38.74, 71.10
31.319, 6.75, 762.00, 843.93, 38.74, 71.10
31.350, 6.13, 762.00, 843.93, 38.74, 71.10
31.384, 5.52, 762.00, 843.93, 38.74, 71.10
31.422, 4.83, 762.00, 843.93, 38.74, 71.10
31.450, 3.97, 762.00, 843.93, 38.74, 71.10
31.484, 2.98, 762.00, 843.93, 38.74, 71.10
31.516, 1.85, 762.00, 843.93, 38.74, 71.10
31.553, 1.52, 762.00, 843.93, 38.74, 71.10
31.583, 1.39, 762.00, 843.93, 38.74, 71.10
31.616, 1.27, 762.00, 843.93, 38.74, 71.10
31.650, 1.11, 762.00, 843.93, 38.74, 71.10
31.687, 0.81, 762.00, 843.93, 38.74, 71.10
31.719, 0.39, 762.00, 843.93, 38.74, 71.10
31.754, 0.43, 762.00, 843.93, 38.74, 71.10
31.786, 1.06, 762.00, 843.93, 38.74, 71.10
31.817, 2.34, 762.00, 843.93, 38.74, 71.10
31.851, 4.27, 762.00, 843.93, 38.74, 71.10
31.886, 6.62, 762.00, 843.93, 38.74, 71.10
31.920, 7.71, 762.00, 843.93, 38.74, 71.10
31.951, 8.89, 762.00, 843.93, 38.74, 71.10
31.982, 9.56, 762.00, 843.93, 38.74, 71.10
32.015, 9.65, 762.00, 843.93, 38.74, 71.10
32.051, 9.29, 762.00, 843.93, 38.26, 71.10
