経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.066, 0.45, 859.00, 819.22, 4.31, 73.24
16.091, 0.63, 859.00, 819.22, 4.31, 73.24
16.127, 1.36, 859.00, 819.22, 4.31, 73.24
16.156, 2.55, 859.00, 819.22, 4.31, 73.24
16.193, 4.18, 859.00, 819.22, 4.31, 73.24
16.227, 6.19, 859.00, 819.22, 4.31, 73.24
16.256, 8.06, 859.00, 819.22, 4.31, 73.24
16.294, 9.10, 859.00, 819.22, 4.31, 73.24
16.334, 9.73, 859.00, 819.22, 4.31, 73.24
16.365, 9.85, 859.00, 819.22, 4.31, 73.24
16.399, 9.66, 774.00, 796.61, 4.34, 75.32
16.432, 9.14, 774.00, 796.61, 4.34, 75.32
16.465, 8.39, 774.00, 796.61, 4.34, 75.32
16.490, 7.41, 774.00, 796.61, 4.34, 75.32
16.525, 6.27, 774.00, 796.61, 4.34, 75.32
16.560, 5.03, 774.00, 796.61, 4.34, 75.32
16.598, 3.69, 774.00, 796.61, 4.34, 75.32
16.626, 2.34, 774.00, 796.61, 4.34, 75.32
16.678, 1.76, 774.00, 796.61, 4.34, 75.32
16.692, 1.54, 774.00, 796.61, 4.34, 75.32
16.731, 1.46, 774.00, 796.61, 4.34, 75.32
16.764, 1.37, 774.00, 796.61, 4.34, 75.32
16.799, 1.32, 774.00, 796.61, 4.34, 75.32
16.823, 1.14, 774.00, 796.61, 4.34, 75.32
16.864, 0.60, 774.00, 796.61, 4.34, 75.32
16.899, 0.34, 774.00, 796.61, 4.34, 75.32
16.933, 0.54, 774.00, 796.61, 4.34, 75.32
16.957, 1.24, 774.00, 796.61, 4.34, 75.32
17.001, 2.43, 774.00, 796.61, 4.34, 75.32
17.034, 4.09, 774.00, 796.61, 4.34, 75.32
17.064, 6.17, 774.00, 796.61, 4.34, 75.32
17.090, 7.91, 774.00, 796.61, 4.34, 75.32
17.135, 8.68, 774.00, 796.61, 4.34, 75.32
17.162, 9.16, 774.00, 796.61, 4.34, 75.32
17.191, 9.47, 774.00, 796.61, 4.34, 75.32
17.229, 9.72, 774.00, 796.61, 4.34, 75.32
17.268, 9.75, 774.00, 796.61, 4.34, 75.32
17.300, 9.61, 774.00, 796.61, 4.69, 75.32
17.331, 9.29, 774.00, 796.61, 4.69, 75.32
17.361, 8.89, 774.00, 796.61, 4.69, 75.32
17.398, 8.40, 774.00, 796.61, 4.69, 75.32
17.425, 7.80, 774.00, 796.61, 4.69, 75.32
17.465, 7.17, 774.00, 796.61, 4.69, 75.32
17.492, 6.50, 774.00, 796.61, 4.69, 75.32
17.533, 5.60, 774.00, 796.61, 4.69, 75.32
17.564, 4.33, 774.00, 796.61, 4.69, 75.32
17.599, 2.37, 774.00, 796.61, 4.69, 75.32
17.633, 1.06, 774.00, 796.61, 4.69, 75.32
17.676, 0.54, 774.00, 796.61, 4.69, 75.32
17.698, 0.55, 774.00, 796.61, 4.69, 75.32
17.732, 1.18, 774.00, 796.61, 4.69, 75.32
17.759, 2.41, 774.00, 796.61, 4.69, 75.32
17.799, 4.12, 774.00, 796.61, 4.69, 75.32
17.825, 6.06, 774.00, 796.61, 4.69, 75.32
17.866, 7.53, 774.00, 796.61, 4.69, 75.32
17.899, 8.56, 774.00, 796.61, 4.69, 75.32
17.931, 9.24, 774.00, 796.61, 4.69, 75.32
17.959, 9.61, 774.00, 796.61, 4.69, 75.32
18.003, 9.77, 774.00, 796.61, 4.69, 75.32
18.031, 9.70, 732.00, 764.31, 4.93, 78.50
18.065, 9.44, 732.00, 764.31, 4.93, 78.50
18.093, 8.98, 732.00, 764.31, 4.93, 78.50
18.133, 8.38, 732.00, 764.31, 4.93, 78.50
18.166, 7.65, 732.00, 764.31, 4.93, 78.50
18.201, 6.84, 732.00, 764.31, 4.93, 78.50
18.232, 5.94, 732.00, 764.31, 4.93, 78.50
18.262, 5.02, 732.00, 764.31, 4.93, 78.50
18.300, 3.98, 732.00, 764.31, 4.93, 78.50
18.334, 2.29, 732.00, 764.31, 4.93, 78.50
18.367, 1.48, 732.00, 764.31, 4.93, 78.50
18.399, 1.37, 732.00, 764.31, 4.93, 78.50
18.435, 1.14, 732.00, 764.31, 4.93, 78.50
18.473, 0.55, 732.00, 764.31, 4.93, 78.50
18.498, 0.34, 732.00, 764.31, 4.93, 78.50
18.531, 0.65, 732.00, 764.31, 4.93, 78.50
18.575, 1.57, 732.00, 764.31, 4.93, 78.50
18.600, 3.02, 732.00, 764.31, 4.93, 78.50
18.632, 4.99, 732.00, 764.31, 4.93, 78.50
18.666, 6.98, 732.00, 764.31, 4.93, 78.50
18.699, 7.95, 732.00, 764.31, 4.93, 78.50
18.736, 8.75, 732.00, 764.31, 4.93, 78.50
18.767, 9.28, 732.00, 764.31, 4.93, 78.50
18.803, 9.71, 732.00, 764.31, 4.93, 78.50
18.835, 9.86, 732.00, 764.31, 4.93, 78.50
18.865, 9.79, 833.00, 798.65, 4.98, 75.13
18.900, 9.55, 833.00, 798.65, 4.98, 75.13
18.936, 9.17, 833.00, 798.65, 4.98, 75.13
18.967, 8.67, 833.00, 798.65, 4.98, 75.13
18.998, 8.09, 833.00, 798.65, 4.98, 75.13
19.034, 7.43, 833.00, 798.65, 4.98, 75.13
19.064, 6.74, 833.00, 798.65, 4.98, 75.13
19.099, 6.08, 833.00, 798.65, 4.98, 75.13
19.134, 5.18, 833.00, 798.65, 4.98, 75.13
19.168, 3.88, 833.00, 798.65, 4.98, 75.13
19.199, 1.75, 833.00, 798.65, 4.98, 75.13
19.232, 0.97, 833.00, 798.65, 4.98, 75.13
19.267, 0.56, 833.00, 798.65, 4.98, 75.13
19.299, 0.38, 833.00, 798.65, 4.98, 75.13
19.335, 0.75, 833.00, 798.65, 4.98, 75.13
19.366, 1.70, 833.00, 798.65, 4.98, 75.13
19.403, 3.21, 833.00, 798.65, 4.98, 75.13
19.432, 5.12, 833.00, 798.65, 4.98, 75.13
19.467, 6.90, 833.00, 798.65, 4.98, 75.13
19.503, 7.93, 833.00, 798.65, 4.98, 75.13
19.537, 8.87, 833.00, 798.65, 4.98, 75.13
19.568, 9.51, 833.00, 798.65, 4.98, 75.13
19.601, 9.81, 833.00, 798.65, 4.98, 75.13
19.634, 9.78, 769.00, 783.83, 4.96, 76.55
19.671, 9.52, 769.00, 783.83, 4.96, 76.55
19.703, 9.09, 769.00, 783.83, 4.96, 76.55
19.734, 8.56, 769.00, 783.83, 4.96, 76.55
19.765, 7.98, 769.00, 783.83, 4.96, 76.55
19.800, 7.41, 769.00, 783.83, 4.96, 76.55
19.834, 6.81, 769.00, 783.83, 4.96, 76.55
19.872, 6.20, 769.00, 783.83, 4.96, 76.55
19.908, 5.57, 769.00, 783.83, 4.96, 76.55
19.932, 4.60, 769.00, 783.83, 4.96, 76.55
19.972, 3.00, 769.00, 783.83, 4.96, 76.55
20.000, 1.49, 769.00, 783.83, 4.96, 76.55
20.034, 1.35, 769.00, 783.83, 4.96, 76.55
20.072, 1.13, 769.00, 783.83, 4.96, 76.55
20.105, 0.61, 769.00, 783.83, 4.96, 76.55
20.135, 0.59, 769.00, 783.83, 4.96, 76.55
20.171, 1.20, 769.00, 783.83, 4.96, 76.55
20.205, 2.49, 769.00, 783.83, 4.96, 76.55
20.237, 4.38, 769.00, 783.83, 4.96, 76.55
20.267, 6.40, 769.00, 783.83, 4.96, 76.55
20.309, 7.28, 769.00, 783.83, 4.96, 76.55
20.339, 8.19, 769.00, 783.83, 4.96, 76.55
20.371, 8.95, 769.00, 783.83, 4.96, 76.55
20.402, 9.42, 769.00, 783.83, 4.96, 76.55
20.437, 9.77, 769.00, 783.83, 4.96, 76.55
20.473, 9.86, 769.00, 783.83, 4.96, 76.55
20.503, 9.73, 870.00, 826.91, 5.09, 72.56
20.535, 9.39, 870.00, 826.91, 5.09, 72.56
20.572, 8.86, 870.00, 826.91, 5.09, 72.56
20.607, 8.16, 870.00, 826.91, 5.09, 72.56
20.636, 7.32, 870.00, 826.91, 5.09, 72.56
20.672, 6.36, 870.00, 826.91, 5.09, 72.56
20.716, 5.31, 870.00, 826.91, 5.09, 72.56
20.742, 4.11, 870.00, 826.91, 5.09, 72.56
20.772, 2.40, 870.00, 826.91, 5.09, 72.56
20.802, 1.51, 870.00, 826.91, 5.09, 72.56
20.834, 1.32, 870.00, 826.91, 5.09, 72.56
20.871, 1.16, 870.00, 826.91, 5.09, 72.56
20.911, 0.84, 870.00, 826.91, 5.09, 72.56
20.937, 0.41, 870.00, 826.91, 5.09, 72.56
20.974, 0.34, 870.00, 826.91, 5.09, 72.56
21.006, 0.68, 870.00, 826.91, 5.09, 72.56
21.035, 1.42, 870.00, 826.91, 5.09, 72.56
21.072, 2.47, 870.00, 826.91, 5.09, 72.56
21.104, 3.79, 870.00, 826.91, 5.09, 72.56
21.138, 5.25, 870.00, 826.91, 5.09, 72.56
21.168, 6.75, 870.00, 826.91, 5.09, 72.56
21.207, 8.17, 870.00, 826.91, 5.09, 72.56
21.242, 9.46, 870.00, 826.91, 5.09, 72.56
21.272, 9.75, 870.00, 826.91, 5.09, 72.56
21.303, 9.90, 870.00, 826.91, 5.09, 72.56
21.341, 9.93, 870.00, 826.91, 5.09, 72.56
21.374, 9.83, 870.00, 826.91, 5.24, 72.56
21.402, 9.68, 870.00, 826.91, 5.24, 72.56
21.443, 9.42, 870.00, 826.91, 5.24, 72.56
21.469, 9.09, 870.00, 826.91, 5.24, 72.56
21.515, 8.72, 870.00, 826.91, 5.24, 72.56
21.539, 8.30, 870.00, 826.91, 5.24, 72.56
21.575, 7.84, 870.00, 826.91, 5.24, 72.56
21.610, 7.15, 870.00, 826.91, 5.24, 72.56
21.639, 6.12, 870.00, 826.91, 5.24, 72.56
21.671, 4.31, 870.00, 826.91, 5.24, 72.56
21.706, 1.09, 870.00, 826.91, 5.24, 72.56
21.748, 0.77, 870.00, 826.91, 5.24, 72.56
21.783, 1.33, 870.00, 826.91, 5.24, 72.56
21.803, 2.86, 870.00, 826.91, 5.24, 72.56
21.840, 5.31, 870.00, 826.91, 5.24, 72.56
21.882, 6.23, 870.00, 826.91, 5.24, 72.56
21.908, 7.12, 870.00, 826.91, 5.24, 72.56
21.947, 8.19, 870.00, 826.91, 5.24, 72.56
21.975, 9.06, 870.00, 826.91, 5.24, 72.56
22.008, 9.48, 870.00, 826.91, 5.24, 72.56
22.037, 9.77, 870.00, 826.91, 5.24, 72.56
22.069, 9.85, 870.00, 826.91, 5.24, 72.56
22.115, 9.75, 742.00, 784.46, 5.17, 76.49
22.149, 9.46, 742.00, 784.46, 5.17, 76.49
22.176, 9.05, 742.00, 784.46, 5.17, 76.49
22.207, 8.50, 742.00, 784.46, 5.17, 76.49
22.236, 7.86, 742.00, 784.46, 5.17, 76.49
22.270, 7.14, 742.00, 784.46, 5.17, 76.49
22.310, 6.36, 742.00, 784.46, 5.17, 76.49
22.350, 5.55, 742.00, 784.46, 5.17, 76.49
22.372, 4.22, 742.00, 784.46, 5.17, 76.49
22.417, 2.06, 742.00, 784.46, 5.17, 76.49
22.443, 1.72, 742.00, 784.46, 5.17, 76.49
22.471, 1.05, 742.00, 784.46, 5.17, 76.49
22.503, 0.57, 742.00, 784.46, 5.17, 76.49
22.542, 0.75, 742.00, 784.46, 5.17, 76.49
22.582, 1.61, 742.00, 784.46, 5.17, 76.49
22.611, 3.09, 742.00, 784.46, 5.17, 76.49
22.651, 5.00, 742.00, 784.46, 5.17, 76.49
22.678, 7.00, 742.00, 784.46, 5.17, 76.49
22.709, 8.12, 742.00, 784.46, 5.17, 76.49
22.740, 9.05, 742.00, 784.46, 5.17, 76.49
22.774, 9.50, 742.00, 784.46, 5.17, 76.49
22.810, 9.79, 742.00, 784.46, 5.17, 76.49
22.841, 9.79, 742.00, 784.46, 5.17, 76.49
22.874, 9.54, 759.00, 771.73, 5.21, 77.75
22.916, 9.05, 759.00, 771.73, 5.21, 77.75
22.944, 8.35, 759.00, 771.73, 5.21, 77.75
22.975, 7.45, 759.00, 771.73, 5.21, 77.75
23.009, 6.42, 759.00, 771.73, 5.21, 77.75
23.041, 5.25, 759.00, 771.73, 5.21, 77.75
23.084, 4.00, 759.00, 771.73, 5.21, 77.75
23.108, 2.75, 759.00, 771.73, 5.21, 77.75
23.148, 1.78, 759.00, 771.73, 5.21, 77.75
23.175, 1.60, 759.00, 771.73, 5.21, 77.75
23.207, 1.38, 759.00, 771.73, 5.21, 77.75
23.243, 1.12, 759.00, 771.73, 5.21, 77.75
23.282, 0.55, 759.00, 771.73, 5.21, 77.75
23.311, 0.34, 759.00, 771.73, 5.21, 77.75
23.341, 0.56, 759.00, 771.73, 5.21, 77.75
23.376, 1.29, 759.00, 771.73, 5.21, 77.75
23.410, 2.40, 759.00, 771.73, 5.21, 77.75
23.443, 3.78, 759.00, 771.73, 5.21, 77.75
23.483, 5.38, 759.00, 771.73, 5.21, 77.75
23.507, 7.05, 759.00, 771.73, 5.21, 77.75
23.543, 8.54, 759.00, 771.73, 5.21, 77.75
23.573, 9.60, 759.00, 771.73, 5.21, 77.75
23.617, 9.85, 759.00, 771.73, 5.21, 77.75
23.649, 9.77, 774.00, 772.86, 5.02, 77.63
23.695, 9.45, 774.00, 772.86, 5.02, 77.63
23.711, 8.91, 774.00, 772.86, 5.02, 77.63
23.741, 8.22, 774.00, 772.86, 5.02, 77.63
23.775, 7.41, 774.00, 772.86, 5.02, 77.63
23.810, 6.49, 774.00, 772.86, 5.02, 77.63
23.842, 5.55, 774.00, 772.86, 5.02, 77.63
23.876, 4.52, 774.00, 772.86, 5.02, 77.63
23.912, 3.52, 774.00, 772.86, 5.02, 77.63
23.945, 1.94, 774.00, 772.86, 5.02, 77.63
23.975, 1.40, 774.00, 772.86, 5.02, 77.63
24.006, 1.34, 774.00, 772.86, 5.02, 77.63
24.045, 1.14, 774.00, 772.86, 5.02, 77.63
24.084, 0.58, 774.00, 772.86, 5.02, 77.63
24.114, 0.35, 774.00, 772.86, 5.02, 77.63
24.144, 0.57, 774.00, 772.86, 5.02, 77.63
24.174, 1.25, 774.00, 772.86, 5.02, 77.63
24.216, 2.31, 774.00, 772.86, 5.02, 77.63
24.249, 3.62, 774.00, 772.86, 5.02, 77.63
24.275, 5.19, 774.00, 772.86, 5.02, 77.63
24.306, 6.74, 774.00, 772.86, 5.02, 77.63
24.351, 8.19, 774.00, 772.86, 5.02, 77.63
24.384, 9.39, 774.00, 772.86, 5.02, 77.63
24.419, 9.84, 774.00, 772.86, 5.02, 77.63
24.445, 9.69, 796.00, 784.43, 4.50, 76.49
24.483, 9.31, 796.00, 784.43, 4.50, 76.49
24.512, 8.69, 796.00, 784.43, 4.50, 76.49
24.543, 7.95, 796.00, 784.43, 4.50, 76.49
24.583, 7.04, 796.00, 784.43, 4.50, 76.49
24.610, 6.07, 796.00, 784.43, 4.50, 76.49
24.644, 5.05, 796.00, 784.43, 4.50, 76.49
24.684, 4.02, 796.00, 784.43, 4.50, 76.49
24.712, 3.07, 796.00, 784.43, 4.50, 76.49
24.751, 1.55, 796.00, 784.43, 4.50, 76.49
24.783, 1.41, 796.00, 784.43, 4.50, 76.49
24.809, 1.02, 796.00, 784.43, 4.50, 76.49
24.849, 0.53, 796.00, 784.43, 4.50, 76.49
24.884, 0.51, 796.00, 784.43, 4.50, 76.49
24.917, 1.01, 796.00, 784.43, 4.50, 76.49
24.951, 2.01, 796.00, 784.43, 4.50, 76.49
24.985, 3.35, 796.00, 784.43, 4.50, 76.49
25.017, 4.80, 796.00, 784.43, 4.50, 76.49
25.050, 6.29, 796.00, 784.43, 4.50, 76.49
25.085, 7.65, 796.00, 784.43, 4.50, 76.49
25.117, 8.95, 796.00, 784.43, 4.50, 76.49
25.152, 9.85, 796.00, 784.43, 4.50, 76.49
25.177, 9.61, 733.00, 758.72, 4.65, 79.08
25.211, 9.10, 733.00, 758.72, 4.65, 79.08
25.253, 8.36, 733.00, 758.72, 4.65, 79.08
25.286, 7.42, 733.00, 758.72, 4.65, 79.08
25.311, 6.36, 733.00, 758.72, 4.65, 79.08
25.350, 5.22, 733.00, 758.72, 4.65, 79.08
25.382, 4.02, 733.00, 758.72, 4.65, 79.08
25.416, 2.80, 733.00, 758.72, 4.65, 79.08
25.444, 1.78, 733.00, 758.72, 4.65, 79.08
25.485, 1.64, 733.00, 758.72, 4.65, 79.08
25.517, 1.52, 733.00, 758.72, 4.65, 79.08
25.549, 1.18, 733.00, 758.72, 4.65, 79.08
25.581, 0.57, 733.00, 758.72, 4.65, 79.08
25.617, 0.40, 733.00, 758.72, 4.65, 79.08
25.653, 0.80, 733.00, 758.72, 4.65, 79.08
25.685, 1.73, 733.00, 758.72, 4.65, 79.08
25.711, 3.11, 733.00, 758.72, 4.65, 79.08
25.750, 4.79, 733.00, 758.72, 4.65, 79.08
25.784, 6.59, 733.00, 758.72, 4.65, 79.08
25.820, 8.36, 733.00, 758.72, 4.65, 79.08
25.849, 9.17, 733.00, 758.72, 4.65, 79.08
25.882, 9.61, 733.00, 758.72, 4.65, 79.08
25.923, 9.81, 733.00, 758.72, 4.65, 79.08
25.968, 9.72, 782.00, 770.36, 4.66, 77.89
25.987, 9.41, 782.00, 770.36, 4.66, 77.89
26.032, 8.88, 782.00, 770.36, 4.66, 77.89
26.049, 8.18, 782.00, 770.36, 4.66, 77.89
26.083, 7.34, 782.00, 770.36, 4.66, 77.89
26.108, 6.40, 782.00, 770.36, 4.66, 77.89
26.149, 5.35, 782.00, 770.36, 4.66, 77.89
26.183, 4.23, 782.00, 770.36, 4.66, 77.89
26.219, 3.03, 782.00, 770.36, 4.66, 77.89
26.249, 1.66, 782.00, 770.36, 4.66, 77.89
26.278, 0.94, 782.00, 770.36, 4.66, 77.89
26.314, 0.47, 782.00, 770.36, 4.66, 77.89
26.351, 0.58, 782.00, 770.36, 4.66, 77.89
26.383, 1.35, 782.00, 770.36, 4.66, 77.89
26.418, 2.64, 782.00, 770.36, 4.66, 77.89
26.450, 4.32, 782.00, 770.36, 4.66, 77.89
26.483, 6.06, 782.00, 770.36, 4.66, 77.89
26.517, 7.59, 782.00, 770.36, 4.66, 77.89
26.552, 8.95, 782.00, 770.36, 4.66, 77.89
26.587, 9.51, 782.00, 770.36, 4.66, 77.89
26.613, 9.82, 782.00, 770.36, 4.66, 77.89
26.649, 9.82, 782.00, 770.36, 4.66, 77.89
26.685, 9.62, 725.00, 747.68, 4.75, 80.25
26.718, 9.21, 725.00, 747.68, 4.75, 80.25
26.753, 8.66, 725.00, 747.68, 4.75, 80.25
26.786, 7.98, 725.00, 747.68, 4.75, 80.25
26.817, 7.19, 725.00, 747.68, 4.75, 80.25
26.851, 6.35, 725.00, 747.68, 4.75, 80.25
26.889, 5.44, 725.00, 747.68, 4.75, 80.25
26.920, 4.58, 725.00, 747.68, 4.75, 80.25
26.950, 3.41, 725.00, 747.68, 4.75, 80.25
26.987, 1.72, 725.00, 747.68, 4.75, 80.25
27.020, 0.51, 725.00, 747.68, 4.75, 80.25
27.050, 0.86, 725.00, 747.68, 4.75, 80.25
27.089, 2.00, 725.00, 747.68, 4.75, 80.25
27.118, 3.70, 725.00, 747.68, 4.75, 80.25
27.152, 5.85, 725.00, 747.68, 4.75, 80.25
27.187, 7.08, 725.00, 747.68, 4.75, 80.25
27.223, 8.09, 725.00, 747.68, 4.75, 80.25
27.253, 8.99, 725.00, 747.68, 4.75, 80.25
27.285, 9.55, 725.00, 747.68, 4.75, 80.25
27.317, 9.84, 725.00, 747.68, 4.75, 80.25
27.353, 9.81, 725.00, 747.68, 5.65, 80.25
27.390, 9.55, 725.00, 747.68, 5.65, 80.25
27.420, 9.11, 725.00, 747.68, 5.65, 80.25
27.455, 8.51, 725.00, 747.68, 5.65, 80.25
27.486, 7.81, 725.00, 747.68, 5.65, 80.25
27.521, 7.06, 725.00, 747.68, 5.65, 80.25
27.550, 6.26, 725.00, 747.68, 5.65, 80.25
27.588, 5.43, 725.00, 747.68, 5.65, 80.25
27.623, 4.59, 725.00, 747.68, 5.65, 80.25
27.662, 3.35, 725.00, 747.68, 5.65, 80.25
27.685, 1.72, 725.00, 747.68, 5.65, 80.25
27.721, 0.81, 725.00, 747.68, 5.65, 80.25
27.755, 1.65, 725.00, 747.68, 5.65, 80.25
27.785, 3.28, 725.00, 747.68, 5.65, 80.25
27.823, 5.52, 725.00, 747.68, 5.65, 80.25
27.854, 6.62, 725.00, 747.68, 5.65, 80.25
27.887, 7.52, 725.00, 747.68, 5.65, 80.25
27.919, 8.54, 725.00, 747.68, 5.65, 80.25
27.953, 9.21, 725.00, 747.68, 5.65, 80.25
27.986, 9.49, 725.00, 747.68, 5.65, 80.25
28.020, 9.75, 725.00, 747.68, 5.65, 80.25
28.055, 9.84, 725.00, 747.68, 5.65, 80.25
28.088, 9.75, 736.00, 741.84, 5.65, 80.88
28.120, 9.44, 736.00, 741.84, 5.65, 80.88
28.159, 8.96, 736.00, 741.84, 5.65, 80.88
28.187, 8.31, 736.00, 741.84, 5.65, 80.88
28.221, 7.54, 736.00, 741.84, 5.65, 80.88
28.259, 6.70, 736.00, 741.84, 5.65, 80.88
28.291, 5.85, 736.00, 741.84, 5.65, 80.88
28.320, 4.92, 736.00, 741.84, 5.65, 80.88
28.353, 3.59, 736.00, 741.84, 5.65, 80.88
28.390, 1.99, 736.00, 741.84, 5.65, 80.88
28.422, 0.90, 736.00, 741.84, 5.65, 80.88
28.450, 1.88, 736.00, 741.84, 5.65, 80.88
28.488, 3.59, 736.00, 741.84, 5.65, 80.88
28.524, 5.82, 736.00, 741.84, 5.65, 80.88
28.556, 6.76, 736.00, 741.84, 5.65, 80.88
28.591, 7.76, 736.00, 741.84, 5.65, 80.88
28.621, 8.73, 736.00, 741.84, 5.65, 80.88
28.668, 9.41, 736.00, 741.84, 5.65, 80.88
28.695, 9.74, 736.00, 741.84, 5.65, 80.88
28.721, 9.86, 736.00, 741.84, 5.65, 80.88
28.756, 9.75, 736.00, 741.84, 6.32, 80.88
28.789, 9.46, 736.00, 741.84, 6.32, 80.88
28.823, 8.97, 736.00, 741.84, 6.32, 80.88
28.855, 8.36, 736.00, 741.84, 6.32, 80.88
28.886, 7.62, 736.00, 741.84, 6.32, 80.88
28.923, 6.80, 736.00, 741.84, 6.32, 80.88
28.955, 5.91, 736.00, 741.84, 6.32, 80.88
28.992, 4.98, 736.00, 741.84, 6.32, 80.88
29.021, 3.74, 736.00, 741.84, 6.32, 80.88
29.060, 1.84, 736.00, 741.84, 6.32, 80.88
29.094, 0.90, 736.00, 741.84, 6.32, 80.88
29.121, 0.50, 736.00, 741.84, 6.32, 80.88
29.154, 0.81, 736.00, 741.84, 6.32, 80.88
29.189, 1.86, 736.00, 741.84, 6.32, 80.88
29.223, 3.57, 736.00, 741.84, 6.32, 80.88
29.258, 5.84, 736.00, 741.84, 6.32, 80.88
29.288, 6.84, 736.00, 741.84, 6.32, 80.88
29.330, 7.84, 736.00, 741.84, 6.32, 80.88
29.359, 8.78, 736.00, 741.84, 6.32, 80.88
29.396, 9.27, 736.00, 741.84, 6.32, 80.88
29.421, 9.66, 736.00, 741.84, 6.32, 80.88
29.459, 9.79, 736.00, 741.84, 6.32, 80.88
29.501, 9.72, 745.00, 743.42, 6.22, 80.71
29.522, 9.41, 745.00, 743.42, 6.22, 80.71
29.562, 8.94, 745.00, 743.42, 6.22, 80.71
29.593, 8.34, 745.00, 743.42, 6.22, 80.71
29.621, 7.63, 745.00, 743.42, 6.22, 80.71
29.658, 6.84, 745.00, 743.42, 6.22, 80.71
29.695, 6.03, 745.00, 743.42, 6.22, 80.71
29.723, 5.23, 745.00, 743.42, 6.22, 80.71
29.753, 4.19, 745.00, 743.42, 6.22, 80.71
29.785, 2.49, 745.00, 743.42, 6.22, 80.71
29.821, 1.32, 745.00, 743.42, 6.22, 80.71
29.853, 0.75, 745.00, 743.42, 6.22, 80.71
29.891, 0.40, 745.00, 743.42, 6.22, 80.71
29.922, 0.60, 745.00, 743.42, 6.22, 80.71
29.956, 1.40, 745.00, 743.42, 6.22, 80.71
29.990, 2.76, 745.00, 743.42, 6.22, 80.71
30.025, 4.56, 745.00, 743.42, 6.22, 80.71
30.055, 6.49, 745.00, 743.42, 6.22, 80.71
30.092, 7.93, 745.00, 743.42, 6.22, 80.71
30.122, 8.88, 745.00, 743.42, 6.22, 80.71
30.166, 9.41, 745.00, 743.42, 6.22, 80.71
30.188, 9.77, 745.00, 743.42, 6.22, 80.71
30.220, 9.84, 745.00, 743.42, 6.22, 80.71
30.270, 9.73, 769.00, 756.21, 6.20, 79.34
30.292, 9.43, 769.00, 756.21, 6.20, 79.34
30.326, 9.01, 769.00, 756.21, 6.20, 79.34
30.360, 8.48, 769.00, 756.21, 6.20, 79.34
30.390, 7.84, 769.00, 756.21, 6.20, 79.34
30.424, 7.13, 769.00, 756.21, 6.20, 79.34
30.454, 6.36, 769.00, 756.21, 6.20, 79.34
30.491, 5.57, 769.00, 756.21, 6.20, 79.34
30.526, 4.53, 769.00, 756.21, 6.20, 79.34
30.557, 2.87, 769.00, 756.21, 6.20, 79.34
30.589, 1.23, 769.00, 756.21, 6.20, 79.34
30.626, 0.63, 769.00, 756.21, 6.20, 79.34
30.664, 0.55, 769.00, 756.21, 6.20, 79.34
30.689, 1.11, 769.00, 756.21, 6.20, 79.34
30.721, 2.26, 769.00, 756.21, 6.20, 79.34
30.755, 3.89, 769.00, 756.21, 6.20, 79.34
30.790, 5.74, 769.00, 756.21, 6.20, 79.34
30.826, 7.49, 769.00, 756.21, 6.20, 79.34
30.860, 8.67, 769.00, 756.21, 6.20, 79.34
30.903, 9.41, 769.00, 756.21, 6.20, 79.34
30.933, 9.80, 769.00, 756.21, 6.20, 79.34
30.959, 9.82, 769.00, 756.21, 6.20, 79.34
30.995, 9.56, 726.00, 741.10, 5.99, 80.96
31.027, 9.06, 726.00, 741.10, 5.99, 80.96
31.071, 8.34, 726.00, 741.10, 5.99, 80.96
31.099, 7.47, 726.00, 741.10, 5.99, 80.96
31.128, 6.48, 726.00, 741.10, 5.99, 80.96
31.157, 5.41, 726.00, 741.10, 5.99, 80.96
31.194, 4.36, 726.00, 741.10, 5.99, 80.96
31.228, 3.30, 726.00, 741.10, 5.99, 80.96
31.260, 2.02, 726.00, 741.10, 5.99, 80.96
31.300, 1.53, 726.00, 741.10, 5.99, 80.96
31.327, 1.24, 726.00, 741.10, 5.99, 80.96
31.372, 0.72, 726.00, 741.10, 5.99, 80.96
31.400, 0.42, 726.00, 741.10, 5.99, 80.96
31.435, 0.65, 726.00, 741.10, 5.99, 80.96
31.466, 1.46, 726.00, 741.10, 5.99, 80.96
31.495, 2.80, 726.00, 741.10, 5.99, 80.96
31.526, 4.53, 726.00, 741.10, 5.99, 80.96
31.567, 6.43, 726.00, 741.10, 5.99, 80.96
31.596, 7.97, 726.00, 741.10, 5.99, 80.96
31.634, 8.81, 726.00, 741.10, 5.99, 80.96
31.664, 9.29, 726.00, 741.10, 5.99, 80.96
31.701, 9.69, 726.00, 741.10, 5.99, 80.96
31.733, 9.78, 726.00, 741.10, 5.99, 80.96
31.760, 9.62, 764.00, 752.55, 5.99, 79.73
31.793, 9.24, 764.00, 752.55, 5.99, 79.73
31.829, 8.68, 764.00, 752.55, 5.99, 79.73
31.857, 7.98, 764.00, 752.55, 5.99, 79.73
31.901, 7.17, 764.00, 752.55, 5.99, 79.73
31.933, 6.25, 764.00, 752.55, 5.99, 79.73
31.967, 5.27, 764.00, 752.55, 5.99, 79.73
32.001, 4.28, 764.00, 752.55, 5.99, 79.73
32.036, 2.91, 764.00, 752.55, 5.99, 79.73
32.068, 1.56, 764.00, 752.55, 5.99, 79.73
32.093, 1.43, 764.00, 752.55, 5.99, 79.73
