経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.051, 0.69, 598.00, 603.93, 29.38, 99.35
16.077, 1.65, 598.00, 603.93, 29.38, 99.35
16.110, 3.29, 598.00, 603.93, 29.38, 99.35
16.144, 5.50, 598.00, 603.93, 29.38, 99.35
16.176, 7.23, 598.00, 603.93, 29.38, 99.35
16.216, 8.34, 598.00, 603.93, 29.38, 99.35
16.245, 9.30, 598.00, 603.93, 29.38, 99.35
16.274, 9.66, 598.00, 603.93, 29.38, 99.35
16.313, 9.48, 598.00, 603.93, 29.51, 99.35
16.342, 9.01, 598.00, 603.93, 29.51, 99.35
16.375, 8.46, 598.00, 603.93, 29.51, 99.35
16.409, 7.94, 598.00, 603.93, 29.51, 99.35
16.452, 7.50, 598.00, 603.93, 29.51, 99.35
16.483, 7.06, 598.00, 603.93, 29.51, 99.35
16.507, 6.61, 598.00, 603.93, 29.51, 99.35
16.537, 6.08, 598.00, 603.93, 29.51, 99.35
16.585, 5.45, 598.00, 603.93, 29.51, 99.35
16.614, 4.81, 598.00, 603.93, 29.51, 99.35
16.652, 3.71, 598.00, 603.93, 29.51, 99.35
16.672, 1.74, 598.00, 603.93, 29.51, 99.35
16.710, 1.13, 598.00, 603.93, 29.51, 99.35
16.745, 0.93, 598.00, 603.93, 29.51, 99.35
16.778, 0.80, 598.00, 603.93, 29.51, 99.35
16.812, 0.75, 598.00, 603.93, 29.51, 99.35
16.844, 0.64, 598.00, 603.93, 29.51, 99.35
16.883, 0.66, 598.00, 603.93, 29.51, 99.35
16.916, 0.57, 598.00, 603.93, 29.51, 99.35
16.942, 0.35, 598.00, 603.93, 29.51, 99.35
16.984, 0.56, 598.00, 603.93, 29.51, 99.35
17.018, 1.42, 598.00, 603.93, 29.51, 99.35
17.044, 3.01, 598.00, 603.93, 29.51, 99.35
17.076, 5.29, 598.00, 603.93, 29.51, 99.35
17.108, 6.91, 598.00, 603.93, 29.51, 99.35
17.146, 7.84, 598.00, 603.93, 29.51, 99.35
17.186, 8.93, 598.00, 603.93, 29.51, 99.35
17.216, 9.34, 598.00, 603.93, 29.51, 99.35
17.249, 9.13, 598.00, 603.93, 29.47, 99.35
17.278, 8.54, 598.00, 603.93, 29.47, 99.35
17.311, 7.95, 598.00, 603.93, 29.47, 99.35
17.350, 7.44, 598.00, 603.93, 29.47, 99.35
17.378, 7.11, 598.00, 603.93, 29.47, 99.35
17.418, 6.89, 598.00, 603.93, 29.47, 99.35
17.446, 6.69, 598.00, 603.93, 29.47, 99.35
17.484, 6.43, 598.00, 603.93, 29.47, 99.35
17.518, 5.99, 598.00, 603.93, 29.47, 99.35
17.541, 5.38, 598.00, 603.93, 29.47, 99.35
17.587, 4.61, 598.00, 603.93, 29.47, 99.35
17.616, 2.94, 598.00, 603.93, 29.47, 99.35
17.638, 1.34, 598.00, 603.93, 29.47, 99.35
17.685, 1.18, 598.00, 603.93, 29.47, 99.35
17.722, 0.95, 598.00, 603.93, 29.47, 99.35
17.750, 0.83, 598.00, 603.93, 29.47, 99.35
17.776, 0.92, 598.00, 603.93, 29.47, 99.35
17.820, 0.92, 598.00, 603.93, 29.47, 99.35
17.850, 0.93, 598.00, 603.93, 29.47, 99.35
17.885, 0.84, 598.00, 603.93, 29.47, 99.35
17.918, 0.44, 598.00, 603.93, 29.47, 99.35
17.956, 0.50, 598.00, 603.93, 29.47, 99.35
17.990, 1.33, 598.00, 603.93, 29.47, 99.35
18.020, 3.00, 598.00, 603.93, 29.47, 99.35
18.053, 5.40, 598.00, 603.93, 29.47, 99.35
18.086, 6.52, 598.00, 603.93, 29.47, 99.35
18.120, 7.43, 598.00, 603.93, 29.47, 99.35
18.149, 8.49, 598.00, 603.93, 29.47, 99.35
18.183, 9.36, 598.00, 603.93, 29.47, 99.35
18.220, 9.66, 598.00, 603.93, 29.47, 99.35
18.247, 9.54, 598.00, 603.93, 29.51, 99.35
18.285, 9.23, 598.00, 603.93, 29.51, 99.35
18.318, 8.95, 598.00, 603.93, 29.51, 99.35
18.352, 8.72, 598.00, 603.93, 29.51, 99.35
18.384, 8.56, 598.00, 603.93, 29.51, 99.35
18.419, 8.37, 598.00, 603.93, 29.51, 99.35
18.456, 8.10, 598.00, 603.93, 29.51, 99.35
18.487, 7.72, 598.00, 603.93, 29.51, 99.35
18.519, 7.22, 598.00, 603.93, 29.51, 99.35
18.551, 6.66, 598.00, 603.93, 29.51, 99.35
18.587, 5.73, 598.00, 603.93, 29.51, 99.35
18.616, 4.18, 598.00, 603.93, 29.51, 99.35
18.650, 1.43, 598.00, 603.93, 29.51, 99.35
18.686, 0.95, 598.00, 603.93, 29.51, 99.35
18.717, 0.91, 598.00, 603.93, 29.51, 99.35
18.753, 0.88, 598.00, 603.93, 29.51, 99.35
18.785, 0.83, 598.00, 603.93, 29.51, 99.35
18.817, 0.92, 598.00, 603.93, 29.51, 99.35
18.852, 1.06, 598.00, 603.93, 29.51, 99.35
18.886, 1.11, 598.00, 603.93, 29.51, 99.35
18.919, 0.93, 598.00, 603.93, 29.49, 99.35
18.953, 0.52, 598.00, 603.93, 29.49, 99.35
18.988, 0.63, 598.00, 603.93, 29.49, 99.35
19.024, 1.46, 598.00, 603.93, 29.49, 99.35
19.054, 3.15, 598.00, 603.93, 29.49, 99.35
19.089, 5.76, 598.00, 603.93, 29.49, 99.35
19.121, 6.81, 598.00, 603.93, 29.49, 99.35
19.156, 7.73, 598.00, 603.93, 29.49, 99.35
19.183, 8.84, 598.00, 603.93, 29.49, 99.35
19.221, 9.55, 598.00, 603.93, 29.49, 99.35
19.241, 9.78, 598.00, 603.93, 29.49, 99.35
19.291, 9.71, 598.00, 603.93, 34.76, 99.35
19.323, 9.55, 598.00, 603.93, 34.76, 99.35
19.358, 9.41, 598.00, 603.93, 34.76, 99.35
19.382, 9.26, 598.00, 603.93, 34.76, 99.35
19.418, 9.08, 598.00, 603.93, 34.76, 99.35
19.452, 8.79, 598.00, 603.93, 34.76, 99.35
19.488, 8.38, 598.00, 603.93, 34.76, 99.35
19.519, 7.85, 598.00, 603.93, 34.76, 99.35
19.553, 7.19, 598.00, 603.93, 34.76, 99.35
19.586, 6.45, 598.00, 603.93, 34.76, 99.35
19.623, 5.27, 598.00, 603.93, 34.76, 99.35
19.654, 3.30, 598.00, 603.93, 34.76, 99.35
19.689, 1.25, 598.00, 603.93, 34.76, 99.35
19.721, 0.94, 598.00, 603.93, 34.76, 99.35
19.752, 0.84, 598.00, 603.93, 34.76, 99.35
19.786, 0.86, 598.00, 603.93, 34.76, 99.35
19.821, 1.00, 598.00, 603.93, 34.76, 99.35
19.857, 0.87, 598.00, 603.93, 34.76, 99.35
19.888, 0.93, 598.00, 603.93, 34.76, 99.35
19.922, 0.68, 598.00, 603.93, 34.76, 99.35
19.957, 0.52, 598.00, 603.93, 34.76, 99.35
19.985, 0.89, 598.00, 603.93, 34.76, 99.35
20.019, 2.05, 598.00, 603.93, 34.76, 99.35
20.058, 3.91, 598.00, 603.93, 34.76, 99.35
20.092, 6.40, 598.00, 603.93, 34.76, 99.35
20.121, 7.53, 598.00, 603.93, 34.76, 99.35
20.153, 8.77, 598.00, 603.93, 34.76, 99.35
20.186, 9.47, 598.00, 603.93, 34.76, 99.35
20.219, 9.46, 598.00, 603.93, 34.64, 99.35
20.249, 8.97, 598.00, 603.93, 34.64, 99.35
20.286, 8.34, 598.00, 603.93, 34.64, 99.35
20.322, 7.84, 598.00, 603.93, 34.64, 99.35
20.355, 7.57, 598.00, 603.93, 34.64, 99.35
20.391, 7.40, 598.00, 603.93, 34.64, 99.35
20.425, 7.22, 598.00, 603.93, 34.64, 99.35
20.455, 6.90, 598.00, 603.93, 34.64, 99.35
20.493, 6.37, 598.00, 603.93, 34.64, 99.35
20.525, 5.67, 598.00, 603.93, 34.64, 99.35
20.553, 4.87, 598.00, 603.93, 34.64, 99.35
20.588, 3.56, 598.00, 603.93, 34.64, 99.35
20.624, 1.33, 598.00, 603.93, 34.64, 99.35
20.656, 1.17, 598.00, 603.93, 34.64, 99.35
20.691, 1.09, 598.00, 603.93, 34.64, 99.35
20.725, 0.92, 598.00, 603.93, 34.64, 99.35
20.755, 0.83, 598.00, 603.93, 34.64, 99.35
20.786, 0.81, 598.00, 603.93, 34.64, 99.35
20.824, 0.94, 598.00, 603.93, 34.64, 99.35
20.861, 0.96, 598.00, 603.93, 34.64, 99.35
20.883, 0.64, 598.00, 603.93, 34.64, 99.35
20.925, 0.53, 598.00, 603.93, 34.64, 99.35
20.958, 1.09, 598.00, 603.93, 34.64, 99.35
20.990, 2.48, 598.00, 603.93, 34.64, 99.35
21.028, 4.73, 598.00, 603.93, 34.64, 99.35
21.056, 6.41, 598.00, 603.93, 34.64, 99.35
21.094, 7.30, 598.00, 603.93, 34.64, 99.35
21.121, 8.50, 598.00, 603.93, 34.64, 99.35
21.162, 9.36, 598.00, 603.93, 34.64, 99.35
21.188, 9.59, 598.00, 603.93, 34.64, 99.35
21.223, 9.31, 598.00, 603.93, 34.85, 99.35
21.255, 8.88, 598.00, 603.93, 34.85, 99.35
21.298, 8.46, 598.00, 603.93, 34.85, 99.35
21.324, 8.18, 598.00, 603.93, 34.85, 99.35
21.360, 8.04, 598.00, 603.93, 34.85, 99.35
21.389, 7.89, 598.00, 603.93, 34.85, 99.35
21.425, 7.74, 598.00, 603.93, 34.85, 99.35
21.460, 7.45, 598.00, 603.93, 34.85, 99.35
21.487, 7.02, 598.00, 603.93, 34.85, 99.35
21.521, 6.52, 598.00, 603.93, 34.85, 99.35
21.558, 5.61, 598.00, 603.93, 34.85, 99.35
21.591, 4.05, 598.00, 603.93, 34.85, 99.35
21.623, 1.38, 598.00, 603.93, 34.85, 99.35
21.657, 1.17, 598.00, 603.93, 34.85, 99.35
21.693, 1.07, 598.00, 603.93, 34.85, 99.35
21.726, 1.05, 598.00, 603.93, 34.85, 99.35
21.766, 0.98, 598.00, 603.93, 34.85, 99.35
21.796, 0.97, 598.00, 603.93, 34.85, 99.35
21.823, 0.92, 598.00, 603.93, 34.85, 99.35
21.858, 0.99, 598.00, 603.93, 34.85, 99.35
21.893, 0.90, 598.00, 603.93, 34.85, 99.35
21.924, 0.53, 598.00, 603.93, 34.85, 99.35
21.959, 0.59, 598.00, 603.93, 34.85, 99.35
21.989, 1.35, 598.00, 603.93, 34.85, 99.35
22.017, 2.95, 598.00, 603.93, 34.85, 99.35
22.062, 5.35, 598.00, 603.93, 34.85, 99.35
22.089, 6.65, 598.00, 603.93, 34.85, 99.35
22.125, 7.58, 598.00, 603.93, 34.85, 99.35
22.160, 8.58, 598.00, 603.93, 34.85, 99.35
22.189, 9.41, 598.00, 603.93, 34.85, 99.35
22.225, 9.73, 598.00, 603.93, 34.85, 99.35
22.261, 9.63, 598.00, 603.93, 31.20, 99.35
22.294, 9.34, 598.00, 603.93, 31.20, 99.35
22.335, 9.01, 598.00, 603.93, 31.20, 99.35
22.363, 8.66, 598.00, 603.93, 31.20, 99.35
22.394, 8.32, 598.00, 603.93, 31.20, 99.35
22.426, 7.93, 598.00, 603.93, 31.20, 99.35
22.461, 7.55, 598.00, 603.93, 31.20, 99.35
22.492, 7.10, 598.00, 603.93, 31.20, 99.35
22.527, 6.63, 598.00, 603.93, 31.20, 99.35
22.566, 6.09, 598.00, 603.93, 31.20, 99.35
22.594, 5.13, 598.00, 603.93, 31.20, 99.35
22.624, 3.42, 598.00, 603.93, 31.20, 99.35
22.664, 1.25, 598.00, 603.93, 31.20, 99.35
22.691, 1.07, 598.00, 603.93, 31.20, 99.35
22.729, 1.00, 598.00, 603.93, 31.20, 99.35
22.758, 0.95, 598.00, 603.93, 31.20, 99.35
22.796, 0.96, 598.00, 603.93, 31.20, 99.35
22.824, 1.01, 598.00, 603.93, 31.20, 99.35
22.858, 1.01, 598.00, 603.93, 31.20, 99.35
22.891, 0.96, 598.00, 603.93, 31.20, 99.35
22.928, 0.83, 598.00, 603.93, 31.20, 99.35
22.962, 0.67, 598.00, 603.93, 31.20, 99.35
23.000, 0.40, 598.00, 603.93, 31.20, 99.35
23.027, 0.61, 598.00, 603.93, 31.20, 99.35
23.060, 1.53, 598.00, 603.93, 31.20, 99.35
23.095, 3.20, 598.00, 603.93, 31.20, 99.35
23.127, 5.73, 598.00, 603.93, 31.20, 99.35
23.162, 7.03, 598.00, 603.93, 31.20, 99.35
23.195, 8.05, 598.00, 603.93, 31.20, 99.35
23.234, 9.15, 598.00, 603.93, 31.20, 99.35
23.275, 9.64, 598.00, 603.93, 31.20, 99.35
23.294, 9.58, 598.00, 603.93, 30.54, 99.35
23.328, 9.22, 598.00, 603.93, 30.54, 99.35
23.358, 8.84, 598.00, 603.93, 30.54, 99.35
23.392, 8.60, 598.00, 603.93, 30.54, 99.35
23.428, 8.52, 598.00, 603.93, 30.54, 99.35
23.457, 8.49, 598.00, 603.93, 30.54, 99.35
23.500, 8.42, 598.00, 603.93, 30.54, 99.35
23.532, 8.19, 598.00, 603.93, 30.54, 99.35
23.563, 7.77, 598.00, 603.93, 30.54, 99.35
23.593, 7.23, 598.00, 603.93, 30.54, 99.35
23.625, 6.47, 598.00, 603.93, 30.54, 99.35
23.659, 5.13, 598.00, 603.93, 30.54, 99.35
23.689, 2.75, 598.00, 603.93, 30.54, 99.35
23.729, 1.24, 598.00, 603.93, 30.54, 99.35
23.763, 1.06, 598.00, 603.93, 30.54, 99.35
23.795, 0.98, 598.00, 603.93, 30.54, 99.35
23.828, 0.96, 598.00, 603.93, 30.54, 99.35
23.863, 0.97, 598.00, 603.93, 30.54, 99.35
23.897, 1.01, 598.00, 603.93, 30.54, 99.35
23.925, 1.02, 598.00, 603.93, 30.54, 99.35
23.971, 0.99, 598.00, 603.93, 23.08, 99.35
23.999, 0.72, 598.00, 603.93, 23.08, 99.35
24.030, 0.51, 598.00, 603.93, 23.08, 99.35
24.061, 0.82, 598.00, 603.93, 23.08, 99.35
24.092, 1.83, 598.00, 603.93, 23.08, 99.35
24.140, 3.54, 598.00, 603.93, 23.08, 99.35
24.168, 5.89, 598.00, 603.93, 23.08, 99.35
24.196, 7.43, 598.00, 603.93, 23.08, 99.35
24.228, 8.71, 598.00, 603.93, 23.08, 99.35
24.259, 9.44, 598.00, 603.93, 23.08, 99.35
24.293, 9.42, 598.00, 603.93, 34.34, 99.35
24.325, 8.88, 598.00, 603.93, 34.34, 99.35
24.364, 8.13, 598.00, 603.93, 34.34, 99.35
24.397, 7.48, 598.00, 603.93, 34.34, 99.35
24.435, 7.06, 598.00, 603.93, 34.34, 99.35
24.465, 6.81, 598.00, 603.93, 34.34, 99.35
24.493, 6.67, 598.00, 603.93, 34.34, 99.35
24.530, 6.50, 598.00, 603.93, 34.34, 99.35
24.562, 6.21, 598.00, 603.93, 34.34, 99.35
24.603, 5.77, 598.00, 603.93, 34.34, 99.35
24.626, 5.20, 598.00, 603.93, 34.34, 99.35
24.669, 4.06, 598.00, 603.93, 34.34, 99.35
24.688, 1.89, 598.00, 603.93, 34.34, 99.35
24.737, 1.52, 598.00, 603.93, 34.34, 99.35
24.764, 1.28, 598.00, 603.93, 34.34, 99.35
24.804, 1.09, 598.00, 603.93, 34.34, 99.35
24.837, 0.91, 598.00, 603.93, 34.34, 99.35
24.869, 0.80, 598.00, 603.93, 34.34, 99.35
24.889, 0.66, 598.00, 603.93, 34.34, 99.35
24.937, 0.64, 598.00, 603.93, 34.34, 99.35
24.969, 0.66, 598.00, 603.93, 34.34, 99.35
25.001, 0.39, 598.00, 603.93, 34.34, 99.35
25.042, 0.47, 598.00, 603.93, 34.34, 99.35
25.060, 1.27, 598.00, 603.93, 34.34, 99.35
25.103, 2.94, 598.00, 603.93, 34.34, 99.35
25.137, 5.46, 598.00, 603.93, 34.34, 99.35
25.171, 6.40, 598.00, 603.93, 34.34, 99.35
25.201, 7.21, 598.00, 603.93, 34.34, 99.35
25.235, 8.15, 598.00, 603.93, 34.34, 99.35
25.267, 9.18, 598.00, 603.93, 34.34, 99.35
25.297, 9.73, 598.00, 603.93, 34.34, 99.35
25.333, 9.84, 598.00, 603.93, 34.34, 99.35
25.370, 9.73, 598.00, 603.93, 34.49, 99.35
25.404, 9.55, 598.00, 603.93, 34.49, 99.35
25.435, 9.32, 598.00, 603.93, 34.49, 99.35
25.468, 9.07, 598.00, 603.93, 34.49, 99.35
25.496, 8.74, 598.00, 603.93, 34.49, 99.35
25.535, 8.35, 598.00, 603.93, 34.49, 99.35
25.569, 7.87, 598.00, 603.93, 34.49, 99.35
25.599, 7.32, 598.00, 603.93, 34.49, 99.35
25.638, 6.74, 598.00, 603.93, 34.49, 99.35
25.664, 5.91, 598.00, 603.93, 34.49, 99.35
25.703, 4.55, 598.00, 603.93, 34.49, 99.35
25.738, 2.33, 598.00, 603.93, 34.49, 99.35
25.767, 1.02, 598.00, 603.93, 34.49, 99.35
25.802, 0.94, 598.00, 603.93, 34.49, 99.35
25.828, 0.82, 598.00, 603.93, 34.49, 99.35
25.870, 0.84, 598.00, 603.93, 34.49, 99.35
25.904, 0.83, 598.00, 603.93, 34.49, 99.35
25.936, 0.87, 598.00, 603.93, 34.49, 99.35
25.968, 0.84, 598.00, 603.93, 34.49, 99.35
26.004, 0.87, 598.00, 603.93, 34.49, 99.35
26.039, 0.79, 598.00, 603.93, 34.49, 99.35
26.074, 0.48, 598.00, 603.93, 34.49, 99.35
26.105, 0.64, 598.00, 603.93, 34.49, 99.35
26.134, 1.54, 598.00, 603.93, 34.49, 99.35
26.173, 3.36, 598.00, 603.93, 34.49, 99.35
26.201, 5.93, 598.00, 603.93, 34.49, 99.35
26.238, 6.80, 598.00, 603.93, 34.49, 99.35
26.268, 7.75, 598.00, 603.93, 34.49, 99.35
26.305, 8.98, 598.00, 603.93, 34.49, 99.35
26.338, 9.58, 598.00, 603.93, 34.49, 99.35
26.376, 9.60, 598.00, 603.93, 34.49, 99.35
26.407, 9.24, 598.00, 603.93, 34.54, 99.35
26.443, 8.82, 598.00, 603.93, 34.54, 99.35
26.473, 8.46, 598.00, 603.93, 34.54, 99.35
26.506, 8.22, 598.00, 603.93, 34.54, 99.35
26.537, 8.08, 598.00, 603.93, 34.54, 99.35
26.571, 7.97, 598.00, 603.93, 34.54, 99.35
26.598, 7.81, 598.00, 603.93, 34.54, 99.35
26.636, 7.55, 598.00, 603.93, 34.54, 99.35
26.670, 7.16, 598.00, 603.93, 34.54, 99.35
26.702, 6.64, 598.00, 603.93, 34.54, 99.35
26.736, 5.58, 598.00, 603.93, 34.54, 99.35
26.768, 3.74, 598.00, 603.93, 34.54, 99.35
26.801, 1.31, 598.00, 603.93, 34.54, 99.35
26.838, 1.16, 598.00, 603.93, 34.54, 99.35
26.872, 1.12, 598.00, 603.93, 34.54, 99.35
26.903, 1.12, 598.00, 603.93, 34.54, 99.35
26.937, 1.07, 598.00, 603.93, 34.54, 99.35
26.975, 1.13, 598.00, 603.93, 34.54, 99.35
27.016, 1.16, 598.00, 603.93, 34.54, 99.35
27.039, 1.15, 598.00, 603.93, 34.54, 99.35
27.072, 1.07, 598.00, 603.93, 34.54, 99.35
27.110, 0.57, 598.00, 603.93, 34.54, 99.35
27.139, 0.41, 598.00, 603.93, 34.54, 99.35
27.170, 0.83, 598.00, 603.93, 34.54, 99.35
27.197, 1.98, 598.00, 603.93, 34.54, 99.35
27.234, 3.90, 598.00, 603.93, 34.54, 99.35
27.266, 6.31, 598.00, 603.93, 34.54, 99.35
27.306, 7.29, 598.00, 603.93, 34.54, 99.35
27.337, 8.41, 598.00, 603.93, 34.54, 99.35
27.372, 9.38, 598.00, 603.93, 34.54, 99.35
27.403, 9.77, 598.00, 603.93, 34.54, 99.35
27.441, 9.80, 598.00, 603.93, 34.54, 99.35
27.476, 9.72, 598.00, 603.93, 34.69, 99.35
27.503, 9.67, 598.00, 603.93, 34.69, 99.35
27.539, 9.72, 598.00, 603.93, 34.69, 99.35
27.569, 9.76, 598.00, 603.93, 34.69, 99.35
27.607, 9.70, 598.00, 603.93, 34.69, 99.35
27.643, 9.43, 598.00, 603.93, 34.69, 99.35
27.672, 8.94, 598.00, 603.93, 34.69, 99.35
27.703, 8.26, 598.00, 603.93, 34.69, 99.35
27.740, 7.47, 598.00, 603.93, 34.69, 99.35
27.773, 6.45, 598.00, 603.93, 34.69, 99.35
27.801, 4.92, 598.00, 603.93, 34.69, 99.35
27.839, 2.35, 598.00, 603.93, 34.69, 99.35
27.877, 1.40, 598.00, 603.93, 34.69, 99.35
27.910, 1.23, 598.00, 603.93, 34.69, 99.35
27.939, 1.12, 598.00, 603.93, 34.69, 99.35
27.975, 1.17, 598.00, 603.93, 34.69, 99.35
28.008, 1.24, 598.00, 603.93, 34.69, 99.35
28.040, 1.23, 598.00, 603.93, 34.69, 99.35
28.075, 1.01, 598.00, 603.93, 34.69, 99.35
28.104, 0.49, 598.00, 603.93, 34.69, 99.35
28.139, 0.39, 598.00, 603.93, 34.69, 99.35
28.174, 0.88, 598.00, 603.93, 34.69, 99.35
28.208, 1.97, 598.00, 603.93, 34.69, 99.35
28.239, 3.62, 598.00, 603.93, 34.69, 99.35
28.273, 5.83, 598.00, 603.93, 34.69, 99.35
28.306, 7.99, 598.00, 603.93, 34.69, 99.35
28.341, 9.11, 598.00, 603.93, 34.69, 99.35
28.369, 9.54, 598.00, 603.93, 34.69, 99.35
28.409, 9.39, 598.00, 603.93, 34.69, 99.35
28.444, 8.95, 598.00, 603.93, 34.69, 99.35
28.481, 8.55, 598.00, 603.93, 34.69, 99.35
28.506, 8.27, 598.00, 603.93, 34.69, 99.35
28.542, 8.12, 598.00, 603.93, 34.69, 99.35
28.585, 7.93, 598.00, 603.93, 34.69, 99.35
28.604, 7.58, 598.00, 603.93, 34.69, 99.35
28.643, 6.99, 598.00, 603.93, 34.69, 99.35
28.674, 6.18, 598.00, 603.93, 34.69, 99.35
28.709, 5.26, 598.00, 603.93, 34.69, 99.35
28.740, 4.28, 598.00, 603.93, 34.69, 99.35
28.773, 2.60, 598.00, 603.93, 34.69, 99.35
28.803, 1.10, 598.00, 603.93, 34.69, 99.35
28.839, 0.77, 598.00, 603.93, 34.69, 99.35
28.881, 0.80, 598.00, 603.93, 34.69, 99.35
28.913, 0.85, 598.00, 603.93, 34.69, 99.35
28.937, 0.91, 598.00, 603.93, 34.69, 99.35
28.980, 0.95, 598.00, 603.93, 34.69, 99.35
29.008, 1.14, 598.00, 603.93, 34.69, 99.35
29.042, 1.29, 598.00, 603.93, 34.69, 99.35
29.077, 1.00, 598.00, 603.93, 34.69, 99.35
29.114, 0.60, 598.00, 603.93, 34.69, 99.35
29.146, 0.81, 598.00, 603.93, 34.69, 99.35
29.179, 1.85, 598.00, 603.93, 34.69, 99.35
29.213, 3.81, 598.00, 603.93, 34.69, 99.35
29.242, 6.13, 598.00, 603.93, 34.69, 99.35
29.274, 7.03, 598.00, 603.93, 34.69, 99.35
29.308, 8.06, 598.00, 603.93, 34.69, 99.35
29.339, 9.16, 598.00, 603.93, 34.69, 99.35
29.376, 9.71, 598.00, 603.93, 34.69, 99.35
29.410, 9.79, 598.00, 603.93, 34.69, 99.35
29.443, 9.67, 598.00, 603.93, 39.36, 99.35
29.477, 9.54, 598.00, 603.93, 39.36, 99.35
29.515, 9.52, 598.00, 603.93, 39.36, 99.35
29.548, 9.54, 598.00, 603.93, 39.36, 99.35
29.580, 9.51, 598.00, 603.93, 39.36, 99.35
29.599, 9.34, 598.00, 603.93, 39.36, 99.35
29.643, 8.99, 598.00, 603.93, 39.36, 99.35
29.677, 8.50, 598.00, 603.93, 39.36, 99.35
29.707, 7.90, 598.00, 603.93, 39.36, 99.35
29.746, 7.17, 598.00, 603.93, 39.36, 99.35
29.776, 6.07, 598.00, 603.93, 39.36, 99.35
29.811, 4.16, 598.00, 603.93, 39.36, 99.35
29.845, 1.32, 598.00, 603.93, 39.36, 99.35
29.885, 1.30, 598.00, 603.93, 39.36, 99.35
29.909, 1.21, 598.00, 603.93, 39.36, 99.35
29.944, 1.17, 598.00, 603.93, 39.36, 99.35
29.975, 0.99, 598.00, 603.93, 39.36, 99.35
30.009, 0.94, 598.00, 603.93, 39.36, 99.35
30.048, 0.98, 598.00, 603.93, 39.36, 99.35
30.087, 0.90, 598.00, 603.93, 39.36, 99.35
30.120, 0.63, 598.00, 603.93, 39.36, 99.35
30.145, 0.42, 598.00, 603.93, 39.36, 99.35
30.176, 0.77, 598.00, 603.93, 39.36, 99.35
30.207, 1.90, 598.00, 603.93, 39.36, 99.35
30.248, 4.05, 598.00, 603.93, 39.36, 99.35
30.279, 6.07, 598.00, 603.93, 39.36, 99.35
30.311, 7.00, 598.00, 603.93, 39.36, 99.35
30.348, 8.09, 598.00, 603.93, 39.36, 99.35
30.382, 9.15, 598.00, 603.93, 39.36, 99.35
30.412, 9.57, 598.00, 603.93, 39.36, 99.35
30.446, 9.41, 598.00, 603.93, 39.41, 99.35
30.479, 8.92, 598.00, 603.93, 39.41, 99.35
30.510, 8.40, 598.00, 603.93, 39.41, 99.35
30.544, 7.99, 598.00, 603.93, 39.41, 99.35
30.575, 7.75, 598.00, 603.93, 39.41, 99.35
30.613, 7.57, 598.00, 603.93, 39.41, 99.35
30.643, 7.37, 598.00, 603.93, 39.41, 99.35
30.680, 7.09, 598.00, 603.93, 39.41, 99.35
30.711, 6.66, 598.00, 603.93, 39.41, 99.35
30.745, 6.14, 598.00, 603.93, 39.41, 99.35
30.778, 5.38, 598.00, 603.93, 39.41, 99.35
30.813, 4.05, 598.00, 603.93, 39.41, 99.35
30.854, 1.69, 598.00, 603.93, 39.41, 99.35
30.877, 0.95, 598.00, 603.93, 39.41, 99.35
30.919, 0.88, 598.00, 603.93, 39.41, 99.35
30.942, 0.86, 598.00, 603.93, 39.41, 99.35
30.977, 0.95, 598.00, 603.93, 39.41, 99.35
31.011, 0.95, 598.00, 603.93, 39.41, 99.35
31.047, 1.03, 598.00, 603.93, 39.41, 99.35
31.078, 1.06, 598.00, 603.93, 39.41, 99.35
31.113, 1.00, 667.00, 635.46, 39.21, 94.42
31.145, 0.83, 667.00, 635.46, 39.21, 94.42
31.175, 0.43, 667.00, 635.46, 39.21, 94.42
31.219, 0.52, 667.00, 635.46, 39.21, 94.42
31.253, 1.35, 667.00, 635.46, 39.21, 94.42
31.281, 2.99, 667.00, 635.46, 39.21, 94.42
31.309, 5.46, 667.00, 635.46, 39.21, 94.42
31.345, 6.85, 667.00, 635.46, 39.21, 94.42
31.380, 7.81, 667.00, 635.46, 39.21, 94.42
31.412, 9.00, 667.00, 635.46, 39.21, 94.42
31.441, 9.56, 667.00, 635.46, 39.21, 94.42
31.481, 9.57, 667.00, 635.46, 39.21, 94.42
31.515, 9.20, 667.00, 635.46, 41.37, 94.42
31.543, 8.68, 667.00, 635.46, 41.37, 94.42
31.577, 8.20, 667.00, 635.46, 41.37, 94.42
31.608, 7.75, 667.00, 635.46, 41.37, 94.42
31.653, 7.26, 667.00, 635.46, 41.37, 94.42
31.678, 6.71, 667.00, 635.46, 41.37, 94.42
31.720, 6.06, 667.00, 635.46, 41.37, 94.42
31.750, 5.34, 667.00, 635.46, 41.37, 94.42
31.780, 4.62, 667.00, 635.46, 41.37, 94.42
31.815, 3.85, 667.00, 635.46, 41.37, 94.42
31.848, 2.38, 667.00, 635.46, 41.37, 94.42
31.887, 0.93, 667.00, 635.46, 41.37, 94.42
31.919, 0.85, 667.00, 635.46, 41.37, 94.42
31.946, 0.80, 667.00, 635.46, 41.37, 94.42
31.985, 0.74, 667.00, 635.46, 41.37, 94.42
32.014, 0.71, 667.00, 635.46, 41.37, 94.42
32.047, 0.70, 667.00, 635.46, 41.37, 94.42
32.086, 0.70, 667.00, 635.46, 41.37, 94.42
