経過時間_秒, Green, SinWave
33.367, 0.89, 7.71
33.405, 0.54, 8.65
33.439, 0.71, -1.89
33.469, 1.58, 1.57
33.502, 3.19, 3.38
33.539, 5.44, 5.74
33.574, 7.10, 7.60
33.601, 8.09, 8.14
33.629, 9.16, 8.53
33.670, 9.70, 8.78
33.704, 9.78, 8.66
33.722, 9.63, 8.48
33.772, 9.45, 7.61
33.800, 9.28, 6.92
33.836, 9.07, 5.87
33.865, 8.75, 4.95
33.908, 8.28, 3.57
33.936, 7.68, 2.72
33.971, 6.97, 1.79
33.999, 6.23, 0.83
34.030, 5.25, 0.40
34.066, 3.67, 1.09
34.107, 1.31, 3.13
34.140, 0.98, 5.24
34.170, 0.84, 7.02
34.204, 0.80, 8.03
34.241, 0.84, 8.57
34.272, 0.83, 8.76
34.305, 0.93, 8.71
34.332, 0.95, 8.47
34.374, 0.51, 7.76
34.404, 0.42, 7.05
34.431, 0.88, 6.30
34.470, 1.98, 5.08
34.506, 3.68, 3.92
34.538, 5.89, 2.93
34.572, 7.87, 1.98
34.604, 9.06, 0.95
34.635, 9.62, 0.41
34.671, 9.58, 0.95
34.709, 9.25, 2.71
34.738, 8.88, 4.53
34.772, 8.55, 6.64
34.803, 8.25, 7.84
34.836, 7.81, 8.40
34.877, 7.22, 8.75
34.908, 6.43, 8.74
34.935, 5.51, 8.54
34.976, 4.53, 7.91
34.997, 3.47, 7.45
35.043, 1.59, 6.21
35.078, 1.26, 5.11
35.105, 1.11, 4.24
35.141, 1.04, 3.11
35.173, 0.98, 2.19
35.201, 0.99, 1.40
35.244, 1.04, 0.41
35.271, 0.93, 0.70
35.303, 0.49, 1.90
35.336, 0.44, 3.82
35.377, 1.06, 6.41
35.407, 2.38, 7.73
35.439, 4.29, 8.32
35.473, 6.75, 8.68
35.509, 7.81, 8.77
35.538, 8.95, 8.60
35.573, 9.53, 8.13
35.605, 9.56, 7.47
35.639, 9.26, 6.59
35.671, 8.91, 5.62
35.710, 8.65, 4.37
35.740, 8.45, 3.41
35.775, 8.19, 2.38
35.805, 7.86, 1.62
35.840, 7.41, 0.52
35.875, 6.87, 0.59
35.911, 6.27, 1.85
35.939, 5.59, 3.44
35.972, 4.39, 5.55
36.008, 1.96, 7.56
36.041, 1.34, 8.21
36.069, 1.17, 8.58
36.108, 1.08, 8.78
36.142, 1.01, 8.64
36.177, 0.95, 8.21
36.205, 0.74, 7.68
36.239, 0.79, 6.84
36.273, 0.87, 5.84
36.310, 0.84, 4.66
36.339, 0.45, 3.73
36.379, 0.40, 2.52
36.411, 0.95, 1.69
36.446, 2.26, 0.57
36.468, 4.46, 0.41
36.509, 6.41, 1.36
36.539, 7.24, 2.89
36.577, 8.20, 5.30
36.610, 9.24, 7.23
36.646, 9.79, 8.14
36.678, 9.95, 8.58
36.708, 9.90, 8.76
36.741, 9.84, 8.71
36.777, 9.89, 8.35
36.806, 9.90, 7.85
36.842, 9.81, 7.00
36.878, 9.58, 5.96
36.904, 9.21, 5.15
36.942, 8.74, 3.92
36.977, 8.19, 2.84
37.002, 7.43, 2.14
37.041, 6.34, 0.92
37.080, 4.58, 0.42
37.109, 1.33, 1.02
37.140, 1.15, 2.43
37.176, 1.13, 4.65
37.207, 1.20, 6.58
37.248, 1.21, 8.01
37.277, 1.25, 8.46
37.311, 1.17, 8.74
37.344, 1.14, 8.74
37.376, 1.13, 8.61
37.409, 1.02, 8.22
37.445, 0.67, 7.58
37.475, 0.44, 6.89
37.510, 0.79, 5.95
37.545, 1.89, 4.93
37.578, 3.84, 3.95
37.607, 6.32, 3.12
37.643, 7.19, 2.17
37.675, 8.18, 1.21
37.708, 9.22, 0.40
37.739, 9.74, 1.05
37.775, 9.85, 3.22
37.813, 9.74, 6.14
37.844, 9.63, 7.74
37.875, 9.53, 8.27
37.914, 9.40, 8.67
37.944, 9.16, 8.78
37.970, 8.76, 8.71
38.022, 8.22, 8.16
38.047, 7.56, 7.72
38.076, 6.85, 7.08
38.111, 5.88, 6.18
38.148, 4.32, 5.11
38.175, 1.79, 4.31
38.219, 1.22, 3.03
38.252, 1.24, 2.17
38.286, 1.06, 1.12
38.314, 0.99, 0.41
38.352, 1.04, 1.23
38.381, 1.12, 3.00
38.412, 1.06, 5.39
38.447, 0.95, 7.62
38.478, 0.74, 9.17
38.513, 0.47, 8.66
38.544, 0.68, 9.19
38.581, 1.53, 9.51
38.613, 3.10, 9.48
38.644, 5.34, 9.20
38.683, 7.27, 8.49
38.722, 8.43, 7.47
38.746, 9.38, 6.72
38.781, 9.76, 5.54
38.821, 9.69, 4.14
38.854, 9.50, 3.06
38.882, 9.28, 2.24
38.912, 9.09, 1.17
38.949, 8.83, 0.60
38.988, 8.44, 1.58
39.019, 7.88, 3.30
39.050, 7.12, 5.42
39.087, 6.26, 7.81
39.116, 5.33, 8.70
39.144, 4.08, 9.18
39.177, 1.84, 9.49
39.215, 1.37, 9.48
39.248, 1.17, 9.16
39.286, 1.03, 8.45
39.311, 0.87, 7.81
39.348, 0.89, 6.69
39.386, 0.95, 5.40
39.413, 0.92, 4.46
39.447, 0.88, 3.31
39.480, 0.88, 2.32
39.513, 0.67, 1.17
39.545, 0.48, 0.59
39.588, 0.79, 1.54
39.612, 1.77, 2.80
39.653, 3.53, 5.56
39.671, 6.04, 6.78
39.713, 7.24, 8.62
39.746, 8.27, 9.19
39.787, 9.28, 9.52
39.814, 9.73, 9.49
39.854, 9.74, 9.08
39.880, 9.55, 8.60
39.915, 9.37, 7.73
39.949, 9.25, 6.68
39.989, 9.15, 5.32
40.005, 9.04, 4.76
40.056, 8.80, 3.05
40.087, 8.42, 2.15
40.122, 7.89, 0.92
40.155, 7.26, 0.63
40.188, 6.31, 1.50
40.211, 4.71, 2.68
40.247, 1.94, 5.08
40.282, 1.43, 7.41
40.321, 1.37, 8.76
40.357, 1.35, 9.31
40.388, 1.27, 9.52
40.413, 1.20, 9.50
40.444, 1.17, 9.23
40.476, 1.15, 8.70
40.513, 1.03, 7.81
40.546, 0.79, 6.81
40.583, 0.43, 5.56
40.623, 0.53, 4.17
40.656, 1.28, 3.08
40.685, 2.74, 2.23
40.721, 4.84, 0.98
40.750, 6.88, 0.59
40.791, 7.79, 1.59
40.821, 8.81, 3.24
40.853, 9.45, 5.43
40.889, 9.56, 7.76
40.918, 9.32, 8.68
40.950, 8.93, 9.22
40.991, 8.59, 9.53
41.020, 8.27, 9.47
41.051, 7.96, 9.15
41.091, 7.62, 8.40
41.122, 7.26, 7.58
41.157, 6.84, 6.49
41.191, 6.35, 5.32
41.215, 5.69, 4.48
41.241, 4.53, 3.60
41.294, 2.33, 2.02
41.318, 1.26, 1.10
41.357, 1.19, 0.63
41.390, 1.08, 1.50
41.427, 0.98, 3.57
41.461, 0.94, 5.91
41.497, 0.97, 8.13
41.525, 0.99, 8.80
41.560, 0.92, 9.33
41.590, 0.63, 9.52
41.630, 0.48, 9.28
41.660, 0.89, 8.76
41.696, 1.96, 7.82
41.725, 3.86, 6.87
41.762, 6.24, 5.50
41.794, 7.29, 4.28
41.827, 8.48, 3.08
41.864, 9.37, 1.93
41.894, 9.71, 0.94
41.928, 9.59, 0.60
41.958, 9.33, 1.06
41.994, 9.07, 2.43
42.027, 8.87, 4.22
42.053, 8.72, 5.77
42.093, 8.52, 7.92
42.126, 8.19, 8.85
42.154, 7.72, 9.31
42.192, 7.10, 9.53
42.228, 6.39, 9.31
42.258, 5.32, 8.82
42.289, 3.57, 8.05
42.327, 1.25, 6.83
42.357, 1.08, 5.73
42.388, 0.89, 4.54
42.423, 0.82, 3.25
42.457, 1.03, 2.15
42.490, 1.09, 1.06
42.516, 0.99, 0.62
42.551, 0.53, 0.87
42.587, 0.57, -0.46
42.626, 1.31, 0.75
42.654, 2.82, 0.51
42.690, 4.99, 1.29
42.722, 6.72, 2.84
42.755, 7.74, 4.92
42.790, 8.89, 7.10
42.822, 9.59, 8.34
42.861, 9.74, 8.99
42.892, 9.56, 9.27
42.923, 9.31, 9.32
42.955, 9.10, 9.13
42.985, 8.92, 8.73
43.024, 8.70, 7.94
43.057, 8.36, 7.07
43.092, 7.86, 6.01
43.127, 7.23, 4.88
43.154, 6.50, 4.00
43.191, 5.67, 2.87
43.225, 4.29, 1.96
43.257, 1.99, 0.87
43.290, 1.08, 0.51
43.323, 0.92, 1.18
43.359, 0.94, 2.90
43.391, 0.87, 4.92
43.425, 0.82, 7.05
43.456, 0.79, 8.30
43.493, 0.84, 8.94
43.529, 0.50, 9.28
43.562, 0.63, 9.31
43.589, 1.40, 9.15
43.627, 2.97, 8.63
43.660, 5.24, 7.94
43.691, 6.83, 7.13
43.721, 7.77, 6.23
43.759, 8.93, 5.01
43.790, 9.61, 4.00
43.826, 9.74, 2.90
43.860, 9.53, 1.98
43.898, 9.27, 0.75
43.930, 9.07, 0.54
43.960, 8.96, 1.22
43.991, 8.86, 2.67
44.028, 8.74, 4.98
44.058, 8.54, 6.87
44.094, 8.22, 8.34
44.131, 7.79, 8.97
44.160, 7.23, 9.25
44.194, 6.18, 9.32
44.227, 4.39, 9.13
44.261, 1.70, 8.66
44.293, 1.49, 8.01
44.329, 1.29, 7.07
44.361, 1.19, 6.11
44.396, 1.13, 4.98
44.427, 1.10, 3.97
44.459, 1.05, 2.98
44.495, 0.89, 2.01
44.527, 0.55, 0.93
44.560, 0.79, 0.50
44.590, 1.76, 1.02
44.625, 3.53, 2.56
44.660, 5.85, 4.72
44.684, 7.06, 6.27
44.730, 8.14, 8.34
44.764, 9.18, 8.93
44.788, 9.58, 9.19
44.827, 9.45, 9.33
44.864, 9.07, 9.12
44.896, 8.71, 8.83
44.930, 8.51, 8.23
44.964, 8.39, 7.45
44.994, 8.28, 6.63
45.039, 8.09, 5.28
45.064, 7.73, 4.51
45.093, 7.21, 3.62
45.125, 6.59, 2.71
45.159, 5.75, 1.87
45.206, 4.32, 0.51
45.231, 1.71, 0.77
45.263, 1.08, 2.10
45.294, 1.04, 4.14
45.328, 1.03, 6.58
45.364, 0.93, 8.29
45.398, 0.88, 8.87
45.433, 0.99, 9.23
45.465, 0.93, 9.33
45.495, 0.69, 9.22
45.529, 0.96, 8.87
45.560, 1.87, 8.35
45.600, 3.41, 7.45
45.626, 5.44, 6.75
45.654, 7.19, 5.93
45.699, 8.44, 4.54
45.733, 9.31, 3.51
45.762, 9.50, 2.69
45.800, 9.16, 1.72
45.823, 8.68, 0.81
45.863, 8.24, 1.65
45.895, 7.91, 3.12
45.928, 7.63, 4.95
45.962, 7.29, 6.83
45.998, 6.80, 8.28
46.028, 6.14, 8.86
46.068, 5.31, 9.28
46.106, 4.39, 9.27
46.130, 2.94, 9.06
46.164, 1.10, 8.51
46.196, 0.85, 7.74
46.229, 0.76, 6.76
46.262, 0.80, 5.65
46.299, 0.79, 4.35
46.340, 0.87, 2.97
46.372, 1.04, 2.03
46.397, 1.03, 1.22
46.433, 0.60, 0.53
46.463, 0.68, 0.65
46.496, 1.51, 1.52
46.531, 3.16, 3.11
46.564, 5.40, 4.95
46.596, 6.82, 6.72
46.632, 7.82, 8.23
46.668, 8.97, 8.92
46.699, 9.57, 9.25
46.732, 9.55, 9.32
46.767, 9.21, 9.05
46.800, 8.74, 8.51
46.834, 8.36, 7.69
46.873, 8.01, 6.51
46.894, 7.66, 5.80
46.935, 7.30, 4.37
46.969, 6.85, 3.21
47.010, 6.35, 1.99
47.040, 5.79, 1.04
47.065, 5.15, 0.56
47.099, 3.89, 0.65
47.131, 1.65, 1.49
47.165, 0.93, 3.00
47.201, 1.00, 5.00
47.231, 1.12, 6.67
47.264, 1.20, 8.14
47.303, 1.13, 8.90
47.340, 1.13, 9.28
47.371, 1.08, 1.18
47.402, 0.75, 1.22
47.431, 0.52, 0.90
47.464, 0.92, 1.51
47.505, 2.16, 3.43
47.527, 4.22, 4.76
47.571, 6.36, 7.27
47.603, 7.26, 8.08
47.631, 8.27, 8.48
47.673, 9.23, 8.74
47.705, 9.62, 8.66
47.741, 9.56, 8.27
47.772, 9.29, 7.72
47.797, 9.07, 7.15
47.830, 8.95, 6.26
47.874, 8.88, 4.94
47.908, 8.78, 3.90
47.925, 8.60, 3.37
47.974, 8.36, 2.13
48.007, 8.02, 1.11
48.041, 7.63, 0.98
48.069, 7.07, 1.68
48.099, 6.02, 3.09
48.132, 4.18, 5.07
48.166, 1.59, 7.03
48.206, 1.43, 8.13
48.240, 1.30, 8.57
48.274, 1.24, 8.74
48.307, 1.30, 8.64
48.340, 1.23, 8.29
48.373, 1.06, 7.70
48.405, 0.57, 6.95
48.440, 0.67, 5.97
48.469, 1.53, 5.10
48.495, 3.22, 4.30
48.540, 5.75, 2.98
48.567, 6.67, 2.29
48.600, 7.65, 1.27
48.640, 8.92, 0.96
48.673, 9.60, 1.83
48.706, 9.68, 3.49
48.739, 9.41, 5.49
48.774, 9.05, 7.42
48.812, 8.73, 8.23
48.840, 8.45, 8.57
48.872, 8.18, 8.74
48.901, 7.87, 8.68
48.940, 7.48, 8.29
48.969, 6.92, 7.78
49.005, 6.27, 6.95
49.040, 5.56, 5.97
49.074, 4.30, 4.94
49.105, 2.27, 3.99
49.143, 0.88, 2.90
49.168, 0.84, 2.27
49.210, 0.87, 1.05
49.241, 0.87, 0.98
49.274, 1.06, 1.87
49.307, 0.98, 3.55
49.339, 0.67, 5.49
49.374, 0.91, 7.42
49.409, 2.00, 8.18
49.439, 3.91, 8.56
49.469, 6.29, 8.74
49.502, 7.24, 8.68
49.541, 8.41, 8.27
49.574, 9.28, 7.68
49.606, 9.47, 6.92
49.644, 9.15, 5.86
49.675, 8.63, 4.91
49.710, 8.24, 3.84
49.735, 7.98, 3.12
49.776, 7.80, 2.09
49.806, 7.62, 1.13
49.839, 7.32, 0.95
49.873, 6.85, 1.83
49.907, 6.19, 3.55
49.942, 5.45, 5.68
49.976, 4.32, 7.51
50.007, 2.19, 8.15
50.042, 1.45, 8.59
50.074, 1.14, 8.74
50.103, 1.07, 8.67
50.140, 1.08, 8.29
50.170, 1.02, 7.76
50.200, 1.00, 7.08
50.238, 0.96, 6.03
50.274, 0.72, 4.94
50.311, 0.55, 3.81
50.343, 1.04, 2.90
50.374, 2.30, 2.13
50.405, 4.32, 1.15
50.441, 6.42, 0.98
50.477, 7.24, 2.00
50.506, 8.24, 3.49
50.531, 9.27, 5.00
50.578, 9.74, 7.60
50.604, 9.80, 8.10
50.642, 9.70, 8.59
50.675, 9.60, 8.74
50.709, 9.56, 6.42
50.737, 9.53, 3.93
50.773, 9.45, 2.66
50.807, 9.29, 1.46
50.844, 8.99, 0.55
50.889, 8.57, 1.75
50.915, 8.09, 3.38
50.940, 7.38, 5.26
50.971, 6.25, 7.55
51.004, 4.40, 8.92
51.037, 1.44, 9.52
51.090, 1.23, 9.80
51.112, 1.25, 9.66
51.147, 0.99, 9.11
51.172, 1.08, 8.52
51.200, 1.15, 7.68
51.243, 1.12, 6.15
51.278, 0.87, 4.80
51.312, 0.59, 3.52
51.344, 0.90, 2.44
51.376, 2.01, 1.24
51.407, 3.96, 0.56
51.444, 6.16, 1.32
51.478, 7.05, 3.30
51.508, 7.96, 5.57
51.544, 9.01, 8.12
51.582, 9.61, 9.21
51.609, 9.77, 9.62
51.634, 9.67, 9.80
51.681, 9.54, 9.60
51.715, 9.44, 9.20
51.746, 9.33, 8.49
51.775, 9.17, 7.70
51.810, 8.89, 6.53
51.845, 8.50, 5.27
51.878, 8.00, 4.06
51.912, 7.42, 2.91
51.945, 6.64, 1.94
51.974, 5.50, 0.72
52.010, 3.45, 0.94
52.044, 1.25, 2.86
52.077, 1.17, 5.61
52.110, 1.09, 8.21
52.146, 1.14, 9.18
52.181, 1.06, 9.67
52.211, 1.05, 9.82
52.247, 0.78, 9.65
52.278, 0.48, 9.22
52.312, 0.71, 8.47
52.344, 1.64, 7.54
52.379, 3.22, 6.36
52.412, 5.31, 5.16
52.450, 7.26, 3.78
52.479, 8.34, 2.81
52.508, 9.22, 1.97
52.545, 9.44, 0.59
52.577, 9.18, 1.05
52.619, 8.74, 3.73
52.643, 8.38, 6.54
52.683, 8.17, 8.61
52.715, 7.98, 9.37
52.746, 7.73, 9.77
52.779, 7.27, 9.77
52.813, 6.59, 9.33
52.845, 5.72, 8.53
52.878, 4.72, 7.41
52.914, 3.46, 5.96
52.947, 1.26, 4.54
52.976, 0.94, 3.35
53.018, 0.90, 1.85
53.046, 0.87, 0.88
53.077, 0.91, 0.56
53.114, 1.02, 1.29
53.150, 1.21, 2.98
53.181, 1.21, 4.88
53.215, 0.68, 7.03
53.240, 0.63, 8.37
53.283, 1.29, 9.45
53.314, 2.73, 9.79
53.346, 4.81, 9.75
53.380, 6.75, 9.27
53.414, 7.80, 8.38
53.446, 9.01, 7.26
53.478, 9.57, 5.96
53.518, 9.53, 4.25
53.550, 9.13, 2.96
53.579, 8.67, 2.10
53.613, 8.26, 0.90
53.646, 7.89, 0.57
53.677, 7.54, 1.17
53.712, 7.12, 2.76
53.749, 6.60, 5.07
53.782, 5.96, 7.18
53.814, 5.27, 8.69
53.847, 4.46, 9.44
53.883, 2.97, 9.81
53.916, 0.91, 9.71
53.948, 0.78, 9.22
53.984, 0.75, 8.26
54.017, 0.82, 7.09
54.047, 0.84, 5.88
54.091, 1.03, 4.02
54.114, 1.19, 3.11
54.146, 1.21, 2.00
54.183, 1.06, 0.76
54.215, 0.57, 0.61
54.248, 0.58, 1.06
54.281, 1.29, 2.62
54.314, 2.82, 4.82
54.353, 5.07, 7.50
54.382, 6.79, 8.79
54.415, 7.88, 9.47
54.457, 8.99, 9.82
54.472, 9.64, 9.80
54.515, 9.71, 9.30
54.550, 9.47, 8.47
54.584, 9.07, 7.37
54.615, 8.65, 6.20
54.653, 8.19, 4.67
54.679, 7.67, 3.65
54.713, 7.07, 2.44
54.749, 6.40, 1.12
54.781, 5.67, 0.55
54.814, 4.96, 1.13
54.850, 4.20, 2.92
54.892, 2.73, 5.82
54.917, 1.02, 7.50
54.951, 1.00, 8.91
54.993, 0.98, 9.65
55.019, 1.11, 9.82
55.048, 1.12, 9.72
55.084, 1.04, 9.20
55.116, 1.00, 8.41
55.152, 0.95, 3.78
55.190, 0.90, 4.32
55.209, 0.57, 3.76
55.258, 0.38, 2.47
55.284, 0.69, 1.63
55.326, 1.66, 0.95
55.357, 3.35, 1.41
55.392, 5.58, 2.81
55.422, 7.43, 4.50
55.457, 8.61, 6.64
55.477, 9.37, 7.76
55.514, 9.47, 8.90
55.555, 9.07, 9.48
55.586, 8.50, 9.70
55.615, 8.06, 9.71
55.648, 7.81, 9.51
55.679, 7.67, 9.11
55.717, 7.56, 8.38
55.759, 7.28, 7.33
55.782, 6.81, 6.67
55.827, 6.12, 5.30
55.857, 5.27, 4.38
55.889, 3.93, 3.45
55.917, 1.57, 2.71
55.960, 1.21, 1.42
55.992, 1.00, 0.95
56.019, 0.94, 1.24
56.056, 0.94, 2.56
56.079, 0.89, 3.79
56.116, 0.90, 6.04
56.158, 0.82, 8.34
56.183, 0.48, 8.90
56.224, 0.57, 9.48
56.258, 1.29, 9.71
56.289, 2.61, 9.70
56.324, 4.38, 9.43
56.353, 6.41, 9.03
56.390, 8.12, 8.29
56.425, 9.14, 7.41
56.458, 9.42, 6.46
56.490, 9.11, 5.49
56.520, 8.49, 4.56
56.559, 7.82, 3.42
56.581, 7.30, 2.83
56.625, 6.90, 1.53
56.662, 6.55, 0.95
56.690, 6.12, 1.28
56.713, 5.54, 2.03
56.751, 4.80, 3.96
56.791, 3.92, 6.40
56.816, 2.79, 7.81
56.852, 1.43, 8.90
56.893, 1.23, 9.48
56.919, 1.03, 9.68
56.956, 0.95, 9.70
56.991, 0.93, 9.46
57.022, 0.93, 9.03
57.059, 0.90, 8.29
57.087, 0.82, 7.60
57.117, 0.74, 6.76
57.160, 0.43, 5.46
57.199, 0.59, 4.26
57.229, 1.39, 3.39
57.255, 2.85, 2.71
57.288, 4.85, 1.73
57.319, 6.93, 1.01
57.358, 7.81, 1.26
57.389, 8.87, 2.33
57.426, 9.57, 4.32
57.455, 9.79, 6.10
57.490, 9.78, 8.06
57.521, 9.73, 8.90
57.564, 9.75, 9.50
57.593, 9.77, 9.70
57.625, 9.70, 9.70
57.658, 9.47, 9.48
57.693, 9.05, 9.00
57.723, 8.47, 8.41
57.757, 7.76, 7.57
57.787, 6.97, 6.73
57.824, 5.75, 5.61
57.859, 3.67, 4.53
57.886, 1.37, 3.73
57.921, 1.36, 2.78
57.962, 1.06, 1.56
57.993, 0.98, 0.97
58.021, 0.91, 1.14
58.059, 1.07, 2.37
58.092, 1.13, 4.14
58.123, 0.98, 6.04
58.158, 0.57, 8.01
58.190, 0.44, 8.94
58.226, 0.91, 9.50
58.259, 2.07, 9.72
58.291, 4.06, 9.65
58.330, 6.51, 9.21
58.358, 7.51, 8.67
58.390, 8.65, 7.86
58.429, 9.42, 6.66
58.459, 9.61, 5.65
58.492, 9.39, 4.52
58.525, 9.04, 3.44
58.559, 8.70, 2.46
58.591, 8.39, 1.52
58.624, 8.08, 0.99
58.660, 7.69, 1.13
58.692, 7.22, 1.88
58.724, 6.64, 3.11
58.762, 5.99, 4.96
58.791, 5.32, 6.44
58.827, 4.20, 8.08
58.862, 2.29, 9.00
58.898, 0.99, 9.53
58.921, 0.90, 9.70
58.961, 0.89, 9.65
58.997, 0.93, 9.24
59.030, 1.04, 8.60
59.058, 1.08, 7.88
59.095, 1.01, 6.76
59.126, 0.81, 5.72
59.163, 0.50, 4.08
59.191, 0.74, 0.40
59.227, 1.63, 0.70
59.264, 3.35, 2.14
59.300, 5.78, 4.23
59.326, 7.05, 5.84
59.360, 8.19, 7.54
59.396, 9.26, 8.20
59.430, 9.69, 8.58
59.461, 9.55, 8.70
59.497, 9.12, 8.55
59.529, 8.63, 8.18
59.564, 8.21, 7.53
59.591, 7.85, 6.89
59.631, 7.54, 5.77
59.664, 7.17, 4.75
59.698, 6.66, 3.69
59.734, 6.13, 2.63
59.760, 5.55, 1.95
59.791, 4.71, 0.99
59.825, 3.22, 0.37
59.861, 1.07, 0.86
59.896, 0.99, 2.35
59.925, 1.12, 4.05
59.968, 1.19, 6.63
59.997, 1.13, 7.73
