経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.055, 0.41, 603.00, 605.14, 10.36, 99.15
16.087, 0.46, 603.00, 605.14, 10.36, 99.15
16.119, 1.09, 603.00, 605.14, 10.36, 99.15
16.161, 2.23, 603.00, 605.14, 10.36, 99.15
16.184, 3.65, 603.00, 605.14, 10.36, 99.15
16.218, 5.12, 603.00, 605.14, 10.36, 99.15
16.257, 6.33, 603.00, 605.14, 10.36, 99.15
16.281, 7.26, 603.00, 605.14, 10.36, 99.15
16.326, 7.99, 603.00, 605.14, 10.36, 99.15
16.354, 8.45, 603.00, 605.14, 10.36, 99.15
16.385, 9.38, 603.00, 605.14, 10.36, 99.15
16.422, 9.69, 603.00, 605.14, 10.36, 99.15
16.455, 9.19, 603.00, 605.14, 10.66, 99.15
16.488, 8.21, 603.00, 605.14, 10.66, 99.15
16.524, 6.81, 603.00, 605.14, 10.66, 99.15
16.549, 5.02, 603.00, 605.14, 10.66, 99.15
16.594, 3.13, 603.00, 605.14, 10.66, 99.15
16.616, 1.73, 603.00, 605.14, 10.66, 99.15
16.655, 0.72, 603.00, 605.14, 10.66, 99.15
16.687, 0.50, 603.00, 605.14, 10.66, 99.15
16.720, 0.98, 603.00, 605.14, 10.66, 99.15
16.762, 2.06, 603.00, 605.14, 10.66, 99.15
16.786, 3.53, 603.00, 605.14, 10.66, 99.15
16.821, 5.01, 603.00, 605.14, 10.66, 99.15
16.850, 6.29, 603.00, 605.14, 10.66, 99.15
16.888, 7.11, 603.00, 605.14, 10.66, 99.15
16.928, 7.48, 603.00, 605.14, 10.66, 99.15
16.974, 7.33, 603.00, 605.14, 11.46, 99.15
16.994, 6.74, 603.00, 605.14, 11.46, 99.15
17.017, 5.98, 603.00, 605.14, 11.46, 99.15
17.052, 5.06, 603.00, 605.14, 11.46, 99.15
17.087, 4.10, 603.00, 605.14, 11.46, 99.15
17.120, 3.12, 603.00, 605.14, 11.46, 99.15
17.155, 2.53, 603.00, 605.14, 11.46, 99.15
17.183, 1.98, 603.00, 605.14, 11.46, 99.15
17.218, 1.71, 603.00, 605.14, 11.46, 99.15
17.261, 1.40, 603.00, 605.14, 11.46, 99.15
17.305, 0.80, 603.00, 605.14, 11.46, 99.15
17.324, 0.71, 603.00, 605.14, 11.46, 99.15
17.355, 1.19, 603.00, 605.14, 11.46, 99.15
17.387, 2.31, 603.00, 605.14, 11.46, 99.15
17.421, 3.83, 603.00, 605.14, 11.46, 99.15
17.462, 5.53, 603.00, 605.14, 11.46, 99.15
17.491, 7.13, 603.00, 605.14, 11.46, 99.15
17.528, 8.32, 603.00, 605.14, 11.46, 99.15
17.554, 9.00, 603.00, 605.14, 11.46, 99.15
17.595, 9.89, 603.00, 605.14, 11.46, 99.15
17.628, 9.74, 655.00, 630.07, 11.52, 95.23
17.657, 9.31, 655.00, 630.07, 11.52, 95.23
17.689, 8.59, 655.00, 630.07, 11.52, 95.23
17.728, 7.71, 655.00, 630.07, 11.52, 95.23
17.756, 6.73, 655.00, 630.07, 11.52, 95.23
17.787, 5.63, 655.00, 630.07, 11.52, 95.23
17.828, 4.36, 655.00, 630.07, 11.52, 95.23
17.856, 2.98, 655.00, 630.07, 11.52, 95.23
17.888, 1.66, 655.00, 630.07, 11.52, 95.23
17.928, 0.86, 655.00, 630.07, 11.52, 95.23
17.973, 0.45, 655.00, 630.07, 11.52, 95.23
17.994, 0.64, 655.00, 630.07, 11.52, 95.23
18.028, 1.38, 655.00, 630.07, 11.52, 95.23
18.055, 2.64, 655.00, 630.07, 11.52, 95.23
18.094, 4.01, 655.00, 630.07, 11.52, 95.23
18.122, 5.31, 655.00, 630.07, 11.52, 95.23
18.154, 6.19, 655.00, 630.07, 11.52, 95.23
18.195, 6.61, 655.00, 630.07, 11.52, 95.23
18.229, 6.90, 655.00, 630.07, 11.52, 95.23
18.256, 7.06, 655.00, 630.07, 11.52, 95.23
18.296, 7.45, 655.00, 630.07, 11.52, 95.23
18.330, 7.77, 655.00, 630.07, 11.52, 95.23
18.357, 6.95, 655.00, 630.07, 11.94, 95.23
18.396, 5.59, 655.00, 630.07, 11.94, 95.23
18.421, 4.05, 655.00, 630.07, 11.94, 95.23
18.462, 2.61, 655.00, 630.07, 11.94, 95.23
18.495, 1.94, 655.00, 630.07, 11.94, 95.23
18.531, 1.06, 655.00, 630.07, 11.94, 95.23
18.563, 0.48, 655.00, 630.07, 11.94, 95.23
18.597, 0.62, 655.00, 630.07, 11.94, 95.23
18.627, 1.21, 655.00, 630.07, 11.94, 95.23
18.663, 2.29, 655.00, 630.07, 11.94, 95.23
18.695, 3.67, 655.00, 630.07, 11.94, 95.23
18.723, 4.94, 655.00, 630.07, 11.94, 95.23
18.756, 5.97, 655.00, 630.07, 11.94, 95.23
18.796, 6.62, 655.00, 630.07, 11.94, 95.23
18.829, 6.69, 655.00, 630.07, 11.94, 95.23
18.864, 6.36, 655.00, 630.07, 12.84, 95.23
18.897, 6.40, 655.00, 630.07, 12.84, 95.23
18.930, 6.23, 655.00, 630.07, 12.84, 95.23
18.975, 6.09, 655.00, 630.07, 12.84, 95.23
18.995, 4.60, 655.00, 630.07, 12.84, 95.23
19.028, 3.16, 655.00, 630.07, 12.84, 95.23
19.057, 2.73, 655.00, 630.07, 12.84, 95.23
19.095, 2.25, 655.00, 630.07, 12.84, 95.23
19.129, 1.64, 655.00, 630.07, 12.84, 95.23
19.162, 0.78, 655.00, 630.07, 12.84, 95.23
19.187, 0.45, 655.00, 630.07, 12.84, 95.23
19.223, 0.77, 655.00, 630.07, 12.84, 95.23
19.264, 1.74, 655.00, 630.07, 12.84, 95.23
19.298, 3.15, 655.00, 630.07, 12.84, 95.23
19.329, 4.71, 655.00, 630.07, 12.84, 95.23
19.363, 6.22, 655.00, 630.07, 12.84, 95.23
19.401, 7.41, 655.00, 630.07, 12.84, 95.23
19.428, 8.26, 655.00, 630.07, 12.84, 95.23
19.462, 8.76, 655.00, 630.07, 12.84, 95.23
19.488, 9.15, 655.00, 630.07, 12.84, 95.23
19.528, 8.99, 664.00, 647.04, 12.82, 92.73
19.564, 8.05, 664.00, 647.04, 12.82, 92.73
19.597, 6.93, 664.00, 647.04, 12.82, 92.73
19.629, 5.47, 664.00, 647.04, 12.82, 92.73
19.666, 3.90, 664.00, 647.04, 12.82, 92.73
19.694, 2.94, 664.00, 647.04, 12.82, 92.73
19.728, 2.14, 664.00, 647.04, 12.82, 92.73
19.764, 1.60, 664.00, 647.04, 12.82, 92.73
19.797, 0.72, 664.00, 647.04, 12.82, 92.73
19.828, 0.46, 664.00, 647.04, 12.82, 92.73
19.862, 0.74, 664.00, 647.04, 12.82, 92.73
19.895, 1.66, 664.00, 647.04, 12.82, 92.73
19.932, 2.92, 664.00, 647.04, 12.82, 92.73
19.975, 4.30, 664.00, 647.04, 12.82, 92.73
19.996, 5.48, 664.00, 647.04, 12.82, 92.73
20.028, 6.25, 664.00, 647.04, 12.82, 92.73
20.062, 6.56, 664.00, 647.04, 12.82, 92.73
20.096, 6.77, 664.00, 647.04, 12.82, 92.73
20.129, 6.66, 602.00, 624.52, 12.73, 96.07
20.163, 6.63, 602.00, 624.52, 12.73, 96.07
20.196, 6.47, 602.00, 624.52, 12.73, 96.07
20.231, 5.40, 602.00, 624.52, 12.73, 96.07
20.266, 3.72, 602.00, 624.52, 12.73, 96.07
20.295, 2.79, 602.00, 624.52, 12.73, 96.07
20.332, 2.38, 602.00, 624.52, 12.73, 96.07
20.364, 1.73, 602.00, 624.52, 12.73, 96.07
20.402, 0.84, 602.00, 624.52, 12.73, 96.07
20.433, 0.38, 602.00, 624.52, 12.73, 96.07
20.468, 0.51, 602.00, 624.52, 12.73, 96.07
20.500, 1.16, 602.00, 624.52, 12.73, 96.07
20.529, 2.20, 602.00, 624.52, 12.73, 96.07
20.564, 3.36, 602.00, 624.52, 12.73, 96.07
20.597, 4.42, 602.00, 624.52, 12.73, 96.07
20.630, 5.20, 602.00, 624.52, 12.73, 96.07
20.665, 5.61, 602.00, 624.52, 12.73, 96.07
20.703, 6.01, 602.00, 624.52, 12.73, 96.07
20.732, 6.02, 602.00, 624.52, 12.73, 96.07
20.767, 6.26, 602.00, 624.52, 12.73, 96.07
20.801, 6.51, 602.00, 624.52, 12.73, 96.07
20.831, 6.74, 602.00, 624.52, 12.73, 96.07
20.868, 6.06, 602.00, 624.52, 13.22, 96.07
20.902, 4.22, 602.00, 624.52, 13.22, 96.07
20.942, 3.19, 602.00, 624.52, 13.22, 96.07
20.967, 2.50, 602.00, 624.52, 13.22, 96.07
21.001, 1.52, 602.00, 624.52, 13.22, 96.07
21.034, 0.78, 602.00, 624.52, 13.22, 96.07
21.063, 0.79, 602.00, 624.52, 13.22, 96.07
21.098, 1.55, 602.00, 624.52, 13.22, 96.07
21.131, 2.97, 602.00, 624.52, 13.22, 96.07
21.169, 4.57, 602.00, 624.52, 13.22, 96.07
21.199, 6.20, 602.00, 624.52, 13.22, 96.07
21.236, 7.52, 602.00, 624.52, 13.22, 96.07
21.265, 8.26, 602.00, 624.52, 13.22, 96.07
21.300, 8.59, 602.00, 624.52, 13.22, 96.07
21.329, 8.69, 602.00, 624.52, 13.22, 96.07
21.365, 8.62, 602.00, 624.52, 14.20, 96.07
21.402, 8.22, 602.00, 624.52, 14.20, 96.07
21.429, 7.18, 602.00, 624.52, 14.20, 96.07
21.467, 5.94, 602.00, 624.52, 14.20, 96.07
21.497, 4.54, 602.00, 624.52, 14.20, 96.07
21.535, 3.12, 602.00, 624.52, 14.20, 96.07
21.566, 2.34, 602.00, 624.52, 14.20, 96.07
21.599, 1.99, 602.00, 624.52, 14.20, 96.07
21.631, 1.07, 602.00, 624.52, 14.20, 96.07
21.666, 0.57, 602.00, 624.52, 14.20, 96.07
21.696, 0.62, 602.00, 624.52, 14.20, 96.07
21.728, 1.25, 602.00, 624.52, 14.20, 96.07
21.764, 2.35, 602.00, 624.52, 14.20, 96.07
21.801, 3.58, 602.00, 624.52, 14.20, 96.07
21.830, 4.75, 602.00, 624.52, 14.20, 96.07
21.871, 5.66, 602.00, 624.52, 14.20, 96.07
21.897, 6.25, 602.00, 624.52, 14.20, 96.07
21.933, 6.68, 602.00, 624.52, 14.20, 96.07
21.978, 7.20, 602.00, 624.52, 14.20, 96.07
21.999, 7.50, 602.00, 624.52, 14.20, 96.07
22.035, 8.22, 602.00, 624.52, 14.20, 96.07
22.070, 8.31, 602.00, 624.52, 14.20, 96.07
22.101, 6.95, 602.00, 624.52, 13.97, 96.07
22.131, 5.14, 602.00, 624.52, 13.97, 96.07
22.169, 3.33, 602.00, 624.52, 13.97, 96.07
22.201, 2.74, 602.00, 624.52, 13.97, 96.07
22.235, 1.93, 602.00, 624.52, 13.97, 96.07
22.268, 1.01, 602.00, 624.52, 13.97, 96.07
22.305, 0.53, 602.00, 624.52, 13.97, 96.07
22.334, 0.81, 602.00, 624.52, 13.97, 96.07
22.374, 1.75, 602.00, 624.52, 13.97, 96.07
22.404, 3.13, 602.00, 624.52, 13.97, 96.07
22.433, 4.67, 602.00, 624.52, 13.97, 96.07
22.471, 6.03, 602.00, 624.52, 13.97, 96.07
22.501, 6.97, 602.00, 624.52, 13.97, 96.07
22.538, 7.52, 602.00, 624.52, 13.97, 96.07
22.565, 7.48, 602.00, 624.52, 15.18, 96.07
22.598, 7.32, 602.00, 624.52, 15.18, 96.07
22.643, 7.07, 602.00, 624.52, 15.18, 96.07
22.673, 7.20, 602.00, 624.52, 15.18, 96.07
22.700, 7.04, 602.00, 624.52, 15.18, 96.07
22.739, 5.81, 602.00, 624.52, 15.18, 96.07
22.770, 4.32, 602.00, 624.52, 15.18, 96.07
22.804, 2.73, 602.00, 624.52, 15.18, 96.07
22.836, 1.97, 602.00, 624.52, 15.18, 96.07
22.865, 1.27, 602.00, 624.52, 15.18, 96.07
22.906, 0.64, 602.00, 624.52, 15.18, 96.07
22.935, 0.67, 602.00, 624.52, 15.18, 96.07
22.974, 1.45, 602.00, 624.52, 15.18, 96.07
22.998, 2.76, 602.00, 624.52, 15.18, 96.07
23.038, 4.40, 602.00, 624.52, 15.18, 96.07
23.072, 5.87, 602.00, 624.52, 15.18, 96.07
23.100, 7.03, 602.00, 624.52, 15.18, 96.07
23.136, 7.79, 602.00, 624.52, 15.18, 96.07
23.172, 8.01, 602.00, 624.52, 15.18, 96.07
23.199, 8.78, 602.00, 624.52, 15.18, 96.07
23.238, 8.88, 602.00, 624.52, 15.18, 96.07
23.266, 8.44, 602.00, 624.52, 15.45, 96.07
23.309, 7.50, 602.00, 624.52, 15.45, 96.07
23.339, 6.32, 602.00, 624.52, 15.45, 96.07
23.373, 5.02, 602.00, 624.52, 15.45, 96.07
23.408, 3.51, 602.00, 624.52, 15.45, 96.07
23.438, 2.22, 602.00, 624.52, 15.45, 96.07
23.469, 1.65, 602.00, 624.52, 15.45, 96.07
23.506, 0.84, 602.00, 624.52, 15.45, 96.07
23.541, 0.66, 602.00, 624.52, 15.45, 96.07
23.570, 1.17, 602.00, 624.52, 15.45, 96.07
23.607, 2.31, 602.00, 624.52, 15.45, 96.07
23.635, 3.88, 602.00, 624.52, 15.45, 96.07
23.672, 5.66, 602.00, 624.52, 15.45, 96.07
23.704, 7.35, 602.00, 624.52, 15.45, 96.07
23.737, 8.70, 602.00, 624.52, 15.45, 96.07
23.771, 9.51, 602.00, 624.52, 15.45, 96.07
23.814, 9.87, 602.00, 624.52, 15.45, 96.07
23.839, 9.80, 572.00, 598.26, 15.24, 100.29
23.870, 9.50, 572.00, 598.26, 15.24, 100.29
23.905, 8.95, 572.00, 598.26, 15.24, 100.29
23.935, 7.97, 572.00, 598.26, 15.24, 100.29
23.983, 6.77, 572.00, 598.26, 15.24, 100.29
24.005, 5.23, 572.00, 598.26, 15.24, 100.29
24.045, 3.52, 572.00, 598.26, 15.24, 100.29
24.072, 2.52, 572.00, 598.26, 15.24, 100.29
24.106, 1.92, 572.00, 598.26, 15.24, 100.29
24.138, 0.96, 572.00, 598.26, 15.24, 100.29
24.167, 0.50, 572.00, 598.26, 15.24, 100.29
24.207, 0.73, 572.00, 598.26, 15.24, 100.29
24.239, 1.54, 572.00, 598.26, 15.24, 100.29
24.271, 2.80, 572.00, 598.26, 15.24, 100.29
24.302, 4.17, 572.00, 598.26, 15.24, 100.29
24.337, 5.33, 572.00, 598.26, 15.24, 100.29
24.370, 6.11, 572.00, 598.26, 15.24, 100.29
24.407, 6.31, 572.00, 598.26, 15.24, 100.29
24.446, 6.07, 608.00, 603.13, 15.20, 99.48
24.470, 5.89, 608.00, 603.13, 15.20, 99.48
24.515, 5.51, 608.00, 603.13, 15.20, 99.48
24.547, 5.53, 608.00, 603.13, 15.20, 99.48
24.581, 5.85, 608.00, 603.13, 15.20, 99.48
24.602, 5.09, 608.00, 603.13, 15.20, 99.48
24.646, 4.12, 608.00, 603.13, 15.20, 99.48
24.672, 2.89, 608.00, 603.13, 15.20, 99.48
24.705, 1.75, 608.00, 603.13, 15.20, 99.48
24.741, 1.48, 608.00, 603.13, 15.20, 99.48
24.780, 0.82, 608.00, 603.13, 15.20, 99.48
24.813, 0.94, 608.00, 603.13, 15.20, 99.48
24.836, 1.72, 608.00, 603.13, 15.20, 99.48
24.873, 3.17, 608.00, 603.13, 15.20, 99.48
24.916, 5.03, 608.00, 603.13, 15.20, 99.48
24.945, 6.82, 608.00, 603.13, 15.20, 99.48
24.978, 8.14, 608.00, 603.13, 15.20, 99.48
25.014, 9.16, 608.00, 603.13, 15.20, 99.48
25.038, 9.63, 608.00, 603.13, 15.20, 99.48
25.072, 9.58, 626.00, 614.56, 13.70, 97.63
25.103, 9.12, 626.00, 614.56, 13.70, 97.63
25.146, 8.25, 626.00, 614.56, 13.70, 97.63
25.172, 7.10, 626.00, 614.56, 13.70, 97.63
25.213, 5.61, 626.00, 614.56, 13.70, 97.63
25.239, 3.88, 626.00, 614.56, 13.70, 97.63
25.273, 2.65, 626.00, 614.56, 13.70, 97.63
25.308, 2.45, 626.00, 614.56, 13.70, 97.63
25.349, 1.86, 626.00, 614.56, 13.70, 97.63
25.373, 1.49, 626.00, 614.56, 13.70, 97.63
25.407, 0.93, 626.00, 614.56, 13.70, 97.63
25.440, 0.55, 626.00, 614.56, 13.70, 97.63
25.481, 0.61, 626.00, 614.56, 13.70, 97.63
25.504, 1.38, 626.00, 614.56, 13.70, 97.63
25.545, 2.69, 626.00, 614.56, 13.70, 97.63
25.571, 4.27, 626.00, 614.56, 13.70, 97.63
25.612, 5.87, 626.00, 614.56, 13.70, 97.63
25.646, 7.18, 626.00, 614.56, 13.70, 97.63
25.672, 8.17, 626.00, 614.56, 13.70, 97.63
25.705, 8.63, 626.00, 614.56, 13.70, 97.63
25.739, 9.00, 626.00, 614.56, 13.70, 97.63
25.781, 8.95, 626.00, 614.56, 13.90, 97.63
25.808, 8.21, 626.00, 614.56, 13.90, 97.63
25.847, 7.43, 626.00, 614.56, 13.90, 97.63
25.881, 6.52, 626.00, 614.56, 13.90, 97.63
25.904, 5.50, 626.00, 614.56, 13.90, 97.63
25.940, 4.34, 626.00, 614.56, 13.90, 97.63
25.994, 3.01, 626.00, 614.56, 13.90, 97.63
26.020, 2.09, 626.00, 614.56, 13.90, 97.63
26.040, 1.86, 626.00, 614.56, 13.90, 97.63
26.080, 1.13, 626.00, 614.56, 13.90, 97.63
26.106, 0.61, 626.00, 614.56, 13.90, 97.63
26.146, 0.66, 626.00, 614.56, 13.90, 97.63
26.179, 1.35, 626.00, 614.56, 13.90, 97.63
26.213, 2.43, 626.00, 614.56, 13.90, 97.63
26.247, 3.63, 626.00, 614.56, 13.90, 97.63
26.274, 4.71, 626.00, 614.56, 13.90, 97.63
26.306, 5.37, 626.00, 614.56, 13.90, 97.63
26.347, 5.93, 626.00, 614.56, 13.90, 97.63
26.381, 6.08, 626.00, 614.56, 13.90, 97.63
26.412, 6.10, 626.00, 614.56, 13.90, 97.63
26.441, 6.05, 659.00, 636.78, 13.96, 94.22
26.475, 5.97, 659.00, 636.78, 13.96, 94.22
26.508, 6.06, 659.00, 636.78, 13.96, 94.22
26.549, 4.98, 659.00, 636.78, 13.96, 94.22
26.574, 3.79, 659.00, 636.78, 13.96, 94.22
26.613, 2.44, 659.00, 636.78, 13.96, 94.22
26.647, 2.06, 659.00, 636.78, 13.96, 94.22
26.681, 1.72, 659.00, 636.78, 13.96, 94.22
26.707, 0.85, 659.00, 636.78, 13.96, 94.22
26.740, 0.73, 659.00, 636.78, 13.96, 94.22
26.782, 1.20, 659.00, 636.78, 13.96, 94.22
26.814, 2.47, 659.00, 636.78, 13.96, 94.22
26.842, 4.07, 659.00, 636.78, 13.96, 94.22
26.880, 5.72, 659.00, 636.78, 13.96, 94.22
26.914, 7.19, 659.00, 636.78, 13.96, 94.22
26.940, 8.25, 659.00, 636.78, 13.96, 94.22
26.982, 9.00, 659.00, 636.78, 13.96, 94.22
27.015, 8.73, 575.00, 605.89, 13.94, 99.03
27.049, 7.77, 575.00, 605.89, 13.94, 99.03
27.085, 6.67, 575.00, 605.89, 13.94, 99.03
27.115, 5.47, 575.00, 605.89, 13.94, 99.03
27.148, 4.24, 575.00, 605.89, 13.94, 99.03
27.181, 2.96, 575.00, 605.89, 13.94, 99.03
27.214, 2.19, 575.00, 605.89, 13.94, 99.03
27.246, 2.21, 575.00, 605.89, 13.94, 99.03
27.273, 1.77, 575.00, 605.89, 13.94, 99.03
27.315, 1.17, 575.00, 605.89, 13.94, 99.03
27.348, 0.59, 575.00, 605.89, 13.94, 99.03
27.383, 0.51, 575.00, 605.89, 13.94, 99.03
27.414, 0.86, 575.00, 605.89, 13.94, 99.03
27.447, 1.56, 575.00, 605.89, 13.94, 99.03
27.480, 2.31, 575.00, 605.89, 13.94, 99.03
27.514, 2.99, 575.00, 605.89, 13.94, 99.03
27.548, 3.27, 575.00, 605.89, 13.94, 99.03
27.582, 3.32, 575.00, 605.89, 13.94, 99.03
27.616, 3.21, 601.00, 603.45, 13.69, 99.43
27.649, 3.01, 601.00, 603.45, 13.69, 99.43
27.685, 2.80, 601.00, 603.45, 13.69, 99.43
27.717, 2.69, 601.00, 603.45, 13.69, 99.43
27.748, 2.61, 601.00, 603.45, 13.69, 99.43
27.782, 2.23, 601.00, 603.45, 13.69, 99.43
27.814, 2.18, 601.00, 603.45, 13.69, 99.43
27.847, 2.65, 601.00, 603.45, 13.69, 99.43
27.884, 2.33, 601.00, 603.45, 13.69, 99.43
27.917, 1.72, 601.00, 603.45, 13.69, 99.43
27.949, 0.89, 601.00, 603.45, 13.69, 99.43
27.986, 0.70, 601.00, 603.45, 13.69, 99.43
28.018, 1.20, 601.00, 603.45, 13.69, 99.43
28.048, 2.35, 601.00, 603.45, 13.69, 99.43
28.080, 3.81, 601.00, 603.45, 13.69, 99.43
28.116, 5.40, 601.00, 603.45, 13.69, 99.43
28.148, 6.69, 601.00, 603.45, 13.69, 99.43
28.186, 8.42, 601.00, 603.45, 13.69, 99.43
28.214, 9.62, 601.00, 603.45, 13.69, 99.43
28.254, 9.30, 637.00, 620.22, 13.71, 96.74
28.281, 8.54, 637.00, 620.22, 13.71, 96.74
28.317, 7.50, 637.00, 620.22, 13.71, 96.74
28.349, 6.13, 637.00, 620.22, 13.71, 96.74
28.382, 4.49, 637.00, 620.22, 13.71, 96.74
28.414, 2.83, 637.00, 620.22, 13.71, 96.74
28.449, 2.51, 637.00, 620.22, 13.71, 96.74
28.485, 2.09, 637.00, 620.22, 13.71, 96.74
28.520, 1.22, 637.00, 620.22, 13.71, 96.74
28.552, 0.65, 637.00, 620.22, 13.71, 96.74
28.585, 0.81, 637.00, 620.22, 13.71, 96.74
28.618, 1.63, 637.00, 620.22, 13.71, 96.74
28.648, 3.05, 637.00, 620.22, 13.71, 96.74
28.686, 4.67, 637.00, 620.22, 13.71, 96.74
28.715, 6.09, 637.00, 620.22, 13.71, 96.74
28.754, 7.26, 637.00, 620.22, 13.71, 96.74
28.783, 7.86, 637.00, 620.22, 13.71, 96.74
28.817, 8.20, 637.00, 620.22, 13.71, 96.74
28.851, 8.23, 637.00, 620.22, 13.71, 96.74
28.889, 8.21, 635.00, 627.61, 13.43, 95.60
28.918, 8.07, 635.00, 627.61, 13.43, 95.60
28.957, 6.95, 635.00, 627.61, 13.43, 95.60
28.984, 5.75, 635.00, 627.61, 13.43, 95.60
29.016, 4.15, 635.00, 627.61, 13.43, 95.60
29.048, 2.51, 635.00, 627.61, 13.43, 95.60
29.084, 1.96, 635.00, 627.61, 13.43, 95.60
29.114, 1.37, 635.00, 627.61, 13.43, 95.60
29.149, 0.79, 635.00, 627.61, 13.43, 95.60
29.187, 0.75, 635.00, 627.61, 13.43, 95.60
29.214, 1.41, 635.00, 627.61, 13.43, 95.60
29.252, 2.72, 635.00, 627.61, 13.43, 95.60
29.285, 4.32, 635.00, 627.61, 13.43, 95.60
29.322, 6.13, 635.00, 627.61, 13.43, 95.60
29.353, 7.49, 635.00, 627.61, 13.43, 95.60
29.384, 8.36, 635.00, 627.61, 13.43, 95.60
29.415, 8.82, 635.00, 627.61, 13.43, 95.60
29.448, 8.65, 560.00, 593.81, 12.99, 101.04
29.483, 8.79, 560.00, 593.81, 12.99, 101.04
29.521, 8.02, 560.00, 593.81, 12.99, 101.04
29.548, 7.20, 560.00, 593.81, 12.99, 101.04
29.587, 6.43, 560.00, 593.81, 12.99, 101.04
29.618, 5.62, 560.00, 593.81, 12.99, 101.04
29.653, 4.71, 560.00, 593.81, 12.99, 101.04
29.685, 3.65, 560.00, 593.81, 12.99, 101.04
29.720, 2.34, 560.00, 593.81, 12.99, 101.04
29.757, 1.33, 560.00, 593.81, 12.99, 101.04
29.791, 0.67, 560.00, 593.81, 12.99, 101.04
29.817, 0.75, 560.00, 593.81, 12.99, 101.04
29.858, 1.73, 560.00, 593.81, 12.99, 101.04
29.888, 3.20, 560.00, 593.81, 12.99, 101.04
29.915, 5.08, 560.00, 593.81, 12.99, 101.04
29.955, 6.72, 560.00, 593.81, 12.99, 101.04
29.991, 8.00, 560.00, 593.81, 12.99, 101.04
30.020, 8.72, 560.00, 593.81, 12.99, 101.04
30.053, 9.05, 560.00, 593.81, 12.99, 101.04
30.087, 9.57, 560.00, 593.81, 12.99, 101.04
30.117, 9.16, 669.00, 631.40, 13.04, 95.03
30.149, 8.80, 669.00, 631.40, 13.04, 95.03
30.188, 8.08, 669.00, 631.40, 13.04, 95.03
30.221, 7.10, 669.00, 631.40, 13.04, 95.03
30.251, 5.86, 669.00, 631.40, 13.04, 95.03
30.289, 4.09, 669.00, 631.40, 13.04, 95.03
30.320, 2.77, 669.00, 631.40, 13.04, 95.03
30.353, 1.76, 669.00, 631.40, 13.04, 95.03
30.388, 1.07, 669.00, 631.40, 13.04, 95.03
30.418, 1.24, 669.00, 631.40, 13.04, 95.03
30.453, 2.21, 669.00, 631.40, 13.04, 95.03
30.490, 3.88, 669.00, 631.40, 13.04, 95.03
30.524, 5.75, 669.00, 631.40, 13.04, 95.03
30.551, 7.34, 669.00, 631.40, 13.04, 95.03
30.584, 8.74, 669.00, 631.40, 13.04, 95.03
30.615, 9.61, 669.00, 631.40, 13.04, 95.03
30.657, 9.93, 669.00, 631.40, 13.04, 95.03
30.688, 9.77, 570.00, 600.70, 12.65, 99.88
30.717, 9.31, 570.00, 600.70, 12.65, 99.88
30.763, 8.47, 570.00, 600.70, 12.65, 99.88
30.787, 7.38, 570.00, 600.70, 12.65, 99.88
30.824, 6.05, 570.00, 600.70, 12.65, 99.88
30.852, 4.68, 570.00, 600.70, 12.65, 99.88
30.891, 3.34, 570.00, 600.70, 12.65, 99.88
30.919, 2.07, 570.00, 600.70, 12.65, 99.88
30.957, 1.10, 570.00, 600.70, 12.65, 99.88
30.997, 0.64, 570.00, 600.70, 12.65, 99.88
31.022, 0.79, 570.00, 600.70, 12.65, 99.88
31.050, 1.77, 570.00, 600.70, 12.65, 99.88
31.091, 3.31, 570.00, 600.70, 12.65, 99.88
31.121, 5.31, 570.00, 600.70, 12.65, 99.88
31.162, 7.05, 570.00, 600.70, 12.65, 99.88
31.187, 8.01, 570.00, 600.70, 12.65, 99.88
31.230, 9.15, 570.00, 600.70, 12.65, 99.88
31.253, 9.76, 570.00, 600.70, 12.65, 99.88
31.291, 9.97, 570.00, 600.70, 12.65, 99.88
31.320, 9.83, 633.00, 616.85, 11.85, 97.27
31.356, 9.57, 633.00, 616.85, 11.85, 97.27
31.392, 9.11, 633.00, 616.85, 11.85, 97.27
31.420, 8.44, 633.00, 616.85, 11.85, 97.27
31.457, 7.64, 633.00, 616.85, 11.85, 97.27
31.493, 6.65, 633.00, 616.85, 11.85, 97.27
31.521, 5.58, 633.00, 616.85, 11.85, 97.27
31.558, 4.48, 633.00, 616.85, 11.85, 97.27
31.586, 3.60, 633.00, 616.85, 11.85, 97.27
31.620, 2.85, 633.00, 616.85, 11.85, 97.27
31.663, 1.98, 633.00, 616.85, 11.85, 97.27
31.690, 2.56, 633.00, 616.85, 11.85, 97.27
31.721, 4.62, 633.00, 616.85, 11.85, 97.27
31.756, 6.40, 633.00, 616.85, 11.85, 97.27
31.798, 7.27, 633.00, 616.85, 11.85, 97.27
31.820, 8.38, 633.00, 616.85, 11.85, 97.27
31.857, 9.13, 633.00, 616.85, 11.85, 97.27
31.889, 9.41, 633.00, 616.85, 11.85, 97.27
31.924, 9.65, 633.00, 616.85, 11.85, 97.27
31.974, 9.80, 633.00, 616.85, 11.85, 97.27
31.996, 9.72, 676.00, 646.43, 11.90, 92.82
32.022, 9.33, 676.00, 646.43, 11.90, 92.82
32.055, 8.70, 676.00, 646.43, 11.90, 92.82
32.086, 7.86, 676.00, 646.43, 11.90, 92.82
