経過時間_秒, Green, SinWave
33.367, 0.30, 9.68
33.406, 0.78, 9.68
33.436, 2.01, 9.52
33.473, 4.08, 9.15
33.508, 6.25, 8.64
33.539, 7.02, 8.06
33.573, 7.89, 7.32
33.616, 8.83, 6.27
33.640, 9.55, 5.65
33.673, 9.89, 4.77
33.703, 9.97, 3.98
33.739, 9.97, 3.07
33.768, 9.93, 2.39
33.804, 9.91, 9.43
33.839, 9.86, 9.95
33.876, 9.71, 9.80
33.902, 9.36, 9.63
33.937, 8.79, 9.29
33.971, 8.06, 8.87
34.007, 7.05, 8.33
34.046, 5.59, 7.65
34.077, 3.25, 7.05
34.105, 1.82, 6.48
34.141, 1.63, 5.72
34.176, 1.46, 4.96
34.202, 1.27, 4.40
34.241, 1.15, 3.58
34.272, 0.96, 2.96
34.308, 0.80, 2.30
34.338, 0.68, 1.80
34.377, 0.47, 0.99
34.403, 0.25, 0.58
34.442, 0.34, 0.29
34.480, 0.85, 0.38
34.518, 1.83, 0.83
34.539, 3.32, 1.23
34.576, 5.24, 2.14
34.610, 7.60, 3.17
34.641, 8.58, 4.21
34.672, 9.43, 5.31
34.704, 9.82, 6.42
34.743, 9.86, 7.68
34.772, 9.69, 8.49
34.804, 9.44, 8.97
34.840, 9.17, 10.84
34.873, 8.86, 9.66
34.912, 8.48, 9.89
34.938, 7.99, 9.96
34.977, 7.34, 9.94
35.006, 6.53, 9.83
35.038, 5.48, 9.62
35.076, 3.77, 9.25
35.112, 1.91, 8.78
35.140, 1.60, 8.35
35.172, 1.30, 7.80
35.207, 1.10, 7.13
35.239, 0.89, 6.47
35.278, 0.70, 5.64
35.311, 0.59, 4.92
35.344, 0.51, 4.20
35.374, 0.48, 3.57
35.410, 0.47, 2.85
35.451, 0.46, 2.10
35.476, 0.29, 1.69
35.506, 0.22, 1.03
35.538, 0.48, 0.53
35.574, 1.30, 0.26
35.613, 2.81, 0.34
35.642, 5.14, 0.63
35.675, 7.03, 1.21
35.718, 8.09, 2.28
35.743, 9.20, 3.04
35.786, 9.65, 4.48
35.819, 9.53, 5.63
35.843, 9.00, 6.45
35.879, 8.33, 11.13
35.912, 7.73, 9.61
35.941, 7.25, 9.44
35.978, 6.86, 9.08
36.009, 6.52, 8.65
36.050, 6.10, 7.94
36.079, 5.60, 7.36
36.110, 4.99, 6.67
36.142, 4.01, 5.91
36.179, 2.27, 5.00
36.210, 1.20, 4.24
36.253, 1.04, 3.21
36.278, 0.87, 2.65
36.310, 0.71, 2.00
36.354, 0.65, 1.10
36.380, 0.54, 0.66
36.408, 0.48, 0.34
36.445, 0.27, 0.21
36.487, 0.26, 0.47
36.513, 0.65, 0.83
36.546, 1.62, 1.50
36.588, 3.21, 2.63
36.613, 5.38, 3.41
36.645, 6.95, 4.47
36.675, 7.85, 5.49
36.718, 8.80, 6.90
36.746, 9.55, 7.72
36.785, 9.77, 8.57
36.814, 9.56, 8.99
36.852, 9.06, 9.39
36.887, 8.36, 7.29
36.910, 7.53, 9.74
36.953, 6.63, 9.76
36.978, 5.67, 9.68
37.010, 4.71, 9.49
37.047, 3.71, 9.13
37.079, 2.73, 8.73
37.110, 1.53, 8.26
37.143, 1.30, 7.68
37.187, 1.06, 6.81
37.219, 0.92, 6.12
37.245, 0.85, 5.55
37.278, 0.80, 4.81
37.313, 0.75, 4.03
37.353, 0.72, 3.17
37.379, 0.68, 2.64
37.410, 0.61, 2.06
37.452, 0.46, 1.20
37.485, 0.22, 0.56
37.507, 0.19, 0.32
37.554, 0.40, 0.34
37.586, 0.91, 0.78
37.612, 1.71, 1.37
37.643, 2.74, 2.29
37.678, 3.97, 3.55
37.718, 5.29, 5.14
37.752, 6.71, 6.48
37.786, 7.99, 7.70
37.819, 9.07, 8.55
37.848, 9.56, 8.95
37.886, 9.09, 9.36
37.911, 8.41, 9.56
37.954, 7.64, 9.87
37.989, 6.70, 9.13
38.020, 5.65, 8.76
38.058, 4.46, 8.17
38.093, 3.19, 7.51
38.120, 1.86, 6.95
38.151, 1.70, 6.25
38.185, 1.47, 5.45
38.213, 1.28, 4.77
38.252, 1.12, 3.84
38.280, 1.02, 3.19
38.323, 0.97, 2.27
38.353, 0.83, 1.70
38.389, 0.79, 0.91
38.421, 0.73, 0.41
38.454, 0.54, 0.19
38.480, 0.29, 0.24
38.521, 0.33, 0.70
38.554, 0.75, 1.40
38.588, 1.60, 2.35
38.620, 2.98, 3.42
38.652, 4.82, 4.58
38.685, 7.13, 5.79
38.722, 8.23, 7.07
38.754, 8.84, 8.04
38.787, 9.09, 8.63
38.823, 9.51, 9.08
38.851, 9.74, 9.34
38.885, 9.86, 9.52
38.920, 9.85, 9.57
38.951, 9.71, 9.47
38.987, 9.36, 6.81
39.021, 8.80, 9.87
39.054, 8.07, 9.82
39.087, 7.17, 9.64
39.119, 6.11, 9.34
39.151, 4.65, 8.93
39.187, 2.60, 8.35
39.220, 1.85, 7.73
39.254, 1.59, 7.01
39.290, 1.32, 6.18
39.326, 1.20, 5.32
39.355, 0.90, 4.62
39.387, 0.63, 3.86
39.415, 0.28, 3.22
39.455, 0.26, 2.37
39.487, 0.54, 1.77
39.523, 1.16, 1.03
39.553, 2.09, 0.58
39.589, 3.22, 0.31
39.620, 4.59, 0.32
39.654, 5.98, 0.60
39.687, 7.47, 1.11
39.723, 9.08, 1.91
39.752, 9.91, 2.71
39.787, 9.89, 3.80
39.814, 9.77, 4.69
39.854, 9.63, 10.71
39.886, 9.56, 8.74
39.919, 9.59, 9.29
39.952, 9.79, 9.67
39.987, 9.91, 9.88
40.018, 9.84, 9.90
40.055, 9.59, 9.70
40.090, 9.20, 9.31
40.121, 8.58, 8.80
40.160, 7.55, 7.99
40.188, 5.81, 7.31
40.222, 2.38, 6.41
40.262, 2.04, 5.27
40.289, 1.66, 4.50
40.325, 1.11, 3.49
40.358, 1.97, 2.63
40.391, 3.89, 1.87
40.418, 4.80, 1.32
40.456, 5.68, 0.72
40.487, 6.49, 0.40
40.520, 7.36, 0.26
40.564, 8.28, 0.39
40.592, 9.06, 0.65
40.624, 9.57, 1.11
40.654, 9.84, 1.68
40.687, 9.95, 2.45
40.720, 9.98, 3.33
40.757, 9.99, 4.40
40.789, 9.94, 5.36
40.824, 9.83, 6.39
40.857, 9.58, 8.46
40.887, 9.16, 7.37
40.921, 8.62, 6.40
40.956, 7.95, 5.33
40.988, 7.07, 4.42
41.022, 5.86, 3.48
41.055, 3.96, 2.67
41.090, 1.21, 1.89
41.121, 1.13, 1.39
41.157, 1.06, 1.12
41.192, 1.07, 1.20
41.220, 1.12, 1.50
41.257, 0.98, 2.20
41.288, 0.50, 3.01
41.321, 0.49, 4.04
41.358, 1.22, 5.31
41.390, 2.81, 6.43
41.433, 5.30, 7.83
41.459, 6.34, 8.57
41.491, 7.24, 9.21
41.522, 8.24, 9.66
41.555, 9.23, 9.94
41.589, 9.73, 10.01
41.625, 9.78, 9.83
41.657, 9.57, 9.46
41.688, 9.24, 8.94
41.727, 8.89, 11.98
41.761, 8.57, 9.44
41.790, 8.23, 9.79
41.827, 7.88, 10.00
41.860, 7.46, 9.95
41.892, 6.98, 9.69
41.926, 6.45, 9.18
41.960, 5.59, 8.48
41.990, 4.18, 7.73
42.026, 1.64, 6.69
42.061, 1.29, 5.61
42.092, 1.19, 4.63
42.122, 1.14, 3.71
42.158, 1.01, 2.68
42.196, 0.96, 1.78
42.222, 0.89, 1.32
42.263, 0.78, 0.79
42.291, 0.59, 0.57
42.326, 0.36, 0.49
42.359, 0.56, 0.60
42.395, 1.37, 0.91
42.421, 2.96, 1.27
42.459, 5.36, 1.95
42.489, 6.64, 2.61
42.524, 7.51, 3.48
42.564, 8.50, 4.57
42.591, 9.41, 5.33
42.634, 9.81, 6.53
42.662, 9.79, 7.27
42.690, 9.53, 7.96
42.727, 9.16, 5.38
42.761, 8.73, 7.00
42.794, 8.32, 5.99
42.825, 7.88, 5.00
42.859, 7.40, 3.93
42.894, 6.86, 2.88
42.927, 6.24, 2.01
42.962, 5.46, 1.19
43.002, 4.21, 0.56
43.027, 2.10, 0.38
43.061, 1.30, 0.43
43.092, 1.07, 0.75
43.125, 0.94, 1.37
43.162, 0.82, 2.35
43.192, 0.72, 3.34
43.235, 0.63, 4.84
43.264, 0.53, 5.91
43.292, 0.29, 6.89
43.326, 0.41, 7.97
43.360, 1.10, 8.81
43.390, 2.53, 9.33
43.425, 4.72, 9.71
43.469, 6.51, 9.83
43.497, 7.41, 9.69
43.529, 8.45, 9.32
43.557, 9.37, 8.85
43.591, 9.75, 8.09
43.638, 9.65, 6.79
43.670, 9.31, 5.80
43.698, 8.92, 8.64
43.730, 8.56, 9.76
43.759, 8.29, 9.73
43.801, 8.04, 9.50
43.825, 7.77, 9.27
43.869, 7.44, 8.68
43.894, 6.99, 8.25
43.924, 6.46, 7.67
43.961, 5.49, 6.86
43.995, 3.89, 6.06
44.028, 1.25, 5.25
44.061, 1.16, 4.43
44.104, 0.98, 3.40
44.131, 0.97, 2.79
44.163, 0.96, 2.12
44.196, 0.96, 1.45
44.228, 0.65, 0.79
44.260, 0.51, 0.40
44.293, 1.03, 0.29
44.330, 2.53, 0.55
44.363, 5.03, 1.10
44.404, 6.10, 2.14
44.435, 7.01, 3.13
44.463, 8.03, 4.12
44.501, 9.07, 5.52
44.530, 9.63, 6.57
44.562, 9.65, 7.64
44.607, 9.35, 8.70
44.628, 8.94, 9.00
44.661, 8.59, 9.87
44.693, 8.32, 9.63
44.729, 8.12, 9.44
44.761, 7.92, 9.13
44.801, 7.64, 8.56
44.829, 7.26, 8.06
44.870, 6.74, 7.20
44.902, 5.91, 6.45
44.937, 4.55, 5.58
44.971, 2.15, 4.72
44.997, 1.27, 4.07
45.035, 1.12, 3.16
45.062, 0.93, 2.56
45.098, 0.84, 1.85
45.136, 0.79, 1.05
45.169, 0.79, 0.64
45.198, 0.76, 0.51
45.230, 0.49, 0.64
45.269, 0.36, 1.16
45.302, 0.81, 1.89
45.330, 2.06, 2.67
45.370, 4.18, 3.97
45.404, 5.99, 5.16
45.432, 6.90, 6.14
45.470, 7.89, 7.39
45.497, 8.96, 8.16
45.538, 9.58, 8.88
45.561, 9.62, 9.17
45.598, 9.22, 9.50
45.637, 8.63, 9.65
45.662, 8.01, 9.88
45.707, 7.48, 9.16
45.735, 7.03, 8.79
45.770, 6.62, 8.21
45.803, 6.19, 7.55
45.832, 5.69, 6.89
45.871, 5.13, 5.93
45.903, 4.24, 5.11
45.937, 2.64, 4.23
45.970, 1.22, 3.41
46.003, 1.03, 2.63
46.029, 0.88, 2.08
46.069, 0.76, 1.22
46.103, 0.63, 0.64
46.136, 0.55, 0.37
46.163, 0.50, 0.38
46.203, 0.46, 0.77
46.237, 0.25, 1.43
46.270, 0.22, 2.31
46.297, 0.60, 3.17
46.339, 1.54, 4.64
46.370, 3.12, 5.77
46.398, 5.30, 6.75
46.439, 7.10, 8.01
46.469, 8.12, 8.62
46.505, 9.20, 9.12
46.538, 9.65, 9.43
46.572, 9.51, 9.60
46.606, 9.00, 9.59
46.639, 8.32, 8.88
46.673, 7.67, 9.67
46.704, 7.10, 9.62
46.737, 6.60, 9.43
46.770, 6.15, 9.12
46.804, 5.63, 8.67
46.845, 5.03, 7.97
46.871, 4.32, 7.46
46.906, 3.11, 6.70
46.936, 1.41, 6.01
46.971, 1.14, 5.17
47.005, 0.92, 4.34
47.038, 0.74, 3.56
47.073, 0.54, 2.77
47.106, 0.24, 2.09
47.137, 0.25, 1.49
47.170, 0.73, 0.77
47.203, 1.90, 0.33
47.242, 3.89, 0.24
47.272, 6.28, 0.47
47.303, 7.19, 0.99
47.337, 8.17, 1.83
47.371, 9.18, 2.90
47.404, 9.63, 4.09
47.437, 9.51, 5.33
47.469, 9.04, 6.51
47.506, 8.42, 7.24
47.541, 7.81, 9.20
47.574, 7.27, 9.48
47.607, 6.79, 9.64
47.640, 6.34, 9.66
47.669, 5.88, 9.57
47.707, 5.36, 9.29
47.738, 4.76, 8.94
47.773, 3.67, 8.42
47.806, 1.87, 7.83
47.837, 1.17, 7.20
47.874, 1.02, 6.37
47.904, 0.83, 5.66
47.937, 0.68, 4.86
47.973, 0.43, 3.99
48.007, 0.31, 3.20
48.043, 0.71, 2.42
48.072, 1.90, 1.86
48.105, 4.10, 1.11
48.137, 5.96, 0.51
48.169, 6.84, 0.25
48.205, 7.76, 0.37
48.241, 8.75, 0.92
48.276, 9.48, 1.83
48.306, 9.65, 2.83
48.344, 9.42, 4.28
48.370, 8.97, 5.33
48.406, 8.48, 10.40
48.438, 8.05, 9.12
48.475, 7.69, 8.45
48.508, 7.36, 7.67
48.540, 7.02, 6.78
48.572, 6.63, 5.82
48.607, 6.18, 4.72
48.642, 5.46, 3.64
48.674, 4.23, 2.71
48.709, 2.06, 1.82
48.740, 1.20, 1.09
48.773, 1.04, 0.55
48.808, 0.99, 0.29
48.844, 0.87, 0.41
48.873, 0.71, 0.77
48.907, 0.40, 1.46
48.945, 0.33, 2.54
48.975, 0.76, 3.55
49.006, 1.96, 4.71
49.046, 3.95, 6.14
49.076, 6.17, 7.18
49.107, 7.10, 8.12
49.141, 8.12, 8.85
49.175, 9.15, 9.35
49.207, 9.68, 9.61
49.241, 9.68, 9.66
49.272, 9.36, 9.49
49.310, 8.88, 9.02
49.340, 8.39, 9.97
49.375, 7.92, 9.24
49.406, 7.49, 8.78
49.439, 7.07, 8.14
49.475, 6.61, 7.28
49.513, 6.09, 6.25
49.539, 5.51, 5.51
49.576, 4.54, 4.43
49.626, 2.87, 3.03
49.653, 1.32, 2.34
49.679, 1.16, 1.76
49.706, 1.02, 1.13
49.742, 0.85, 0.55
49.774, 0.75, 0.33
49.818, 0.70, 0.52
49.843, 0.53, 0.87
49.877, 0.31, 1.60
49.908, 0.48, 2.48
49.942, 1.20, 3.61
49.979, 2.58, 4.96
50.010, 4.58, 6.09
50.047, 6.75, 7.36
50.078, 7.70, 8.27
50.111, 8.77, 8.90
50.148, 9.52, 9.39
50.177, 9.71, 9.62
50.214, 9.49, 9.68
50.246, 9.09, 9.54
50.282, 8.65, 10.09
50.311, 8.23, 9.61
50.343, 7.85, 9.36
50.381, 7.46, 8.86
50.413, 7.03, 8.30
50.447, 6.52, 7.57
50.481, 5.91, 6.75
50.506, 5.09, 6.10
50.546, 3.63, 5.02
50.580, 1.38, 4.09
50.614, 1.15, 3.20
50.645, 0.97, 2.46
50.677, 0.79, 1.77
50.715, 0.67, 0.92
50.745, 0.40, 0.48
50.787, 0.31, 0.32
50.810, 0.69, 0.45
50.845, 1.76, 0.93
50.877, 3.62, 1.65
50.912, 6.08, 2.69
50.945, 6.95, 3.83
50.976, 7.98, 4.98
51.019, 9.07, 6.56
51.047, 9.65, 7.51
51.082, 9.71, 8.46
51.109, 9.46, 8.92
51.144, 9.10, 9.36
51.179, 8.83, 9.05
51.219, 8.69, 9.71
51.246, 8.62, 9.66
51.277, 8.54, 9.47
51.313, 8.32, 9.07
51.347, 7.92, 8.52
51.378, 7.33, 7.90
51.409, 6.47, 7.19
51.454, 5.08, 6.03
51.482, 2.71, 5.27
51.512, 1.35, 4.45
51.553, 1.18, 3.36
51.586, 1.10, 2.55
51.615, 1.03, 1.91
51.647, 0.85, 1.19
51.680, 0.47, 0.62
51.720, 0.55, 0.31
51.754, 1.45, 0.41
51.788, 3.38, 0.83
51.812, 5.48, 1.30
51.849, 6.39, 2.28
51.889, 7.24, 3.58
51.922, 8.14, 4.77
51.953, 9.06, 5.90
51.980, 9.67, 6.84
52.010, 9.87, 7.80
52.054, 9.84, 8.77
52.080, 9.75, 9.16
52.121, 9.65, 10.38
52.146, 9.54, 9.44
52.188, 9.38, 8.79
52.214, 9.10, 8.25
52.243, 8.69, 7.57
52.287, 8.13, 6.38
52.322, 7.45, 5.37
52.354, 6.51, 4.44
52.388, 5.09, 3.48
52.411, 2.76, 2.87
52.455, 1.20, 1.84
52.486, 0.93, 1.11
52.515, 0.83, 0.65
52.545, 0.72, 0.44
52.588, 0.61, 0.60
52.631, 0.29, 1.30
52.646, 0.28, 1.66
52.680, 0.79, 2.65
52.715, 1.98, 3.86
52.749, 3.85, 5.13
52.780, 6.23, 6.30
52.813, 7.16, 7.46
52.858, 8.18, 8.71
52.889, 9.20, 9.24
52.927, 9.60, 9.68
52.956, 9.44, 9.85
52.980, 8.95, 9.88
53.021, 8.39, 10.90
53.054, 7.88, 9.76
53.090, 7.48, 9.64
53.116, 7.12, 9.42
53.146, 6.72, 9.01
53.180, 6.23, 8.38
53.221, 5.62, 7.43
53.248, 4.89, 6.71
53.288, 3.72, 5.56
53.321, 1.68, 4.59
53.355, 1.24, 3.60
53.387, 1.11, 2.73
53.420, 0.99, 1.93
53.454, 0.86, 1.18
53.487, 0.77, 0.64
53.515, 0.55, 0.36
53.547, 0.35, 0.28
53.588, 0.53, 0.53
53.632, 1.31, 1.23
53.654, 2.75, 1.72
53.686, 4.71, 2.58
53.723, 6.89, 3.73
53.754, 7.86, 4.77
53.788, 8.93, 5.92
53.816, 9.56, 6.82
53.857, 9.62, 8.01
53.889, 9.31, 8.72
53.914, 8.84, 9.14
53.955, 8.36, 9.61
53.988, 7.98, 9.28
54.023, 7.63, 8.82
54.056, 7.29, 8.24
54.088, 6.90, 7.56
54.127, 6.38, 6.60
54.153, 5.75, 5.91
54.190, 4.81, 4.89
54.220, 3.23, 4.07
54.255, 1.44, 3.14
54.289, 1.16, 2.33
54.321, 0.93, 1.63
54.354, 0.78, 0.88
54.386, 0.68, 0.46
54.423, 0.58, 0.37
54.457, 0.49, 0.70
54.490, 0.33, 1.34
54.519, 0.59, 2.15
54.555, 1.50, 3.37
54.589, 3.23, 4.67
54.636, 5.61, 6.48
54.664, 6.72, 7.47
54.686, 7.64, 8.15
54.721, 8.69, 8.81
54.754, 9.47, 9.25
54.788, 9.71, 9.53
54.821, 9.55, 9.63
54.850, 9.21, 9.56
54.891, 8.83, 7.80
54.924, 8.48, 9.61
54.960, 8.17, 9.31
54.989, 7.81, 8.91
55.024, 7.43, 8.29
55.054, 6.93, 7.64
55.087, 6.33, 6.83
55.125, 5.55, 5.82
55.158, 4.24, 4.91
55.187, 2.05, 4.10
55.223, 1.23, 3.15
55.260, 1.08, 2.26
55.290, 0.99, 1.60
55.325, 0.91, 0.87
55.358, 0.90, 0.45
55.390, 0.68, 0.33
55.424, 0.39, 0.51
55.458, 0.49, 1.01
55.492, 1.17, 1.78
55.521, 2.51, 2.61
55.561, 4.32, 3.96
55.589, 6.45, 4.96
55.630, 8.06, 6.43
55.658, 9.17, 7.36
55.689, 9.57, 8.26
55.726, 9.36, 8.93
55.758, 8.77, 9.35
55.791, 8.07, 9.98
55.825, 7.48, 9.57
55.864, 7.04, 9.47
55.890, 6.70, 9.28
55.923, 6.36, 8.89
55.960, 5.92, 8.28
55.993, 5.34, 7.60
56.023, 4.60, 6.90
56.058, 3.55, 6.01
56.092, 1.64, 5.11
56.124, 1.25, 4.25
56.159, 1.00, 3.35
56.190, 0.87, 2.60
56.223, 0.76, 1.89
56.259, 0.49, 1.10
56.290, 0.30, 0.63
56.329, 0.59, 0.39
56.360, 1.58, 0.51
56.389, 3.46, 0.87
56.428, 5.92, 1.67
56.461, 6.83, 2.60
56.490, 7.81, 3.55
56.524, 8.97, 4.76
56.558, 9.59, 5.98
56.597, 9.60, 7.29
56.625, 9.15, 8.10
56.671, 8.52, 8.91
56.694, 7.86, 9.37
56.731, 7.29, 9.51
56.760, 6.79, 9.30
56.790, 6.33, 8.94
56.824, 5.86, 8.39
56.857, 5.32, 7.73
56.891, 4.74, 6.93
56.930, 3.91, 5.92
56.961, 2.33, 5.08
56.990, 1.07, 4.29
57.024, 0.94, 3.39
57.058, 0.80, 2.55
57.091, 0.67, 1.83
57.126, 0.35, 1.00
57.162, 0.43, 0.43
57.194, 1.07, 0.29
57.229, 2.50, 0.53
57.259, 4.84, 1.05
57.294, 6.59, 1.98
57.330, 7.48, 3.21
57.358, 8.58, 4.29
57.394, 9.42, 5.72
57.432, 9.63, 7.15
57.462, 9.35, 8.12
57.494, 8.82, 8.73
57.527, 8.20, 8.81
57.560, 7.62, 9.55
57.605, 7.11, 9.63
57.635, 6.66, 9.48
57.659, 6.21, 9.24
57.691, 5.69, 8.78
57.728, 5.07, 8.05
57.766, 4.26, 7.13
57.794, 2.77, 6.38
57.832, 1.35, 5.29
57.867, 1.13, 4.27
57.893, 0.90, 3.53
57.926, 0.52, 2.65
57.961, 0.32, 1.83
57.996, 0.59, 1.05
58.027, 1.44, 0.58
58.071, 2.99, 0.35
58.097, 5.23, 0.47
58.131, 7.00, 0.91
58.164, 8.08, 1.61
58.198, 9.16, 2.56
58.231, 9.60, 3.64
58.258, 9.43, 4.60
58.305, 8.90, 6.28
58.333, 8.28, 9.63
58.360, 7.73, 9.59
58.397, 7.34, 9.33
58.445, 7.05, 8.54
58.471, 6.80, 7.93
58.497, 6.45, 7.20
58.531, 5.95, 6.15
58.565, 5.30, 5.01
58.597, 4.23, 3.94
58.638, 2.34, 2.66
58.662, 1.41, 1.99
58.697, 1.15, 1.15
58.729, 0.92, 0.60
58.762, 0.73, 0.32
58.796, 0.70, 0.36
58.839, 0.52, 0.87
58.864, 0.36, 1.39
58.904, 0.62, 2.49
58.932, 1.60, 3.42
58.964, 3.45, 4.56
58.999, 5.85, 5.84
59.037, 6.69, 7.14
59.072, 7.65, 8.18
59.095, 8.74, 8.69
59.131, 9.44, 9.28
59.165, 9.35, 9.56
59.193, 8.58, 9.59
59.232, 7.18, 8.57
59.262, 5.19, 7.62
59.306, 3.75, 6.35
59.339, 3.11, 5.29
59.363, 2.46, 4.51
59.397, 1.96, 3.42
59.431, 1.59, 2.42
59.472, 1.24, 1.37
59.504, 1.00, 0.73
59.530, 0.91, 0.43
59.565, 0.98, 0.37
59.598, 1.08, 0.68
59.638, 1.07, 1.49
59.662, 0.95, 2.17
59.705, 0.79, 3.65
59.740, 0.60, 4.99
59.772, 0.31, 6.20
59.796, 0.17, 7.06
59.832, 0.25, 8.16
59.873, 0.55, 8.94
59.906, 1.06, 9.32
59.931, 1.72, 9.44
59.972, 2.41, 9.32
60.005, 3.02, 8.94
