経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.022, 5.36, 770.00, 755.07, 6.57, 79.46
16.056, 4.49, 770.00, 755.07, 6.57, 79.46
16.088, 3.54, 770.00, 755.07, 6.57, 79.46
16.120, 2.57, 770.00, 755.07, 6.57, 79.46
16.155, 1.51, 770.00, 755.07, 6.57, 79.46
16.185, 1.32, 770.00, 755.07, 6.57, 79.46
16.222, 1.13, 770.00, 755.07, 6.57, 79.46
16.257, 1.01, 770.00, 755.07, 6.57, 79.46
16.288, 0.53, 770.00, 755.07, 6.57, 79.46
16.317, 0.41, 770.00, 755.07, 6.57, 79.46
16.355, 0.87, 770.00, 755.07, 6.57, 79.46
16.390, 2.05, 770.00, 755.07, 6.57, 79.46
16.416, 3.90, 770.00, 755.07, 6.57, 79.46
16.457, 6.20, 770.00, 755.07, 6.57, 79.46
16.488, 7.62, 770.00, 755.07, 6.57, 79.46
16.523, 8.79, 770.00, 755.07, 6.57, 79.46
16.556, 9.49, 770.00, 755.07, 6.57, 79.46
16.590, 9.55, 770.00, 755.07, 6.57, 79.46
16.624, 9.17, 770.00, 755.07, 6.74, 79.46
16.656, 8.59, 770.00, 755.07, 6.74, 79.46
16.688, 8.03, 770.00, 755.07, 6.74, 79.46
16.725, 7.47, 770.00, 755.07, 6.74, 79.46
16.756, 6.92, 770.00, 755.07, 6.74, 79.46
16.788, 6.33, 770.00, 755.07, 6.74, 79.46
16.825, 5.64, 770.00, 755.07, 6.74, 79.46
16.860, 4.87, 770.00, 755.07, 6.74, 79.46
16.888, 4.04, 770.00, 755.07, 6.74, 79.46
16.925, 3.20, 770.00, 755.07, 6.74, 79.46
16.956, 1.54, 770.00, 755.07, 6.74, 79.46
16.990, 1.17, 770.00, 755.07, 6.74, 79.46
17.022, 1.10, 770.00, 755.07, 6.74, 79.46
17.060, 1.05, 770.00, 755.07, 6.74, 79.46
17.092, 0.72, 770.00, 755.07, 6.74, 79.46
17.121, 0.42, 770.00, 755.07, 6.74, 79.46
17.158, 0.67, 770.00, 755.07, 6.74, 79.46
17.189, 1.63, 770.00, 755.07, 6.74, 79.46
17.222, 3.33, 770.00, 755.07, 6.74, 79.46
17.257, 5.71, 770.00, 755.07, 6.74, 79.46
17.291, 7.15, 770.00, 755.07, 6.74, 79.46
17.326, 8.15, 770.00, 755.07, 6.74, 79.46
17.355, 9.17, 770.00, 755.07, 6.74, 79.46
17.390, 9.56, 770.00, 755.07, 6.74, 79.46
17.425, 9.44, 801.00, 778.04, 6.91, 77.12
17.454, 9.04, 801.00, 778.04, 6.91, 77.12
17.495, 8.59, 801.00, 778.04, 6.91, 77.12
17.522, 8.19, 801.00, 778.04, 6.91, 77.12
17.556, 7.82, 801.00, 778.04, 6.91, 77.12
17.591, 7.40, 801.00, 778.04, 6.91, 77.12
17.615, 6.91, 801.00, 778.04, 6.91, 77.12
17.660, 6.35, 801.00, 778.04, 6.91, 77.12
17.692, 5.72, 801.00, 778.04, 6.91, 77.12
17.718, 5.06, 801.00, 778.04, 6.91, 77.12
17.760, 4.11, 801.00, 778.04, 6.91, 77.12
17.796, 2.29, 801.00, 778.04, 6.91, 77.12
17.828, 1.10, 801.00, 778.04, 6.91, 77.12
17.859, 1.05, 801.00, 778.04, 6.91, 77.12
17.887, 0.94, 801.00, 778.04, 6.91, 77.12
17.923, 0.48, 801.00, 778.04, 6.91, 77.12
17.957, 0.41, 801.00, 778.04, 6.91, 77.12
17.994, 1.03, 801.00, 778.04, 6.91, 77.12
18.030, 2.51, 801.00, 778.04, 6.91, 77.12
18.059, 4.79, 801.00, 778.04, 6.91, 77.12
18.092, 6.52, 801.00, 778.04, 6.91, 77.12
18.128, 7.43, 801.00, 778.04, 6.91, 77.12
18.160, 8.52, 801.00, 778.04, 6.91, 77.12
18.193, 9.36, 801.00, 778.04, 6.91, 77.12
18.221, 9.60, 801.00, 778.04, 6.91, 77.12
18.256, 9.40, 801.00, 778.04, 7.18, 77.12
18.292, 8.97, 801.00, 778.04, 7.18, 77.12
18.317, 8.52, 801.00, 778.04, 7.18, 77.12
18.358, 8.10, 801.00, 778.04, 7.18, 77.12
18.393, 7.67, 801.00, 778.04, 7.18, 77.12
18.425, 7.20, 801.00, 778.04, 7.18, 77.12
18.459, 6.66, 801.00, 778.04, 7.18, 77.12
18.492, 6.02, 801.00, 778.04, 7.18, 77.12
18.525, 5.32, 801.00, 778.04, 7.18, 77.12
18.562, 4.60, 801.00, 778.04, 7.18, 77.12
18.591, 3.29, 801.00, 778.04, 7.18, 77.12
18.626, 1.15, 801.00, 778.04, 7.18, 77.12
18.663, 1.00, 801.00, 778.04, 7.18, 77.12
18.696, 0.93, 801.00, 778.04, 7.18, 77.12
18.728, 0.86, 801.00, 778.04, 7.18, 77.12
18.759, 0.45, 801.00, 778.04, 7.18, 77.12
18.793, 0.48, 801.00, 778.04, 7.18, 77.12
18.830, 1.16, 801.00, 778.04, 7.18, 77.12
18.863, 2.73, 801.00, 778.04, 7.18, 77.12
18.899, 5.03, 801.00, 778.04, 7.18, 77.12
18.923, 6.66, 801.00, 778.04, 7.18, 77.12
18.962, 7.63, 801.00, 778.04, 7.18, 77.12
19.002, 8.75, 801.00, 778.04, 7.18, 77.12
19.020, 9.46, 801.00, 778.04, 7.18, 77.12
19.055, 9.53, 801.00, 778.04, 7.18, 77.12
19.089, 9.17, 801.00, 778.04, 7.44, 77.12
19.125, 8.65, 801.00, 778.04, 7.44, 77.12
19.161, 8.14, 801.00, 778.04, 7.44, 77.12
19.196, 7.70, 801.00, 778.04, 7.44, 77.12
19.227, 7.28, 801.00, 778.04, 7.44, 77.12
19.259, 6.80, 801.00, 778.04, 7.44, 77.12
19.294, 6.23, 801.00, 778.04, 7.44, 77.12
19.331, 5.57, 801.00, 778.04, 7.44, 77.12
19.364, 4.87, 801.00, 778.04, 7.44, 77.12
19.397, 4.08, 801.00, 778.04, 7.44, 77.12
19.431, 2.63, 801.00, 778.04, 7.44, 77.12
19.460, 1.22, 801.00, 778.04, 7.44, 77.12
19.495, 1.08, 801.00, 778.04, 7.44, 77.12
19.525, 1.03, 801.00, 778.04, 7.44, 77.12
19.561, 0.97, 801.00, 778.04, 7.44, 77.12
19.596, 0.66, 801.00, 778.04, 7.44, 77.12
19.627, 0.43, 801.00, 778.04, 7.44, 77.12
19.667, 0.72, 801.00, 778.04, 7.44, 77.12
19.695, 1.71, 801.00, 778.04, 7.44, 77.12
19.726, 3.37, 801.00, 778.04, 7.44, 77.12
19.765, 5.49, 801.00, 778.04, 7.44, 77.12
19.797, 7.37, 801.00, 778.04, 7.44, 77.12
19.829, 8.46, 801.00, 778.04, 7.44, 77.12
19.862, 9.31, 801.00, 778.04, 7.44, 77.12
19.898, 9.50, 801.00, 778.04, 7.44, 77.12
19.929, 9.21, 801.00, 778.04, 7.61, 77.12
19.960, 8.71, 801.00, 778.04, 7.61, 77.12
19.992, 8.24, 801.00, 778.04, 7.61, 77.12
20.029, 7.88, 801.00, 778.04, 7.61, 77.12
20.064, 7.55, 801.00, 778.04, 7.61, 77.12
20.096, 7.21, 801.00, 778.04, 7.61, 77.12
20.126, 6.75, 801.00, 778.04, 7.61, 77.12
20.165, 6.18, 801.00, 778.04, 7.61, 77.12
20.196, 5.51, 801.00, 778.04, 7.61, 77.12
20.232, 4.77, 801.00, 778.04, 7.61, 77.12
20.263, 3.59, 801.00, 778.04, 7.61, 77.12
20.299, 1.43, 801.00, 778.04, 7.61, 77.12
20.329, 0.94, 801.00, 778.04, 7.61, 77.12
20.364, 0.75, 801.00, 778.04, 7.61, 77.12
20.397, 0.49, 801.00, 778.04, 7.61, 77.12
20.427, 0.41, 801.00, 778.04, 7.61, 77.12
20.465, 0.89, 801.00, 778.04, 7.61, 77.12
20.497, 2.19, 801.00, 778.04, 7.61, 77.12
20.533, 4.45, 801.00, 778.04, 7.61, 77.12
20.566, 6.49, 801.00, 778.04, 7.61, 77.12
20.599, 7.38, 801.00, 778.04, 7.61, 77.12
20.631, 8.38, 801.00, 778.04, 7.61, 77.12
20.667, 9.25, 801.00, 778.04, 7.61, 77.12
20.697, 9.48, 801.00, 778.04, 7.61, 77.12
20.739, 9.20, 810.00, 794.02, 7.51, 75.57
20.763, 8.66, 810.00, 794.02, 7.51, 75.57
20.800, 8.13, 810.00, 794.02, 7.51, 75.57
20.830, 7.71, 810.00, 794.02, 7.51, 75.57
20.862, 7.33, 810.00, 794.02, 7.51, 75.57
20.906, 6.95, 810.00, 794.02, 7.51, 75.57
20.931, 6.49, 810.00, 794.02, 7.51, 75.57
20.965, 5.92, 810.00, 794.02, 7.51, 75.57
20.996, 5.27, 810.00, 794.02, 7.51, 75.57
21.029, 4.55, 810.00, 794.02, 7.51, 75.57
21.072, 3.39, 810.00, 794.02, 7.51, 75.57
21.101, 1.24, 810.00, 794.02, 7.51, 75.57
21.129, 1.07, 810.00, 794.02, 7.51, 75.57
21.161, 0.94, 810.00, 794.02, 7.51, 75.57
21.197, 0.76, 810.00, 794.02, 7.51, 75.57
21.233, 0.42, 810.00, 794.02, 7.51, 75.57
21.265, 0.59, 810.00, 794.02, 7.51, 75.57
21.306, 1.48, 810.00, 794.02, 7.51, 75.57
21.336, 3.32, 810.00, 794.02, 7.51, 75.57
21.360, 5.97, 810.00, 794.02, 7.51, 75.57
21.407, 6.92, 810.00, 794.02, 7.51, 75.57
21.439, 7.87, 810.00, 794.02, 7.51, 75.57
21.465, 9.03, 810.00, 794.02, 7.51, 75.57
21.496, 9.47, 810.00, 794.02, 7.51, 75.57
21.534, 9.22, 795.00, 794.51, 7.56, 75.52
21.572, 8.52, 795.00, 794.51, 7.56, 75.52
21.601, 7.65, 795.00, 794.51, 7.56, 75.52
21.630, 6.87, 795.00, 794.51, 7.56, 75.52
21.672, 6.18, 795.00, 794.51, 7.56, 75.52
21.697, 5.59, 795.00, 794.51, 7.56, 75.52
21.730, 5.03, 795.00, 794.51, 7.56, 75.52
21.774, 4.43, 795.00, 794.51, 7.56, 75.52
21.802, 3.76, 795.00, 794.51, 7.56, 75.52
21.828, 2.99, 795.00, 794.51, 7.56, 75.52
21.865, 1.99, 795.00, 794.51, 7.56, 75.52
21.895, 1.16, 795.00, 794.51, 7.56, 75.52
21.933, 0.99, 795.00, 794.51, 7.56, 75.52
21.963, 0.86, 795.00, 794.51, 7.56, 75.52
21.999, 0.73, 795.00, 794.51, 7.56, 75.52
22.040, 0.59, 795.00, 794.51, 7.56, 75.52
22.066, 0.34, 795.00, 794.51, 7.56, 75.52
22.102, 0.46, 795.00, 794.51, 7.56, 75.52
22.129, 1.20, 795.00, 794.51, 7.56, 75.52
22.167, 2.72, 795.00, 794.51, 7.56, 75.52
22.207, 4.95, 795.00, 794.51, 7.56, 75.52
22.230, 6.90, 795.00, 794.51, 7.56, 75.52
22.273, 7.89, 795.00, 794.51, 7.56, 75.52
22.303, 9.00, 795.00, 794.51, 7.56, 75.52
22.339, 9.55, 795.00, 794.51, 7.56, 75.52
22.363, 9.49, 795.00, 794.51, 7.77, 75.52
22.400, 9.05, 795.00, 794.51, 7.77, 75.52
22.436, 8.49, 795.00, 794.51, 7.77, 75.52
22.464, 7.98, 795.00, 794.51, 7.77, 75.52
22.501, 7.52, 795.00, 794.51, 7.77, 75.52
22.540, 7.05, 795.00, 794.51, 7.77, 75.52
22.572, 6.51, 795.00, 794.51, 7.77, 75.52
22.607, 5.88, 795.00, 794.51, 7.77, 75.52
22.641, 5.16, 795.00, 794.51, 7.77, 75.52
22.674, 4.38, 795.00, 794.51, 7.77, 75.52
22.706, 3.43, 795.00, 794.51, 7.77, 75.52
22.733, 1.71, 795.00, 794.51, 7.77, 75.52
22.773, 0.98, 795.00, 794.51, 7.77, 75.52
22.806, 0.86, 795.00, 794.51, 7.77, 75.52
22.841, 0.74, 795.00, 794.51, 7.77, 75.52
22.864, 0.71, 795.00, 794.51, 7.77, 75.52
22.899, 0.49, 795.00, 794.51, 7.77, 75.52
22.936, 0.38, 795.00, 794.51, 7.77, 75.52
22.974, 0.80, 795.00, 794.51, 7.77, 75.52
23.004, 1.97, 795.00, 794.51, 7.77, 75.52
23.032, 3.92, 795.00, 794.51, 7.77, 75.52
23.074, 6.37, 795.00, 794.51, 7.77, 75.52
23.105, 7.26, 795.00, 794.51, 7.77, 75.52
23.140, 8.25, 795.00, 794.51, 7.77, 75.52
23.173, 9.22, 795.00, 794.51, 7.77, 75.52
23.206, 9.60, 795.00, 794.51, 7.77, 75.52
23.235, 9.49, 795.00, 794.51, 8.19, 75.52
23.274, 9.16, 795.00, 794.51, 8.19, 75.52
23.310, 8.85, 795.00, 794.51, 8.19, 75.52
23.343, 8.62, 795.00, 794.51, 8.19, 75.52
23.373, 8.42, 795.00, 794.51, 8.19, 75.52
23.412, 8.16, 795.00, 794.51, 8.19, 75.52
23.439, 7.79, 795.00, 794.51, 8.19, 75.52
23.472, 7.28, 795.00, 794.51, 8.19, 75.52
23.501, 6.66, 795.00, 794.51, 8.19, 75.52
23.535, 6.00, 795.00, 794.51, 8.19, 75.52
23.575, 5.01, 795.00, 794.51, 8.19, 75.52
23.606, 3.34, 795.00, 794.51, 8.19, 75.52
23.639, 1.09, 795.00, 794.51, 8.19, 75.52
23.674, 0.97, 795.00, 794.51, 8.19, 75.52
23.704, 0.72, 795.00, 794.51, 8.19, 75.52
23.740, 0.51, 795.00, 794.51, 8.19, 75.52
23.772, 0.91, 795.00, 794.51, 8.19, 75.52
23.802, 2.07, 795.00, 794.51, 8.19, 75.52
23.842, 4.17, 795.00, 794.51, 8.19, 75.52
23.876, 6.40, 795.00, 794.51, 8.19, 75.52
23.906, 7.26, 795.00, 794.51, 8.19, 75.52
23.939, 8.48, 795.00, 794.51, 8.19, 75.52
23.971, 9.23, 795.00, 794.51, 8.19, 75.52
24.008, 9.25, 795.00, 794.51, 8.19, 75.52
24.039, 8.65, 804.00, 799.25, 8.25, 75.07
24.075, 7.77, 804.00, 799.25, 8.25, 75.07
24.112, 6.92, 804.00, 799.25, 8.25, 75.07
24.144, 6.19, 804.00, 799.25, 8.25, 75.07
24.172, 5.61, 804.00, 799.25, 8.25, 75.07
24.208, 5.08, 804.00, 799.25, 8.25, 75.07
24.239, 4.52, 804.00, 799.25, 8.25, 75.07
24.276, 3.87, 804.00, 799.25, 8.25, 75.07
24.309, 3.12, 804.00, 799.25, 8.25, 75.07
24.340, 2.34, 804.00, 799.25, 8.25, 75.07
24.376, 1.08, 804.00, 799.25, 8.25, 75.07
24.411, 0.90, 804.00, 799.25, 8.25, 75.07
24.440, 0.72, 804.00, 799.25, 8.25, 75.07
24.472, 0.65, 804.00, 799.25, 8.25, 75.07
24.506, 0.65, 804.00, 799.25, 8.25, 75.07
24.539, 0.38, 804.00, 799.25, 8.25, 75.07
24.576, 0.48, 804.00, 799.25, 8.25, 75.07
24.609, 1.21, 804.00, 799.25, 8.25, 75.07
24.642, 2.85, 804.00, 799.25, 8.25, 75.07
24.673, 5.43, 804.00, 799.25, 8.25, 75.07
24.712, 6.68, 804.00, 799.25, 8.25, 75.07
24.745, 7.68, 804.00, 799.25, 8.25, 75.07
24.774, 8.82, 804.00, 799.25, 8.25, 75.07
24.812, 9.51, 804.00, 799.25, 8.25, 75.07
24.845, 9.57, 804.00, 799.25, 8.25, 75.07
24.871, 9.19, 832.00, 815.63, 8.39, 73.56
24.908, 8.66, 832.00, 815.63, 8.39, 73.56
24.943, 8.18, 832.00, 815.63, 8.39, 73.56
24.977, 7.78, 832.00, 815.63, 8.39, 73.56
25.004, 7.40, 832.00, 815.63, 8.39, 73.56
25.043, 7.00, 832.00, 815.63, 8.39, 73.56
25.076, 6.48, 832.00, 815.63, 8.39, 73.56
25.108, 5.86, 832.00, 815.63, 8.39, 73.56
25.145, 5.15, 832.00, 815.63, 8.39, 73.56
25.176, 4.33, 832.00, 815.63, 8.39, 73.56
25.210, 2.86, 832.00, 815.63, 8.39, 73.56
25.241, 0.99, 832.00, 815.63, 8.39, 73.56
25.288, 0.78, 832.00, 815.63, 8.39, 73.56
25.318, 0.67, 832.00, 815.63, 8.39, 73.56
25.338, 0.57, 832.00, 815.63, 8.39, 73.56
25.368, 0.28, 832.00, 815.63, 8.39, 73.56
25.400, 0.36, 832.00, 815.63, 8.39, 73.56
25.443, 1.06, 832.00, 815.63, 8.39, 73.56
25.477, 2.57, 832.00, 815.63, 8.39, 73.56
25.506, 4.97, 832.00, 815.63, 8.39, 73.56
25.543, 6.56, 832.00, 815.63, 8.39, 73.56
25.587, 7.40, 832.00, 815.63, 8.39, 73.56
25.608, 8.39, 832.00, 815.63, 8.39, 73.56
25.644, 9.30, 832.00, 815.63, 8.39, 73.56
25.676, 9.65, 832.00, 815.63, 8.39, 73.56
25.711, 9.54, 839.00, 827.31, 8.53, 72.52
25.748, 9.18, 839.00, 827.31, 8.53, 72.52
25.780, 8.78, 839.00, 827.31, 8.53, 72.52
25.813, 8.35, 839.00, 827.31, 8.53, 72.52
25.843, 7.90, 839.00, 827.31, 8.53, 72.52
25.878, 7.39, 839.00, 827.31, 8.53, 72.52
25.909, 6.79, 839.00, 827.31, 8.53, 72.52
25.945, 6.11, 839.00, 827.31, 8.53, 72.52
25.977, 5.36, 839.00, 827.31, 8.53, 72.52
26.005, 4.56, 839.00, 827.31, 8.53, 72.52
26.048, 3.18, 839.00, 827.31, 8.53, 72.52
26.080, 1.28, 839.00, 827.31, 8.53, 72.52
26.112, 1.15, 839.00, 827.31, 8.53, 72.52
26.146, 1.08, 839.00, 827.31, 8.53, 72.52
26.179, 0.95, 839.00, 827.31, 8.53, 72.52
26.210, 0.77, 839.00, 827.31, 8.53, 72.52
26.247, 0.36, 839.00, 827.31, 8.53, 72.52
26.279, 0.37, 839.00, 827.31, 8.53, 72.52
26.307, 0.95, 839.00, 827.31, 8.53, 72.52
26.343, 2.23, 839.00, 827.31, 8.53, 72.52
26.377, 4.09, 839.00, 827.31, 8.53, 72.52
26.411, 6.27, 839.00, 827.31, 8.53, 72.52
26.445, 7.75, 839.00, 827.31, 8.53, 72.52
26.473, 8.89, 839.00, 827.31, 8.53, 72.52
26.516, 9.50, 839.00, 827.31, 8.53, 72.52
26.550, 9.49, 839.00, 827.31, 7.76, 72.52
26.574, 9.10, 839.00, 827.31, 7.76, 72.52
26.617, 8.63, 839.00, 827.31, 7.76, 72.52
26.646, 8.25, 839.00, 827.31, 7.76, 72.52
26.682, 7.99, 839.00, 827.31, 7.76, 72.52
26.710, 7.75, 839.00, 827.31, 7.76, 72.52
26.742, 7.46, 839.00, 827.31, 7.76, 72.52
26.780, 7.10, 839.00, 827.31, 7.76, 72.52
26.815, 6.65, 839.00, 827.31, 7.76, 72.52
26.847, 6.11, 839.00, 827.31, 7.76, 72.52
26.882, 5.49, 839.00, 827.31, 7.76, 72.52
26.918, 4.28, 839.00, 827.31, 7.76, 72.52
26.948, 1.91, 839.00, 827.31, 7.76, 72.52
26.976, 1.29, 839.00, 827.31, 7.76, 72.52
27.017, 1.23, 839.00, 827.31, 7.76, 72.52
27.050, 0.74, 839.00, 827.31, 7.76, 72.52
27.083, 0.53, 839.00, 827.31, 7.76, 72.52
27.110, 0.97, 839.00, 827.31, 7.76, 72.52
27.145, 2.31, 839.00, 827.31, 7.76, 72.52
27.185, 4.61, 839.00, 827.31, 7.76, 72.52
27.212, 6.56, 839.00, 827.31, 7.76, 72.52
27.251, 7.52, 839.00, 827.31, 7.76, 72.52
27.285, 8.75, 839.00, 827.31, 7.76, 72.52
27.315, 9.47, 839.00, 827.31, 7.76, 72.52
27.343, 9.52, 839.00, 827.31, 7.76, 72.52
27.382, 9.14, 832.00, 829.66, 6.77, 72.32
27.415, 8.61, 832.00, 829.66, 6.77, 72.32
27.449, 8.10, 832.00, 829.66, 6.77, 72.32
27.475, 7.65, 832.00, 829.66, 6.77, 72.32
27.513, 7.13, 832.00, 829.66, 6.77, 72.32
27.549, 6.52, 832.00, 829.66, 6.77, 72.32
27.577, 5.74, 832.00, 829.66, 6.77, 72.32
27.607, 4.82, 832.00, 829.66, 6.77, 72.32
27.646, 3.82, 832.00, 829.66, 6.77, 72.32
27.681, 2.80, 832.00, 829.66, 6.77, 72.32
27.713, 1.39, 832.00, 829.66, 6.77, 72.32
27.744, 1.15, 832.00, 829.66, 6.77, 72.32
27.780, 1.04, 832.00, 829.66, 6.77, 72.32
27.811, 0.91, 832.00, 829.66, 6.77, 72.32
27.851, 0.77, 832.00, 829.66, 6.77, 72.32
27.881, 0.43, 832.00, 829.66, 6.77, 72.32
27.924, 0.56, 832.00, 829.66, 6.77, 72.32
27.945, 1.32, 832.00, 829.66, 6.77, 72.32
27.977, 2.88, 832.00, 829.66, 6.77, 72.32
28.009, 5.01, 832.00, 829.66, 6.77, 72.32
28.056, 6.85, 832.00, 829.66, 6.77, 72.32
28.081, 7.76, 832.00, 829.66, 6.77, 72.32
28.118, 8.93, 832.00, 829.66, 6.77, 72.32
28.151, 9.57, 832.00, 829.66, 6.77, 72.32
28.193, 9.63, 832.00, 829.66, 6.77, 72.32
28.215, 9.30, 833.00, 831.33, 6.14, 72.17
28.257, 8.82, 833.00, 831.33, 6.14, 72.17
28.287, 8.33, 833.00, 831.33, 6.14, 72.17
28.310, 7.83, 833.00, 831.33, 6.14, 72.17
28.344, 7.31, 833.00, 831.33, 6.14, 72.17
28.385, 6.76, 833.00, 831.33, 6.14, 72.17
28.414, 6.14, 833.00, 831.33, 6.14, 72.17
28.446, 5.47, 833.00, 831.33, 6.14, 72.17
28.489, 4.76, 833.00, 831.33, 6.14, 72.17
28.516, 3.90, 833.00, 831.33, 6.14, 72.17
28.550, 2.31, 833.00, 831.33, 6.14, 72.17
28.582, 1.00, 833.00, 831.33, 6.14, 72.17
28.616, 0.86, 833.00, 831.33, 6.14, 72.17
28.651, 0.79, 833.00, 831.33, 6.14, 72.17
28.682, 0.75, 833.00, 831.33, 6.14, 72.17
28.715, 0.55, 833.00, 831.33, 6.14, 72.17
28.751, 0.40, 833.00, 831.33, 6.14, 72.17
28.783, 0.77, 833.00, 831.33, 6.14, 72.17
28.815, 1.80, 833.00, 831.33, 6.14, 72.17
28.851, 3.54, 833.00, 831.33, 6.14, 72.17
28.884, 5.90, 833.00, 831.33, 6.14, 72.17
28.920, 7.22, 833.00, 831.33, 6.14, 72.17
28.952, 8.34, 833.00, 831.33, 6.14, 72.17
28.990, 9.26, 833.00, 831.33, 6.14, 72.17
29.016, 9.53, 833.00, 831.33, 6.14, 72.17
29.058, 9.27, 842.00, 836.66, 4.30, 71.71
29.080, 8.77, 842.00, 836.66, 4.30, 71.71
29.117, 8.21, 842.00, 836.66, 4.30, 71.71
29.147, 7.71, 842.00, 836.66, 4.30, 71.71
29.191, 7.20, 842.00, 836.66, 4.30, 71.71
29.219, 6.61, 842.00, 836.66, 4.30, 71.71
29.258, 5.92, 842.00, 836.66, 4.30, 71.71
29.295, 5.08, 842.00, 836.66, 4.30, 71.71
29.317, 4.13, 842.00, 836.66, 4.30, 71.71
29.352, 3.12, 842.00, 836.66, 4.30, 71.71
29.385, 1.59, 842.00, 836.66, 4.30, 71.71
29.413, 1.27, 842.00, 836.66, 4.30, 71.71
29.445, 1.08, 842.00, 836.66, 4.30, 71.71
29.490, 0.95, 842.00, 836.66, 4.30, 71.71
29.523, 0.92, 842.00, 836.66, 4.30, 71.71
29.548, 0.90, 842.00, 836.66, 4.30, 71.71
29.584, 0.65, 842.00, 836.66, 4.30, 71.71
29.623, 0.38, 842.00, 836.66, 4.30, 71.71
29.646, 0.53, 842.00, 836.66, 4.30, 71.71
29.684, 1.23, 842.00, 836.66, 4.30, 71.71
29.712, 2.48, 842.00, 836.66, 4.30, 71.71
29.760, 4.19, 842.00, 836.66, 4.30, 71.71
29.783, 6.06, 842.00, 836.66, 4.30, 71.71
29.822, 7.90, 842.00, 836.66, 4.30, 71.71
29.848, 9.22, 842.00, 836.66, 4.30, 71.71
29.880, 9.51, 842.00, 836.66, 4.30, 71.71
29.916, 9.25, 859.00, 847.83, 3.48, 70.77
29.955, 8.74, 859.00, 847.83, 3.48, 70.77
29.993, 8.21, 859.00, 847.83, 3.48, 70.77
30.024, 7.71, 859.00, 847.83, 3.48, 70.77
30.057, 7.25, 859.00, 847.83, 3.48, 70.77
30.086, 6.73, 859.00, 847.83, 3.48, 70.77
30.118, 6.12, 859.00, 847.83, 3.48, 70.77
30.156, 5.38, 859.00, 847.83, 3.48, 70.77
30.189, 4.55, 859.00, 847.83, 3.48, 70.77
30.223, 3.69, 859.00, 847.83, 3.48, 70.77
30.251, 2.48, 859.00, 847.83, 3.48, 70.77
30.288, 1.26, 859.00, 847.83, 3.48, 70.77
30.326, 1.16, 859.00, 847.83, 3.48, 70.77
30.357, 1.04, 859.00, 847.83, 3.48, 70.77
30.384, 0.86, 859.00, 847.83, 3.48, 70.77
30.420, 0.45, 859.00, 847.83, 3.48, 70.77
30.451, 0.46, 859.00, 847.83, 3.48, 70.77
30.486, 1.01, 859.00, 847.83, 3.48, 70.77
30.524, 2.19, 859.00, 847.83, 3.48, 70.77
30.557, 3.86, 859.00, 847.83, 3.48, 70.77
30.590, 5.72, 859.00, 847.83, 3.48, 70.77
30.615, 7.44, 859.00, 847.83, 3.48, 70.77
30.661, 8.74, 859.00, 847.83, 3.48, 70.77
30.686, 9.33, 859.00, 847.83, 3.48, 70.77
30.718, 8.88, 802.00, 824.92, 2.36, 72.73
30.759, 8.18, 802.00, 824.92, 2.36, 72.73
30.790, 7.44, 802.00, 824.92, 2.36, 72.73
30.816, 6.80, 802.00, 824.92, 2.36, 72.73
30.853, 6.16, 802.00, 824.92, 2.36, 72.73
30.881, 5.41, 802.00, 824.92, 2.36, 72.73
30.927, 4.53, 802.00, 824.92, 2.36, 72.73
30.955, 3.47, 802.00, 824.92, 2.36, 72.73
30.988, 2.30, 802.00, 824.92, 2.36, 72.73
31.021, 1.62, 802.00, 824.92, 2.36, 72.73
31.058, 1.24, 802.00, 824.92, 2.36, 72.73
31.092, 1.00, 802.00, 824.92, 2.36, 72.73
31.127, 0.90, 802.00, 824.92, 2.36, 72.73
31.158, 0.85, 802.00, 824.92, 2.36, 72.73
31.187, 0.71, 802.00, 824.92, 2.36, 72.73
31.225, 0.46, 802.00, 824.92, 2.36, 72.73
31.257, 0.34, 802.00, 824.92, 2.36, 72.73
31.287, 0.72, 802.00, 824.92, 2.36, 72.73
31.329, 1.73, 802.00, 824.92, 2.36, 72.73
31.357, 3.42, 802.00, 824.92, 2.36, 72.73
31.393, 5.44, 802.00, 824.92, 2.36, 72.73
31.418, 7.39, 802.00, 824.92, 2.36, 72.73
31.458, 8.51, 802.00, 824.92, 2.36, 72.73
31.494, 9.32, 802.00, 824.92, 2.36, 72.73
31.526, 9.52, 802.00, 824.92, 2.36, 72.73
31.553, 9.20, 835.00, 829.96, 2.04, 72.29
31.601, 8.66, 835.00, 829.96, 2.04, 72.29
31.626, 8.09, 835.00, 829.96, 2.04, 72.29
31.660, 7.53, 835.00, 829.96, 2.04, 72.29
31.686, 6.97, 835.00, 829.96, 2.04, 72.29
31.725, 6.35, 835.00, 829.96, 2.04, 72.29
31.758, 5.66, 835.00, 829.96, 2.04, 72.29
31.790, 4.84, 835.00, 829.96, 2.04, 72.29
31.825, 3.93, 835.00, 829.96, 2.04, 72.29
31.859, 2.95, 835.00, 829.96, 2.04, 72.29
31.892, 1.56, 835.00, 829.96, 2.04, 72.29
31.923, 1.45, 835.00, 829.96, 2.04, 72.29
31.950, 1.34, 835.00, 829.96, 2.04, 72.29
31.997, 1.15, 835.00, 829.96, 2.04, 72.29
32.024, 1.04, 835.00, 829.96, 2.04, 72.29
32.057, 0.91, 835.00, 829.96, 2.04, 72.29
