経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.042, 6.38, 867.00, 832.91, 7.10, 72.04
16.081, 7.40, 867.00, 832.91, 7.10, 72.04
16.110, 8.52, 867.00, 832.91, 7.10, 72.04
16.143, 9.47, 867.00, 832.91, 7.10, 72.04
16.181, 9.86, 867.00, 832.91, 7.10, 72.04
16.216, 9.88, 867.00, 832.91, 7.10, 72.04
16.242, 9.65, 867.00, 832.91, 7.37, 72.04
16.283, 9.28, 867.00, 832.91, 7.37, 72.04
16.316, 8.73, 867.00, 832.91, 7.37, 72.04
16.341, 8.06, 867.00, 832.91, 7.37, 72.04
16.383, 7.28, 867.00, 832.91, 7.37, 72.04
16.414, 6.39, 867.00, 832.91, 7.37, 72.04
16.452, 5.41, 867.00, 832.91, 7.37, 72.04
16.480, 4.33, 867.00, 832.91, 7.37, 72.04
16.514, 3.11, 867.00, 832.91, 7.37, 72.04
16.548, 1.66, 867.00, 832.91, 7.37, 72.04
16.581, 0.80, 867.00, 832.91, 7.37, 72.04
16.610, 0.50, 867.00, 832.91, 7.37, 72.04
16.644, 0.88, 867.00, 832.91, 7.37, 72.04
16.684, 2.02, 867.00, 832.91, 7.37, 72.04
16.715, 3.77, 867.00, 832.91, 7.37, 72.04
16.742, 5.92, 867.00, 832.91, 7.37, 72.04
16.776, 7.28, 867.00, 832.91, 7.37, 72.04
16.822, 8.43, 867.00, 832.91, 7.37, 72.04
16.844, 9.31, 867.00, 832.91, 7.37, 72.04
16.884, 9.74, 867.00, 832.91, 7.37, 72.04
16.907, 9.72, 867.00, 832.91, 7.61, 72.04
16.951, 9.38, 867.00, 832.91, 7.61, 72.04
16.984, 8.80, 867.00, 832.91, 7.61, 72.04
17.010, 8.05, 867.00, 832.91, 7.61, 72.04
17.048, 7.19, 867.00, 832.91, 7.61, 72.04
17.083, 6.26, 867.00, 832.91, 7.61, 72.04
17.126, 5.28, 867.00, 832.91, 7.61, 72.04
17.149, 4.27, 867.00, 832.91, 7.61, 72.04
17.181, 3.23, 867.00, 832.91, 7.61, 72.04
17.215, 2.16, 867.00, 832.91, 7.61, 72.04
17.256, 1.44, 867.00, 832.91, 7.61, 72.04
17.276, 0.94, 867.00, 832.91, 7.61, 72.04
17.314, 0.51, 867.00, 832.91, 7.61, 72.04
17.349, 0.55, 867.00, 832.91, 7.61, 72.04
17.384, 1.12, 867.00, 832.91, 7.61, 72.04
17.417, 2.18, 867.00, 832.91, 7.61, 72.04
17.449, 3.58, 867.00, 832.91, 7.61, 72.04
17.486, 5.10, 867.00, 832.91, 7.61, 72.04
17.518, 6.56, 867.00, 832.91, 7.61, 72.04
17.555, 7.97, 867.00, 832.91, 7.61, 72.04
17.581, 9.22, 867.00, 832.91, 7.61, 72.04
17.615, 9.82, 867.00, 832.91, 7.61, 72.04
17.650, 9.60, 742.00, 787.46, 7.38, 76.19
17.683, 9.10, 742.00, 787.46, 7.38, 76.19
17.719, 8.39, 742.00, 787.46, 7.38, 76.19
17.753, 7.52, 742.00, 787.46, 7.38, 76.19
17.781, 6.56, 742.00, 787.46, 7.38, 76.19
17.818, 5.48, 742.00, 787.46, 7.38, 76.19
17.850, 4.29, 742.00, 787.46, 7.38, 76.19
17.885, 3.01, 742.00, 787.46, 7.38, 76.19
17.917, 1.96, 742.00, 787.46, 7.38, 76.19
17.953, 1.82, 742.00, 787.46, 7.38, 76.19
17.982, 1.64, 742.00, 787.46, 7.38, 76.19
18.018, 1.13, 742.00, 787.46, 7.38, 76.19
18.050, 0.56, 742.00, 787.46, 7.38, 76.19
18.083, 0.46, 742.00, 787.46, 7.38, 76.19
18.120, 0.88, 742.00, 787.46, 7.38, 76.19
18.148, 1.78, 742.00, 787.46, 7.38, 76.19
18.184, 3.02, 742.00, 787.46, 7.38, 76.19
18.217, 4.37, 742.00, 787.46, 7.38, 76.19
18.250, 5.80, 742.00, 787.46, 7.38, 76.19
18.283, 7.15, 742.00, 787.46, 7.38, 76.19
18.318, 8.31, 742.00, 787.46, 7.38, 76.19
18.353, 9.33, 742.00, 787.46, 7.38, 76.19
18.384, 9.84, 742.00, 787.46, 7.38, 76.19
18.425, 9.74, 775.00, 781.23, 7.41, 76.80
18.451, 9.43, 775.00, 781.23, 7.41, 76.80
18.483, 8.98, 775.00, 781.23, 7.41, 76.80
18.519, 8.41, 775.00, 781.23, 7.41, 76.80
18.549, 7.68, 775.00, 781.23, 7.41, 76.80
18.587, 6.83, 775.00, 781.23, 7.41, 76.80
18.618, 5.85, 775.00, 781.23, 7.41, 76.80
18.650, 4.80, 775.00, 781.23, 7.41, 76.80
18.687, 3.42, 775.00, 781.23, 7.41, 76.80
18.726, 1.92, 775.00, 781.23, 7.41, 76.80
18.751, 1.63, 775.00, 781.23, 7.41, 76.80
18.784, 0.80, 775.00, 781.23, 7.41, 76.80
18.819, 0.39, 775.00, 781.23, 7.41, 76.80
18.856, 0.53, 775.00, 781.23, 7.41, 76.80
18.887, 1.25, 775.00, 781.23, 7.41, 76.80
18.921, 2.37, 775.00, 781.23, 7.41, 76.80
18.953, 3.76, 775.00, 781.23, 7.41, 76.80
18.988, 5.11, 775.00, 781.23, 7.41, 76.80
19.021, 6.40, 775.00, 781.23, 7.41, 76.80
19.055, 7.39, 775.00, 781.23, 7.41, 76.80
19.083, 8.15, 775.00, 781.23, 7.41, 76.80
19.120, 8.53, 775.00, 781.23, 7.41, 76.80
19.156, 8.99, 775.00, 781.23, 7.41, 76.80
19.187, 8.44, 762.00, 771.61, 7.37, 77.76
19.220, 7.50, 762.00, 771.61, 7.37, 77.76
19.253, 6.39, 762.00, 771.61, 7.37, 77.76
19.283, 5.20, 762.00, 771.61, 7.37, 77.76
19.321, 3.95, 762.00, 771.61, 7.37, 77.76
19.353, 2.57, 762.00, 771.61, 7.37, 77.76
19.389, 1.95, 762.00, 771.61, 7.37, 77.76
19.420, 1.77, 762.00, 771.61, 7.37, 77.76
19.451, 1.55, 762.00, 771.61, 7.37, 77.76
19.492, 1.40, 762.00, 771.61, 7.37, 77.76
19.520, 0.90, 762.00, 771.61, 7.37, 77.76
19.552, 0.49, 762.00, 771.61, 7.37, 77.76
19.591, 0.52, 762.00, 771.61, 7.37, 77.76
19.626, 1.11, 762.00, 771.61, 7.37, 77.76
19.652, 2.16, 762.00, 771.61, 7.37, 77.76
19.690, 3.51, 762.00, 771.61, 7.37, 77.76
19.721, 5.02, 762.00, 771.61, 7.37, 77.76
19.752, 6.59, 762.00, 771.61, 7.37, 77.76
19.788, 8.08, 762.00, 771.61, 7.37, 77.76
19.822, 9.49, 762.00, 771.61, 7.37, 77.76
19.857, 9.79, 762.00, 771.61, 7.37, 77.76
19.890, 9.81, 762.00, 771.61, 7.37, 77.76
19.919, 9.57, 733.00, 752.31, 7.36, 79.75
19.954, 9.17, 733.00, 752.31, 7.36, 79.75
19.993, 8.59, 733.00, 752.31, 7.36, 79.75
20.023, 7.84, 733.00, 752.31, 7.36, 79.75
20.065, 6.93, 733.00, 752.31, 7.36, 79.75
20.097, 5.88, 733.00, 752.31, 7.36, 79.75
20.126, 4.82, 733.00, 752.31, 7.36, 79.75
20.157, 3.72, 733.00, 752.31, 7.36, 79.75
20.191, 2.17, 733.00, 752.31, 7.36, 79.75
20.222, 1.72, 733.00, 752.31, 7.36, 79.75
20.254, 1.25, 733.00, 752.31, 7.36, 79.75
20.291, 0.63, 733.00, 752.31, 7.36, 79.75
20.333, 0.45, 733.00, 752.31, 7.36, 79.75
20.362, 0.78, 733.00, 752.31, 7.36, 79.75
20.393, 1.51, 733.00, 752.31, 7.36, 79.75
20.419, 2.48, 733.00, 752.31, 7.36, 79.75
20.455, 3.48, 733.00, 752.31, 7.36, 79.75
20.484, 4.33, 733.00, 752.31, 7.36, 79.75
20.519, 4.97, 733.00, 752.31, 7.36, 79.75
20.553, 5.32, 733.00, 752.31, 7.36, 79.75
20.592, 5.43, 733.00, 752.31, 7.36, 79.75
20.626, 5.63, 733.00, 752.31, 7.36, 79.75
20.655, 5.78, 733.00, 752.31, 7.36, 79.75
20.687, 6.01, 733.00, 752.31, 7.36, 79.75
20.722, 5.64, 803.00, 777.65, 7.36, 77.16
20.759, 4.28, 803.00, 777.65, 7.36, 77.16
20.790, 2.72, 803.00, 777.65, 7.36, 77.16
20.823, 2.17, 803.00, 777.65, 7.36, 77.16
20.854, 2.02, 803.00, 777.65, 7.36, 77.16
20.889, 1.84, 803.00, 777.65, 7.36, 77.16
20.922, 1.57, 803.00, 777.65, 7.36, 77.16
20.960, 1.06, 803.00, 777.65, 7.36, 77.16
20.993, 0.53, 803.00, 777.65, 7.36, 77.16
21.023, 0.49, 803.00, 777.65, 7.36, 77.16
21.058, 0.96, 803.00, 777.65, 7.36, 77.16
21.100, 1.93, 803.00, 777.65, 7.36, 77.16
21.137, 3.18, 803.00, 777.65, 7.36, 77.16
21.158, 4.55, 803.00, 777.65, 7.36, 77.16
21.201, 5.89, 803.00, 777.65, 7.36, 77.16
21.233, 6.98, 803.00, 777.65, 7.36, 77.16
21.256, 8.00, 803.00, 777.65, 7.36, 77.16
21.293, 8.64, 803.00, 777.65, 7.36, 77.16
21.320, 9.47, 803.00, 777.65, 7.36, 77.16
21.357, 9.42, 803.00, 777.65, 7.96, 77.16
21.393, 8.89, 803.00, 777.65, 7.96, 77.16
21.423, 8.17, 803.00, 777.65, 7.96, 77.16
21.454, 7.25, 803.00, 777.65, 7.96, 77.16
21.493, 6.24, 803.00, 777.65, 7.96, 77.16
21.525, 5.09, 803.00, 777.65, 7.96, 77.16
21.562, 3.96, 803.00, 777.65, 7.96, 77.16
21.593, 2.97, 803.00, 777.65, 7.96, 77.16
21.624, 2.01, 803.00, 777.65, 7.96, 77.16
21.659, 0.85, 803.00, 777.65, 7.96, 77.16
21.687, 1.83, 803.00, 777.65, 7.96, 77.16
21.726, 3.87, 803.00, 777.65, 7.96, 77.16
21.757, 5.60, 803.00, 777.65, 7.96, 77.16
21.790, 6.49, 803.00, 777.65, 7.96, 77.16
21.834, 7.47, 803.00, 777.65, 7.96, 77.16
21.858, 8.40, 803.00, 777.65, 7.96, 77.16
21.903, 8.94, 803.00, 777.65, 7.96, 77.16
21.923, 9.33, 803.00, 777.65, 7.96, 77.16
21.961, 9.70, 803.00, 777.65, 7.96, 77.16
21.993, 9.87, 803.00, 777.65, 7.96, 77.16
22.022, 9.82, 803.00, 777.65, 8.20, 77.16
22.057, 9.60, 803.00, 777.65, 8.20, 77.16
22.102, 9.21, 803.00, 777.65, 8.20, 77.16
22.140, 8.68, 803.00, 777.65, 8.20, 77.16
22.166, 8.07, 803.00, 777.65, 8.20, 77.16
22.191, 7.37, 803.00, 777.65, 8.20, 77.16
22.230, 6.66, 803.00, 777.65, 8.20, 77.16
22.261, 5.88, 803.00, 777.65, 8.20, 77.16
22.290, 4.94, 803.00, 777.65, 8.20, 77.16
22.335, 4.02, 803.00, 777.65, 8.20, 77.16
22.367, 3.00, 803.00, 777.65, 8.20, 77.16
22.390, 3.12, 803.00, 777.65, 8.20, 77.16
22.422, 5.41, 803.00, 777.65, 8.20, 77.16
22.460, 6.15, 803.00, 777.65, 8.20, 77.16
22.504, 7.03, 803.00, 777.65, 8.20, 77.16
22.528, 8.17, 803.00, 777.65, 8.20, 77.16
22.559, 9.08, 803.00, 777.65, 8.20, 77.16
22.600, 9.67, 803.00, 777.65, 8.20, 77.16
22.625, 9.78, 803.00, 777.65, 8.20, 77.16
22.666, 9.53, 803.00, 777.65, 8.22, 77.16
22.692, 8.93, 803.00, 777.65, 8.22, 77.16
22.725, 8.08, 803.00, 777.65, 8.22, 77.16
22.757, 7.13, 803.00, 777.65, 8.22, 77.16
22.787, 6.12, 803.00, 777.65, 8.22, 77.16
22.826, 5.18, 803.00, 777.65, 8.22, 77.16
22.870, 4.25, 803.00, 777.65, 8.22, 77.16
22.892, 3.34, 803.00, 777.65, 8.22, 77.16
22.933, 2.41, 803.00, 777.65, 8.22, 77.16
22.958, 1.11, 803.00, 777.65, 8.22, 77.16
23.000, 0.55, 803.00, 777.65, 8.22, 77.16
23.033, 0.43, 803.00, 777.65, 8.22, 77.16
23.058, 0.83, 803.00, 777.65, 8.22, 77.16
23.099, 1.75, 803.00, 777.65, 8.22, 77.16
23.135, 3.13, 803.00, 777.65, 8.22, 77.16
23.160, 4.69, 803.00, 777.65, 8.22, 77.16
23.190, 6.25, 803.00, 777.65, 8.22, 77.16
23.225, 7.55, 803.00, 777.65, 8.22, 77.16
23.266, 8.97, 803.00, 777.65, 8.22, 77.16
23.303, 9.45, 803.00, 777.65, 8.22, 77.16
23.334, 9.73, 803.00, 777.65, 8.22, 77.16
23.367, 9.81, 803.00, 777.65, 8.22, 77.16
23.394, 9.64, 727.00, 752.33, 7.61, 79.75
23.434, 9.27, 727.00, 752.33, 7.61, 79.75
23.467, 8.72, 727.00, 752.33, 7.61, 79.75
23.504, 7.99, 727.00, 752.33, 7.61, 79.75
23.534, 7.16, 727.00, 752.33, 7.61, 79.75
23.567, 6.22, 727.00, 752.33, 7.61, 79.75
23.600, 5.23, 727.00, 752.33, 7.61, 79.75
23.633, 4.15, 727.00, 752.33, 7.61, 79.75
23.659, 2.56, 727.00, 752.33, 7.61, 79.75
23.706, 0.77, 727.00, 752.33, 7.61, 79.75
23.734, 0.67, 727.00, 752.33, 7.61, 79.75
23.765, 1.33, 727.00, 752.33, 7.61, 79.75
23.801, 2.68, 727.00, 752.33, 7.61, 79.75
23.827, 4.56, 727.00, 752.33, 7.61, 79.75
23.866, 6.66, 727.00, 752.33, 7.61, 79.75
23.900, 7.83, 727.00, 752.33, 7.61, 79.75
23.940, 9.02, 727.00, 752.33, 7.61, 79.75
23.968, 9.69, 727.00, 752.33, 7.61, 79.75
24.000, 9.80, 727.00, 752.33, 7.61, 79.75
24.034, 9.44, 727.00, 752.33, 7.82, 79.75
24.058, 8.75, 727.00, 752.33, 7.82, 79.75
24.100, 7.74, 727.00, 752.33, 7.82, 79.75
24.135, 6.47, 727.00, 752.33, 7.82, 79.75
24.160, 5.07, 727.00, 752.33, 7.82, 79.75
24.200, 3.51, 727.00, 752.33, 7.82, 79.75
24.227, 2.48, 727.00, 752.33, 7.82, 79.75
24.260, 2.22, 727.00, 752.33, 7.82, 79.75
24.300, 1.99, 727.00, 752.33, 7.82, 79.75
24.328, 1.82, 727.00, 752.33, 7.82, 79.75
24.368, 1.66, 727.00, 752.33, 7.82, 79.75
24.400, 1.34, 727.00, 752.33, 7.82, 79.75
24.434, 0.80, 727.00, 752.33, 7.82, 79.75
24.467, 0.31, 727.00, 752.33, 7.82, 79.75
24.500, 0.17, 727.00, 752.33, 7.82, 79.75
24.528, 0.36, 727.00, 752.33, 7.82, 79.75
24.567, 0.81, 727.00, 752.33, 7.82, 79.75
24.595, 1.47, 727.00, 752.33, 7.82, 79.75
24.632, 2.13, 727.00, 752.33, 7.82, 79.75
24.660, 2.73, 727.00, 752.33, 7.82, 79.75
24.701, 3.17, 727.00, 752.33, 7.82, 79.75
24.729, 3.41, 727.00, 752.33, 7.82, 79.75
24.767, 3.46, 727.00, 752.33, 7.82, 79.75
24.801, 3.30, 767.00, 759.66, 7.67, 78.98
24.834, 2.99, 767.00, 759.66, 7.67, 78.98
24.868, 2.41, 767.00, 759.66, 7.67, 78.98
24.894, 2.01, 767.00, 759.66, 7.67, 78.98
24.933, 2.38, 767.00, 759.66, 7.67, 78.98
24.960, 2.17, 767.00, 759.66, 7.67, 78.98
25.003, 1.86, 767.00, 759.66, 7.67, 78.98
25.036, 1.56, 767.00, 759.66, 7.67, 78.98
25.066, 1.39, 767.00, 759.66, 7.67, 78.98
25.100, 1.28, 767.00, 759.66, 7.67, 78.98
25.146, 1.11, 767.00, 759.66, 7.67, 78.98
25.165, 0.86, 767.00, 759.66, 7.67, 78.98
25.205, 0.46, 767.00, 759.66, 7.67, 78.98
25.237, 0.44, 767.00, 759.66, 7.67, 78.98
25.268, 0.86, 767.00, 759.66, 7.67, 78.98
25.301, 1.80, 767.00, 759.66, 7.67, 78.98
25.341, 3.22, 767.00, 759.66, 7.67, 78.98
25.369, 5.09, 767.00, 759.66, 7.67, 78.98
25.401, 7.20, 767.00, 759.66, 7.67, 78.98
25.435, 7.97, 767.00, 759.66, 7.67, 78.98
25.470, 8.50, 767.00, 759.66, 7.67, 78.98
25.502, 8.89, 767.00, 759.66, 7.67, 78.98
25.535, 9.26, 767.00, 759.66, 7.67, 78.98
25.572, 9.61, 767.00, 759.66, 7.67, 78.98
25.603, 9.78, 767.00, 759.66, 7.67, 78.98
25.637, 9.91, 767.00, 759.66, 7.67, 78.98
25.666, 9.93, 767.00, 759.66, 7.67, 78.98
25.705, 9.86, 767.00, 759.66, 8.47, 78.98
25.738, 9.68, 767.00, 759.66, 8.47, 78.98
25.769, 9.45, 767.00, 759.66, 8.47, 78.98
25.802, 9.18, 767.00, 759.66, 8.47, 78.98
25.833, 8.85, 767.00, 759.66, 8.47, 78.98
25.869, 8.42, 767.00, 759.66, 8.47, 78.98
25.908, 7.78, 767.00, 759.66, 8.47, 78.98
25.935, 6.77, 767.00, 759.66, 8.47, 78.98
25.969, 5.08, 767.00, 759.66, 8.47, 78.98
26.000, 2.30, 767.00, 759.66, 8.47, 78.98
26.036, 0.71, 767.00, 759.66, 8.47, 78.98
26.068, 1.34, 767.00, 759.66, 8.47, 78.98
26.100, 2.97, 767.00, 759.66, 8.47, 78.98
26.137, 5.39, 767.00, 759.66, 8.47, 78.98
26.168, 6.40, 767.00, 759.66, 8.47, 78.98
26.202, 7.48, 767.00, 759.66, 8.47, 78.98
26.237, 8.53, 767.00, 759.66, 8.47, 78.98
26.268, 9.25, 767.00, 759.66, 8.47, 78.98
26.301, 9.70, 767.00, 759.66, 8.47, 78.98
26.339, 9.79, 767.00, 759.66, 8.47, 78.98
26.367, 9.64, 662.00, 710.83, 8.40, 84.41
26.401, 9.28, 662.00, 710.83, 8.40, 84.41
26.438, 8.73, 662.00, 710.83, 8.40, 84.41
26.473, 8.07, 662.00, 710.83, 8.40, 84.41
26.505, 7.25, 662.00, 710.83, 8.40, 84.41
26.536, 6.34, 662.00, 710.83, 8.40, 84.41
26.572, 5.30, 662.00, 710.83, 8.40, 84.41
26.604, 4.23, 662.00, 710.83, 8.40, 84.41
26.636, 3.07, 662.00, 710.83, 8.40, 84.41
26.668, 1.76, 662.00, 710.83, 8.40, 84.41
26.704, 1.64, 662.00, 710.83, 8.40, 84.41
26.737, 1.48, 662.00, 710.83, 8.40, 84.41
26.769, 1.04, 662.00, 710.83, 8.40, 84.41
26.804, 0.48, 662.00, 710.83, 8.40, 84.41
26.840, 0.31, 662.00, 710.83, 8.40, 84.41
26.870, 0.56, 662.00, 710.83, 8.40, 84.41
26.908, 1.19, 662.00, 710.83, 8.40, 84.41
26.940, 2.10, 662.00, 710.83, 8.40, 84.41
26.975, 3.20, 662.00, 710.83, 8.40, 84.41
27.004, 4.26, 662.00, 710.83, 8.40, 84.41
27.038, 5.20, 662.00, 710.83, 8.40, 84.41
27.071, 5.98, 662.00, 710.83, 8.40, 84.41
27.106, 6.67, 662.00, 710.83, 8.40, 84.41
27.148, 7.41, 662.00, 710.83, 8.40, 84.41
27.169, 8.01, 662.00, 710.83, 8.40, 84.41
27.202, 8.49, 662.00, 710.83, 8.40, 84.41
27.239, 7.59, 662.00, 710.83, 8.83, 84.41
27.273, 6.45, 662.00, 710.83, 8.83, 84.41
27.305, 5.11, 662.00, 710.83, 8.83, 84.41
27.338, 3.62, 662.00, 710.83, 8.83, 84.41
27.378, 2.41, 662.00, 710.83, 8.83, 84.41
27.410, 2.10, 662.00, 710.83, 8.83, 84.41
27.438, 1.91, 662.00, 710.83, 8.83, 84.41
27.472, 1.63, 662.00, 710.83, 8.83, 84.41
27.503, 1.24, 662.00, 710.83, 8.83, 84.41
27.540, 0.64, 662.00, 710.83, 8.83, 84.41
27.571, 0.27, 662.00, 710.83, 8.83, 84.41
27.607, 0.25, 662.00, 710.83, 8.83, 84.41
27.637, 0.54, 662.00, 710.83, 8.83, 84.41
27.677, 1.01, 662.00, 710.83, 8.83, 84.41
27.710, 1.52, 662.00, 710.83, 8.83, 84.41
27.737, 1.98, 662.00, 710.83, 8.83, 84.41
27.770, 2.32, 662.00, 710.83, 8.83, 84.41
27.805, 2.42, 662.00, 710.83, 8.83, 84.41
27.843, 2.37, 662.00, 710.83, 8.82, 84.41
27.871, 2.16, 662.00, 710.83, 8.82, 84.41
27.907, 1.83, 662.00, 710.83, 8.82, 84.41
27.940, 1.47, 662.00, 710.83, 8.82, 84.41
27.972, 1.88, 662.00, 710.83, 8.82, 84.41
28.010, 2.23, 662.00, 710.83, 8.82, 84.41
28.041, 2.29, 662.00, 710.83, 8.82, 84.41
28.072, 2.13, 662.00, 710.83, 8.82, 84.41
28.123, 1.86, 662.00, 710.83, 8.82, 84.41
28.138, 1.48, 662.00, 710.83, 8.82, 84.41
28.176, 0.72, 662.00, 710.83, 8.82, 84.41
28.216, 0.38, 662.00, 710.83, 8.82, 84.41
28.243, 0.54, 662.00, 710.83, 8.82, 84.41
28.273, 1.20, 662.00, 710.83, 8.82, 84.41
28.306, 2.22, 662.00, 710.83, 8.82, 84.41
28.343, 3.47, 662.00, 710.83, 8.82, 84.41
28.384, 4.66, 662.00, 710.83, 8.82, 84.41
28.411, 5.76, 662.00, 710.83, 8.82, 84.41
28.439, 6.78, 662.00, 710.83, 8.82, 84.41
28.475, 7.65, 662.00, 710.83, 8.82, 84.41
28.517, 8.48, 662.00, 710.83, 8.82, 84.41
28.542, 9.07, 662.00, 710.83, 8.82, 84.41
28.575, 9.20, 662.00, 710.83, 8.82, 84.41
28.609, 8.50, 766.00, 738.42, 8.94, 81.26
28.639, 7.62, 766.00, 738.42, 8.94, 81.26
28.678, 6.56, 766.00, 738.42, 8.94, 81.26
28.713, 5.27, 766.00, 738.42, 8.94, 81.26
28.746, 3.84, 766.00, 738.42, 8.94, 81.26
28.772, 2.34, 766.00, 738.42, 8.94, 81.26
28.809, 1.73, 766.00, 738.42, 8.94, 81.26
28.852, 0.86, 766.00, 738.42, 8.94, 81.26
28.883, 0.67, 766.00, 738.42, 8.94, 81.26
28.909, 1.37, 766.00, 738.42, 8.94, 81.26
28.952, 2.93, 766.00, 738.42, 8.94, 81.26
28.973, 5.29, 766.00, 738.42, 8.94, 81.26
29.009, 6.32, 766.00, 738.42, 8.94, 81.26
29.044, 7.31, 766.00, 738.42, 8.94, 81.26
29.074, 8.20, 766.00, 738.42, 8.94, 81.26
29.120, 8.78, 766.00, 738.42, 8.94, 81.26
29.142, 9.15, 766.00, 738.42, 8.94, 81.26
29.176, 9.56, 766.00, 738.42, 8.94, 81.26
29.205, 9.81, 766.00, 738.42, 8.94, 81.26
29.241, 9.86, 766.00, 738.42, 8.94, 81.26
29.273, 9.71, 664.00, 701.21, 8.95, 85.57
29.308, 9.40, 664.00, 701.21, 8.95, 85.57
29.342, 9.00, 664.00, 701.21, 8.95, 85.57
29.374, 8.43, 664.00, 701.21, 8.95, 85.57
29.413, 7.77, 664.00, 701.21, 8.95, 85.57
29.444, 7.05, 664.00, 701.21, 8.95, 85.57
29.477, 6.19, 664.00, 701.21, 8.95, 85.57
29.516, 5.12, 664.00, 701.21, 8.95, 85.57
29.559, 3.76, 664.00, 701.21, 8.95, 85.57
29.593, 2.24, 664.00, 701.21, 8.95, 85.57
29.609, 1.19, 664.00, 701.21, 8.95, 85.57
29.640, 2.53, 664.00, 701.21, 8.95, 85.57
29.680, 4.56, 664.00, 701.21, 8.95, 85.57
29.711, 6.48, 664.00, 701.21, 8.95, 85.57
29.753, 7.57, 664.00, 701.21, 8.95, 85.57
29.788, 8.59, 664.00, 701.21, 8.95, 85.57
29.811, 9.35, 664.00, 701.21, 8.95, 85.57
29.843, 9.74, 664.00, 701.21, 8.95, 85.57
29.884, 9.82, 664.00, 701.21, 8.95, 85.57
29.917, 9.65, 645.00, 673.10, 8.87, 89.14
29.945, 9.27, 645.00, 673.10, 8.87, 89.14
29.978, 8.65, 645.00, 673.10, 8.87, 89.14
30.007, 7.88, 645.00, 673.10, 8.87, 89.14
30.046, 6.93, 645.00, 673.10, 8.87, 89.14
30.083, 5.82, 645.00, 673.10, 8.87, 89.14
30.119, 4.58, 645.00, 673.10, 8.87, 89.14
30.145, 3.22, 645.00, 673.10, 8.87, 89.14
30.179, 2.17, 645.00, 673.10, 8.87, 89.14
30.211, 1.71, 645.00, 673.10, 8.87, 89.14
30.239, 1.11, 645.00, 673.10, 8.87, 89.14
30.275, 0.47, 645.00, 673.10, 8.87, 89.14
30.318, 0.21, 645.00, 673.10, 8.87, 89.14
30.342, 0.34, 645.00, 673.10, 8.87, 89.14
30.379, 0.82, 645.00, 673.10, 8.87, 89.14
30.418, 1.43, 645.00, 673.10, 8.87, 89.14
30.450, 2.03, 645.00, 673.10, 8.87, 89.14
30.485, 2.41, 645.00, 673.10, 8.87, 89.14
30.511, 2.58, 645.00, 673.10, 8.87, 89.14
30.545, 2.41, 645.00, 673.10, 9.12, 89.14
30.584, 2.03, 645.00, 673.10, 9.12, 89.14
30.619, 1.47, 645.00, 673.10, 9.12, 89.14
30.644, 1.66, 645.00, 673.10, 9.12, 89.14
30.685, 1.84, 645.00, 673.10, 9.12, 89.14
30.717, 2.02, 645.00, 673.10, 9.12, 89.14
30.743, 2.14, 645.00, 673.10, 9.12, 89.14
30.789, 2.32, 645.00, 673.10, 9.12, 89.14
30.818, 1.92, 645.00, 673.10, 9.12, 89.14
30.851, 1.62, 645.00, 673.10, 9.12, 89.14
30.885, 1.45, 645.00, 673.10, 9.12, 89.14
30.917, 1.31, 645.00, 673.10, 9.12, 89.14
30.945, 1.00, 645.00, 673.10, 9.12, 89.14
30.977, 0.52, 645.00, 673.10, 9.12, 89.14
31.018, 0.20, 645.00, 673.10, 9.12, 89.14
31.059, 0.08, 645.00, 673.10, 9.12, 89.14
31.077, 0.17, 645.00, 673.10, 9.12, 89.14
31.126, 0.39, 645.00, 673.10, 9.12, 89.14
31.151, 0.69, 645.00, 673.10, 9.12, 89.14
31.177, 0.95, 645.00, 673.10, 9.12, 89.14
31.210, 1.09, 645.00, 673.10, 9.12, 89.14
31.245, 1.01, 700.00, 686.55, 9.04, 87.39
31.278, 0.76, 700.00, 686.55, 9.04, 87.39
31.320, 0.91, 700.00, 686.55, 9.04, 87.39
31.346, 1.08, 700.00, 686.55, 9.04, 87.39
31.384, 1.26, 700.00, 686.55, 9.04, 87.39
31.417, 1.46, 700.00, 686.55, 9.04, 87.39
31.445, 1.51, 700.00, 686.55, 9.04, 87.39
31.488, 1.70, 700.00, 686.55, 9.04, 87.39
31.518, 1.79, 700.00, 686.55, 9.04, 87.39
31.555, 1.70, 700.00, 686.55, 25.46, 87.39
31.584, 1.58, 700.00, 686.55, 25.46, 87.39
31.619, 1.47, 700.00, 686.55, 25.46, 87.39
31.650, 1.31, 700.00, 686.55, 25.46, 87.39
31.679, 0.94, 700.00, 686.55, 25.46, 87.39
31.712, 0.50, 700.00, 686.55, 25.46, 87.39
31.751, 0.28, 700.00, 686.55, 25.46, 87.39
31.783, 0.12, 700.00, 686.55, 25.46, 87.39
31.819, 0.10, 700.00, 686.55, 25.46, 87.39
31.853, 0.14, 700.00, 686.55, 25.46, 87.39
31.885, 0.17, 700.00, 686.55, 25.46, 87.39
31.918, 0.35, 700.00, 686.55, 25.46, 87.39
31.943, 0.50, 700.00, 686.55, 25.46, 87.39
31.985, 0.60, 700.00, 686.55, 25.46, 87.39
32.019, 0.73, 700.00, 686.55, 25.46, 87.39
32.052, 0.90, 700.00, 686.55, 25.46, 87.39
32.083, 1.06, 700.00, 686.55, 25.46, 87.39
