経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.026, 1.03, 932.00, 573.00, 35.79, 104.71
16.068, 0.88, 932.00, 573.00, 35.79, 104.71
16.106, 0.85, 932.00, 573.00, 35.79, 104.71
16.136, 0.79, 932.00, 573.00, 35.79, 104.71
16.169, 0.77, 932.00, 573.00, 35.79, 104.71
16.206, 0.80, 932.00, 573.00, 35.79, 104.71
16.240, 0.83, 932.00, 573.00, 35.79, 104.71
16.275, 0.48, 932.00, 573.00, 35.79, 104.71
16.303, 0.60, 932.00, 573.00, 35.79, 104.71
16.338, 1.43, 932.00, 573.00, 35.79, 104.71
16.373, 3.19, 932.00, 573.00, 35.79, 104.71
16.402, 5.73, 932.00, 573.00, 35.79, 104.71
16.439, 6.60, 932.00, 573.00, 35.79, 104.71
16.468, 7.53, 932.00, 573.00, 35.79, 104.71
16.507, 8.54, 932.00, 573.00, 35.79, 104.71
16.534, 9.43, 932.00, 573.00, 35.79, 104.71
16.571, 9.83, 932.00, 573.00, 35.79, 104.71
16.607, 9.89, 932.00, 573.00, 35.79, 104.71
16.638, 9.80, 932.00, 573.00, 35.79, 104.71
16.670, 9.66, 932.00, 573.00, 35.79, 104.71
16.705, 9.48, 932.00, 573.00, 35.79, 104.71
16.737, 9.23, 932.00, 573.00, 35.79, 104.71
16.772, 8.87, 932.00, 573.00, 35.79, 104.71
16.806, 8.39, 932.00, 573.00, 35.79, 104.71
16.834, 7.81, 932.00, 573.00, 35.79, 104.71
16.873, 7.19, 932.00, 573.00, 35.79, 104.71
16.907, 6.53, 932.00, 573.00, 35.79, 104.71
16.931, 5.53, 932.00, 573.00, 35.79, 104.71
16.979, 3.97, 932.00, 573.00, 35.79, 104.71
17.006, 1.22, 932.00, 573.00, 35.79, 104.71
17.038, 1.01, 932.00, 573.00, 35.79, 104.71
17.075, 0.95, 932.00, 573.00, 35.79, 104.71
17.109, 0.90, 932.00, 573.00, 35.79, 104.71
17.138, 0.92, 932.00, 573.00, 35.79, 104.71
17.172, 0.95, 932.00, 573.00, 35.79, 104.71
17.204, 0.93, 932.00, 573.00, 35.79, 104.71
17.240, 0.69, 932.00, 573.00, 35.79, 104.71
17.271, 0.45, 932.00, 573.00, 35.79, 104.71
17.307, 0.74, 932.00, 573.00, 35.79, 104.71
17.339, 1.72, 932.00, 573.00, 35.79, 104.71
17.371, 3.52, 932.00, 573.00, 35.79, 104.71
17.416, 6.12, 932.00, 573.00, 35.79, 104.71
17.448, 7.09, 932.00, 573.00, 35.79, 104.71
17.475, 8.11, 932.00, 573.00, 35.79, 104.71
17.504, 9.20, 932.00, 573.00, 35.79, 104.71
17.540, 9.72, 932.00, 573.00, 35.79, 104.71
17.576, 9.76, 932.00, 573.00, 35.79, 104.71
17.604, 9.56, 932.00, 573.00, 35.83, 104.71
17.635, 9.36, 932.00, 573.00, 35.83, 104.71
17.673, 9.22, 932.00, 573.00, 35.83, 104.71
17.710, 9.13, 932.00, 573.00, 35.83, 104.71
17.744, 9.01, 932.00, 573.00, 35.83, 104.71
17.773, 8.78, 932.00, 573.00, 35.83, 104.71
17.809, 8.41, 932.00, 573.00, 35.83, 104.71
17.842, 7.89, 932.00, 573.00, 35.83, 104.71
17.874, 7.26, 932.00, 573.00, 35.83, 104.71
17.909, 6.39, 932.00, 573.00, 35.83, 104.71
17.944, 5.00, 932.00, 573.00, 35.83, 104.71
17.976, 2.59, 932.00, 573.00, 35.83, 104.71
18.007, 1.41, 932.00, 573.00, 35.83, 104.71
18.040, 1.28, 932.00, 573.00, 35.83, 104.71
18.074, 1.15, 932.00, 573.00, 35.83, 104.71
18.102, 1.08, 932.00, 573.00, 35.83, 104.71
18.140, 1.04, 932.00, 573.00, 35.83, 104.71
18.179, 1.04, 932.00, 573.00, 35.83, 104.71
18.207, 0.89, 932.00, 573.00, 35.83, 104.71
18.240, 0.50, 932.00, 573.00, 35.83, 104.71
18.274, 0.54, 932.00, 573.00, 35.83, 104.71
18.307, 1.17, 932.00, 573.00, 35.83, 104.71
18.338, 2.41, 932.00, 573.00, 35.83, 104.71
18.374, 4.17, 932.00, 573.00, 35.83, 104.71
18.406, 6.36, 932.00, 573.00, 35.83, 104.71
18.443, 7.91, 932.00, 573.00, 35.83, 104.71
18.474, 8.99, 932.00, 573.00, 35.83, 104.71
18.506, 9.57, 932.00, 573.00, 35.83, 104.71
18.541, 9.60, 932.00, 573.00, 35.83, 104.71
18.574, 9.32, 932.00, 573.00, 35.83, 104.71
18.605, 8.94, 932.00, 573.00, 35.83, 104.71
18.637, 8.62, 932.00, 573.00, 35.83, 104.71
18.683, 8.33, 932.00, 573.00, 35.83, 104.71
18.707, 8.03, 932.00, 573.00, 35.83, 104.71
18.748, 7.65, 932.00, 573.00, 35.83, 104.71
18.772, 7.13, 932.00, 573.00, 35.83, 104.71
18.806, 6.51, 932.00, 573.00, 35.83, 104.71
18.843, 5.82, 932.00, 573.00, 35.83, 104.71
18.874, 4.96, 932.00, 573.00, 35.83, 104.71
18.911, 3.51, 932.00, 573.00, 35.83, 104.71
18.944, 1.16, 932.00, 573.00, 35.83, 104.71
18.975, 1.06, 932.00, 573.00, 35.83, 104.71
19.013, 1.02, 932.00, 573.00, 35.83, 104.71
19.043, 1.00, 932.00, 573.00, 35.83, 104.71
19.079, 1.00, 932.00, 573.00, 35.83, 104.71
19.113, 0.98, 932.00, 573.00, 35.83, 104.71
19.144, 0.88, 932.00, 573.00, 35.83, 104.71
19.169, 0.58, 932.00, 573.00, 35.83, 104.71
19.222, 0.80, 932.00, 573.00, 35.83, 104.71
19.245, 1.77, 932.00, 573.00, 35.83, 104.71
19.279, 3.55, 932.00, 573.00, 35.83, 104.71
19.314, 5.99, 932.00, 573.00, 35.83, 104.71
19.345, 7.01, 932.00, 573.00, 35.83, 104.71
19.376, 8.05, 932.00, 573.00, 35.83, 104.71
19.414, 9.12, 932.00, 573.00, 35.83, 104.71
19.441, 9.68, 932.00, 573.00, 35.83, 104.71
19.478, 9.76, 932.00, 573.00, 35.83, 104.71
19.505, 9.60, 932.00, 573.00, 35.74, 104.71
19.540, 9.41, 932.00, 573.00, 35.74, 104.71
19.578, 9.29, 932.00, 573.00, 35.74, 104.71
19.609, 9.23, 932.00, 573.00, 35.74, 104.71
19.639, 9.16, 932.00, 573.00, 35.74, 104.71
19.681, 8.94, 932.00, 573.00, 35.74, 104.71
19.709, 8.57, 932.00, 573.00, 35.74, 104.71
19.746, 8.02, 932.00, 573.00, 35.74, 104.71
19.779, 7.35, 932.00, 573.00, 35.74, 104.71
19.806, 6.45, 932.00, 573.00, 35.74, 104.71
19.845, 5.03, 932.00, 573.00, 35.74, 104.71
19.876, 2.57, 932.00, 573.00, 35.74, 104.71
19.909, 1.40, 932.00, 573.00, 35.74, 104.71
19.941, 1.21, 932.00, 573.00, 35.74, 104.71
19.976, 1.11, 932.00, 573.00, 35.74, 104.71
20.013, 1.09, 932.00, 573.00, 35.74, 104.71
20.045, 1.01, 932.00, 573.00, 35.74, 104.71
20.078, 0.93, 932.00, 573.00, 35.74, 104.71
20.116, 0.80, 932.00, 573.00, 35.74, 104.71
20.144, 0.51, 932.00, 573.00, 35.74, 104.71
20.177, 0.78, 932.00, 573.00, 35.74, 104.71
20.217, 1.76, 932.00, 573.00, 35.74, 104.71
20.246, 3.48, 932.00, 573.00, 35.74, 104.71
20.279, 5.84, 932.00, 573.00, 35.74, 104.71
20.314, 6.88, 932.00, 573.00, 35.74, 104.71
20.342, 7.95, 932.00, 573.00, 35.74, 104.71
20.378, 9.08, 932.00, 573.00, 35.74, 104.71
20.410, 9.68, 932.00, 573.00, 35.74, 104.71
20.441, 9.72, 932.00, 573.00, 35.74, 104.71
20.478, 9.51, 932.00, 573.00, 35.70, 104.71
20.512, 9.21, 932.00, 573.00, 35.70, 104.71
20.544, 8.97, 932.00, 573.00, 35.70, 104.71
20.577, 8.78, 932.00, 573.00, 35.70, 104.71
20.616, 8.57, 932.00, 573.00, 35.70, 104.71
20.651, 8.29, 932.00, 573.00, 35.70, 104.71
20.678, 7.85, 932.00, 573.00, 35.70, 104.71
20.704, 7.27, 932.00, 573.00, 35.70, 104.71
20.743, 6.58, 932.00, 573.00, 35.70, 104.71
20.774, 5.70, 932.00, 573.00, 35.70, 104.71
20.817, 4.24, 932.00, 573.00, 35.70, 104.71
20.848, 1.69, 932.00, 573.00, 35.70, 104.71
20.878, 1.32, 932.00, 573.00, 35.70, 104.71
20.911, 1.12, 932.00, 573.00, 35.70, 104.71
20.948, 1.00, 932.00, 573.00, 35.70, 104.71
20.980, 0.97, 932.00, 573.00, 35.70, 104.71
21.012, 0.96, 932.00, 573.00, 35.70, 104.71
21.048, 0.96, 932.00, 573.00, 35.70, 104.71
21.082, 0.88, 932.00, 573.00, 35.70, 104.71
21.114, 0.63, 932.00, 573.00, 35.70, 104.71
21.143, 0.41, 932.00, 573.00, 35.70, 104.71
21.179, 0.68, 932.00, 573.00, 35.70, 104.71
21.217, 1.54, 932.00, 573.00, 35.70, 104.71
21.248, 3.00, 932.00, 573.00, 35.70, 104.71
21.280, 5.04, 932.00, 573.00, 35.70, 104.71
21.315, 7.21, 932.00, 573.00, 35.70, 104.71
21.351, 8.25, 932.00, 573.00, 35.70, 104.71
21.380, 9.21, 932.00, 573.00, 35.70, 104.71
21.407, 9.57, 932.00, 573.00, 35.70, 104.71
21.446, 9.43, 932.00, 573.00, 35.75, 104.71
21.481, 9.02, 932.00, 573.00, 35.75, 104.71
21.515, 8.57, 932.00, 573.00, 35.75, 104.71
21.549, 8.13, 932.00, 573.00, 35.75, 104.71
21.576, 7.70, 932.00, 573.00, 35.75, 104.71
21.613, 7.23, 932.00, 573.00, 35.75, 104.71
21.648, 6.71, 932.00, 573.00, 35.75, 104.71
21.691, 6.11, 932.00, 573.00, 35.75, 104.71
21.723, 5.40, 932.00, 573.00, 35.75, 104.71
21.750, 4.63, 932.00, 573.00, 35.75, 104.71
21.781, 3.45, 932.00, 573.00, 35.75, 104.71
21.812, 1.30, 932.00, 573.00, 35.75, 104.71
21.843, 1.04, 932.00, 573.00, 35.75, 104.71
21.882, 0.93, 932.00, 573.00, 35.75, 104.71
21.912, 0.88, 932.00, 573.00, 35.75, 104.71
21.948, 0.80, 932.00, 573.00, 35.75, 104.71
21.984, 0.75, 932.00, 573.00, 35.75, 104.71
22.016, 0.84, 932.00, 573.00, 35.75, 104.71
22.055, 0.75, 932.00, 573.00, 35.75, 104.71
22.079, 0.43, 932.00, 573.00, 35.75, 104.71
22.119, 0.44, 932.00, 573.00, 35.75, 104.71
22.148, 1.02, 932.00, 573.00, 35.75, 104.71
22.183, 2.20, 932.00, 573.00, 35.75, 104.71
22.214, 3.92, 932.00, 573.00, 35.75, 104.71
22.246, 6.07, 932.00, 573.00, 35.75, 104.71
22.278, 7.75, 932.00, 573.00, 35.75, 104.71
22.322, 8.87, 932.00, 573.00, 35.75, 104.71
22.349, 9.62, 932.00, 573.00, 35.75, 104.71
22.381, 9.83, 932.00, 573.00, 35.75, 104.71
22.415, 9.65, 932.00, 573.00, 35.70, 104.71
22.448, 9.37, 932.00, 573.00, 35.70, 104.71
22.483, 9.02, 932.00, 573.00, 35.70, 104.71
22.523, 8.66, 932.00, 573.00, 35.70, 104.71
22.558, 8.21, 932.00, 573.00, 35.70, 104.71
22.584, 7.67, 932.00, 573.00, 35.70, 104.71
22.621, 7.04, 932.00, 573.00, 35.70, 104.71
22.649, 6.28, 932.00, 573.00, 35.70, 104.71
22.682, 5.53, 932.00, 573.00, 35.70, 104.71
22.716, 4.62, 932.00, 573.00, 35.70, 104.71
22.746, 3.00, 932.00, 573.00, 35.70, 104.71
22.790, 1.28, 932.00, 573.00, 35.70, 104.71
22.819, 1.16, 932.00, 573.00, 35.70, 104.71
22.854, 1.08, 932.00, 573.00, 35.70, 104.71
22.883, 1.02, 932.00, 573.00, 35.70, 104.71
22.922, 0.92, 932.00, 573.00, 35.70, 104.71
22.953, 0.92, 932.00, 573.00, 35.70, 104.71
22.982, 0.91, 932.00, 573.00, 35.70, 104.71
23.016, 0.59, 932.00, 573.00, 35.70, 104.71
23.056, 0.45, 932.00, 573.00, 35.70, 104.71
23.084, 0.86, 932.00, 573.00, 35.70, 104.71
23.122, 1.97, 932.00, 573.00, 35.70, 104.71
23.155, 3.79, 932.00, 573.00, 35.70, 104.71
23.180, 6.34, 932.00, 573.00, 35.70, 104.71
23.224, 7.24, 932.00, 573.00, 35.70, 104.71
23.260, 8.32, 932.00, 573.00, 35.70, 104.71
23.287, 9.31, 932.00, 573.00, 35.70, 104.71
23.320, 9.71, 932.00, 573.00, 35.70, 104.71
23.350, 9.65, 932.00, 573.00, 35.61, 104.71
23.378, 9.39, 932.00, 573.00, 35.61, 104.71
23.426, 9.08, 932.00, 573.00, 35.61, 104.71
23.452, 8.80, 932.00, 573.00, 35.61, 104.71
23.486, 8.50, 932.00, 573.00, 35.61, 104.71
23.516, 8.18, 932.00, 573.00, 35.61, 104.71
23.549, 7.76, 932.00, 573.00, 35.61, 104.71
23.591, 7.23, 932.00, 573.00, 35.61, 104.71
23.623, 6.60, 932.00, 573.00, 35.61, 104.71
23.653, 5.89, 932.00, 573.00, 35.61, 104.71
23.698, 4.78, 932.00, 573.00, 35.61, 104.71
23.722, 2.92, 932.00, 573.00, 35.61, 104.71
23.753, 1.26, 932.00, 573.00, 35.61, 104.71
23.785, 1.07, 932.00, 573.00, 35.61, 104.71
23.822, 0.84, 932.00, 573.00, 35.61, 104.71
23.852, 0.72, 932.00, 573.00, 35.61, 104.71
23.890, 0.75, 932.00, 573.00, 35.61, 104.71
23.925, 0.76, 932.00, 573.00, 35.61, 104.71
23.959, 0.82, 932.00, 573.00, 35.61, 104.71
23.987, 0.64, 932.00, 573.00, 35.61, 104.71
24.022, 0.43, 932.00, 573.00, 35.61, 104.71
24.050, 0.76, 932.00, 573.00, 35.61, 104.71
24.090, 1.86, 932.00, 573.00, 35.61, 104.71
24.113, 3.86, 932.00, 573.00, 35.61, 104.71
24.156, 6.06, 932.00, 573.00, 35.61, 104.71
24.189, 6.96, 932.00, 573.00, 35.61, 104.71
24.215, 7.96, 932.00, 573.00, 35.61, 104.71
24.262, 8.96, 932.00, 573.00, 35.61, 104.71
24.292, 9.63, 932.00, 573.00, 35.61, 104.71
24.323, 9.83, 932.00, 573.00, 35.61, 104.71
24.349, 9.76, 932.00, 573.00, 40.16, 104.71
24.391, 9.57, 932.00, 573.00, 40.16, 104.71
24.426, 9.34, 932.00, 573.00, 40.16, 104.71
24.456, 9.05, 932.00, 573.00, 40.16, 104.71
24.490, 8.65, 932.00, 573.00, 40.16, 104.71
24.522, 8.15, 932.00, 573.00, 40.16, 104.71
24.559, 7.51, 932.00, 573.00, 40.16, 104.71
24.591, 6.81, 932.00, 573.00, 40.16, 104.71
24.627, 6.09, 932.00, 573.00, 40.16, 104.71
24.657, 5.21, 932.00, 573.00, 40.16, 104.71
24.690, 3.81, 932.00, 573.00, 40.16, 104.71
24.721, 1.33, 932.00, 573.00, 40.16, 104.71
24.756, 1.12, 932.00, 573.00, 40.16, 104.71
24.797, 1.06, 932.00, 573.00, 40.16, 104.71
24.826, 0.96, 932.00, 573.00, 40.16, 104.71
24.853, 0.97, 932.00, 573.00, 40.16, 104.71
24.891, 0.97, 932.00, 573.00, 40.16, 104.71
24.918, 0.94, 932.00, 573.00, 40.16, 104.71
24.952, 0.84, 932.00, 573.00, 40.16, 104.71
24.992, 0.75, 932.00, 573.00, 40.16, 104.71
25.032, 0.47, 932.00, 573.00, 40.16, 104.71
25.056, 0.36, 932.00, 573.00, 40.16, 104.71
25.090, 0.76, 932.00, 573.00, 40.16, 104.71
25.124, 1.86, 932.00, 573.00, 40.16, 104.71
25.154, 3.73, 932.00, 573.00, 40.16, 104.71
25.193, 6.39, 932.00, 573.00, 40.16, 104.71
25.221, 7.27, 932.00, 573.00, 40.16, 104.71
25.260, 8.28, 932.00, 573.00, 40.16, 104.71
25.295, 9.29, 932.00, 573.00, 40.16, 104.71
25.321, 9.71, 932.00, 573.00, 40.16, 104.71
25.358, 9.68, 932.00, 573.00, 40.40, 104.71
25.390, 9.40, 932.00, 573.00, 40.40, 104.71
25.424, 9.06, 932.00, 573.00, 40.40, 104.71
25.458, 8.74, 932.00, 573.00, 40.40, 104.71
25.496, 8.42, 932.00, 573.00, 40.40, 104.71
25.528, 8.06, 932.00, 573.00, 40.40, 104.71
25.561, 7.63, 932.00, 573.00, 40.40, 104.71
25.595, 7.12, 932.00, 573.00, 40.40, 104.71
25.628, 6.54, 932.00, 573.00, 40.40, 104.71
25.656, 5.93, 932.00, 573.00, 40.40, 104.71
25.690, 4.96, 932.00, 573.00, 40.40, 104.71
25.727, 3.31, 932.00, 573.00, 40.40, 104.71
25.765, 1.17, 932.00, 573.00, 40.40, 104.71
25.792, 1.08, 932.00, 573.00, 40.40, 104.71
25.830, 0.96, 932.00, 573.00, 40.40, 104.71
25.854, 0.95, 932.00, 573.00, 40.40, 104.71
25.893, 0.95, 932.00, 573.00, 40.40, 104.71
25.922, 0.87, 932.00, 573.00, 40.40, 104.71
25.961, 0.80, 932.00, 573.00, 40.40, 104.71
25.990, 0.44, 932.00, 573.00, 40.40, 104.71
26.023, 0.51, 932.00, 573.00, 40.40, 104.71
26.058, 1.16, 932.00, 573.00, 40.40, 104.71
26.091, 2.57, 932.00, 573.00, 40.40, 104.71
26.125, 4.64, 932.00, 573.00, 40.40, 104.71
26.151, 6.71, 932.00, 573.00, 40.40, 104.71
26.192, 7.74, 932.00, 573.00, 40.40, 104.71
26.225, 8.92, 932.00, 573.00, 40.40, 104.71
26.256, 9.61, 932.00, 573.00, 40.40, 104.71
26.292, 9.75, 932.00, 573.00, 40.40, 104.71
26.327, 9.55, 932.00, 573.00, 33.60, 104.71
26.362, 9.31, 932.00, 573.00, 33.60, 104.71
26.393, 9.13, 932.00, 573.00, 33.60, 104.71
26.426, 9.00, 932.00, 573.00, 33.60, 104.71
26.461, 8.85, 932.00, 573.00, 33.60, 104.71
26.491, 8.59, 932.00, 573.00, 33.60, 104.71
26.527, 8.17, 932.00, 573.00, 33.60, 104.71
26.561, 7.57, 932.00, 573.00, 33.60, 104.71
26.591, 6.84, 932.00, 573.00, 33.60, 104.71
26.630, 6.00, 932.00, 573.00, 33.60, 104.71
26.660, 4.60, 932.00, 573.00, 33.60, 104.71
26.689, 2.29, 932.00, 573.00, 33.60, 104.71
26.726, 1.46, 932.00, 573.00, 33.60, 104.71
26.766, 1.31, 932.00, 573.00, 33.60, 104.71
26.800, 1.15, 932.00, 573.00, 33.60, 104.71
26.831, 1.09, 932.00, 573.00, 33.60, 104.71
26.853, 1.04, 932.00, 573.00, 33.60, 104.71
26.890, 1.00, 932.00, 573.00, 33.60, 104.71
26.924, 0.61, 932.00, 573.00, 33.60, 104.71
26.961, 0.52, 932.00, 573.00, 33.60, 104.71
26.995, 1.12, 932.00, 573.00, 33.60, 104.71
27.025, 2.54, 932.00, 573.00, 33.60, 104.71
27.059, 4.72, 932.00, 573.00, 33.60, 104.71
27.091, 6.41, 932.00, 573.00, 33.60, 104.71
27.127, 7.36, 932.00, 573.00, 33.60, 104.71
27.159, 8.50, 932.00, 573.00, 33.60, 104.71
27.201, 9.39, 932.00, 573.00, 33.60, 104.71
27.228, 9.69, 932.00, 573.00, 33.60, 104.71
27.256, 9.55, 932.00, 573.00, 33.45, 104.71
27.295, 9.25, 932.00, 573.00, 33.45, 104.71
27.339, 9.00, 932.00, 573.00, 33.45, 104.71
27.357, 8.82, 932.00, 573.00, 33.45, 104.71
27.391, 8.71, 932.00, 573.00, 33.45, 104.71
27.427, 8.58, 932.00, 573.00, 33.45, 104.71
27.461, 8.34, 932.00, 573.00, 33.45, 104.71
27.496, 7.95, 932.00, 573.00, 33.45, 104.71
27.532, 7.41, 932.00, 573.00, 33.45, 104.71
27.565, 6.82, 932.00, 573.00, 33.45, 104.71
27.593, 5.84, 932.00, 573.00, 33.45, 104.71
27.632, 4.21, 932.00, 573.00, 33.45, 104.71
27.674, 1.43, 932.00, 573.00, 33.45, 104.71
27.696, 1.19, 932.00, 573.00, 33.45, 104.71
27.729, 1.06, 932.00, 573.00, 33.45, 104.71
27.766, 1.02, 932.00, 573.00, 33.45, 104.71
27.790, 1.02, 932.00, 573.00, 33.45, 104.71
27.832, 0.90, 932.00, 573.00, 33.45, 104.71
27.867, 0.86, 932.00, 573.00, 33.45, 104.71
27.893, 0.70, 932.00, 573.00, 33.45, 104.71
27.931, 0.47, 932.00, 573.00, 33.45, 104.71
27.967, 0.77, 932.00, 573.00, 33.45, 104.71
27.991, 1.81, 932.00, 573.00, 33.45, 104.71
28.039, 3.57, 932.00, 573.00, 33.45, 104.71
28.066, 6.05, 932.00, 573.00, 33.45, 104.71
28.097, 6.98, 932.00, 573.00, 33.45, 104.71
28.128, 7.92, 932.00, 573.00, 33.45, 104.71
28.162, 8.96, 932.00, 573.00, 33.45, 104.71
28.200, 9.64, 932.00, 573.00, 33.45, 104.71
28.225, 9.86, 932.00, 573.00, 33.45, 104.71
28.268, 9.76, 932.00, 573.00, 33.52, 104.71
28.294, 9.58, 932.00, 573.00, 33.52, 104.71
28.330, 9.38, 932.00, 573.00, 33.52, 104.71
28.362, 9.14, 932.00, 573.00, 33.52, 104.71
28.398, 8.83, 932.00, 573.00, 33.52, 104.71
28.433, 8.42, 932.00, 573.00, 33.52, 104.71
28.464, 7.89, 932.00, 573.00, 33.52, 104.71
28.499, 7.28, 932.00, 573.00, 33.52, 104.71
28.532, 6.63, 932.00, 573.00, 33.52, 104.71
28.565, 5.84, 932.00, 573.00, 33.52, 104.71
28.596, 4.47, 932.00, 573.00, 33.52, 104.71
28.632, 2.12, 932.00, 573.00, 33.52, 104.71
28.661, 1.10, 932.00, 573.00, 33.52, 104.71
28.695, 1.00, 932.00, 573.00, 33.52, 104.71
28.730, 0.97, 932.00, 573.00, 33.52, 104.71
28.763, 0.97, 932.00, 573.00, 33.52, 104.71
28.800, 0.91, 932.00, 573.00, 33.52, 104.71
28.838, 0.90, 932.00, 573.00, 33.52, 104.71
28.863, 0.93, 932.00, 573.00, 33.52, 104.71
28.899, 0.72, 932.00, 573.00, 33.52, 104.71
28.930, 0.48, 932.00, 573.00, 33.52, 104.71
28.965, 0.73, 932.00, 573.00, 33.52, 104.71
28.997, 1.66, 932.00, 573.00, 33.52, 104.71
29.029, 3.35, 932.00, 573.00, 33.52, 104.71
29.062, 5.80, 932.00, 573.00, 33.52, 104.71
29.093, 7.09, 932.00, 573.00, 33.52, 104.71
29.138, 8.23, 932.00, 573.00, 33.52, 104.71
29.170, 9.25, 932.00, 573.00, 33.52, 104.71
29.193, 9.63, 932.00, 573.00, 33.52, 104.71
29.232, 9.47, 932.00, 573.00, 33.46, 104.71
29.271, 9.07, 932.00, 573.00, 33.46, 104.71
29.303, 8.64, 932.00, 573.00, 33.46, 104.71
29.334, 8.31, 932.00, 573.00, 33.46, 104.71
29.366, 8.04, 932.00, 573.00, 33.46, 104.71
29.409, 7.81, 932.00, 573.00, 33.46, 104.71
29.434, 7.52, 932.00, 573.00, 33.46, 104.71
29.467, 7.15, 932.00, 573.00, 33.46, 104.71
29.498, 6.69, 932.00, 573.00, 33.46, 104.71
29.542, 6.13, 932.00, 573.00, 33.46, 104.71
29.562, 5.28, 932.00, 573.00, 33.46, 104.71
29.601, 3.71, 932.00, 573.00, 33.46, 104.71
29.629, 1.24, 932.00, 573.00, 33.46, 104.71
29.666, 1.23, 932.00, 573.00, 33.46, 104.71
29.698, 1.13, 932.00, 573.00, 33.46, 104.71
29.732, 1.08, 932.00, 573.00, 33.46, 104.71
29.774, 1.00, 932.00, 573.00, 33.46, 104.71
29.805, 0.98, 932.00, 573.00, 33.46, 104.71
29.841, 0.75, 932.00, 573.00, 33.46, 104.71
29.868, 0.53, 932.00, 573.00, 33.46, 104.71
29.900, 0.93, 932.00, 573.00, 33.46, 104.71
29.935, 2.15, 932.00, 573.00, 33.46, 104.71
29.964, 4.15, 932.00, 573.00, 33.46, 104.71
29.997, 6.30, 932.00, 573.00, 33.46, 104.71
30.033, 7.20, 932.00, 573.00, 33.46, 104.71
30.068, 8.30, 932.00, 573.00, 33.46, 104.71
30.099, 9.26, 932.00, 573.00, 33.46, 104.71
30.129, 9.62, 932.00, 573.00, 33.46, 104.71
30.166, 9.48, 932.00, 573.00, 33.38, 104.71
30.195, 9.13, 932.00, 573.00, 33.38, 104.71
30.232, 8.77, 932.00, 573.00, 33.38, 104.71
30.275, 8.44, 932.00, 573.00, 33.38, 104.71
30.311, 8.08, 932.00, 573.00, 33.38, 104.71
30.341, 7.64, 932.00, 573.00, 33.38, 104.71
30.368, 7.07, 932.00, 573.00, 33.38, 104.71
30.403, 6.35, 932.00, 573.00, 33.38, 104.71
30.433, 5.52, 932.00, 573.00, 33.38, 104.71
30.469, 4.66, 932.00, 573.00, 33.38, 104.71
30.501, 3.42, 932.00, 573.00, 33.38, 104.71
30.538, 1.24, 932.00, 573.00, 33.38, 104.71
30.575, 1.12, 932.00, 573.00, 33.38, 104.71
30.601, 0.95, 932.00, 573.00, 33.38, 104.71
30.629, 0.80, 932.00, 573.00, 33.38, 104.71
30.676, 0.68, 932.00, 573.00, 33.38, 104.71
30.704, 0.63, 932.00, 573.00, 33.38, 104.71
30.741, 0.58, 932.00, 573.00, 33.38, 104.71
30.770, 0.61, 932.00, 573.00, 33.38, 104.71
30.808, 0.41, 932.00, 573.00, 33.38, 104.71
30.837, 0.39, 932.00, 573.00, 33.38, 104.71
30.869, 0.91, 932.00, 573.00, 33.38, 104.71
30.900, 2.17, 932.00, 573.00, 33.38, 104.71
30.935, 4.23, 932.00, 573.00, 33.38, 104.71
30.973, 6.42, 932.00, 573.00, 33.38, 104.71
31.006, 7.24, 932.00, 573.00, 33.38, 104.71
31.034, 8.28, 932.00, 573.00, 33.38, 104.71
31.077, 9.27, 932.00, 573.00, 33.38, 104.71
31.107, 9.68, 932.00, 573.00, 33.38, 104.71
31.141, 9.64, 932.00, 573.00, 33.34, 104.71
31.174, 9.39, 932.00, 573.00, 33.34, 104.71
31.208, 9.12, 932.00, 573.00, 33.34, 104.71
31.235, 8.88, 932.00, 573.00, 33.34, 104.71
31.269, 8.59, 932.00, 573.00, 33.34, 104.71
31.307, 8.22, 932.00, 573.00, 33.34, 104.71
31.335, 7.70, 932.00, 573.00, 33.34, 104.71
31.374, 7.05, 932.00, 573.00, 33.34, 104.71
31.410, 6.30, 932.00, 573.00, 33.34, 104.71
31.442, 5.51, 932.00, 573.00, 33.34, 104.71
31.473, 4.37, 932.00, 573.00, 33.34, 104.71
31.507, 2.47, 932.00, 573.00, 33.34, 104.71
31.540, 0.90, 932.00, 573.00, 33.34, 104.71
31.573, 0.83, 932.00, 573.00, 33.34, 104.71
31.612, 0.80, 932.00, 573.00, 33.34, 104.71
31.635, 0.76, 932.00, 573.00, 33.34, 104.71
31.675, 0.71, 932.00, 573.00, 33.34, 104.71
31.705, 0.73, 932.00, 573.00, 33.34, 104.71
31.729, 0.80, 932.00, 573.00, 33.34, 104.71
31.765, 0.69, 932.00, 573.00, 33.34, 104.71
31.807, 0.48, 932.00, 573.00, 33.34, 104.71
31.837, 0.78, 932.00, 573.00, 33.34, 104.71
31.873, 1.77, 932.00, 573.00, 33.34, 104.71
31.907, 3.56, 932.00, 573.00, 33.34, 104.71
31.940, 6.06, 932.00, 573.00, 33.34, 104.71
31.976, 7.07, 932.00, 573.00, 33.34, 104.71
32.007, 8.07, 932.00, 573.00, 33.34, 104.71
32.039, 9.16, 932.00, 573.00, 33.34, 104.71
32.068, 9.71, 932.00, 573.00, 33.34, 104.71
