経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
15.929, 9.08, 903.00, 927.63, 5.36, 64.68
15.964, 8.41, 903.00, 927.63, 5.36, 64.68
15.999, 7.61, 903.00, 927.63, 5.36, 64.68
16.032, 6.66, 903.00, 927.63, 5.36, 64.68
16.066, 5.23, 903.00, 927.63, 5.36, 64.68
16.105, 3.00, 903.00, 927.63, 5.36, 64.68
16.133, 1.92, 903.00, 927.63, 5.36, 64.68
16.167, 1.71, 903.00, 927.63, 5.36, 64.68
16.203, 1.57, 903.00, 927.63, 5.36, 64.68
16.231, 1.37, 903.00, 927.63, 5.36, 64.68
16.267, 1.06, 903.00, 927.63, 5.36, 64.68
16.299, 0.49, 903.00, 927.63, 5.36, 64.68
16.332, 0.32, 903.00, 927.63, 5.36, 64.68
16.367, 0.66, 903.00, 927.63, 5.36, 64.68
16.399, 1.51, 903.00, 927.63, 5.36, 64.68
16.435, 2.76, 903.00, 927.63, 5.36, 64.68
16.471, 4.22, 903.00, 927.63, 5.36, 64.68
16.500, 5.77, 903.00, 927.63, 5.36, 64.68
16.533, 7.28, 903.00, 927.63, 5.36, 64.68
16.569, 8.73, 903.00, 927.63, 5.36, 64.68
16.599, 9.75, 903.00, 927.63, 5.36, 64.68
16.634, 9.82, 903.00, 927.63, 5.36, 64.68
16.667, 9.78, 868.00, 897.81, 4.83, 66.83
16.702, 9.69, 868.00, 897.81, 4.83, 66.83
16.732, 9.75, 868.00, 897.81, 4.83, 66.83
16.768, 9.84, 868.00, 897.81, 4.83, 66.83
16.801, 9.80, 868.00, 897.81, 4.83, 66.83
16.834, 9.54, 868.00, 897.81, 4.83, 66.83
16.867, 9.06, 868.00, 897.81, 4.83, 66.83
16.905, 8.44, 868.00, 897.81, 4.83, 66.83
16.937, 7.72, 868.00, 897.81, 4.83, 66.83
16.968, 6.73, 868.00, 897.81, 4.83, 66.83
17.005, 5.25, 868.00, 897.81, 4.83, 66.83
17.045, 2.80, 868.00, 897.81, 4.83, 66.83
17.064, 1.57, 868.00, 897.81, 4.83, 66.83
17.102, 1.43, 868.00, 897.81, 4.83, 66.83
17.133, 0.98, 868.00, 897.81, 4.83, 66.83
17.178, 0.60, 868.00, 897.81, 4.83, 66.83
17.206, 0.83, 868.00, 897.81, 4.83, 66.83
17.235, 1.83, 868.00, 897.81, 4.83, 66.83
17.271, 3.51, 868.00, 897.81, 4.83, 66.83
17.302, 5.63, 868.00, 897.81, 4.83, 66.83
17.334, 7.09, 868.00, 897.81, 4.83, 66.83
17.371, 8.14, 868.00, 897.81, 4.83, 66.83
17.400, 9.07, 868.00, 897.81, 4.83, 66.83
17.434, 9.64, 868.00, 897.81, 4.83, 66.83
17.466, 9.89, 868.00, 897.81, 4.83, 66.83
17.501, 9.87, 833.00, 865.41, 4.97, 69.33
17.541, 9.75, 833.00, 865.41, 4.97, 69.33
17.569, 9.70, 833.00, 865.41, 4.97, 69.33
17.600, 9.84, 833.00, 865.41, 4.97, 69.33
17.645, 9.85, 833.00, 865.41, 4.97, 69.33
17.667, 9.69, 833.00, 865.41, 4.97, 69.33
17.712, 9.32, 833.00, 865.41, 4.97, 69.33
17.739, 8.75, 833.00, 865.41, 4.97, 69.33
17.770, 8.05, 833.00, 865.41, 4.97, 69.33
17.806, 7.12, 833.00, 865.41, 4.97, 69.33
17.834, 5.72, 833.00, 865.41, 4.97, 69.33
17.875, 3.50, 833.00, 865.41, 4.97, 69.33
17.906, 1.86, 833.00, 865.41, 4.97, 69.33
17.933, 1.65, 833.00, 865.41, 4.97, 69.33
17.970, 1.38, 833.00, 865.41, 4.97, 69.33
18.009, 0.94, 833.00, 865.41, 4.97, 69.33
18.039, 0.55, 833.00, 865.41, 4.97, 69.33
18.070, 0.81, 833.00, 865.41, 4.97, 69.33
18.105, 1.82, 833.00, 865.41, 4.97, 69.33
18.136, 3.57, 833.00, 865.41, 4.97, 69.33
18.179, 5.79, 833.00, 865.41, 4.97, 69.33
18.202, 6.99, 833.00, 865.41, 4.97, 69.33
18.237, 7.97, 833.00, 865.41, 4.97, 69.33
18.278, 9.01, 833.00, 865.41, 4.97, 69.33
18.312, 9.68, 833.00, 865.41, 4.97, 69.33
18.341, 9.90, 833.00, 865.41, 4.97, 69.33
18.386, 9.88, 884.00, 874.70, 4.94, 68.59
18.402, 9.81, 884.00, 874.70, 4.94, 68.59
18.440, 9.72, 884.00, 874.70, 4.94, 68.59
18.471, 9.62, 884.00, 874.70, 4.94, 68.59
18.512, 9.43, 884.00, 874.70, 4.94, 68.59
18.538, 9.10, 884.00, 874.70, 4.94, 68.59
18.572, 8.59, 884.00, 874.70, 4.94, 68.59
18.613, 7.89, 884.00, 874.70, 4.94, 68.59
18.636, 7.05, 884.00, 874.70, 4.94, 68.59
18.681, 5.94, 884.00, 874.70, 4.94, 68.59
18.715, 4.17, 884.00, 874.70, 4.94, 68.59
18.737, 1.97, 884.00, 874.70, 4.94, 68.59
18.772, 1.78, 884.00, 874.70, 4.94, 68.59
18.805, 1.58, 884.00, 874.70, 4.94, 68.59
18.846, 1.36, 884.00, 874.70, 4.94, 68.59
18.869, 1.20, 884.00, 874.70, 4.94, 68.59
18.912, 0.86, 884.00, 874.70, 4.94, 68.59
18.939, 0.44, 884.00, 874.70, 4.94, 68.59
18.980, 0.47, 884.00, 874.70, 4.94, 68.59
19.004, 1.04, 884.00, 874.70, 4.94, 68.59
19.039, 2.12, 884.00, 874.70, 4.94, 68.59
19.078, 3.56, 884.00, 874.70, 4.94, 68.59
19.107, 5.15, 884.00, 874.70, 4.94, 68.59
19.137, 6.77, 884.00, 874.70, 4.94, 68.59
19.172, 8.23, 884.00, 874.70, 4.94, 68.59
19.205, 9.53, 884.00, 874.70, 4.94, 68.59
19.246, 9.64, 884.00, 874.70, 4.94, 68.59
19.274, 9.29, 889.00, 881.85, 4.94, 68.04
19.306, 8.84, 889.00, 881.85, 4.94, 68.04
19.340, 8.39, 889.00, 881.85, 4.94, 68.04
19.392, 7.93, 889.00, 881.85, 4.94, 68.04
19.408, 7.39, 889.00, 881.85, 4.94, 68.04
19.446, 6.72, 889.00, 881.85, 4.94, 68.04
19.478, 5.85, 889.00, 881.85, 4.94, 68.04
19.511, 4.80, 889.00, 881.85, 4.94, 68.04
19.536, 3.58, 889.00, 881.85, 4.94, 68.04
19.572, 2.07, 889.00, 881.85, 4.94, 68.04
19.614, 1.67, 889.00, 881.85, 4.94, 68.04
19.645, 1.38, 889.00, 881.85, 4.94, 68.04
19.673, 1.10, 889.00, 881.85, 4.94, 68.04
19.713, 0.91, 889.00, 881.85, 4.94, 68.04
19.746, 0.75, 889.00, 881.85, 4.94, 68.04
19.773, 0.57, 889.00, 881.85, 4.94, 68.04
19.815, 0.29, 889.00, 881.85, 4.94, 68.04
19.846, 0.30, 889.00, 881.85, 4.94, 68.04
19.881, 0.69, 889.00, 881.85, 4.94, 68.04
19.914, 1.51, 889.00, 881.85, 4.94, 68.04
19.936, 2.70, 889.00, 881.85, 4.94, 68.04
19.980, 4.13, 889.00, 881.85, 4.94, 68.04
20.013, 5.66, 889.00, 881.85, 4.94, 68.04
20.045, 7.13, 889.00, 881.85, 4.94, 68.04
20.079, 8.58, 889.00, 881.85, 4.94, 68.04
20.107, 9.85, 889.00, 881.85, 4.94, 68.04
20.147, 9.90, 889.00, 881.85, 4.94, 68.04
20.180, 9.85, 906.00, 893.93, 4.83, 67.12
20.205, 9.83, 906.00, 893.93, 4.83, 67.12
20.240, 9.82, 906.00, 893.93, 4.83, 67.12
20.280, 9.75, 906.00, 893.93, 4.83, 67.12
20.306, 9.53, 906.00, 893.93, 4.83, 67.12
20.348, 9.08, 906.00, 893.93, 4.83, 67.12
20.382, 8.39, 906.00, 893.93, 4.83, 67.12
20.415, 7.53, 906.00, 893.93, 4.83, 67.12
20.446, 6.51, 906.00, 893.93, 4.83, 67.12
20.475, 4.97, 906.00, 893.93, 4.83, 67.12
20.513, 2.56, 906.00, 893.93, 4.83, 67.12
20.545, 1.76, 906.00, 893.93, 4.83, 67.12
20.577, 1.53, 906.00, 893.93, 4.83, 67.12
20.606, 1.30, 906.00, 893.93, 4.83, 67.12
20.641, 0.85, 906.00, 893.93, 4.83, 67.12
20.678, 0.56, 906.00, 893.93, 4.83, 67.12
20.714, 0.94, 906.00, 893.93, 4.83, 67.12
20.747, 2.11, 906.00, 893.93, 4.83, 67.12
20.785, 4.04, 906.00, 893.93, 4.83, 67.12
20.813, 6.20, 906.00, 893.93, 4.83, 67.12
20.840, 6.98, 906.00, 893.93, 4.83, 67.12
20.881, 7.87, 906.00, 893.93, 4.83, 67.12
20.912, 8.75, 906.00, 893.93, 4.83, 67.12
20.947, 9.45, 906.00, 893.93, 4.83, 67.12
20.980, 9.83, 906.00, 893.93, 4.83, 67.12
21.014, 9.93, 906.00, 893.93, 4.83, 67.12
21.045, 9.94, 906.00, 893.93, 4.83, 67.12
21.081, 9.87, 901.00, 897.46, 4.82, 66.86
21.115, 9.72, 901.00, 897.46, 4.82, 66.86
21.148, 9.42, 901.00, 897.46, 4.82, 66.86
21.182, 8.96, 901.00, 897.46, 4.82, 66.86
21.214, 8.34, 901.00, 897.46, 4.82, 66.86
21.247, 7.55, 901.00, 897.46, 4.82, 66.86
21.281, 6.63, 901.00, 897.46, 4.82, 66.86
21.312, 5.37, 901.00, 897.46, 4.82, 66.86
21.347, 3.51, 901.00, 897.46, 4.82, 66.86
21.381, 1.81, 901.00, 897.46, 4.82, 66.86
21.413, 1.59, 901.00, 897.46, 4.82, 66.86
21.446, 1.41, 901.00, 897.46, 4.82, 66.86
21.483, 1.18, 901.00, 897.46, 4.82, 66.86
21.515, 0.88, 901.00, 897.46, 4.82, 66.86
21.548, 0.40, 901.00, 897.46, 4.82, 66.86
21.580, 0.32, 901.00, 897.46, 4.82, 66.86
21.616, 0.71, 901.00, 897.46, 4.82, 66.86
21.648, 1.59, 901.00, 897.46, 4.82, 66.86
21.679, 2.86, 901.00, 897.46, 4.82, 66.86
21.714, 4.40, 901.00, 897.46, 4.82, 66.86
21.749, 6.00, 901.00, 897.46, 4.82, 66.86
21.781, 7.56, 901.00, 897.46, 4.82, 66.86
21.818, 9.03, 901.00, 897.46, 4.82, 66.86
21.849, 9.83, 901.00, 897.46, 4.82, 66.86
21.883, 9.90, 901.00, 897.46, 4.82, 66.86
21.916, 9.80, 835.00, 866.23, 4.88, 69.27
21.948, 9.68, 835.00, 866.23, 4.88, 69.27
21.987, 9.51, 835.00, 866.23, 4.88, 69.27
22.017, 9.31, 835.00, 866.23, 4.88, 69.27
22.046, 9.01, 835.00, 866.23, 4.88, 69.27
22.082, 8.57, 835.00, 866.23, 4.88, 69.27
22.115, 8.01, 835.00, 866.23, 4.88, 69.27
22.148, 7.34, 835.00, 866.23, 4.88, 69.27
22.184, 6.61, 835.00, 866.23, 4.88, 69.27
22.218, 5.49, 835.00, 866.23, 4.88, 69.27
22.251, 3.64, 835.00, 866.23, 4.88, 69.27
22.281, 1.45, 835.00, 866.23, 4.88, 69.27
22.313, 1.37, 835.00, 866.23, 4.88, 69.27
22.349, 0.97, 835.00, 866.23, 4.88, 69.27
22.393, 0.57, 835.00, 866.23, 4.88, 69.27
22.415, 0.79, 835.00, 866.23, 4.88, 69.27
22.446, 1.90, 835.00, 866.23, 4.88, 69.27
22.484, 3.92, 835.00, 866.23, 4.88, 69.27
22.516, 5.79, 835.00, 866.23, 4.88, 69.27
22.540, 6.67, 835.00, 866.23, 4.88, 69.27
22.584, 7.59, 835.00, 866.23, 4.88, 69.27
22.614, 8.48, 835.00, 866.23, 4.88, 69.27
22.646, 9.19, 835.00, 866.23, 4.88, 69.27
22.686, 9.61, 835.00, 866.23, 4.88, 69.27
22.714, 9.76, 835.00, 866.23, 4.88, 69.27
22.749, 9.82, 835.00, 866.23, 4.88, 69.27
22.785, 9.77, 870.00, 868.12, 4.80, 69.12
22.816, 9.84, 870.00, 868.12, 4.80, 69.12
22.850, 9.89, 870.00, 868.12, 4.80, 69.12
22.881, 9.86, 870.00, 868.12, 4.80, 69.12
22.916, 9.67, 870.00, 868.12, 4.80, 69.12
22.951, 9.35, 870.00, 868.12, 4.80, 69.12
22.983, 8.91, 870.00, 868.12, 4.80, 69.12
23.014, 8.34, 870.00, 868.12, 4.80, 69.12
23.049, 7.54, 870.00, 868.12, 4.80, 69.12
23.086, 6.35, 870.00, 868.12, 4.80, 69.12
23.122, 4.41, 870.00, 868.12, 4.80, 69.12
23.153, 1.73, 870.00, 868.12, 4.80, 69.12
23.182, 1.39, 870.00, 868.12, 4.80, 69.12
23.221, 0.67, 870.00, 868.12, 4.80, 69.12
23.247, 0.46, 870.00, 868.12, 4.80, 69.12
23.284, 0.96, 870.00, 868.12, 4.80, 69.12
23.316, 2.29, 870.00, 868.12, 4.80, 69.12
23.353, 4.27, 870.00, 868.12, 4.80, 69.12
23.389, 6.32, 870.00, 868.12, 4.80, 69.12
23.416, 7.30, 870.00, 868.12, 4.80, 69.12
23.452, 8.28, 870.00, 868.12, 4.80, 69.12
23.487, 9.16, 870.00, 868.12, 4.80, 69.12
23.516, 9.67, 870.00, 868.12, 4.80, 69.12
23.551, 9.80, 870.00, 868.12, 4.80, 69.12
23.584, 9.70, 870.00, 868.12, 5.04, 69.12
23.622, 9.50, 870.00, 868.12, 5.04, 69.12
23.657, 9.29, 870.00, 868.12, 5.04, 69.12
23.684, 8.99, 870.00, 868.12, 5.04, 69.12
23.719, 8.58, 870.00, 868.12, 5.04, 69.12
23.752, 8.01, 870.00, 868.12, 5.04, 69.12
23.783, 7.25, 870.00, 868.12, 5.04, 69.12
23.820, 6.33, 870.00, 868.12, 5.04, 69.12
23.854, 5.26, 870.00, 868.12, 5.04, 69.12
23.882, 3.74, 870.00, 868.12, 5.04, 69.12
23.921, 1.90, 870.00, 868.12, 5.04, 69.12
23.955, 1.68, 870.00, 868.12, 5.04, 69.12
23.983, 1.46, 870.00, 868.12, 5.04, 69.12
24.017, 1.28, 870.00, 868.12, 5.04, 69.12
24.051, 0.97, 870.00, 868.12, 5.04, 69.12
24.086, 0.46, 870.00, 868.12, 5.04, 69.12
24.118, 0.29, 870.00, 868.12, 5.04, 69.12
24.151, 0.59, 870.00, 868.12, 5.04, 69.12
24.183, 1.34, 870.00, 868.12, 5.04, 69.12
24.219, 2.47, 870.00, 868.12, 5.04, 69.12
24.251, 3.79, 870.00, 868.12, 5.04, 69.12
24.284, 5.13, 870.00, 868.12, 5.04, 69.12
24.319, 6.37, 870.00, 868.12, 5.04, 69.12
24.352, 7.42, 870.00, 868.12, 5.04, 69.12
24.400, 8.43, 870.00, 868.12, 5.04, 69.12
24.416, 9.54, 870.00, 868.12, 5.04, 69.12
24.454, 9.61, 870.00, 868.12, 5.04, 69.12
24.487, 9.29, 902.00, 885.06, 4.70, 67.79
24.522, 8.88, 902.00, 885.06, 4.70, 67.79
24.555, 8.34, 902.00, 885.06, 4.70, 67.79
24.583, 7.66, 902.00, 885.06, 4.70, 67.79
24.624, 6.84, 902.00, 885.06, 4.70, 67.79
24.654, 5.86, 902.00, 885.06, 4.70, 67.79
24.687, 4.76, 902.00, 885.06, 4.70, 67.79
24.726, 3.58, 902.00, 885.06, 4.70, 67.79
24.753, 1.96, 902.00, 885.06, 4.70, 67.79
24.789, 1.83, 902.00, 885.06, 4.70, 67.79
24.822, 1.69, 902.00, 885.06, 4.70, 67.79
24.856, 1.53, 902.00, 885.06, 4.70, 67.79
24.885, 1.27, 902.00, 885.06, 4.70, 67.79
24.930, 0.89, 902.00, 885.06, 4.70, 67.79
24.952, 0.41, 902.00, 885.06, 4.70, 67.79
24.984, 0.30, 902.00, 885.06, 4.70, 67.79
25.021, 0.58, 902.00, 885.06, 4.70, 67.79
25.055, 1.21, 902.00, 885.06, 4.70, 67.79
25.089, 2.08, 902.00, 885.06, 4.70, 67.79
25.130, 3.06, 902.00, 885.06, 4.70, 67.79
25.155, 3.99, 902.00, 885.06, 4.70, 67.79
25.185, 4.85, 902.00, 885.06, 4.70, 67.79
25.222, 5.60, 902.00, 885.06, 4.70, 67.79
25.253, 6.35, 902.00, 885.06, 4.70, 67.79
25.285, 7.21, 902.00, 885.06, 4.70, 67.79
25.321, 8.31, 902.00, 885.06, 4.70, 67.79
25.353, 9.69, 902.00, 885.06, 4.70, 67.79
25.387, 9.62, 900.00, 892.53, 4.47, 67.22
25.422, 9.14, 900.00, 892.53, 4.47, 67.22
25.458, 8.35, 900.00, 892.53, 4.47, 67.22
25.485, 7.28, 900.00, 892.53, 4.47, 67.22
25.530, 6.02, 900.00, 892.53, 4.47, 67.22
25.555, 4.60, 900.00, 892.53, 4.47, 67.22
25.588, 2.93, 900.00, 892.53, 4.47, 67.22
25.619, 2.24, 900.00, 892.53, 4.47, 67.22
25.656, 2.00, 900.00, 892.53, 4.47, 67.22
25.687, 1.87, 900.00, 892.53, 4.47, 67.22
25.720, 1.65, 900.00, 892.53, 4.47, 67.22
25.754, 1.32, 900.00, 892.53, 4.47, 67.22
25.788, 0.75, 900.00, 892.53, 4.47, 67.22
25.820, 0.37, 900.00, 892.53, 4.47, 67.22
25.863, 0.44, 900.00, 892.53, 4.47, 67.22
25.889, 1.01, 900.00, 892.53, 4.47, 67.22
25.917, 1.93, 900.00, 892.53, 4.47, 67.22
25.965, 3.07, 900.00, 892.53, 4.47, 67.22
25.991, 4.32, 900.00, 892.53, 4.47, 67.22
26.019, 5.62, 900.00, 892.53, 4.47, 67.22
26.055, 6.75, 900.00, 892.53, 4.47, 67.22
26.098, 7.94, 900.00, 892.53, 4.47, 67.22
26.124, 9.31, 900.00, 892.53, 4.47, 67.22
26.157, 9.58, 900.00, 892.53, 4.47, 67.22
26.192, 9.80, 900.00, 892.53, 4.47, 67.22
26.220, 9.89, 900.00, 892.53, 4.47, 67.22
26.254, 9.89, 867.00, 879.76, 4.46, 68.20
26.303, 9.69, 867.00, 879.76, 4.46, 68.20
26.319, 9.33, 867.00, 879.76, 4.46, 68.20
26.370, 8.80, 867.00, 879.76, 4.46, 68.20
26.392, 8.05, 867.00, 879.76, 4.46, 68.20
26.422, 7.18, 867.00, 879.76, 4.46, 68.20
26.459, 6.04, 867.00, 879.76, 4.46, 68.20
26.487, 4.36, 867.00, 879.76, 4.46, 68.20
26.523, 2.05, 867.00, 879.76, 4.46, 68.20
26.566, 1.76, 867.00, 879.76, 4.46, 68.20
26.599, 1.51, 867.00, 879.76, 4.46, 68.20
26.623, 1.41, 867.00, 879.76, 4.46, 68.20
26.659, 1.30, 867.00, 879.76, 4.46, 68.20
26.687, 0.88, 867.00, 879.76, 4.46, 68.20
26.729, 0.50, 867.00, 879.76, 4.46, 68.20
26.764, 0.57, 867.00, 879.76, 4.46, 68.20
26.791, 1.14, 867.00, 879.76, 4.46, 68.20
26.821, 2.19, 867.00, 879.76, 4.46, 68.20
26.857, 3.58, 867.00, 879.76, 4.46, 68.20
26.892, 5.02, 867.00, 879.76, 4.46, 68.20
26.922, 6.69, 867.00, 879.76, 4.46, 68.20
26.957, 8.28, 867.00, 879.76, 4.46, 68.20
26.997, 9.14, 867.00, 879.76, 4.46, 68.20
27.021, 9.32, 867.00, 879.76, 4.46, 68.20
27.056, 9.38, 867.00, 879.76, 4.46, 68.20
27.087, 9.43, 867.00, 879.76, 4.46, 68.20
27.125, 9.61, 867.00, 879.76, 4.46, 68.20
27.157, 9.79, 867.00, 879.76, 4.46, 68.20
27.198, 9.85, 867.00, 879.76, 4.46, 68.20
27.223, 9.70, 969.00, 924.38, 3.99, 64.91
27.256, 9.37, 969.00, 924.38, 3.99, 64.91
27.301, 8.85, 969.00, 924.38, 3.99, 64.91
27.334, 8.28, 969.00, 924.38, 3.99, 64.91
27.376, 7.53, 969.00, 924.38, 3.99, 64.91
27.396, 6.47, 969.00, 924.38, 3.99, 64.91
27.432, 5.02, 969.00, 924.38, 3.99, 64.91
27.457, 2.36, 969.00, 924.38, 3.99, 64.91
27.501, 1.63, 969.00, 924.38, 3.99, 64.91
27.531, 1.30, 969.00, 924.38, 3.99, 64.91
27.555, 0.67, 969.00, 924.38, 3.99, 64.91
27.591, 0.69, 969.00, 924.38, 3.99, 64.91
27.630, 1.49, 969.00, 924.38, 3.99, 64.91
27.666, 3.13, 969.00, 924.38, 3.99, 64.91
27.699, 5.36, 969.00, 924.38, 3.99, 64.91
27.731, 6.79, 969.00, 924.38, 3.99, 64.91
27.765, 7.68, 969.00, 924.38, 3.99, 64.91
27.792, 8.55, 969.00, 924.38, 3.99, 64.91
27.824, 9.24, 969.00, 924.38, 3.99, 64.91
27.857, 9.65, 969.00, 924.38, 3.99, 64.91
27.897, 9.77, 969.00, 924.38, 3.99, 64.91
27.931, 9.73, 969.00, 924.38, 5.08, 64.91
27.959, 9.78, 969.00, 924.38, 5.08, 64.91
28.001, 9.87, 969.00, 924.38, 5.08, 64.91
28.032, 9.86, 969.00, 924.38, 5.08, 64.91
28.064, 9.68, 969.00, 924.38, 5.08, 64.91
28.091, 9.32, 969.00, 924.38, 5.08, 64.91
28.131, 8.80, 969.00, 924.38, 5.08, 64.91
28.165, 8.18, 969.00, 924.38, 5.08, 64.91
28.198, 7.44, 969.00, 924.38, 5.08, 64.91
28.231, 6.33, 969.00, 924.38, 5.08, 64.91
28.265, 4.63, 969.00, 924.38, 5.08, 64.91
28.297, 1.92, 969.00, 924.38, 5.08, 64.91
28.332, 1.80, 969.00, 924.38, 5.08, 64.91
28.357, 1.54, 969.00, 924.38, 5.08, 64.91
28.392, 0.87, 969.00, 924.38, 5.08, 64.91
28.431, 0.55, 969.00, 924.38, 5.08, 64.91
28.464, 0.98, 969.00, 924.38, 5.08, 64.91
28.491, 2.28, 969.00, 924.38, 5.08, 64.91
28.534, 4.35, 969.00, 924.38, 5.08, 64.91
28.564, 6.16, 969.00, 924.38, 5.08, 64.91
28.598, 7.07, 969.00, 924.38, 5.08, 64.91
28.623, 8.06, 969.00, 924.38, 5.08, 64.91
28.666, 9.00, 969.00, 924.38, 5.08, 64.91
28.697, 9.60, 969.00, 924.38, 5.08, 64.91
28.735, 9.86, 969.00, 924.38, 5.08, 64.91
28.765, 9.89, 969.00, 924.38, 5.08, 64.91
28.792, 9.81, 860.00, 892.19, 5.08, 67.25
28.831, 9.67, 860.00, 892.19, 5.08, 67.25
28.868, 9.47, 860.00, 892.19, 5.08, 67.25
28.892, 9.15, 860.00, 892.19, 5.08, 67.25
28.932, 8.72, 860.00, 892.19, 5.08, 67.25
28.965, 8.12, 860.00, 892.19, 5.08, 67.25
28.996, 7.39, 860.00, 892.19, 5.08, 67.25
29.031, 6.60, 860.00, 892.19, 5.08, 67.25
29.063, 5.49, 860.00, 892.19, 5.08, 67.25
29.098, 3.82, 860.00, 892.19, 5.08, 67.25
29.131, 1.61, 860.00, 892.19, 5.08, 67.25
29.167, 1.37, 860.00, 892.19, 5.08, 67.25
29.197, 1.35, 860.00, 892.19, 5.08, 67.25
29.232, 1.22, 860.00, 892.19, 5.08, 67.25
29.264, 1.10, 860.00, 892.19, 5.08, 67.25
29.299, 0.90, 860.00, 892.19, 5.08, 67.25
29.332, 0.47, 860.00, 892.19, 5.08, 67.25
29.377, 0.43, 860.00, 892.19, 5.08, 67.25
29.397, 0.97, 860.00, 892.19, 5.08, 67.25
29.433, 2.12, 860.00, 892.19, 5.08, 67.25
29.464, 3.76, 860.00, 892.19, 5.08, 67.25
29.496, 5.77, 860.00, 892.19, 5.08, 67.25
29.535, 7.62, 860.00, 892.19, 5.08, 67.25
29.569, 8.64, 860.00, 892.19, 5.08, 67.25
29.597, 9.44, 860.00, 892.19, 5.08, 67.25
29.632, 9.70, 860.00, 892.19, 5.08, 67.25
29.669, 9.55, 877.00, 884.60, 5.07, 67.83
29.699, 9.20, 877.00, 884.60, 5.07, 67.83
29.733, 8.80, 877.00, 884.60, 5.07, 67.83
29.771, 8.40, 877.00, 884.60, 5.07, 67.83
29.797, 7.96, 877.00, 884.60, 5.07, 67.83
29.831, 7.45, 877.00, 884.60, 5.07, 67.83
29.866, 6.84, 877.00, 884.60, 5.07, 67.83
29.899, 6.13, 877.00, 884.60, 5.07, 67.83
29.931, 5.32, 877.00, 884.60, 5.07, 67.83
29.965, 4.34, 877.00, 884.60, 5.07, 67.83
30.001, 2.74, 877.00, 884.60, 5.07, 67.83
30.034, 1.45, 877.00, 884.60, 5.07, 67.83
30.065, 1.25, 877.00, 884.60, 5.07, 67.83
30.099, 1.16, 877.00, 884.60, 5.07, 67.83
30.132, 1.06, 877.00, 884.60, 5.07, 67.83
30.167, 0.97, 877.00, 884.60, 5.07, 67.83
30.199, 0.86, 877.00, 884.60, 5.07, 67.83
30.236, 0.61, 877.00, 884.60, 5.07, 67.83
30.266, 0.35, 877.00, 884.60, 5.07, 67.83
30.299, 0.49, 877.00, 884.60, 5.07, 67.83
30.334, 1.14, 877.00, 884.60, 5.07, 67.83
30.366, 2.33, 877.00, 884.60, 5.07, 67.83
30.398, 3.94, 877.00, 884.60, 5.07, 67.83
30.437, 5.81, 877.00, 884.60, 5.07, 67.83
30.465, 7.77, 877.00, 884.60, 5.07, 67.83
30.500, 9.04, 877.00, 884.60, 5.07, 67.83
30.532, 9.67, 877.00, 884.60, 5.07, 67.83
30.568, 9.85, 877.00, 884.60, 5.07, 67.83
30.598, 9.78, 929.00, 906.80, 5.12, 66.17
30.632, 9.69, 929.00, 906.80, 5.12, 66.17
30.668, 9.59, 929.00, 906.80, 5.12, 66.17
30.701, 9.50, 929.00, 906.80, 5.12, 66.17
30.739, 9.30, 929.00, 906.80, 5.12, 66.17
30.765, 8.96, 929.00, 906.80, 5.12, 66.17
30.799, 8.43, 929.00, 906.80, 5.12, 66.17
30.841, 7.68, 929.00, 906.80, 5.12, 66.17
30.868, 6.81, 929.00, 906.80, 5.12, 66.17
30.902, 5.66, 929.00, 906.80, 5.12, 66.17
30.936, 3.78, 929.00, 906.80, 5.12, 66.17
30.969, 1.80, 929.00, 906.80, 5.12, 66.17
31.002, 1.51, 929.00, 906.80, 5.12, 66.17
31.033, 1.35, 929.00, 906.80, 5.12, 66.17
31.068, 1.17, 929.00, 906.80, 5.12, 66.17
31.100, 0.92, 929.00, 906.80, 5.12, 66.17
31.131, 0.48, 929.00, 906.80, 5.12, 66.17
31.171, 0.54, 929.00, 906.80, 5.12, 66.17
31.198, 1.29, 929.00, 906.80, 5.12, 66.17
31.233, 2.76, 929.00, 906.80, 5.12, 66.17
31.267, 4.79, 929.00, 906.80, 5.12, 66.17
31.301, 6.65, 929.00, 906.80, 5.12, 66.17
31.334, 7.56, 929.00, 906.80, 5.12, 66.17
31.373, 8.43, 929.00, 906.80, 5.12, 66.17
31.402, 9.19, 929.00, 906.80, 5.12, 66.17
31.435, 9.69, 929.00, 906.80, 5.12, 66.17
31.469, 9.86, 929.00, 906.80, 5.12, 66.17
31.504, 9.84, 907.00, 906.90, 4.74, 66.16
31.537, 9.85, 907.00, 906.90, 4.74, 66.16
31.567, 9.91, 907.00, 906.90, 4.74, 66.16
31.603, 9.90, 907.00, 906.90, 4.74, 66.16
31.637, 9.76, 907.00, 906.90, 4.74, 66.16
31.670, 9.46, 907.00, 906.90, 4.74, 66.16
31.708, 9.00, 907.00, 906.90, 4.74, 66.16
31.736, 8.40, 907.00, 906.90, 4.74, 66.16
31.776, 7.64, 907.00, 906.90, 4.74, 66.16
31.802, 6.57, 907.00, 906.90, 4.74, 66.16
31.841, 4.89, 907.00, 906.90, 4.74, 66.16
31.867, 2.01, 907.00, 906.90, 4.74, 66.16
31.905, 1.86, 907.00, 906.90, 4.74, 66.16
31.939, 1.69, 907.00, 906.90, 4.74, 66.16
31.968, 1.53, 907.00, 906.90, 4.74, 66.16
