経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.000, 9.15, 663.00, 694.09, 30.63, 86.44
16.037, 9.67, 663.00, 694.09, 30.63, 86.44
16.072, 9.31, 663.00, 694.09, 25.83, 86.44
16.102, 8.88, 663.00, 694.09, 25.83, 86.44
16.146, 7.84, 663.00, 694.09, 25.83, 86.44
16.171, 6.80, 663.00, 694.09, 25.83, 86.44
16.207, 5.80, 663.00, 694.09, 25.83, 86.44
16.238, 4.74, 663.00, 694.09, 25.83, 86.44
16.272, 3.80, 663.00, 694.09, 25.83, 86.44
16.304, 2.17, 663.00, 694.09, 25.83, 86.44
16.340, 2.31, 663.00, 694.09, 25.83, 86.44
16.371, 2.44, 663.00, 694.09, 25.83, 86.44
16.405, 2.01, 663.00, 694.09, 25.83, 86.44
16.441, 1.14, 663.00, 694.09, 25.83, 86.44
16.482, 0.66, 663.00, 694.09, 25.83, 86.44
16.500, 0.68, 663.00, 694.09, 25.83, 86.44
16.537, 1.42, 663.00, 694.09, 25.83, 86.44
16.570, 2.70, 663.00, 694.09, 25.83, 86.44
16.609, 4.50, 663.00, 694.09, 25.83, 86.44
16.635, 6.64, 663.00, 694.09, 25.83, 86.44
16.670, 7.31, 663.00, 694.09, 25.83, 86.44
16.704, 7.61, 663.00, 694.09, 25.83, 86.44
16.736, 8.09, 663.00, 694.09, 25.83, 86.44
16.768, 8.74, 663.00, 694.09, 25.83, 86.44
16.804, 8.88, 663.00, 694.09, 25.83, 86.44
16.835, 9.42, 663.00, 694.09, 25.83, 86.44
16.873, 9.72, 663.00, 694.09, 25.83, 86.44
16.907, 9.86, 663.00, 694.09, 25.83, 86.44
16.939, 9.70, 663.00, 694.09, 14.48, 86.44
16.973, 9.51, 663.00, 694.09, 14.48, 86.44
17.008, 9.14, 663.00, 694.09, 14.48, 86.44
17.038, 8.68, 663.00, 694.09, 14.48, 86.44
17.070, 8.17, 663.00, 694.09, 14.48, 86.44
17.110, 7.64, 663.00, 694.09, 14.48, 86.44
17.140, 7.15, 663.00, 694.09, 14.48, 86.44
17.173, 6.29, 663.00, 694.09, 14.48, 86.44
17.205, 4.94, 663.00, 694.09, 14.48, 86.44
17.239, 3.52, 663.00, 694.09, 14.48, 86.44
17.273, 2.13, 663.00, 694.09, 14.48, 86.44
17.310, 0.81, 663.00, 694.09, 14.48, 86.44
17.340, 1.62, 663.00, 694.09, 14.48, 86.44
17.371, 2.62, 663.00, 694.09, 14.48, 86.44
17.407, 3.84, 663.00, 694.09, 14.48, 86.44
17.440, 5.17, 663.00, 694.09, 14.48, 86.44
17.486, 6.42, 663.00, 694.09, 14.48, 86.44
17.502, 7.55, 663.00, 694.09, 14.48, 86.44
17.536, 8.75, 663.00, 694.09, 14.48, 86.44
17.572, 9.40, 663.00, 694.09, 14.48, 86.44
17.609, 9.83, 663.00, 694.09, 14.48, 86.44
17.637, 9.93, 663.00, 694.09, 14.48, 86.44
17.671, 9.70, 732.00, 713.05, 14.43, 84.15
17.705, 9.20, 732.00, 713.05, 14.43, 84.15
17.742, 8.42, 732.00, 713.05, 14.43, 84.15
17.775, 7.48, 732.00, 713.05, 14.43, 84.15
17.813, 6.41, 732.00, 713.05, 14.43, 84.15
17.837, 5.33, 732.00, 713.05, 14.43, 84.15
17.879, 3.79, 732.00, 713.05, 14.43, 84.15
17.918, 2.60, 732.00, 713.05, 14.43, 84.15
17.952, 2.24, 732.00, 713.05, 14.43, 84.15
17.977, 2.02, 732.00, 713.05, 14.43, 84.15
18.002, 1.57, 732.00, 713.05, 14.43, 84.15
18.044, 1.10, 732.00, 713.05, 14.43, 84.15
18.077, 0.56, 732.00, 713.05, 14.43, 84.15
18.103, 0.37, 732.00, 713.05, 14.43, 84.15
18.143, 0.80, 732.00, 713.05, 14.43, 84.15
18.174, 1.70, 732.00, 713.05, 14.43, 84.15
18.209, 3.19, 732.00, 713.05, 14.43, 84.15
18.241, 4.84, 732.00, 713.05, 14.43, 84.15
18.277, 6.38, 732.00, 713.05, 14.43, 84.15
18.311, 8.16, 732.00, 713.05, 14.43, 84.15
18.341, 8.97, 732.00, 713.05, 14.43, 84.15
18.375, 9.12, 732.00, 713.05, 14.43, 84.15
18.408, 9.46, 732.00, 713.05, 14.43, 84.15
18.446, 9.55, 732.00, 713.05, 14.43, 84.15
18.475, 9.68, 732.00, 713.05, 14.43, 84.15
18.508, 9.65, 837.00, 775.02, 14.21, 77.42
18.542, 9.47, 837.00, 775.02, 14.21, 77.42
18.579, 9.35, 837.00, 775.02, 14.21, 77.42
18.610, 8.95, 837.00, 775.02, 14.21, 77.42
18.645, 8.45, 837.00, 775.02, 14.21, 77.42
18.676, 7.83, 837.00, 775.02, 14.21, 77.42
18.712, 7.00, 837.00, 775.02, 14.21, 77.42
18.743, 5.82, 837.00, 775.02, 14.21, 77.42
18.779, 3.47, 837.00, 775.02, 14.21, 77.42
18.806, 2.30, 837.00, 775.02, 14.21, 77.42
18.843, 1.61, 837.00, 775.02, 14.21, 77.42
18.880, 0.95, 837.00, 775.02, 14.21, 77.42
18.908, 0.90, 837.00, 775.02, 14.21, 77.42
18.939, 1.58, 837.00, 775.02, 14.21, 77.42
18.972, 2.74, 837.00, 775.02, 14.21, 77.42
19.011, 4.23, 837.00, 775.02, 14.21, 77.42
19.052, 6.07, 837.00, 775.02, 14.21, 77.42
19.078, 7.59, 837.00, 775.02, 14.21, 77.42
19.109, 8.91, 837.00, 775.02, 14.21, 77.42
19.151, 9.09, 837.00, 775.02, 14.21, 77.42
19.177, 9.12, 837.00, 775.02, 14.21, 77.42
19.206, 9.52, 837.00, 775.02, 14.21, 77.42
19.242, 9.59, 837.00, 775.02, 14.21, 77.42
19.278, 9.49, 770.00, 772.51, 13.54, 77.67
19.306, 9.22, 770.00, 772.51, 13.54, 77.67
19.345, 8.88, 770.00, 772.51, 13.54, 77.67
19.375, 8.44, 770.00, 772.51, 13.54, 77.67
19.406, 7.85, 770.00, 772.51, 13.54, 77.67
19.446, 7.04, 770.00, 772.51, 13.54, 77.67
19.490, 6.18, 770.00, 772.51, 13.54, 77.67
19.515, 4.81, 770.00, 772.51, 13.54, 77.67
19.545, 2.95, 770.00, 772.51, 13.54, 77.67
19.584, 2.07, 770.00, 772.51, 13.54, 77.67
19.610, 1.92, 770.00, 772.51, 13.54, 77.67
19.643, 1.13, 770.00, 772.51, 13.54, 77.67
19.684, 0.89, 770.00, 772.51, 13.54, 77.67
19.714, 0.44, 770.00, 772.51, 13.54, 77.67
19.743, 0.71, 770.00, 772.51, 13.54, 77.67
19.786, 1.29, 770.00, 772.51, 13.54, 77.67
19.812, 2.46, 770.00, 772.51, 13.54, 77.67
19.853, 4.00, 770.00, 772.51, 13.54, 77.67
19.885, 5.77, 770.00, 772.51, 13.54, 77.67
19.907, 7.07, 770.00, 772.51, 13.54, 77.67
19.944, 7.97, 770.00, 772.51, 13.54, 77.67
19.978, 8.95, 770.00, 772.51, 13.54, 77.67
20.010, 9.71, 770.00, 772.51, 13.54, 77.67
20.045, 9.72, 770.00, 772.51, 13.54, 77.67
20.085, 9.75, 770.00, 772.51, 13.54, 77.67
20.117, 9.45, 839.00, 805.76, 13.64, 74.46
20.146, 9.48, 839.00, 805.76, 13.64, 74.46
20.178, 9.51, 839.00, 805.76, 13.64, 74.46
20.210, 9.55, 839.00, 805.76, 13.64, 74.46
20.245, 9.17, 839.00, 805.76, 13.64, 74.46
20.293, 8.64, 839.00, 805.76, 13.64, 74.46
20.317, 7.88, 839.00, 805.76, 13.64, 74.46
20.352, 6.70, 839.00, 805.76, 13.64, 74.46
20.380, 4.31, 839.00, 805.76, 13.64, 74.46
20.410, 2.97, 839.00, 805.76, 13.64, 74.46
20.445, 2.04, 839.00, 805.76, 13.64, 74.46
20.486, 1.02, 839.00, 805.76, 13.64, 74.46
20.518, 0.34, 839.00, 805.76, 13.64, 74.46
20.544, 0.50, 839.00, 805.76, 13.64, 74.46
20.578, 1.33, 839.00, 805.76, 13.64, 74.46
20.618, 2.79, 839.00, 805.76, 13.64, 74.46
20.653, 4.69, 839.00, 805.76, 13.64, 74.46
20.678, 6.74, 839.00, 805.76, 13.64, 74.46
20.719, 7.45, 839.00, 805.76, 13.64, 74.46
20.743, 8.09, 839.00, 805.76, 13.64, 74.46
20.788, 8.70, 839.00, 805.76, 13.64, 74.46
20.810, 9.18, 839.00, 805.76, 13.64, 74.46
20.856, 9.16, 738.00, 771.88, 13.64, 77.73
20.885, 9.24, 738.00, 771.88, 13.64, 77.73
20.918, 9.53, 738.00, 771.88, 13.64, 77.73
20.952, 9.64, 738.00, 771.88, 13.64, 77.73
20.980, 9.45, 738.00, 771.88, 13.64, 77.73
21.011, 9.00, 738.00, 771.88, 13.64, 77.73
21.053, 8.37, 738.00, 771.88, 13.64, 77.73
21.088, 7.55, 738.00, 771.88, 13.64, 77.73
21.112, 6.78, 738.00, 771.88, 13.64, 77.73
21.146, 6.01, 738.00, 771.88, 13.64, 77.73
21.185, 5.04, 738.00, 771.88, 13.64, 77.73
21.219, 3.72, 738.00, 771.88, 13.64, 77.73
21.255, 1.58, 738.00, 771.88, 13.64, 77.73
21.285, 0.73, 738.00, 771.88, 13.64, 77.73
21.313, 0.46, 738.00, 771.88, 13.64, 77.73
21.350, 0.31, 738.00, 771.88, 13.64, 77.73
21.378, 0.69, 738.00, 771.88, 13.64, 77.73
21.412, 1.62, 738.00, 771.88, 13.64, 77.73
21.444, 3.16, 738.00, 771.88, 13.64, 77.73
21.487, 5.26, 738.00, 771.88, 13.64, 77.73
21.519, 7.10, 738.00, 771.88, 13.64, 77.73
21.550, 7.95, 738.00, 771.88, 13.64, 77.73
21.578, 8.62, 738.00, 771.88, 13.64, 77.73
21.620, 8.75, 738.00, 771.88, 13.64, 77.73
21.655, 9.36, 738.00, 771.88, 13.64, 77.73
21.681, 9.60, 738.00, 771.88, 13.64, 77.73
21.714, 9.60, 858.00, 814.94, 11.56, 73.63
21.753, 9.42, 858.00, 814.94, 11.56, 73.63
21.787, 9.05, 858.00, 814.94, 11.56, 73.63
21.821, 8.48, 858.00, 814.94, 11.56, 73.63
21.851, 7.72, 858.00, 814.94, 11.56, 73.63
21.882, 6.71, 858.00, 814.94, 11.56, 73.63
21.920, 5.61, 858.00, 814.94, 11.56, 73.63
21.954, 4.53, 858.00, 814.94, 11.56, 73.63
21.983, 3.22, 858.00, 814.94, 11.56, 73.63
22.021, 1.76, 858.00, 814.94, 11.56, 73.63
22.053, 1.04, 858.00, 814.94, 11.56, 73.63
22.088, 0.45, 858.00, 814.94, 11.56, 73.63
22.122, 0.22, 858.00, 814.94, 11.56, 73.63
22.152, 0.42, 858.00, 814.94, 11.56, 73.63
22.185, 1.08, 858.00, 814.94, 11.56, 73.63
22.219, 2.20, 858.00, 814.94, 11.56, 73.63
22.259, 3.70, 858.00, 814.94, 11.56, 73.63
22.287, 5.20, 858.00, 814.94, 11.56, 73.63
22.323, 7.18, 858.00, 814.94, 11.56, 73.63
22.356, 8.50, 858.00, 814.94, 11.56, 73.63
22.387, 9.19, 858.00, 814.94, 11.56, 73.63
22.420, 9.15, 858.00, 814.94, 5.86, 73.63
22.452, 9.43, 858.00, 814.94, 5.86, 73.63
22.488, 9.60, 858.00, 814.94, 5.86, 73.63
22.515, 9.78, 858.00, 814.94, 5.86, 73.63
22.552, 9.62, 858.00, 814.94, 5.86, 73.63
22.591, 9.50, 858.00, 814.94, 5.86, 73.63
22.621, 8.95, 858.00, 814.94, 5.86, 73.63
22.655, 8.30, 858.00, 814.94, 5.86, 73.63
22.688, 7.42, 858.00, 814.94, 5.86, 73.63
22.721, 6.29, 858.00, 814.94, 5.86, 73.63
22.751, 5.11, 858.00, 814.94, 5.86, 73.63
22.789, 3.65, 858.00, 814.94, 5.86, 73.63
22.823, 1.89, 858.00, 814.94, 5.86, 73.63
22.852, 1.66, 858.00, 814.94, 5.86, 73.63
22.891, 1.30, 858.00, 814.94, 5.86, 73.63
22.923, 0.78, 858.00, 814.94, 5.86, 73.63
22.951, 0.42, 858.00, 814.94, 5.86, 73.63
22.996, 0.34, 858.00, 814.94, 5.86, 73.63
23.021, 0.79, 858.00, 814.94, 5.86, 73.63
23.054, 1.76, 858.00, 814.94, 5.86, 73.63
23.087, 3.22, 858.00, 814.94, 5.86, 73.63
23.119, 4.99, 858.00, 814.94, 5.86, 73.63
23.157, 6.83, 858.00, 814.94, 5.86, 73.63
23.187, 8.46, 858.00, 814.94, 5.86, 73.63
23.219, 9.08, 858.00, 814.94, 5.86, 73.63
23.255, 9.52, 858.00, 814.94, 5.86, 73.63
23.286, 9.81, 858.00, 814.94, 5.86, 73.63
23.322, 9.94, 858.00, 814.94, 5.86, 73.63
23.356, 9.92, 858.00, 814.94, 6.33, 73.63
23.387, 9.83, 858.00, 814.94, 6.33, 73.63
23.427, 9.78, 858.00, 814.94, 6.33, 73.63
23.457, 9.58, 858.00, 814.94, 6.33, 73.63
23.489, 9.24, 858.00, 814.94, 6.33, 73.63
23.521, 8.63, 858.00, 814.94, 6.33, 73.63
23.556, 7.99, 858.00, 814.94, 6.33, 73.63
23.589, 7.26, 858.00, 814.94, 6.33, 73.63
23.622, 6.64, 858.00, 814.94, 6.33, 73.63
23.657, 5.32, 858.00, 814.94, 6.33, 73.63
23.689, 3.20, 858.00, 814.94, 6.33, 73.63
23.720, 0.87, 858.00, 814.94, 6.33, 73.63
23.753, 0.36, 858.00, 814.94, 6.33, 73.63
23.782, 0.36, 858.00, 814.94, 6.33, 73.63
23.828, 1.16, 858.00, 814.94, 6.33, 73.63
23.853, 2.92, 858.00, 814.94, 6.33, 73.63
23.892, 5.22, 858.00, 814.94, 6.33, 73.63
23.920, 6.65, 858.00, 814.94, 6.33, 73.63
23.958, 7.68, 858.00, 814.94, 6.33, 73.63
23.989, 8.17, 858.00, 814.94, 6.33, 73.63
24.024, 8.96, 858.00, 814.94, 6.33, 73.63
24.060, 9.58, 858.00, 814.94, 6.33, 73.63
24.091, 9.59, 858.00, 814.94, 6.33, 73.63
24.122, 9.76, 858.00, 814.94, 6.33, 73.63
24.158, 9.59, 801.00, 807.97, 6.15, 74.26
24.191, 9.67, 801.00, 807.97, 6.15, 74.26
24.227, 9.43, 801.00, 807.97, 6.15, 74.26
24.257, 9.13, 801.00, 807.97, 6.15, 74.26
24.286, 8.30, 801.00, 807.97, 6.15, 74.26
24.320, 7.28, 801.00, 807.97, 6.15, 74.26
24.361, 6.02, 801.00, 807.97, 6.15, 74.26
24.392, 4.45, 801.00, 807.97, 6.15, 74.26
24.422, 2.97, 801.00, 807.97, 6.15, 74.26
24.455, 1.95, 801.00, 807.97, 6.15, 74.26
24.490, 1.46, 801.00, 807.97, 6.15, 74.26
24.526, 0.97, 801.00, 807.97, 6.15, 74.26
24.562, 0.36, 801.00, 807.97, 6.15, 74.26
24.590, 0.17, 801.00, 807.97, 6.15, 74.26
24.621, 0.37, 801.00, 807.97, 6.15, 74.26
24.654, 0.97, 801.00, 807.97, 6.15, 74.26
24.687, 1.89, 801.00, 807.97, 6.15, 74.26
24.721, 3.20, 801.00, 807.97, 6.15, 74.26
24.761, 4.69, 801.00, 807.97, 6.15, 74.26
24.789, 6.19, 801.00, 807.97, 6.15, 74.26
24.821, 7.85, 801.00, 807.97, 6.15, 74.26
24.856, 8.90, 801.00, 807.97, 6.15, 74.26
24.890, 9.29, 801.00, 807.97, 6.15, 74.26
24.922, 9.54, 801.00, 807.97, 6.15, 74.26
24.961, 9.51, 803.00, 805.48, 6.15, 74.49
24.994, 9.19, 803.00, 805.48, 6.15, 74.49
25.027, 8.69, 803.00, 805.48, 6.15, 74.49
25.058, 8.16, 803.00, 805.48, 6.15, 74.49
25.092, 7.62, 803.00, 805.48, 6.15, 74.49
25.135, 7.20, 803.00, 805.48, 6.15, 74.49
25.160, 6.69, 803.00, 805.48, 6.15, 74.49
25.189, 6.11, 803.00, 805.48, 6.15, 74.49
25.226, 5.31, 803.00, 805.48, 6.15, 74.49
25.257, 3.84, 803.00, 805.48, 6.15, 74.49
25.295, 1.95, 803.00, 805.48, 6.15, 74.49
25.323, 1.88, 803.00, 805.48, 6.15, 74.49
25.359, 1.37, 803.00, 805.48, 6.15, 74.49
25.390, 0.64, 803.00, 805.48, 6.15, 74.49
25.429, 0.46, 803.00, 805.48, 6.15, 74.49
25.462, 0.78, 803.00, 805.48, 6.15, 74.49
25.490, 1.53, 803.00, 805.48, 6.15, 74.49
25.522, 2.66, 803.00, 805.48, 6.15, 74.49
25.560, 4.17, 803.00, 805.48, 6.15, 74.49
25.595, 6.01, 803.00, 805.48, 6.15, 74.49
25.623, 7.83, 803.00, 805.48, 6.15, 74.49
25.657, 8.20, 803.00, 805.48, 6.15, 74.49
25.692, 8.59, 803.00, 805.48, 6.15, 74.49
25.725, 9.08, 803.00, 805.48, 6.15, 74.49
25.763, 9.44, 803.00, 805.48, 6.15, 74.49
25.790, 9.74, 803.00, 805.48, 6.15, 74.49
25.824, 9.72, 863.00, 834.24, 6.22, 71.92
25.859, 9.44, 863.00, 834.24, 6.22, 71.92
25.897, 9.00, 863.00, 834.24, 6.22, 71.92
25.926, 8.45, 863.00, 834.24, 6.22, 71.92
25.961, 7.87, 863.00, 834.24, 6.22, 71.92
25.992, 7.43, 863.00, 834.24, 6.22, 71.92
26.024, 6.80, 863.00, 834.24, 6.22, 71.92
26.058, 5.92, 863.00, 834.24, 6.22, 71.92
26.094, 4.83, 863.00, 834.24, 6.22, 71.92
26.127, 3.11, 863.00, 834.24, 6.22, 71.92
26.170, 1.04, 863.00, 834.24, 6.22, 71.92
26.196, 0.65, 863.00, 834.24, 6.22, 71.92
26.226, 0.62, 863.00, 834.24, 6.22, 71.92
26.259, 1.18, 863.00, 834.24, 6.22, 71.92
26.297, 2.45, 863.00, 834.24, 6.22, 71.92
26.336, 4.39, 863.00, 834.24, 6.22, 71.92
26.369, 6.29, 863.00, 834.24, 6.22, 71.92
26.396, 7.35, 863.00, 834.24, 6.22, 71.92
26.427, 8.22, 863.00, 834.24, 6.22, 71.92
26.459, 8.74, 863.00, 834.24, 6.22, 71.92
26.503, 9.31, 863.00, 834.24, 6.22, 71.92
26.535, 9.42, 863.00, 834.24, 6.22, 71.92
26.560, 9.57, 863.00, 834.24, 6.22, 71.92
26.601, 9.46, 778.00, 806.12, 5.04, 74.43
26.627, 9.21, 778.00, 806.12, 5.04, 74.43
26.656, 8.71, 778.00, 806.12, 5.04, 74.43
26.697, 8.29, 778.00, 806.12, 5.04, 74.43
26.726, 7.80, 778.00, 806.12, 5.04, 74.43
26.760, 7.24, 778.00, 806.12, 5.04, 74.43
26.802, 6.69, 778.00, 806.12, 5.04, 74.43
26.836, 6.08, 778.00, 806.12, 5.04, 74.43
26.858, 4.95, 778.00, 806.12, 5.04, 74.43
26.902, 3.36, 778.00, 806.12, 5.04, 74.43
26.928, 2.12, 778.00, 806.12, 5.04, 74.43
26.959, 1.45, 778.00, 806.12, 5.04, 74.43
26.996, 0.69, 778.00, 806.12, 5.04, 74.43
27.031, 0.33, 778.00, 806.12, 5.04, 74.43
27.061, 0.47, 778.00, 806.12, 5.04, 74.43
27.103, 1.10, 778.00, 806.12, 5.04, 74.43
27.123, 2.13, 778.00, 806.12, 5.04, 74.43
27.158, 3.64, 778.00, 806.12, 5.04, 74.43
27.194, 5.71, 778.00, 806.12, 5.04, 74.43
27.236, 7.67, 778.00, 806.12, 5.04, 74.43
27.264, 8.20, 778.00, 806.12, 5.04, 74.43
27.296, 8.75, 778.00, 806.12, 5.04, 74.43
27.336, 8.94, 778.00, 806.12, 5.04, 74.43
27.370, 9.34, 778.00, 806.12, 5.04, 74.43
27.396, 9.40, 778.00, 806.12, 5.04, 74.43
27.428, 9.13, 826.00, 816.06, 4.78, 73.52
27.463, 8.31, 826.00, 816.06, 4.78, 73.52
27.500, 7.36, 826.00, 816.06, 4.78, 73.52
27.524, 6.00, 826.00, 816.06, 4.78, 73.52
27.562, 4.46, 826.00, 816.06, 4.78, 73.52
27.594, 2.84, 826.00, 816.06, 4.78, 73.52
27.628, 2.29, 826.00, 816.06, 4.78, 73.52
27.662, 1.77, 826.00, 816.06, 4.78, 73.52
27.705, 1.37, 826.00, 816.06, 4.78, 73.52
27.735, 0.99, 826.00, 816.06, 4.78, 73.52
27.763, 0.81, 826.00, 816.06, 4.78, 73.52
27.795, 0.39, 826.00, 816.06, 4.78, 73.52
27.836, 0.21, 826.00, 816.06, 4.78, 73.52
27.864, 0.30, 826.00, 816.06, 4.78, 73.52
27.897, 0.66, 826.00, 816.06, 4.78, 73.52
27.935, 1.25, 826.00, 816.06, 4.78, 73.52
27.975, 2.04, 826.00, 816.06, 4.78, 73.52
28.002, 2.96, 826.00, 816.06, 4.78, 73.52
28.036, 3.87, 826.00, 816.06, 4.78, 73.52
28.060, 4.85, 826.00, 816.06, 4.78, 73.52
28.093, 6.02, 826.00, 816.06, 4.78, 73.52
28.133, 7.08, 826.00, 816.06, 4.78, 73.52
28.169, 8.65, 826.00, 816.06, 4.78, 73.52
28.194, 9.43, 826.00, 816.06, 4.78, 73.52
28.236, 9.21, 808.00, 812.03, 4.77, 73.89
28.263, 9.07, 808.00, 812.03, 4.77, 73.89
28.298, 8.93, 808.00, 812.03, 4.77, 73.89
28.336, 8.71, 808.00, 812.03, 4.77, 73.89
28.361, 8.38, 808.00, 812.03, 4.77, 73.89
28.396, 7.92, 808.00, 812.03, 4.77, 73.89
28.436, 7.34, 808.00, 812.03, 4.77, 73.89
28.472, 6.61, 808.00, 812.03, 4.77, 73.89
28.498, 5.37, 808.00, 812.03, 4.77, 73.89
28.526, 4.09, 808.00, 812.03, 4.77, 73.89
28.562, 1.77, 808.00, 812.03, 4.77, 73.89
28.597, 0.89, 808.00, 812.03, 4.77, 73.89
28.637, 1.96, 808.00, 812.03, 4.77, 73.89
28.669, 3.74, 808.00, 812.03, 4.77, 73.89
28.704, 6.02, 808.00, 812.03, 4.77, 73.89
28.736, 6.82, 808.00, 812.03, 4.77, 73.89
28.762, 7.66, 808.00, 812.03, 4.77, 73.89
28.797, 8.76, 808.00, 812.03, 4.77, 73.89
28.836, 9.44, 808.00, 812.03, 4.77, 73.89
28.871, 9.20, 808.00, 812.03, 6.52, 73.89
28.903, 9.39, 808.00, 812.03, 6.52, 73.89
28.932, 9.28, 808.00, 812.03, 6.52, 73.89
28.971, 8.86, 808.00, 812.03, 6.52, 73.89
29.004, 7.95, 808.00, 812.03, 6.52, 73.89
29.036, 6.88, 808.00, 812.03, 6.52, 73.89
29.070, 5.41, 808.00, 812.03, 6.52, 73.89
29.098, 3.96, 808.00, 812.03, 6.52, 73.89
29.128, 2.69, 808.00, 812.03, 6.52, 73.89
29.170, 1.70, 808.00, 812.03, 6.52, 73.89
29.202, 1.36, 808.00, 812.03, 6.52, 73.89
29.230, 1.13, 808.00, 812.03, 6.52, 73.89
29.261, 2.45, 808.00, 812.03, 6.52, 73.89
29.303, 4.26, 808.00, 812.03, 6.52, 73.89
29.329, 6.29, 808.00, 812.03, 6.52, 73.89
29.371, 7.66, 808.00, 812.03, 6.52, 73.89
29.405, 8.65, 808.00, 812.03, 6.52, 73.89
29.431, 8.89, 808.00, 812.03, 6.52, 73.89
29.463, 9.45, 808.00, 812.03, 6.52, 73.89
29.503, 9.69, 808.00, 812.03, 6.52, 73.89
29.532, 9.67, 808.00, 812.03, 7.32, 73.89
29.574, 9.59, 808.00, 812.03, 7.32, 73.89
29.605, 9.39, 808.00, 812.03, 7.32, 73.89
29.637, 8.74, 808.00, 812.03, 7.32, 73.89
29.672, 7.75, 808.00, 812.03, 7.32, 73.89
29.702, 6.71, 808.00, 812.03, 7.32, 73.89
29.736, 5.37, 808.00, 812.03, 7.32, 73.89
29.764, 4.40, 808.00, 812.03, 7.32, 73.89
29.806, 3.51, 808.00, 812.03, 7.32, 73.89
29.838, 2.53, 808.00, 812.03, 7.32, 73.89
29.870, 1.51, 808.00, 812.03, 7.32, 73.89
29.897, 1.91, 808.00, 812.03, 7.32, 73.89
29.939, 3.76, 808.00, 812.03, 7.32, 73.89
29.970, 5.83, 808.00, 812.03, 7.32, 73.89
30.005, 6.99, 808.00, 812.03, 7.32, 73.89
30.041, 8.03, 808.00, 812.03, 7.32, 73.89
30.070, 8.39, 808.00, 812.03, 7.32, 73.89
30.104, 9.10, 808.00, 812.03, 7.32, 73.89
30.136, 9.56, 808.00, 812.03, 7.32, 73.89
30.171, 9.69, 808.00, 812.03, 7.32, 73.89
30.204, 9.44, 808.00, 812.03, 7.85, 73.89
30.239, 8.99, 808.00, 812.03, 7.85, 73.89
30.272, 8.32, 808.00, 812.03, 7.85, 73.89
30.306, 7.58, 808.00, 812.03, 7.85, 73.89
30.336, 6.52, 808.00, 812.03, 7.85, 73.89
30.374, 5.29, 808.00, 812.03, 7.85, 73.89
30.405, 4.20, 808.00, 812.03, 7.85, 73.89
30.441, 3.12, 808.00, 812.03, 7.85, 73.89
30.472, 1.47, 808.00, 812.03, 7.85, 73.89
30.502, 1.02, 808.00, 812.03, 7.85, 73.89
30.536, 0.69, 808.00, 812.03, 7.85, 73.89
30.570, 0.85, 808.00, 812.03, 7.85, 73.89
30.608, 1.66, 808.00, 812.03, 7.85, 73.89
30.640, 3.02, 808.00, 812.03, 7.85, 73.89
30.672, 4.91, 808.00, 812.03, 7.85, 73.89
30.704, 6.59, 808.00, 812.03, 7.85, 73.89
30.738, 7.45, 808.00, 812.03, 7.85, 73.89
30.778, 8.09, 808.00, 812.03, 7.85, 73.89
30.803, 9.08, 808.00, 812.03, 7.85, 73.89
30.836, 9.03, 808.00, 812.03, 8.71, 73.89
30.871, 9.49, 808.00, 812.03, 8.71, 73.89
30.906, 9.72, 808.00, 812.03, 8.71, 73.89
30.940, 9.83, 808.00, 812.03, 8.71, 73.89
30.972, 9.66, 808.00, 812.03, 8.71, 73.89
31.003, 9.32, 808.00, 812.03, 8.71, 73.89
31.038, 8.66, 808.00, 812.03, 8.71, 73.89
31.078, 7.88, 808.00, 812.03, 8.71, 73.89
31.106, 6.93, 808.00, 812.03, 8.71, 73.89
31.138, 5.97, 808.00, 812.03, 8.71, 73.89
31.172, 4.73, 808.00, 812.03, 8.71, 73.89
31.203, 3.22, 808.00, 812.03, 8.71, 73.89
31.236, 1.45, 808.00, 812.03, 8.71, 73.89
31.274, 0.74, 808.00, 812.03, 8.71, 73.89
31.307, 0.40, 808.00, 812.03, 8.71, 73.89
31.340, 0.41, 808.00, 812.03, 8.71, 73.89
31.376, 0.89, 808.00, 812.03, 8.71, 73.89
31.412, 1.82, 808.00, 812.03, 8.71, 73.89
31.441, 3.08, 808.00, 812.03, 8.71, 73.89
31.477, 4.58, 808.00, 812.03, 8.71, 73.89
31.509, 5.98, 808.00, 812.03, 8.71, 73.89
31.540, 7.31, 808.00, 812.03, 8.71, 73.89
31.572, 8.70, 808.00, 812.03, 8.71, 73.89
31.609, 9.34, 808.00, 812.03, 8.71, 73.89
31.642, 9.68, 808.00, 812.03, 8.71, 73.89
31.674, 9.72, 808.00, 812.03, 8.71, 73.89
31.707, 9.56, 808.00, 812.03, 8.83, 73.89
31.740, 9.13, 808.00, 812.03, 8.83, 73.89
31.772, 8.53, 808.00, 812.03, 8.83, 73.89
31.811, 7.81, 808.00, 812.03, 8.83, 73.89
31.840, 6.97, 808.00, 812.03, 8.83, 73.89
31.872, 6.04, 808.00, 812.03, 8.83, 73.89
31.906, 5.02, 808.00, 812.03, 8.83, 73.89
31.943, 3.59, 808.00, 812.03, 8.83, 73.89
31.973, 2.02, 808.00, 812.03, 8.83, 73.89
32.007, 1.04, 808.00, 812.03, 8.83, 73.89
32.037, 0.51, 808.00, 812.03, 8.83, 73.89
